Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130515,16:00:00,, ,,,,,,,,,1,0,,,,,1658.8
,SPX 13Q1370,May 1370 Puts,130515,16:00:00,1370,P,130517,,0.12,,0.05,,,6078,0,0,1.202,-11.654,-0.03,0,-1
,SPX 13Q1370D24,MayW4 1370 Puts,130515,16:00:00,1370,P,130524,,0.07,,0.05,,,10,-0.029,0,1.764,-2.946,-0.093,0,-1
,SPX 13Q1370D31,MayW5 1370 Puts,130515,16:00:00,1370,P,130531,,0.19,0.05,0.25,,,5,-0.086,0.001,4.963,-4.587,-0.373,0,-1
,SPX 13R1370D7,JunW2 1370 Puts,130515,16:00:00,1370,P,130607,,0.3,0.05,0.4,-0.233,,,-0.154,0.002,8.264,-4.954,-0.771,0,-1
,SPX 13R1370D14,JunW3 1370 Puts,130515,16:00:00,1370,P,130614,0.278,0.4,0.25,0.55,0,10,9,-0.232,0.002,11.548,-4.898,-1.262,0,0.35
,SPX 13R1370,Jun 1370 Puts,130515,16:00:00,1370,P,130621,,0.56,0.1,0.6,-0.357,22,11784,-0.333,0.003,15.797,-5.47,-1.953,0,0.55
,SPX 13R1370D28,JunQ 1370 Puts,130515,16:00:00,1370,P,130628,0.246,0.7,0.25,1.05,-0.071,,1,-0.469,0.005,20.308,-5.125,-2.838,0,-1
,SPX 13S1370,Jul 1370 Puts,130515,16:00:00,1370,P,130719,0.225,1.52,1,1.55,-0.151,54,68,-0.994,0.009,40.012,-6.155,-7.381,0,1.55
,SPX 13T1370,Aug 1370 Puts,130515,16:00:00,1370,P,130816,0.22,3.28,2.7,3.7,-0.024,,,-1.928,0.016,75.174,-8.67,-18.45,0,-1
,SPX 13Q1375,May 1375 Puts,130515,16:00:00,1375,P,130517,,0.12,,0.05,,2,22715,0,0,1.222,-11.676,-0.03,0,-1
,SPX 13Q1375D24,MayW4 1375 Puts,130515,16:00:00,1375,P,130524,,0.07,,0.05,,32,3661,-0.031,0,1.833,-3.02,-0.097,0,-1
,SPX 13Q1375D31,MayW5 1375 Puts,130515,16:00:00,1375,P,130531,,0.19,0.05,0.3,-0.053,,125,-0.092,0.001,5.153,-4.702,-0.389,0,-1
,SPX 13R1375D7,JunW2 1375 Puts,130515,16:00:00,1375,P,130607,0.3,0.31,0.2,0.4,-0.032,,250,-0.163,0.002,8.59,-4.913,-0.806,0,-1
,SPX 13R1375D14,JunW3 1375 Puts,130515,16:00:00,1375,P,130614,0.276,0.42,0.3,0.55,0.024,425,225,-0.247,0.003,12.027,-5.222,-1.321,0,0.45
,SPX 13R1375,Jun 1375 Puts,130515,16:00:00,1375,P,130621,0.27,0.58,0.6,0.8,0.207,106,38182,-0.354,0.004,16.449,-6.572,-2.045,0,0.65
,SPX 13R1375D28,JunQ 1375 Puts,130515,16:00:00,1375,P,130628,0.246,0.73,0.3,1.15,0,,1498,-0.499,0.005,21.192,-5.614,-2.982,0,-1
,SPX 13S1375,Jul 1375 Puts,130515,16:00:00,1375,P,130719,0.225,1.59,1.1,1.75,-0.101,20,7732,-1.052,0.01,41.609,-6.627,-7.734,0,1.5
,SPX 13T1375,Aug 1375 Puts,130515,16:00:00,1375,P,130816,0.217,3.41,2.8,3.7,-0.047,,2616,-2.028,0.017,77.728,-8.741,-19.229,0,-1
,SPX 13U1375,Sep 1375 Puts,130515,16:00:00,1375,P,130920,0.21,6.54,5.5,6.7,-0.066,1,12228,-3.345,0.024,128.29,-10.097,-41.291,0.001,6.4
,SPX 13U1375D30,SepQ 1375 Puts,130515,16:00:00,1375,P,130930,0.21,7.18,6.5,7.8,-0.004,,760,-3.764,0.027,140.061,-10.462,-47.735,0.002,-1
,SPX 13X1375,Dec 1375 Puts,130515,16:00:00,1375,P,131220,0.204,15.87,14.9,16.7,-0.004,2,19653,-6.466,0.038,249.331,-11.481,-123.574,0.013,16.1
,SPX 14M1375,Jan14 1375 Puts,130515,16:00:00,1375,P,140118,0.202,18.96,17.8,19.7,-0.011,,3105,-7.03,0.039,284.041,-11.362,-155.343,0.018,-1
,SPX 14O1375,Mar14 1375 Puts,130515,16:00:00,1375,P,140321,0.205,27.86,26.5,28.6,-0.011,,2060,-8.829,0.043,362.266,-11.729,-240.54,0.033,-1
,SPX 13Q1380,May 1380 Puts,130515,16:00:00,1380,P,130517,,0.12,,0.05,,1,13060,0,0,1.242,-11.701,-0.031,0,-1
,SPX 13Q1380D24,MayW4 1380 Puts,130515,16:00:00,1380,P,130524,,0.07,,0.05,,124,5750,-0.033,0,1.905,-3.099,-0.101,0,-1
,SPX 13Q1380D31,MayW5 1380 Puts,130515,16:00:00,1380,P,130531,,0.2,0.05,0.3,-0.1,,186,-0.098,0.001,5.354,-4.822,-0.406,0,-1
,SPX 13R1380D7,JunW2 1380 Puts,130515,16:00:00,1380,P,130607,0.289,0.32,0.1,0.4,-0.219,,1,-0.174,0.002,8.934,-4.213,-0.842,0,-1
,SPX 13R1380D14,JunW3 1380 Puts,130515,16:00:00,1380,P,130614,0.271,0.44,0.25,0.6,-0.023,,86,-0.263,0.003,12.532,-5.193,-1.385,0,-1
,SPX 13R1380,Jun 1380 Puts,130515,16:00:00,1380,P,130621,,0.61,0.15,0.7,-0.295,1,3128,-0.376,0.004,17.135,-5.803,-2.144,0,0.55
,SPX 13R1380D28,JunQ 1380 Puts,130515,16:00:00,1380,P,130628,0.243,0.77,0.35,1.2,0,,1,-0.531,0.006,22.122,-5.801,-3.134,0,-1
,SPX 13S1380,Jul 1380 Puts,130515,16:00:00,1380,P,130719,0.223,1.66,1.15,1.8,-0.108,13814,24324,-1.115,0.011,43.276,-6.762,-8.106,0,1.5
,SPX 13T1380,Aug 1380 Puts,130515,16:00:00,1380,P,130816,0.216,3.55,3,3.9,-0.028,4,4,-2.134,0.018,80.371,-9.124,-20.045,0,3.45
,SPX 13Q1385,May 1385 Puts,130515,16:00:00,1385,P,130517,,0.12,,0.05,,,2201,0,0,1.264,-11.729,-0.032,0,-1
,SPX 13Q1385D24,MayW4 1385 Puts,,,1385,P,130524,,0.07,,,,,,-0.035,0,1.982,-3.181,-0.106,0,
,SPX 13Q1385D31,MayW5 1385 Puts,,,1385,P,130531,,0.21,,,,,,-0.104,0.001,5.566,-4.948,-0.424,0,
,SPX 13R1385D7,JunW2 1385 Puts,,,1385,P,130607,,0.33,,,,,,-0.185,0.002,9.297,-5.37,-0.881,0,
,SPX 13R1385D14,JunW3 1385 Puts,,,1385,P,130614,,0.45,,,,,,-0.28,0.003,13.066,-5.414,-1.452,0,
,SPX 13R1385,Jun 1385 Puts,130515,16:00:00,1385,P,130621,0.251,0.63,0.3,0.75,-0.159,10,5113,-0.4,0.004,17.859,-5.195,-2.249,0,0.7
,SPX 13S1385,Jul 1385 Puts,130515,16:00:00,1385,P,130719,0.22,1.73,1.2,1.9,-0.104,,6,-1.182,0.012,45.018,-6.975,-8.498,0,-1
,SPX 13Q1390,May 1390 Puts,130515,16:00:00,1390,P,130517,,0.12,,0.05,,2,9535,0,0,1.286,-11.761,-0.032,0,-1
,SPX 13Q1390D24,MayW4 1390 Puts,130515,16:00:00,1390,P,130524,,0.08,,0.1,,,2354,-0.037,0,2.064,-3.269,-0.11,0,-1
,SPX 13Q1390D31,MayW5 1390 Puts,130515,16:00:00,1390,P,130531,,0.21,0.05,0.3,-0.143,,2433,-0.111,0.001,5.79,-5.08,-0.443,0,-1
,SPX 13R1390D7,JunW2 1390 Puts,130515,16:00:00,1390,P,130607,0.285,0.35,0.15,0.45,-0.143,160,,-0.197,0.002,9.682,-4.908,-0.922,0,0.25
,SPX 13R1390D14,JunW3 1390 Puts,130515,16:00:00,1390,P,130614,0.266,0.47,0.3,0.65,0.021,,28,-0.299,0.003,13.629,-5.646,-1.524,0,-1
,SPX 13R1390,Jun 1390 Puts,130515,16:00:00,1390,P,130621,0.258,0.66,0.65,0.85,0.136,55,5730,-0.426,0.005,18.621,-6.812,-2.36,0,0.65
,SPX 13R1390D28,JunQ 1390 Puts,130515,16:00:00,1390,P,130628,0.246,0.84,0.85,1.25,0.25,,44,-0.603,0.006,24.132,-7.379,-3.468,0,-1
,SPX 13S1390,Jul 1390 Puts,130515,16:00:00,1390,P,130719,0.222,1.81,1.35,2.2,-0.022,84,14377,-1.253,0.012,46.838,-7.731,-8.913,0,1.7
,SPX 13T1390,Aug 1390 Puts,130515,16:00:00,1390,P,130816,0.213,3.84,3.3,4.3,-0.01,,,-2.364,0.02,85.936,-9.683,-21.794,0,-1
,SPX 13Q1395,May 1395 Puts,130515,16:00:00,1395,P,130517,,0.12,,0.05,,20,9091,0,0,1.31,-11.797,-0.033,0,-1
,SPX 13Q1395D24,MayW4 1395 Puts,,,1395,P,130524,,0.08,,,,,,-0.04,0,2.151,-3.36,-0.116,0,
,SPX 13Q1395D31,MayW5 1395 Puts,,,1395,P,130531,,0.22,,,,,,-0.119,0.001,6.028,-5.219,-0.463,0,
,SPX 13R1395D7,JunW2 1395 Puts,,,1395,P,130607,,0.36,,,,,,-0.211,0.002,10.088,-5.681,-0.967,0,
,SPX 13R1395D14,JunW3 1395 Puts,,,1395,P,130614,,0.49,,,,,,-0.319,0.004,14.224,-5.755,-1.6,0,
,SPX 13R1395,Jun 1395 Puts,130515,16:00:00,1395,P,130621,0.249,0.69,0.45,0.85,-0.058,27,9722,-0.455,0.005,19.425,-6.074,-2.478,0,0.75
,SPX 13S1395,Jul 1395 Puts,130515,16:00:00,1395,P,130719,0.22,1.9,1.45,2.3,-0.011,,6,-1.329,0.013,48.739,-8.052,-9.351,0,-1
,SPX 13Q1400,May 1400 Puts,130515,16:00:00,1400,P,130517,,0.12,,0.05,,21,76390,0,0,1.334,-11.837,-0.034,0,-1
