Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,161024,16:00:00,, ,,,,,,,,,1,0,,,,,2151.3
,SPX 16V1770D28,OctW5 1770 Puts,161024,16:00:00,1770,P,161028,,0.01,,0.05,,,5434,-0.003,0,0.277,-0.774,-0.009,0,-1
,SPX 16V1770D31,OctM 1770 Puts,161024,16:00:00,1770,P,161031,,0.01,,0.05,,,132,-0.004,0,0.419,-0.728,-0.017,0,-1
,SPX 16W1770D4,NovW1 1770 Puts,161024,16:00:00,1770,P,161104,,0.02,0.05,0.1,,,98,-0.015,0,0.91,-1.037,-0.047,0,-1
,SPX 16W1770D11,NovW2 1770 Puts,161024,16:00:00,1770,P,161111,0.334,0.11,0.2,0.3,,,153,-0.081,0.001,3.644,-5.541,-0.268,0,-1
,SPX 16W1770,Nov 1770 Puts,161024,16:00:00,1770,P,161118,0.296,0.19,0.15,0.45,0.579,,786,-0.149,0.002,6.536,-4.98,-0.581,0,-1
,SPX 16W1770D25,NovW4 1770 Puts,161024,16:00:00,1770,P,161125,0.27,0.35,0.4,0.5,0.286,,63,-0.244,0.002,11.563,-5.376,-1.249,0,-1
,SPX 16W1770D30,NovM 1770 Puts,161024,16:00:00,1770,P,161130,0.263,0.53,0.55,0.7,0.189,,22,-0.348,0.003,16.567,-6.149,-2.002,0,-1
,SPX 16X1770,Dec 1770 Puts,161024,16:00:00,1770,P,161216,0.254,1.57,1.4,1.85,0.038,,242,-0.875,0.007,39.97,-9.571,-6.458,0,-1
,SPX 16X1770D30,DecQ 1770 Puts,161024,16:00:00,1770,P,161230,0.244,2.7,2.65,2.85,0.019,6,273,-1.357,0.009,63.126,-11.186,-12.395,0,2.7
,SPX 17M1770,Jan17 1770 Puts,161024,16:00:00,1770,P,170120,0.238,4.8,4.4,5.1,-0.01,,10,-2.107,0.013,99.68,-13.163,-24.17,0,-1
,SPX 16V1775D28,OctW5 1775 Puts,161024,16:00:00,1775,P,161028,,0.01,,0.05,,,968,-0.003,0,0.285,-0.79,-0.009,0,-1
,SPX 16V1775D31,OctM 1775 Puts,161024,16:00:00,1775,P,161031,,0.01,,0.05,,,681,-0.005,0,0.433,-0.745,-0.018,0,-1
,SPX 16W1775D4,NovW1 1775 Puts,161024,16:00:00,1775,P,161104,,0.02,0.05,0.1,,2,751,-0.016,0,0.951,-1.075,-0.05,0,0.05
,SPX 16W1775D11,NovW2 1775 Puts,161024,16:00:00,1775,P,161111,0.329,0.11,0.2,0.3,,,364,-0.087,0.001,3.826,-5.501,-0.283,0,-1
,SPX 16W1775,Nov 1775 Puts,161024,16:00:00,1775,P,161118,0.29,0.2,0.15,0.4,0.4,,1910,-0.158,0.002,6.853,-4.679,-0.612,0,-1
,SPX 16W1775D25,NovW4 1775 Puts,161024,16:00:00,1775,P,161125,0.269,0.37,0.4,0.55,0.297,,778,-0.258,0.002,12.066,-5.635,-1.31,0,-1
,SPX 16W1775D30,NovM 1775 Puts,161024,16:00:00,1775,P,161130,0.26,0.56,0.6,0.7,0.161,87,446,-0.367,0.003,17.241,-6.275,-2.096,0,0.7
,SPX 16X1775,Dec 1775 Puts,161024,16:00:00,1775,P,161216,0.252,1.63,1.45,1.9,0.025,24,24194,-0.917,0.007,41.304,-9.728,-6.713,0,1.65
,SPX 16X1775D30,DecQ 1775 Puts,161024,16:00:00,1775,P,161230,0.243,2.8,2.75,2.95,0.018,,514,-1.415,0.01,64.982,-11.545,-12.836,0,-1
,SPX 17M1775,Jan17 1775 Puts,161024,16:00:00,1775,P,170120,0.237,4.95,4.6,5.3,0,30,3361,-2.188,0.014,102.18,-13.519,-24.927,0,4.91
,SPX 17N1775,Feb17 1775 Puts,161024,16:00:00,1775,P,170217,0.233,8.72,8.4,9,-0.002,,,-3.44,0.019,157.43,-15.563,-48.267,0,-1
,SPX 17O1775,Mar17 1775 Puts,161024,16:00:00,1775,P,170317,0.231,13.1,12.7,13.6,0.005,10,8872,-4.694,0.023,212.273,-16.837,-77.828,0.001,13.59
