Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150814,16:00:00,, ,,,,,,,,,1,0,,,,,2091.6
,SPX 15T1730D14,AugW3 1730 Puts,150814,16:00:00,1730,P,150814,,0,,0.05,,,12101,0,0,0,0,0,0,-1
,SPX 15T1730,Aug 1730 Puts,150814,16:00:00,1730,P,150821,,0.01,,0.05,,868,5287,-0.007,0,0.387,-0.764,-0.015,0,0.05
,SPX 15T1730D28,AugW5 1730 Puts,150814,16:00:00,1730,P,150828,,0.06,0.05,0.15,,,66,-0.039,0,2.087,-1.915,-0.13,0,-1
,SPX 15T1730D31,AugM 1730 Puts,150814,16:00:00,1730,P,150831,,0.07,0.1,0.2,,,56,-0.047,0,2.493,-1.798,-0.172,0,-1
,SPX 15U1730D4,SepW1 1730 Puts,150814,16:00:00,1730,P,150904,0.296,0.12,0.15,0.25,,,147,-0.094,0.001,4.356,-3.971,-0.349,0,-1
,SPX 15U1730D11,SepW2 1730 Puts,150814,16:00:00,1730,P,150911,0.263,0.22,0.15,0.35,0.136,,134,-0.169,0.002,7.745,-3.659,-0.751,0,-1
,SPX 15U1730,Sep 1730 Puts,150814,16:00:00,1730,P,150918,,0.53,0.15,0.85,-0.057,1,548,-0.384,0.004,15.984,-5.735,-1.863,0,0.55
,SPX 15U1730D30,SepQ 1730 Puts,150814,16:00:00,1730,P,150930,0.245,1.01,0.95,1.15,0.04,,28,-0.716,0.006,28.952,-7.394,-4.244,0,-1
,SPX 15V1730,Oct 1730 Puts,150814,16:00:00,1730,P,151016,0.237,2.07,1.6,2.55,0.005,,251,-1.32,0.011,52.182,-9.647,-9.578,0,-1
,SPX 15V1730D30,OctM 1730 Puts,150814,16:00:00,1730,P,151030,0.233,3.41,3.2,3.7,0.012,,,-1.998,0.015,77.947,-11.557,-17.044,0,-1
,SPX 15W1730,Nov 1730 Puts,150814,16:00:00,1730,P,151120,0.23,5.75,5.1,6.4,0.003,10,23,-2.966,0.019,116.467,-13.51,-30.868,0.002,6.1
,SPX 15T1735D14,AugW3 1735 Puts,150814,16:00:00,1735,P,150814,,0,,0.05,,,6439,0,0,0,0,0,0,-1
,SPX 15T1735,Aug 1735 Puts,150814,16:00:00,1735,P,150821,,0.01,,0.05,,8559,7007,-0.007,0,0.405,-0.793,-0.015,0,0.05
,SPX 15T1735D28,AugW5 1735 Puts,150814,16:00:00,1735,P,150828,,0.06,0.05,0.15,,,535,-0.042,0,2.185,-1.987,-0.137,0,-1
,SPX 15T1735D31,AugM 1735 Puts,150814,16:00:00,1735,P,150831,,0.07,0.1,0.2,,,,-0.05,0.001,2.615,-1.87,-0.181,0,-1
,SPX 15U1735D4,SepW1 1735 Puts,150814,16:00:00,1735,P,150904,0.291,0.13,0.15,0.25,,,410,-0.101,0.001,4.579,-3.918,-0.369,0,-1
,SPX 15U1735D11,SepW2 1735 Puts,150814,16:00:00,1735,P,150911,0.268,0.23,0.25,0.4,0.435,,49,-0.18,0.002,8.126,-4.621,-0.793,0,-1
,SPX 15U1735,Sep 1735 Puts,150814,16:00:00,1735,P,150918,0.264,0.55,0.4,0.85,0.145,,535,-0.407,0.004,16.689,-6.625,-1.957,0,-1
,SPX 15U1735D30,SepQ 1735 Puts,150814,16:00:00,1735,P,150930,0.243,1.06,1,1.2,0.038,,14,-0.756,0.007,30.145,-7.649,-4.449,0,-1
,SPX 15V1735,Oct 1735 Puts,150814,16:00:00,1735,P,151016,0.236,2.16,1.65,2.65,-0.005,,37,-1.385,0.011,54.042,-9.933,-9.989,0,-1
,SPX 15V1735D30,OctM 1735 Puts,150814,16:00:00,1735,P,151030,0.232,3.54,3.4,3.8,0.02,3,3,-2.088,0.015,80.418,-11.961,-17.71,0.001,3.8
,SPX 15T1740D14,AugW3 1740 Puts,150814,16:00:00,1740,P,150814,,0,,0.05,,,2523,0,0,0,0,0,0,-1
,SPX 15T1740,Aug 1740 Puts,150814,16:00:00,1740,P,150821,,0.01,,0.05,,6288,6192,-0.008,0,0.424,-0.823,-0.016,0,0.05
,SPX 15T1740D28,AugW5 1740 Puts,150814,16:00:00,1740,P,150828,,0.06,0.05,0.15,,,9,-0.045,0,2.289,-2.064,-0.144,0,-1
,SPX 15T1740D31,AugM 1740 Puts,150814,16:00:00,1740,P,150831,,0.07,0.05,0.2,,,31,-0.053,0.001,2.745,-1.946,-0.191,0,-1
,SPX 15U1740D4,SepW1 1740 Puts,150814,16:00:00,1740,P,150904,0.287,0.13,0.15,0.25,,,320,-0.108,0.001,4.814,-3.919,-0.39,0,-1
,SPX 15U1740D11,SepW2 1740 Puts,150814,16:00:00,1740,P,150911,0.264,0.24,0.25,0.4,0.375,,35,-0.191,0.002,8.527,-4.617,-0.837,0,-1
,SPX 15U1740,Sep 1740 Puts,150814,16:00:00,1740,P,150918,0.264,0.58,0.5,0.9,0.207,,1799,-0.431,0.004,17.43,-7.191,-2.057,0,-1
,SPX 15U1740D30,SepQ 1740 Puts,150814,16:00:00,1740,P,150930,0.242,1.11,1.05,1.25,0.036,,15,-0.799,0.007,31.389,-7.912,-4.664,0,-1
,SPX 15V1740,Oct 1740 Puts,150814,16:00:00,1740,P,151016,0.234,2.25,1.75,2.75,0,,1444,-1.454,0.012,55.968,-10.228,-10.418,0,-1
,SPX 15V1740D30,OctM 1740 Puts,150814,16:00:00,1740,P,151030,0.23,3.68,3.5,3.9,0.005,,,-2.182,0.016,82.962,-12.066,-18.403,0.001,-1
,SPX 15W1740,Nov 1740 Puts,150814,16:00:00,1740,P,151120,0.228,6.16,5.5,6.9,0.006,,24,-3.207,0.021,122.836,-14.212,-33.026,0.002,-1
,SPX 15T1745D14,AugW3 1745 Puts,150814,16:00:00,1745,P,150814,,0,,0.05,,,2998,0,0,0,0,0,0,-1
,SPX 15T1745,Aug 1745 Puts,150814,16:00:00,1745,P,150821,,0.01,,0.05,,380,473,-0.008,0,0.444,-0.855,-0.017,0,0.05
,SPX 15T1745D28,AugW5 1745 Puts,150814,16:00:00,1745,P,150828,,0.07,0.1,0.2,,,5,-0.048,0.001,2.399,-2.144,-0.152,0,-1
,SPX 15T1745D31,AugM 1745 Puts,150814,16:00:00,1745,P,150831,,0.08,0.1,0.2,,,30,-0.057,0.001,2.882,-2.026,-0.202,0,-1
,SPX 15U1745D4,SepW1 1745 Puts,150814,16:00:00,1745,P,150904,0.283,0.14,0.15,0.25,,,964,-0.115,0.001,5.064,-3.92,-0.413,0,-1
,SPX 15U1745D11,SepW2 1745 Puts,150814,16:00:00,1745,P,150911,0.258,0.25,0.2,0.4,0.2,,35,-0.204,0.002,8.951,-4.246,-0.884,0,-1
,SPX 15U1745,Sep 1745 Puts,150814,16:00:00,1745,P,150918,0.252,0.61,0.2,0.9,-0.098,,26,-0.457,0.004,18.206,-5.867,-2.162,0,-1
,SPX 15U1745D30,SepQ 1745 Puts,150814,16:00:00,1745,P,150930,0.24,1.16,1.1,1.3,0.034,,36,-0.844,0.008,32.686,-8.096,-4.891,0,-1
,SPX 15V1745,Oct 1745 Puts,150814,16:00:00,1745,P,151016,0.233,2.35,1.85,2.85,0,,35,-1.527,0.012,57.962,-10.531,-10.867,0,-1
,SPX 15V1745D30,OctM 1745 Puts,150814,16:00:00,1745,P,151030,0.229,3.83,3.6,4.1,0.005,,,-2.281,0.017,85.582,-12.485,-19.123,0.001,-1
,SPX 15T1750D14,AugW3 1750 Puts,150814,16:00:00,1750,P,150814,,0,,0.05,,,13583,0,0,0,0,0,0,-1
,SPX 15T1750,Aug 1750 Puts,150814,16:00:00,1750,P,150821,,0.01,,0.05,,4199,18080,-0.009,0,0.466,-0.889,-0.018,0,0.05
,SPX 15T1750D28,AugW5 1750 Puts,150814,16:00:00,1750,P,150828,,0.07,0.1,0.15,,,1372,-0.051,0.001,2.516,-2.229,-0.16,0,-1
,SPX 15T1750D31,AugM 1750 Puts,150814,16:00:00,1750,P,150831,,0.08,0.1,0.2,,55,16906,-0.061,0.001,3.028,-2.11,-0.213,0,0.15
,SPX 15U1750D4,SepW1 1750 Puts,150814,16:00:00,1750,P,150904,0.282,0.15,0.15,0.3,,,1477,-0.123,0.001,5.329,-4.261,-0.437,0,-1
,SPX 15U1750D11,SepW2 1750 Puts,150814,16:00:00,1750,P,150911,0.254,0.26,0.2,0.4,0.154,,2830,-0.218,0.002,9.399,-4.239,-0.934,0,-1
,SPX 15U1750,Sep 1750 Puts,150814,16:00:00,1750,P,150918,0.257,0.64,0.45,0.95,0.094,66,26834,-0.485,0.005,19.02,-7.126,-2.274,0,0.65
,SPX 15U1750D30,SepQ 1750 Puts,150814,16:00:00,1750,P,150930,0.238,1.22,1.15,1.35,0.025,,3041,-0.891,0.008,34.039,-8.376,-5.13,0,-1
,SPX 15V1750,Oct 1750 Puts,150814,16:00:00,1750,P,151016,0.232,2.45,2.1,2.95,0.029,4,3871,-1.603,0.013,60.026,-11.048,-11.337,0,2.5
,SPX 15V1750D30,OctM 1750 Puts,150814,16:00:00,1750,P,151030,0.228,3.98,3.8,4.2,0.005,,1857,-2.384,0.018,88.279,-12.808,-19.873,0.001,-1
,SPX 15W1750,Nov 1750 Puts,150814,16:00:00,1750,P,151120,0.225,6.59,5.9,7.3,0.002,,2577,-3.468,0.023,129.508,-14.726,-35.336,0.003,-1
,SPX 15X1750,Dec 1750 Puts,150814,16:00:00,1750,P,151218,0.222,10.76,9.8,11.5,-0.008,104,41807,-4.728,0.027,186.239,-16.21,-62.596,0.008,10.98
,SPX 15X1750D31,DecQ 1750 Puts,150814,16:00:00,1750,P,151231,0.22,12.53,12.2,12.9,0.002,,68,-5.374,0.029,210.274,-16.333,-76.552,0.011,-1
,SPX 16M1750,Jan16 1750 Puts,150814,16:00:00,1750,P,160115,0.219,14.75,13.8,15.8,0.003,,8105,-5.967,0.031,236.658,-16.635,-93.12,0.015,-1
,SPX 16O1750,Mar16 1750 Puts,150814,16:00:00,1750,P,160318,0.217,25.41,24.1,26.6,-0.003,250,7316,-8.014,0.031,347.118,-17.062,-180.436,0.035,25
,SPX 16R1750,Jun16 1750 Puts,150814,16:00:00,1750,P,160617,0.214,40.45,38.5,41.9,-0.006,,6370,-9.618,0.033,479.801,-16.128,-328.323,0.066,-1
