Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130328,16:00:00,, ,,,,,,,,,1,0,,,,,1569
,SPX 13O1300D28,MarQ 1300 Puts,130328,16:00:00,1300,P,130328,,0,,0.05,,,8132,0,0,0,0,0,0,-1
,SPX 13P1300D5,AprW1 1300 Puts,130328,16:00:00,1300,P,130405,,0.19,,0.05,,,4014,-0.018,0,3.609,-8.003,-0.199,0,-1
,SPX 13P1300D12,AprW2 1300 Puts,130328,16:00:00,1300,P,130412,,0.17,0.05,0.15,,,241,-0.08,0.001,4.38,-4.306,-0.318,0,-1
,SPX 13P1300,Apr 1300 Puts,130328,16:00:00,1300,P,130419,,0.26,0.1,0.15,,149,44998,-0.149,0.002,7.044,-4.657,-0.624,0,0.15
,SPX 13P1300D26,AprW4 1300 Puts,130328,16:00:00,1300,P,130426,0.271,0.34,0.15,0.45,-0.118,,,-0.233,0.003,9.986,-3.946,-1.061,0,-1
,SPX 13Q1300D3,MayW1 1300 Puts,130328,16:00:00,1300,P,130503,0.251,0.56,0.2,0.55,-0.321,,,-0.371,0.004,15.634,-3.926,-1.946,0,-1
,SPX 13Q1300,May 1300 Puts,130328,16:00:00,1300,P,130517,0.235,0.96,0.5,0.95,-0.24,79,25010,-0.709,0.008,25.929,-4.998,-3.993,0,0.9
,SPX 13R1300,Jun 1300 Puts,130328,16:00:00,1300,P,130621,0.225,2.9,2.45,3.3,-0.007,30,83479,-1.848,0.017,66.001,-8.583,-15.358,0,3
,SPX 13R1300D28,JunQ 1300 Puts,130328,16:00:00,1300,P,130628,0.222,3.41,3,3.7,-0.018,,58,-2.1,0.018,75.567,-8.795,-18.842,0,-1
,SPX 13S1300,Jul 1300 Puts,130328,16:00:00,1300,P,130719,0.22,5.17,4.5,5.7,-0.014,2500,6280,-2.827,0.022,103.823,-9.945,-30.455,0,5
,SPX 13U1300,Sep 1300 Puts,130328,16:00:00,1300,P,130920,0.214,11.61,10.6,12.2,-0.018,1500,37539,-4.764,0.031,189.309,-11.311,-79.859,0.002,11.3
,SPX 13X1300,Dec 1300 Puts,130328,16:00:00,1300,P,131220,0.211,22.17,20.6,23,-0.017,1,58632,-7.534,0.041,298.878,-11.563,-176.86,0.011,21.9
,SPX 14M1300,Jan14 1300 Puts,130328,16:00:00,1300,P,140118,0.208,25.11,23,26.5,-0.014,,9091,-8.057,0.042,328.065,-11.309,-210.005,0.015,-1
,SPX 14O1300,Mar14 1300 Puts,130328,16:00:00,1300,P,140321,0.209,33.1,30.5,34.5,-0.018,,672,-9.544,0.045,392.22,-11.128,-293.748,0.025,-1
,SPX 13O1305D28,MarQ 1305 Puts,130328,16:00:00,1305,P,130328,,0,,0.05,,,462,0,0,0,0,0,0,-1
,SPX 13P1305D5,AprW1 1305 Puts,,,1305,P,130405,,0.19,,,,,,-0.02,0,3.691,-8.053,-0.204,0,
,SPX 13P1305D12,AprW2 1305 Puts,,,1305,P,130412,,0.17,,,,,,-0.086,0.001,4.558,-4.42,-0.332,0,
,SPX 13P1305,Apr 1305 Puts,130328,16:00:00,1305,P,130419,,0.27,0.05,0.2,,3,1780,-0.16,0.002,7.353,-4.8,-0.655,0,0.15
,SPX 13P1305D26,AprW4 1305 Puts,,,1305,P,130426,,0.35,,,,,,-0.25,0.003,10.465,-4.513,-1.119,0,
,SPX 13Q1305D3,MayW1 1305 Puts,,,1305,P,130503,,0.58,,,,,,-0.397,0.004,16.34,-5.559,-2.047,0,
,SPX 13Q1305,May 1305 Puts,130328,16:00:00,1305,P,130517,0.233,1,0.55,1,-0.22,3,31,-0.756,0.008,27.122,-5.244,-4.209,0,0.95
,SPX 13O1310D28,MarQ 1310 Puts,130328,16:00:00,1310,P,130328,,0,,0.05,,,3489,0,0,0,0,0,0,-1
,SPX 13P1310D5,AprW1 1310 Puts,130328,16:00:00,1310,P,130405,,0.19,,0.05,,,3366,-0.022,0,3.778,-8.106,-0.21,0,-1
,SPX 13P1310D12,AprW2 1310 Puts,130328,16:00:00,1310,P,130412,,0.18,0.05,0.15,,,455,-0.092,0.001,4.747,-4.539,-0.347,0,-1
,SPX 13P1310,Apr 1310 Puts,130328,16:00:00,1310,P,130419,0.286,0.28,0.15,0.2,-0.393,4,1968,-0.171,0.002,7.682,-3.287,-0.688,0,0.15
,SPX 13P1310D26,AprW4 1310 Puts,130328,16:00:00,1310,P,130426,0.261,0.37,0.15,0.45,-0.189,,,-0.268,0.003,10.973,-3.921,-1.181,0,-1
,SPX 13Q1310D3,MayW1 1310 Puts,130328,16:00:00,1310,P,130503,0.247,0.61,0.25,0.65,-0.262,,,-0.424,0.005,17.086,-4.473,-2.156,0,-1
,SPX 13Q1310,May 1310 Puts,130328,16:00:00,1310,P,130517,0.231,1.06,0.6,1.05,-0.217,3,176,-0.807,0.009,28.378,-5.502,-4.44,0,1
,SPX 13R1310,Jun 1310 Puts,130328,16:00:00,1310,P,130621,0.222,3.16,2.7,3.6,-0.003,,11,-2.062,0.019,70.952,-9.147,-16.795,0,-1
,SPX 13R1310D28,JunQ 1310 Puts,130328,16:00:00,1310,P,130628,0.218,3.71,3.3,4,-0.016,,,-2.335,0.021,80.981,-9.346,-20.542,0,-1
,SPX 13O1315D28,MarQ 1315 Puts,130328,16:00:00,1315,P,130328,,0,,0.05,,,4122,0,0,0,0,0,0,-1
,SPX 13P1315D5,AprW1 1315 Puts,,,1315,P,130405,,0.2,,,,,,-0.024,0,3.868,-8.163,-0.215,0,
,SPX 13P1315D12,AprW2 1315 Puts,,,1315,P,130412,,0.18,,,,,,-0.098,0.001,4.948,-4.665,-0.364,0,
,SPX 13P1315,Apr 1315 Puts,130328,16:00:00,1315,P,130419,,0.29,0.05,0.2,,1,3146,-0.183,0.002,8.031,-5.107,-0.723,0,0.2
,SPX 13P1315D26,AprW4 1315 Puts,,,1315,P,130426,,0.39,,,,,,-0.288,0.003,11.513,-4.847,-1.247,0,
,SPX 13Q1315D3,MayW1 1315 Puts,,,1315,P,130503,,0.64,,,,,,-0.453,0.005,17.875,-5.941,-2.271,0,
,SPX 13Q1315,May 1315 Puts,130328,16:00:00,1315,P,130517,0.229,1.11,0.65,1.1,-0.207,3,243,-0.862,0.01,29.7,-5.708,-4.685,0,1.05
,SPX 13O1320D28,MarQ 1320 Puts,130328,16:00:00,1320,P,130328,,0,,0.05,,,4074,0,0,0,0,0,0,-1
,SPX 13P1320D5,AprW1 1320 Puts,130328,16:00:00,1320,P,130405,,0.2,,0.05,,1028,2422,-0.026,0,3.964,-8.223,-0.221,0,-1
,SPX 13P1320D12,AprW2 1320 Puts,130328,16:00:00,1320,P,130412,,0.19,0.05,0.1,,,2931,-0.105,0.001,5.162,-4.798,-0.381,0,-1
,SPX 13P1320,Apr 1320 Puts,130328,16:00:00,1320,P,130419,,0.3,0.05,0.2,,1239,3458,-0.197,0.002,8.402,-5.273,-0.761,0,0.2
,SPX 13P1320D26,AprW4 1320 Puts,130328,16:00:00,1320,P,130426,0.256,0.41,0.2,0.5,-0.146,,,-0.309,0.004,12.087,-4.44,-1.318,0,-1
,SPX 13Q1320D3,MayW1 1320 Puts,130328,16:00:00,1320,P,130503,0.241,0.67,0.3,0.7,-0.254,,,-0.485,0.006,18.709,-4.851,-2.394,0,-1
,SPX 13Q1320,May 1320 Puts,130328,16:00:00,1320,P,130517,0.228,1.17,0.75,1.2,-0.162,,98,-0.922,0.01,31.092,-6.197,-4.946,0,-1
