Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140509,16:00:00,, ,,,,,,,,,1,0,,,,,1878.5
,SPX 14Q1555D9,MayW2 1555 Puts,140509,16:00:00,1555,P,140509,,0,,0.05,,,1582,0,0,0,0,0,0,-1
,SPX 14Q1555,May 1555 Puts,140509,16:00:00,1555,P,140516,,0.06,,0.05,,,2598,-0.012,0,1.453,-3.672,-0.063,0,-1
,SPX 14Q1555D23,MayW4 1555 Puts,140509,16:00:00,1555,P,140523,,0.12,0.05,0.15,,,1,-0.051,0,3.572,-3.626,-0.24,0,-1
,SPX 14Q1555D30,MayW5 1555 Puts,140509,16:00:00,1555,P,140530,0.294,0.19,0.1,0.25,-0.053,,1,-0.101,0.001,5.905,-3.574,-0.498,0,-1
,SPX 14R1555D6,JunW1 1555 Puts,140509,16:00:00,1555,P,140606,0.276,0.31,0.25,0.45,0.129,,10,-0.189,0.002,9.732,-4.789,-0.989,0,-1
,SPX 14R1555,Jun 1555 Puts,140509,16:00:00,1555,P,140620,,0.7,0.25,1.15,0,,146,-0.439,0.004,20.572,-5.929,-2.741,0,-1
,SPX 14S1555,Jul 1555 Puts,140509,16:00:00,1555,P,140718,0.225,1.96,1.5,2.35,-0.015,,,-1.196,0.01,51.277,-8.037,-9.994,0,-1
,SPX 14X1555,Dec 1555 Puts,,,1555,P,141219,,17.76,,,,,,-6.245,0.031,282.358,-12.64,-140.873,0.015,
,SPX 14Q1560D9,MayW2 1560 Puts,140509,16:00:00,1560,P,140509,,0,,0.05,,,620,0,0,0,0,0,0,-1
,SPX 14Q1560,May 1560 Puts,140509,16:00:00,1560,P,140516,,0.06,,0.05,,,3332,-0.013,0,1.489,-3.717,-0.065,0,-1
,SPX 14Q1560D23,MayW4 1560 Puts,140509,16:00:00,1560,P,140523,,0.13,0.1,0.15,,,2,-0.054,0.001,3.697,-3.709,-0.249,0,-1
,SPX 14Q1560D30,MayW5 1560 Puts,140509,16:00:00,1560,P,140530,0.29,0.19,0.1,0.25,-0.053,,10,-0.107,0.001,6.14,-3.53,-0.521,0,-1
,SPX 14R1560D6,JunW1 1560 Puts,140509,16:00:00,1560,P,140606,0.272,0.32,0.25,0.45,0.094,,715,-0.201,0.002,10.142,-4.757,-1.036,0,-1
,SPX 14R1560,Jun 1560 Puts,140509,16:00:00,1560,P,140620,0.249,0.73,0.3,1.2,0.027,,128,-0.465,0.004,21.401,-6.259,-2.868,0,-1
,SPX 14R1560D30,JunQ 1560 Puts,140509,16:00:00,1560,P,140630,0.235,1.1,0.7,1.6,0.045,,2,-0.704,0.006,31.518,-7.012,-4.979,0,-1
,SPX 14S1560,Jul 1560 Puts,140509,16:00:00,1560,P,140718,0.224,2.04,1.6,2.5,0.005,,8,-1.259,0.011,53.117,-8.348,-10.426,0,-1
,SPX 14T1560,Aug 1560 Puts,140509,16:00:00,1560,P,140815,0.212,4.01,3.4,4.4,-0.027,,,-2.301,0.017,92.843,-9.822,-23.734,0,-1
,SPX 14X1560,Dec 1560 Puts,,,1560,P,141219,,18.2,,,,,,-6.437,0.032,287.313,-12.792,-144.379,0.016,
,SPX 15M1560,Jan15 1560 Puts,,,1560,P,150117,,21.64,,,,,,-6.898,0.033,325.909,-12.689,-180.266,0.023,
,SPX 14Q1565D9,MayW2 1565 Puts,140509,16:00:00,1565,P,140509,,0,,0.05,,,607,0,0,0,0,0,0,-1
,SPX 14Q1565,May 1565 Puts,140509,16:00:00,1565,P,140516,,0.06,,0.05,,57,1205,-0.013,0,1.528,-3.764,-0.067,0,-1
,SPX 14Q1565D23,MayW4 1565 Puts,140509,16:00:00,1565,P,140523,,0.13,0.05,0.15,,,5,-0.057,0.001,3.828,-3.796,-0.259,0,-1
,SPX 14Q1565D30,MayW5 1565 Puts,140509,16:00:00,1565,P,140530,0.285,0.2,0.1,0.25,-0.1,110,24,-0.113,0.001,6.389,-3.535,-0.544,0,0.25
,SPX 14R1565D6,JunW1 1565 Puts,140509,16:00:00,1565,P,140606,0.27,0.34,0.25,0.5,0.118,,50,-0.213,0.002,10.573,-5.099,-1.086,0,-1
,SPX 14R1565,Jun 1565 Puts,140509,16:00:00,1565,P,140620,0.245,0.76,0.3,1.2,-0.013,,1194,-0.492,0.005,22.271,-6.232,-3.004,0,-1
,SPX 14S1565,Jul 1565 Puts,140509,16:00:00,1565,P,140718,0.222,2.12,1.7,2.55,0.005,,,-1.325,0.011,55.028,-8.583,-10.878,0,-1
,SPX 14X1565,Dec 1565 Puts,,,1565,P,141219,,18.65,,,,,,-6.634,0.033,292.328,-12.945,-147.973,0.018,
,SPX 14Q1570D9,MayW2 1570 Puts,140509,16:00:00,1570,P,140509,,0,,0.05,,,895,0,0,0,0,0,0,-1
,SPX 14Q1570,May 1570 Puts,140509,16:00:00,1570,P,140516,,0.06,,0.05,,1419,7764,-0.014,0,1.568,-3.814,-0.069,0,-1
,SPX 14Q1570D23,MayW4 1570 Puts,140509,16:00:00,1570,P,140523,,0.13,0.05,0.15,,,1,-0.061,0.001,3.967,-3.887,-0.27,0,-1
,SPX 14Q1570D30,MayW5 1570 Puts,140509,16:00:00,1570,P,140530,0.291,0.21,0.15,0.35,0.19,,35,-0.12,0.001,6.651,-4.679,-0.569,0,-1
,SPX 14R1570D6,JunW1 1570 Puts,140509,16:00:00,1570,P,140606,0.268,0.35,0.3,0.5,0.143,,24,-0.227,0.002,11.028,-5.33,-1.139,0,-1
,SPX 14R1570,Jun 1570 Puts,140509,16:00:00,1570,P,140620,0.243,0.79,0.35,1.25,0.025,1,4401,-0.522,0.005,23.182,-6.581,-3.146,0,1
,SPX 14R1570D30,JunQ 1570 Puts,140509,16:00:00,1570,P,140630,0.231,1.2,0.8,1.75,0.058,,2,-0.787,0.007,34.046,-7.527,-5.45,0,-1
,SPX 14S1570,Jul 1570 Puts,140509,16:00:00,1570,P,140718,0.22,2.21,1.75,2.65,-0.005,,9,-1.395,0.012,57.012,-8.826,-11.353,0,-1
,SPX 14T1570,Aug 1570 Puts,140509,16:00:00,1570,P,140815,0.21,4.33,3.7,4.8,-0.014,4,,-2.522,0.019,98.757,-10.404,-25.639,0.001,4.7
,SPX 14X1570,Dec 1570 Puts,,,1570,P,141219,,19.11,,,,,,-6.837,0.034,297.402,-13.098,-151.656,0.02,
,SPX 15M1570,Jan15 1570 Puts,,,1570,P,150117,,22.63,,,,,,-7.316,0.036,336.255,-12.947,-188.648,0.027,
,SPX 14Q1575D9,MayW2 1575 Puts,140509,16:00:00,1575,P,140509,,0,,0.05,,,1819,0,0,0,0,0,0,-1
,SPX 14Q1575,May 1575 Puts,140509,16:00:00,1575,P,140516,,0.07,,0.05,,2425,18913,-0.015,0,1.611,-3.866,-0.071,0,0.05
,SPX 14Q1575D23,MayW4 1575 Puts,140509,16:00:00,1575,P,140523,,0.14,0.1,0.15,,10,91,-0.064,0.001,4.113,-3.983,-0.281,0,0.15
,SPX 14Q1575D30,MayW5 1575 Puts,140509,16:00:00,1575,P,140530,0.286,0.22,0.15,0.35,0.136,,268,-0.128,0.001,6.928,-4.64,-0.596,0,-1
,SPX 14R1575D6,JunW1 1575 Puts,140509,16:00:00,1575,P,140606,0.268,0.36,0.4,0.5,0.25,,531,-0.241,0.003,11.507,-5.852,-1.195,0,-1
,SPX 14R1575,Jun 1575 Puts,140509,16:00:00,1575,P,140620,0.232,0.83,0.35,0.9,-0.241,223,27158,-0.553,0.005,24.137,-5.384,-3.297,0,0.75
,SPX 14R1575D30,JunQ 1575 Puts,140509,16:00:00,1575,P,140630,0.228,1.25,0.85,1.7,0.016,,773,-0.832,0.008,35.395,-7.506,-5.706,0,-1
,SPX 14S1575,Jul 1575 Puts,140509,16:00:00,1575,P,140718,0.218,2.31,1.85,2.75,-0.004,,1744,-1.469,0.013,59.073,-9.076,-11.852,0,-1
,SPX 14T1575,Aug 1575 Puts,140509,16:00:00,1575,P,140815,0.208,4.5,3.9,4.9,-0.02,29,229,-2.641,0.02,101.848,-10.57,-26.652,0.001,4.7
,SPX 14U1575,Sep 1575 Puts,140509,16:00:00,1575,P,140919,0.203,8.13,7.2,8.6,-0.021,1,3929,-4.078,0.027,160.128,-12.01,-53.767,0.004,9.1
,SPX 14U1575D30,SepQ 1575 Puts,140509,16:00:00,1575,P,140930,0.202,9.44,8.5,10.1,-0.015,,1268,-4.451,0.028,179.39,-12.257,-64.562,0.005,-1
,SPX 14X1575,Dec 1575 Puts,140509,16:00:00,1575,P,141219,0.198,19.59,18.2,20.2,-0.02,,18396,-7.047,0.036,302.535,-13.039,-155.431,0.022,-1
,SPX 15M1575,Jan15 1575 Puts,140509,16:00:00,1575,P,150117,0.197,23.15,21.7,23.9,-0.015,,4704,-7.535,0.037,341.509,-12.944,-192.988,0.029,-1
,SPX 14Q1580D9,MayW2 1580 Puts,140509,16:00:00,1580,P,140509,,0,,0.05,,,497,0,0,0,0,0,0,-1
,SPX 14Q1580,May 1580 Puts,140509,16:00:00,1580,P,140516,,0.07,,0.05,,1727,1905,-0.016,0,1.655,-3.92,-0.073,0,0.05
,SPX 14Q1580D23,MayW4 1580 Puts,140509,16:00:00,1580,P,140523,,0.14,0.05,0.2,,,44,-0.068,0.001,4.268,-4.083,-0.292,0,-1
,SPX 14Q1580D30,MayW5 1580 Puts,140509,16:00:00,1580,P,140530,0.282,0.23,0.15,0.35,0.087,,5,-0.136,0.001,7.22,-4.661,-0.624,0,-1
,SPX 14R1580D6,JunW1 1580 Puts,140509,16:00:00,1580,P,140606,0.262,0.38,0.3,0.55,0.132,,15,-0.257,0.003,12.012,-5.618,-1.255,0,-1
,SPX 14R1580,Jun 1580 Puts,140509,16:00:00,1580,P,140620,0.239,0.87,0.4,1.35,0.011,,86,-0.586,0.006,25.14,-7.007,-3.457,0,-1
,SPX 14R1580D30,JunQ 1580 Puts,140509,16:00:00,1580,P,140630,0.226,1.31,0.9,1.8,0.031,,20,-0.88,0.008,36.805,-7.824,-5.975,0,-1
,SPX 14S1580,Jul 1580 Puts,140509,16:00:00,1580,P,140718,0.217,2.4,1.95,2.85,0,,23,-1.548,0.014,61.212,-9.333,-12.375,0,-1
,SPX 14T1580,Aug 1580 Puts,140509,16:00:00,1580,P,140815,0.207,4.67,4,5.1,-0.021,4,,-2.765,0.021,105.032,-10.831,-27.707,0.001,4.9
,SPX 14X1580,Dec 1580 Puts,,,1580,P,141219,,20.08,,,,,,-7.262,0.037,307.726,-13.405,-159.299,0.024,
,SPX 15M1580,Jan15 1580 Puts,,,1580,P,150117,,23.68,,,,,,-7.76,0.038,346.816,-13.206,-197.431,0.032,
,SPX 14Q1585D9,MayW2 1585 Puts,140509,16:00:00,1585,P,140509,,0,,0.05,,,186,0,0,0,0,0,0,-1
,SPX 14Q1585,May 1585 Puts,140509,16:00:00,1585,P,140516,,0.07,,0.1,,2380,745,-0.017,0,1.702,-3.977,-0.075,0,0.05
,SPX 14Q1585D23,MayW4 1585 Puts,140509,16:00:00,1585,P,140523,,0.15,0.1,0.2,,,17,-0.072,0.001,4.431,-4.187,-0.305,0,-1
,SPX 14Q1585D30,MayW5 1585 Puts,140509,16:00:00,1585,P,140530,0.277,0.23,0.15,0.35,0.087,,23,-0.145,0.002,7.53,-4.623,-0.654,0,-1
,SPX 14R1585D6,JunW1 1585 Puts,140509,16:00:00,1585,P,140606,0.259,0.4,0.35,0.55,0.125,,22,-0.273,0.003,12.546,-5.806,-1.318,0,-1
,SPX 14R1585,Jun 1585 Puts,140509,16:00:00,1585,P,140620,0.237,0.9,0.45,1.4,0.033,45,28,-0.622,0.006,26.191,-7.316,-3.626,0,1.1
,SPX 14S1585,Jul 1585 Puts,140509,16:00:00,1585,P,140718,0.215,2.51,2.05,2.95,-0.004,,3,-1.631,0.014,63.433,-9.598,-12.923,0,-1
,SPX 14X1585,Dec 1585 Puts,,,1585,P,141219,,20.58,,,,,,-7.485,0.038,312.973,-13.558,-163.263,0.026,
,SPX 14Q1590D9,MayW2 1590 Puts,140509,16:00:00,1590,P,140509,,0,,0.05,,,259,0,0,0,0,0,0,-1
,SPX 14Q1590,May 1590 Puts,140509,16:00:00,1590,P,140516,,0.07,,0.05,,1249,3558,-0.018,0,1.751,-4.037,-0.077,0,0.05
,SPX 14Q1590D23,MayW4 1590 Puts,140509,16:00:00,1590,P,140523,,0.15,0.1,0.2,,,18,-0.077,0.001,4.603,-4.297,-0.318,0,-1
,SPX 14Q1590D30,MayW5 1590 Puts,140509,16:00:00,1590,P,140530,0.273,0.24,0.15,0.35,0.042,,23,-0.155,0.002,7.857,-4.645,-0.686,0,-1
,SPX 14R1590D6,JunW1 1590 Puts,140509,16:00:00,1590,P,140606,0.255,0.42,0.35,0.55,0.071,,15,-0.291,0.003,13.11,-5.783,-1.386,0,-1
