Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150318,16:00:00,, ,,,,,,,,,1,0,,,,,2099.4
,SPX 15O1700,Mar 1700 Puts,150318,16:00:00,1700,P,150320,,0.01,,,,1,92696,-0.002,0,0.192,-1.152,-0.004,0,-1
,SPX 15O1700D27,MarW4 1700 Puts,150318,16:00:00,1700,P,150327,,0.03,0.05,0.1,,178,2644,-0.016,0,0.865,-1.367,-0.042,0,0.1
,SPX 15O1700D31,MarQ 1700 Puts,150318,16:00:00,1700,P,150331,,0.07,0.05,0.15,,89,9928,-0.035,0,2.032,-2.288,-0.123,0,0.1
,SPX 15P1700D2,AprW1 1700 Puts,150318,16:00:00,1700,P,150402,,0.07,0.1,0.2,,49,2111,-0.044,0,2.393,-2.277,-0.157,0,0.25
,SPX 15P1700D10,AprW2 1700 Puts,150318,16:00:00,1700,P,150410,0.329,0.17,0.25,0.4,0.941,200,84,-0.103,0.001,5.356,-5.637,-0.459,0,0.4
,SPX 15P1700,Apr 1700 Puts,150318,16:00:00,1700,P,150417,0.301,0.33,0.3,0.5,0.212,6405,30517,-0.194,0.002,9.859,-5.355,-1.007,0,0.45
,SPX 15P1700D24,AprW4 1700 Puts,150318,16:00:00,1700,P,150424,0.291,0.62,0.55,1,0.258,1000,69,-0.331,0.003,17.152,-7.443,-2.1,0,0.95
,SPX 15P1700,Apr 1700 Puts,150318,16:00:00,1700,P,150429,0.253,0.35,0.3,0.5,0.143,6405,30517,-0.198,0.002,12.112,-3.86,-1.467,0,0.45
,SPX 15Q1700,May 1700 Puts,150318,16:00:00,1700,P,150515,0.271,1.97,1.55,2.6,0.056,253,10293,-0.945,0.006,45.331,-10.783,-7.856,0,2.1
,SPX 15Q1700,May 1700 Puts,150318,16:00:00,1700,P,150528,0.245,1.99,1.55,2.6,0.045,253,10293,-0.961,0.007,50.464,-8.822,-9.677,0,2.1
,SPX 15R1700,Jun 1700 Puts,150318,16:00:00,1700,P,150619,0.257,5.49,4.8,6.3,0.027,2789,46233,-2.199,0.013,104.018,-14.43,-26.342,0,7.4
,SPX 15R1700D30,JunQ 1700 Puts,150318,16:00:00,1700,P,150630,0.251,6.83,6.2,7.4,-0.004,,2072,-2.544,0.014,124.151,-14.625,-34.568,0,-1
,SPX 15U1700,Sep 1700 Puts,150318,16:00:00,1700,P,150918,0.238,17.42,16.1,18.7,0.002,1160,17990,-5.113,0.022,255.835,-16.384,-110.962,0.003,18.4
,SPX 15X1700,Dec 1700 Puts,150318,16:00:00,1700,P,151218,0.23,29.78,28,31.5,0.007,1,37706,-7.301,0.025,384.766,-15.757,-227.064,0.011,35
,SPX 16R1700,Jun16 1700 Puts,150318,16:00:00,1700,P,160617,0.226,57.07,53.3,59.8,-0.004,4,4549,-9.373,0.027,603.395,-14.057,-530.992,0.04,62.5
,SPX 15O1705,Mar 1705 Puts,,,1705,P,150320,,0.01,,,,,,-0.002,0,0.197,-1.17,-0.004,0,
,SPX 15O1705D27,MarW4 1705 Puts,150318,16:00:00,1705,P,150327,,0.03,0.05,0.1,,101,76,-0.016,0,0.901,-1.414,-0.043,0,0.1
,SPX 15O1705D31,MarQ 1705 Puts,150318,16:00:00,1705,P,150331,,0.07,0.05,0.2,,5,21,-0.037,0,2.113,-2.36,-0.129,0,0.15
,SPX 15P1705D2,AprW1 1705 Puts,150318,16:00:00,1705,P,150402,,0.08,0.1,0.2,,,12,-0.047,0,2.494,-2.354,-0.164,0,-1
,SPX 15P1705D10,AprW2 1705 Puts,150318,16:00:00,1705,P,150410,0.325,0.17,0.25,0.4,0.941,,7,-0.109,0.001,5.583,-5.631,-0.481,0,-1
,SPX 15P1705,Apr 1705 Puts,150318,16:00:00,1705,P,150417,0.304,0.34,0.2,0.75,0.412,1121,370,-0.205,0.002,10.246,-6.258,-1.051,0,0.6
,SPX 15P1705D24,AprW4 1705 Puts,150318,16:00:00,1705,P,150424,0.288,0.64,0.55,1.05,0.25,10,16,-0.347,0.003,17.76,-7.567,-2.185,0,0.7
,SPX 15P1705,Apr 1705 Puts,150318,16:00:00,1705,P,150429,0.256,0.36,0.2,0.75,0.333,1121,370,-0.209,0.002,12.577,-4.488,-1.531,0,0.6
,SPX 15Q1705,May 1705 Puts,150318,16:00:00,1705,P,150515,0.269,2.04,1.6,2.65,0.044,,,-0.986,0.007,46.681,-10.934,-8.135,0,-1
,SPX 15Q1705,May 1705 Puts,150318,16:00:00,1705,P,150528,0.243,2.05,1.6,2.65,0.039,,,-1.003,0.007,51.976,-8.939,-10.022,0,-1
,SPX 15O1710,Mar 1710 Puts,150318,16:00:00,1710,P,150320,,0.01,,,,,4508,-0.003,0,0.202,-1.188,-0.004,0,-1
,SPX 15O1710D27,MarW4 1710 Puts,150318,16:00:00,1710,P,150327,,0.03,0.05,0.15,,,92,-0.017,0,0.94,-1.463,-0.046,0,-1
,SPX 15O1710D31,MarQ 1710 Puts,150318,16:00:00,1710,P,150331,,0.07,0.05,0.2,,25,51,-0.039,0,2.198,-2.434,-0.134,0,0.15
,SPX 15P1710D2,AprW1 1710 Puts,150318,16:00:00,1710,P,150402,,0.08,0.1,0.2,,,127,-0.049,0,2.6,-2.434,-0.172,0,-1
,SPX 15P1710D10,AprW2 1710 Puts,150318,16:00:00,1710,P,150410,0.321,0.18,0.25,0.4,0.833,,6,-0.116,0.001,5.821,-5.626,-0.503,0,-1
,SPX 15P1710,Apr 1710 Puts,150318,16:00:00,1710,P,150417,0.302,0.36,0.2,0.8,0.417,11389,199,-0.216,0.002,10.65,-6.523,-1.098,0,0.75
,SPX 15P1710D24,AprW4 1710 Puts,150318,16:00:00,1710,P,150424,0.285,0.66,0.55,1.1,0.242,8,3508,-0.365,0.003,18.393,-7.694,-2.274,0,0.8
,SPX 15P1710,Apr 1710 Puts,150318,16:00:00,1710,P,150429,0.255,0.37,0.2,0.8,0.378,11389,199,-0.22,0.002,13.063,-4.745,-1.597,0,0.75
,SPX 15Q1710,May 1710 Puts,150318,16:00:00,1710,P,150515,0.267,2.11,1.7,2.7,0.038,120,2,-1.029,0.007,48.074,-11.089,-8.424,0,2.05
,SPX 15Q1710,May 1710 Puts,150318,16:00:00,1710,P,150528,0.241,2.12,1.7,2.7,0.033,120,2,-1.047,0.007,53.537,-9.059,-10.381,0,2.05
,SPX 15R1710,Jun 1710 Puts,150318,16:00:00,1710,P,150619,0.253,5.8,5.1,6.6,0.009,,,-2.361,0.014,108.958,-14.737,-27.915,0,-1
,SPX 15O1715,Mar 1715 Puts,150318,16:00:00,1715,P,150320,,0.01,,,,,1907,-0.003,0,0.207,-1.207,-0.004,0,-1
,SPX 15O1715D27,MarW4 1715 Puts,150318,16:00:00,1715,P,150327,,0.03,0.05,0.15,,4,46,-0.019,0,0.981,-1.515,-0.048,0,-1
,SPX 15O1715D31,MarQ 1715 Puts,150318,16:00:00,1715,P,150331,,0.07,0.05,0.2,,25,54,-0.042,0,2.287,-2.512,-0.14,0,0.15
,SPX 15P1715D2,AprW1 1715 Puts,150318,16:00:00,1715,P,150402,,0.08,0.1,0.2,,,103,-0.052,0,2.712,-2.519,-0.18,0,-1
,SPX 15P1715D10,AprW2 1715 Puts,150318,16:00:00,1715,P,150410,0.317,0.19,0.25,0.4,0.737,,,-0.122,0.001,6.071,-5.62,-0.527,0,-1
,SPX 15P1715,Apr 1715 Puts,150318,16:00:00,1715,P,150417,,0.37,0.1,0.85,0.297,1048,264,-0.228,0.002,11.074,-5.03,-1.147,0,0.6
,SPX 15P1715D24,AprW4 1715 Puts,150318,16:00:00,1715,P,150424,0.282,0.69,0.55,1.1,0.203,,1,-0.383,0.003,19.053,-7.744,-2.368,0,-1
,SPX 15P1715,Apr 1715 Puts,150318,16:00:00,1715,P,150429,,0.39,0.1,0.85,0.231,1048,264,-0.232,0.002,13.572,-3.775,-1.668,0,0.6
,SPX 15Q1715,May 1715 Puts,150318,16:00:00,1715,P,150515,0.265,2.18,1.75,2.8,0.037,150,2,-1.074,0.008,49.514,-11.345,-8.726,0,2.05
,SPX 15Q1715,May 1715 Puts,150318,16:00:00,1715,P,150528,0.239,2.2,1.75,2.8,0.027,150,2,-1.093,0.008,55.149,-9.27,-10.755,0,2.05
,SPX 15O1720,Mar 1720 Puts,,,1720,P,150320,,0.01,,,,,,-0.003,0,0.212,-1.227,-0.004,0,
,SPX 15O1720D27,MarW4 1720 Puts,150318,16:00:00,1720,P,150327,,0.03,0.05,0.1,,4,39,-0.02,0,1.025,-1.569,-0.05,0,-1
,SPX 15O1720D31,MarQ 1720 Puts,150318,16:00:00,1720,P,150331,,0.08,0.05,0.2,,,10,-0.044,0,2.382,-2.594,-0.147,0,-1
,SPX 15P1720D2,AprW1 1720 Puts,150318,16:00:00,1720,P,150402,0.358,0.09,0.1,0.25,,,6,-0.055,0.001,2.83,-4.849,-0.188,0,-1
,SPX 15P1720D10,AprW2 1720 Puts,150318,16:00:00,1720,P,150410,0.313,0.2,0.25,0.4,0.65,,59,-0.13,0.001,6.334,-5.614,-0.553,0,-1
,SPX 15P1720,Apr 1720 Puts,150318,16:00:00,1720,P,150417,,0.39,0.1,0.9,0.282,1095,1665,-0.24,0.002,11.517,-5.192,-1.199,0,0.5
,SPX 15P1720D24,AprW4 1720 Puts,150318,16:00:00,1720,P,150424,0.279,0.71,0.55,1.15,0.197,,14,-0.403,0.003,19.741,-7.876,-2.466,0,-1
,SPX 15P1720,Apr 1720 Puts,150318,16:00:00,1720,P,150429,,0.41,0.1,0.9,0.22,1095,1665,-0.245,0.002,14.104,-3.892,-1.742,0,0.5
,SPX 15Q1720,May 1720 Puts,150318,16:00:00,1720,P,150515,0.263,2.25,1.85,2.85,0.04,30,7,-1.121,0.008,51,-11.608,-9.039,0,2.05
,SPX 15Q1720,May 1720 Puts,150318,16:00:00,1720,P,150528,0.237,2.27,1.85,2.85,0.031,30,7,-1.141,0.008,56.814,-9.487,-11.144,0,2.05
,SPX 15R1720,Jun 1720 Puts,150318,16:00:00,1720,P,150619,0.25,6.14,5.4,7,0.01,,,-2.536,0.015,114.131,-15.261,-29.592,0,-1
,SPX 15O1725,Mar 1725 Puts,150318,16:00:00,1725,P,150320,,0.01,,0.05,,3,23033,-0.003,0,0.218,-1.248,-0.004,0,-1
,SPX 15O1725D27,MarW4 1725 Puts,150318,16:00:00,1725,P,150327,,0.03,0.05,0.1,,100,595,-0.021,0,1.071,-1.626,-0.052,0,0.1
,SPX 15O1725D31,MarQ 1725 Puts,150318,16:00:00,1725,P,150331,,0.08,0.1,0.2,,,390,-0.047,0,2.481,-2.679,-0.153,0,-1
,SPX 15P1725D2,AprW1 1725 Puts,150318,16:00:00,1725,P,150402,0.354,0.09,0.1,0.25,,49,46,-0.059,0.001,2.955,-4.848,-0.198,0,0.3
,SPX 15P1725D10,AprW2 1725 Puts,150318,16:00:00,1725,P,150410,0.314,0.21,0.3,0.45,0.81,,582,-0.137,0.001,6.61,-6.29,-0.58,0,-1
,SPX 15P1725,Apr 1725 Puts,150318,16:00:00,1725,P,150417,0.293,0.4,0.35,0.75,0.375,1650,7668,-0.254,0.002,11.981,-6.923,-1.254,0,0.5
,SPX 15P1725D24,AprW4 1725 Puts,150318,16:00:00,1725,P,150424,0.277,0.74,0.55,1.2,0.189,,12,-0.424,0.004,20.457,-8.098,-2.569,0,-1
,SPX 15P1725,Apr 1725 Puts,150318,16:00:00,1725,P,150429,0.247,0.42,0.35,0.75,0.31,1650,7668,-0.258,0.002,14.661,-4.993,-1.82,0,0.5
