Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120813,16:00:00,, ,,,,,,,,,1,0,,,,,1404.2
,SPX 12T1150,Aug 1150 Puts,120813,16:00:00,1150,P,120817,,0.03,,0.05,,2479,54144,-0.007,0,0.628,-2.933,-0.02,0,-1
,SPX 12T1150D24,AugW4 1150 Puts,120813,16:00:00,1150,P,120824,,0.03,0.05,0.1,,,1308,-0.02,0,0.872,-1.078,-0.047,0,-1
,SPX 12T1150D31,AugW5 1150 Puts,120813,16:00:00,1150,P,120831,,0.05,0.05,0.15,,70,297,-0.051,0.001,1.794,-1.271,-0.128,0,0.1
,SPX 12U1150D7,SepW2 1150 Puts,120813,16:00:00,1150,P,120907,0.297,0.14,0.1,0.3,,,293,-0.142,0.002,4.716,-3.191,-0.432,0,-1
,SPX 12U1150D14,SepW3 1150 Puts,120813,16:00:00,1150,P,120914,0.27,0.28,0.15,0.35,-0.107,,65,-0.274,0.004,8.584,-3.067,-0.945,0,-1
,SPX 12U1150,Sep 1150 Puts,120813,16:00:00,1150,P,120921,0.274,0.43,0.5,0.6,0.279,600,58476,-0.411,0.005,12.384,-5.019,-1.547,0,0.5
,SPX 12V1150,Oct 1150 Puts,120813,16:00:00,1150,P,121019,0.254,1.97,1.6,2.3,-0.01,1019,18597,-1.511,0.016,43.155,-7.989,-8.529,0.001,2.05
,SPX 12W1150,Nov 1150 Puts,120813,16:00:00,1150,P,121116,0.253,4.81,4.1,5.3,-0.017,2,9079,-2.94,0.025,83.907,-10.967,-22.573,0.004,5.3
,SPX 12X1150,Dec 1150 Puts,120813,16:00:00,1150,P,121221,0.253,9.21,8.4,9.9,-0.007,1701,115325,-4.689,0.034,134.016,-12.891,-47.188,0.012,9.2
,SPX 13O1150,Mar13 1150 Puts,120813,16:00:00,1150,P,130315,0.256,22.02,20.5,23.5,0.004,7053,14601,-8.253,0.045,241.854,-14.344,-130.045,0.042,24
,SPX 12T1155,Aug 1155 Puts,120813,16:00:00,1155,P,120817,,0.04,,0.05,,,1078,-0.008,0,0.648,-2.98,-0.021,0,-1
,SPX 12T1155D24,AugW4 1155 Puts,,,1155,P,120824,,0.03,,,,,,-0.022,0,0.925,-1.127,-0.05,0,
,SPX 12T1155D31,AugW5 1155 Puts,,,1155,P,120831,,0.05,,,,,,-0.056,0.001,1.924,-1.346,-0.138,0,
,SPX 12U1155D7,SepW2 1155 Puts,,,1155,P,120907,,0.15,,,,,,-0.154,0.002,5.026,-2.555,-0.464,0,
,SPX 12U1155D14,SepW3 1155 Puts,,,1155,P,120914,,0.3,,,,,,-0.298,0.004,9.121,-3.57,-1.013,0,
,SPX 12U1155,Sep 1155 Puts,120813,16:00:00,1155,P,120921,,0.45,0.1,0.85,0.067,,118,-0.445,0.006,13.135,-4.252,-1.656,0,-1
,SPX 12V1155,Oct 1155 Puts,120813,16:00:00,1155,P,121019,0.251,2.08,1.65,2.4,-0.024,,,-1.61,0.017,45.085,-8.204,-8.995,0.001,-1
,SPX 12T1160,Aug 1160 Puts,120813,16:00:00,1160,P,120817,,0.04,,0.05,,,8671,-0.009,0,0.669,-3.029,-0.022,0,-1
,SPX 12T1160D24,AugW4 1160 Puts,120813,16:00:00,1160,P,120824,,0.03,0.05,0.1,,3,304,-0.024,0,0.982,-1.18,-0.054,0,0.1
,SPX 12T1160D31,AugW5 1160 Puts,120813,16:00:00,1160,P,120831,,0.06,,0.15,,,250,-0.061,0.001,2.065,-1.427,-0.149,0,-1
,SPX 12U1160D7,SepW2 1160 Puts,120813,16:00:00,1160,P,120907,0.282,0.16,0.1,0.25,0.125,,,-0.168,0.002,5.36,-2.919,-0.499,0,-1
,SPX 12U1160D14,SepW3 1160 Puts,,,1160,P,120914,,0.32,,,,,,-0.323,0.004,9.697,-3.754,-1.086,0,
,SPX 12U1160,Sep 1160 Puts,120813,16:00:00,1160,P,120921,,0.48,0.15,0.9,0.104,,1419,-0.483,0.006,13.936,-4.465,-1.772,0,-1
,SPX 12V1160,Oct 1160 Puts,120813,16:00:00,1160,P,121019,0.249,2.19,1.8,2.55,-0.009,,576,-1.716,0.018,47.103,-8.566,-9.488,0.001,-1
,SPX 12T1165,Aug 1165 Puts,120813,16:00:00,1165,P,120817,,0.04,,0.05,,,2195,-0.009,0,0.692,-3.082,-0.022,0,-1
,SPX 12T1165D24,AugW4 1165 Puts,,,1165,P,120824,,0.03,,,,,,-0.026,0,1.043,-1.237,-0.057,0,
,SPX 12T1165D31,AugW5 1165 Puts,,,1165,P,120831,,0.06,,,,,,-0.068,0.001,2.219,-1.515,-0.162,0,
,SPX 12U1165D7,SepW2 1165 Puts,,,1165,P,120907,,0.18,,,,,,-0.184,0.003,5.721,-2.84,-0.536,0,
,SPX 12U1165D14,SepW3 1165 Puts,,,1165,P,120914,,0.34,,,,,,-0.352,0.005,10.315,-3.949,-1.165,0,
,SPX 12U1165,Sep 1165 Puts,120813,16:00:00,1165,P,120921,0.248,0.52,0.15,0.65,-0.231,,577,-0.523,0.007,14.793,-3.818,-1.898,0,-1
,SPX 12V1165,Oct 1165 Puts,120813,16:00:00,1165,P,121019,0.247,2.3,1.95,2.65,0,,,-1.829,0.019,49.213,-8.942,-10.01,0.001,-1
,SPX 12T1170,Aug 1170 Puts,120813,16:00:00,1170,P,120817,,0.04,,0.05,,,1223,-0.01,0,0.716,-3.138,-0.023,0,-1
,SPX 12T1170D24,AugW4 1170 Puts,120813,16:00:00,1170,P,120824,,0.03,,0.15,,,200,-0.028,0,1.11,-1.297,-0.061,0,-1
,SPX 12T1170D31,AugW5 1170 Puts,120813,16:00:00,1170,P,120831,,0.06,0.05,0.15,,,,-0.074,0.001,2.387,-1.609,-0.175,0,-1
,SPX 12U1170D7,SepW2 1170 Puts,120813,16:00:00,1170,P,120907,,0.19,0.1,0.2,,23,100,-0.201,0.003,6.11,-2.997,-0.578,0,0.2
,SPX 12U1170D14,SepW3 1170 Puts,,,1170,P,120914,,0.37,,,,,,-0.383,0.005,10.978,-4.156,-1.251,0,
,SPX 12U1170,Sep 1170 Puts,120813,16:00:00,1170,P,120921,0.246,0.55,0.2,0.7,-0.182,12,2481,-0.568,0.008,15.707,-4.171,-2.035,0,0.55
,SPX 12V1170,Oct 1170 Puts,120813,16:00:00,1170,P,121019,0.245,2.43,2.05,2.8,-0.004,,8009,-1.951,0.021,51.418,-9.258,-10.564,0.002,-1
,SPX 13O1170,Mar13 1170 Puts,120813,16:00:00,1170,P,130315,0.249,24.56,23,26,-0.002,,500,-9.385,0.049,259.605,-14.973,-144.771,0.058,-1
,SPX 12T1175,Aug 1175 Puts,120813,16:00:00,1175,P,120817,,0.04,,0.05,,,42345,-0.011,0,0.741,-3.198,-0.024,0,-1
,SPX 12T1175D24,AugW4 1175 Puts,120813,16:00:00,1175,P,120824,,0.03,0.05,0.1,,25,1696,-0.031,0,1.183,-1.363,-0.066,0,0.1
,SPX 12T1175D31,AugW5 1175 Puts,120813,16:00:00,1175,P,120831,,0.07,0.05,0.2,,120,1536,-0.082,0.001,2.57,-1.711,-0.19,0,0.15
,SPX 12U1175D7,SepW2 1175 Puts,120813,16:00:00,1175,P,120907,0.268,0.2,0.1,0.3,0,,,-0.22,0.003,6.531,-3.165,-0.623,0,-1
,SPX 12U1175D14,SepW3 1175 Puts,120813,16:00:00,1175,P,120914,0.257,0.39,0.25,0.5,-0.026,,,-0.417,0.006,11.689,-4.271,-1.344,0,-1
,SPX 12U1175,Sep 1175 Puts,120813,16:00:00,1175,P,120921,0.247,0.59,0.3,0.75,-0.102,1223,30039,-0.617,0.009,16.684,-4.776,-2.182,0,0.55
,SPX 12V1175,Oct 1175 Puts,120813,16:00:00,1175,P,121019,0.242,2.56,2.15,2.9,-0.012,,10584,-2.08,0.022,53.722,-9.509,-11.151,0.002,-1
,SPX 12W1175,Nov 1175 Puts,120813,16:00:00,1175,P,121116,0.244,5.94,5.2,6.7,0.007,4,11264,-3.82,0.034,99.163,-12.675,-28.009,0.009,6.55
,SPX 12X1175,Dec 1175 Puts,120813,16:00:00,1175,P,121221,0.244,11.01,10.2,11.7,-0.005,2967,33404,-5.846,0.043,152.901,-14.178,-56.499,0.022,11
,SPX 13O1175,Mar13 1175 Puts,120813,16:00:00,1175,P,130315,0.248,25.24,23.7,26.7,0,750,4814,-9.681,0.05,264.119,-15.141,-148.684,0.063,25.8
,SPX 12T1180,Aug 1180 Puts,120813,16:00:00,1180,P,120817,,0.04,,0.05,,,13378,-0.012,0,0.768,-3.262,-0.025,0,-1
,SPX 12T1180D24,AugW4 1180 Puts,120813,16:00:00,1180,P,120824,,0.04,0.05,0.15,,,,-0.034,0.001,1.262,-1.433,-0.071,0,-1
,SPX 12T1180D31,AugW5 1180 Puts,120813,16:00:00,1180,P,120831,,0.08,0.05,0.2,,,,-0.091,0.002,2.771,-1.821,-0.207,0,-1
,SPX 12U1180D7,SepW2 1180 Puts,120813,16:00:00,1180,P,120907,,0.22,0.05,0.3,-0.182,,,-0.241,0.004,6.986,-3.345,-0.672,0,-1
,SPX 12U1180D14,SepW3 1180 Puts,120813,16:00:00,1180,P,120914,0.259,0.42,0.25,0.7,0.143,,,-0.455,0.007,12.453,-5.124,-1.446,0,-1
,SPX 12U1180,Sep 1180 Puts,120813,16:00:00,1180,P,120921,0.241,0.63,0.25,0.8,-0.159,12,2485,-0.671,0.009,17.728,-4.735,-2.342,0,0.7
,SPX 12V1180,Oct 1180 Puts,120813,16:00:00,1180,P,121019,0.24,2.7,2.1,3.3,0,,1053,-2.219,0.024,56.129,-9.923,-11.774,0.003,-1
,SPX 13O1180,Mar13 1180 Puts,120813,16:00:00,1180,P,130315,0.246,25.93,24.4,27.4,-0.001,,1046,-9.986,0.052,268.659,-15.307,-152.692,0.068,-1
,SPX 12H1185,Aug 1185 Calls,120813,16:00:00,1185,C,120817,,219.42,211.5,227.5,0,,,100,0.001,5.194,-37.195,12.759,1,-1
,SPX 12H1185D24,AugW4 1185 Calls,,,1185,C,120824,,218.78,,,,,,99.788,0.002,9.129,-15.249,38.267,1,
,SPX 12H1185D31,AugW5 1185 Calls,120813,16:00:00,1185,C,120831,,217.67,217.3,220.6,0.006,,,99.857,0.001,0.701,-0.545,61.594,1,-1
,SPX 12I1185D7,SepW2 1185 Calls,,,1185,C,120907,,217.14,,,,,,99.75,0.002,2.195,-1.039,84.164,1,
,SPX 12I1185D14,SepW3 1185 Calls,,,1185,C,120914,,216.64,,,,,,99.596,0.005,4.874,-1.682,106.559,1,
,SPX 12I1185,Sep 1185 Calls,120813,16:00:00,1185,C,120921,,218.88,209.9,225.9,-0.004,,,98.741,0.01,44.321,-17.77,119.345,1,-1
,SPX 12J1185,Oct 1185 Calls,120813,16:00:00,1185,C,121019,,220,210.2,226.2,-0.008,,,97.272,0.02,86.601,-18.473,196.518,0.997,-1
,SPX 12T1185,Aug 1185 Puts,120813,16:00:00,1185,P,120817,,0.04,,0.05,,,2728,-0.013,0,0.797,-3.33,-0.026,0,-1
,SPX 12T1185D24,AugW4 1185 Puts,,,1185,P,120824,,0.04,,,,,,-0.037,0.001,1.348,-1.509,-0.076,0,
,SPX 12T1185D31,AugW5 1185 Puts,120813,16:00:00,1185,P,120831,,0.08,0.05,0.3,,,,-0.101,0.002,2.99,-1.941,-0.225,0,-1
,SPX 12U1185D7,SepW2 1185 Puts,,,1185,P,120907,,0.23,,,,,,-0.265,0.004,7.479,-3.538,-0.726,0,
,SPX 12U1185D14,SepW3 1185 Puts,,,1185,P,120914,,0.45,,,,,,-0.497,0.007,13.274,-4.858,-1.556,0,
,SPX 12U1185,Sep 1185 Puts,120813,16:00:00,1185,P,120921,0.242,0.67,0.35,0.9,-0.06,,259,-0.73,0.01,18.844,-5.41,-2.515,0,-1
,SPX 12V1185,Oct 1185 Puts,120813,16:00:00,1185,P,121019,0.242,2.85,2.8,3.4,0.088,,173,-2.368,0.026,58.642,-10.993,-12.434,0.003,-1
,SPX 12H1190,Aug 1190 Calls,120813,16:00:00,1190,C,120817,,214.42,206.5,222.5,0,,,99.997,0.001,5.291,-37.161,12.809,1,-1
,SPX 12H1190D24,AugW4 1190 Calls,120813,16:00:00,1190,C,120824,,213.79,212.4,216.3,0.003,,,99.777,0.002,9.41,-15.437,38.408,1,-1
,SPX 12H1190D31,AugW5 1190 Calls,120813,16:00:00,1190,C,120831,,212.67,211.8,215.7,0.005,,,99.851,0.001,0.809,-0.6,61.847,1,-1
,SPX 12I1190D7,SepW2 1190 Calls,120813,16:00:00,1190,C,120907,,212.14,211.8,215.2,0.006,,10,99.735,0.003,2.481,-1.142,84.494,1,-1
,SPX 12I1190D14,SepW3 1190 Calls,120813,16:00:00,1190,C,120914,,211.65,211.3,214.7,0.006,,,99.567,0.005,5.421,-1.835,106.949,1,-1
,SPX 12I1190,Sep 1190 Calls,120813,16:00:00,1190,C,120921,,213.95,205,221,-0.004,,,98.677,0.011,45.623,-18.018,119.618,1,-1
,SPX 12J1190,Oct 1190 Calls,120813,16:00:00,1190,C,121019,,215.17,205.4,221.4,-0.008,,,97.147,0.022,88.853,-18.711,196.726,0.996,-1
,SPX 13C1190,Mar13 1190 Calls,120813,16:00:00,1190,C,130315,,227.88,217.2,233.2,-0.012,,,89.668,0.05,284.663,-17.307,527.811,0.921,-1
,SPX 12T1190,Aug 1190 Puts,120813,16:00:00,1190,P,120817,,0.04,,0.05,,,4832,-0.014,0,0.829,-3.403,-0.027,0,-1
,SPX 12T1190D24,AugW4 1190 Puts,120813,16:00:00,1190,P,120824,,0.04,0.05,0.15,,,13,-0.041,0.001,1.443,-1.591,-0.082,0,-1
,SPX 12T1190D31,AugW5 1190 Puts,120813,16:00:00,1190,P,120831,,0.09,0.1,0.2,,,1160,-0.111,0.002,3.23,-2.07,-0.245,0,-1
,SPX 12U1190D7,SepW2 1190 Puts,120813,16:00:00,1190,P,120907,0.261,0.25,0.2,0.35,0.12,,,-0.291,0.005,8.013,-4.1,-0.785,0,-1
,SPX 12U1190D14,SepW3 1190 Puts,120813,16:00:00,1190,P,120914,0.252,0.48,0.3,0.75,0.104,,,-0.542,0.008,14.156,-5.554,-1.676,0,-1
,SPX 12U1190,Sep 1190 Puts,120813,16:00:00,1190,P,120921,0.239,0.72,0.35,0.95,-0.083,21,3193,-0.794,0.011,20.036,-5.629,-2.702,0,0.85
