Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150213,16:00:00,, ,,,,,,,,,1,0,,,,,2096.9
,SPX 15N1705D13,FebW2 1705 Puts,150213,16:00:00,1705,P,150213,,0,,0.05,,,170,0,0,0,0,0,0,-1
,SPX 15N1705,Feb 1705 Puts,150213,16:00:00,1705,P,150220,,0.03,,0.05,,805,843,-0.007,0,0.833,-2.044,-0.034,0,-1
,SPX 15N1705D27,FebW4 1705 Puts,150213,16:00:00,1705,P,150227,,0.16,0.1,0.15,,,122,-0.052,0,4.117,-4.614,-0.279,0,-1
,SPX 15O1705D6,MarW1 1705 Puts,150213,16:00:00,1705,P,150306,0.343,0.35,0.3,0.45,0.086,,23,-0.143,0.001,8.863,-6.878,-0.781,0,-1
,SPX 15O1705D13,MarW2 1705 Puts,150213,16:00:00,1705,P,150313,0.321,0.64,0.6,0.75,0.062,,15,-0.261,0.002,15.568,-8.578,-1.677,0,-1
,SPX 15O1705,Mar 1705 Puts,150213,16:00:00,1705,P,150320,0.311,1.07,0.55,1.65,0.028,5,184,-0.458,0.003,24.16,-10.562,-3.029,0,1.15
,SPX 15O1705D31,MarQ 1705 Puts,150213,16:00:00,1705,P,150331,0.292,1.92,1.8,2.05,0,,12,-0.747,0.005,40.679,-12.386,-6.345,0,-1
,SPX 15P1705,Apr 1705 Puts,,,1705,P,150417,,3.88,,,,,,-1.368,0.008,71.417,-15.936,-14.183,0,
,SPX 15P1705,Apr 1705 Puts,,,1705,P,150429,,3.9,,,,,,-1.394,0.008,78.33,-13.448,-16.981,0.001,
,SPX 15N1710D13,FebW2 1710 Puts,150213,16:00:00,1710,P,150213,,0,,0.05,,,414,0,0,0,0,0,0,-1
,SPX 15N1710,Feb 1710 Puts,150213,16:00:00,1710,P,150220,,0.03,,0.05,,2438,2363,-0.008,0,0.854,-2.074,-0.035,0,-1
