Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160301,16:00:00,, ,,,,,,,,,1,0,,,,,1978.2
,SPX 16O1530D4,MarW1 1530 Puts,160301,16:00:00,1530,P,160304,,0,,0.05,,,1263,0,0,0.022,-0.068,-0.001,0,-1
,SPX 16O1530D11,MarW2 1530 Puts,160301,16:00:00,1530,P,160311,,0.01,0.05,0.1,,,1031,-0.006,0,0.252,-0.365,-0.012,0,-1
,SPX 16O1530,Mar 1530 Puts,160301,16:00:00,1530,P,160318,,0.05,0.1,0.15,,,1418,-0.037,0,1.509,-1.514,-0.098,0,-1
,SPX 16O1530D24,MarW4 1530 Puts,160301,16:00:00,1530,P,160324,0.383,0.13,0.2,0.3,,,36,-0.089,0.001,3.743,-4.527,-0.312,0,-1
,SPX 16O1530D31,MarQ 1530 Puts,160301,16:00:00,1530,P,160331,0.353,0.28,0.3,0.45,0.357,,28,-0.176,0.001,7.618,-5.079,-0.774,0,-1
,SPX 16P1530D1,AprW1 1530 Puts,160301,16:00:00,1530,P,160401,0.353,0.33,0.35,0.5,0.303,,17,-0.203,0.002,8.665,-5.47,-0.908,0,-1
,SPX 16P1530,Apr 1530 Puts,160301,16:00:00,1530,P,160415,0.335,1.1,0.8,1.4,0,33,520,-0.539,0.004,23.481,-8.479,-3.313,0,1.2
,SPX 16P1530D29,AprM 1530 Puts,160301,16:00:00,1530,P,160429,0.321,2.28,2,2.4,-0.035,,,-0.982,0.006,43.144,-11.044,-7.681,0.002,-1
,SPX 16Q1530,May 1530 Puts,160301,16:00:00,1530,P,160520,0.311,4.43,3.9,4.5,-0.052,,20,-1.637,0.009,73.913,-13.736,-16.65,0.005,-1
,SPX 16O1535D4,MarW1 1535 Puts,160301,16:00:00,1535,P,160304,,0,,0.05,,3,536,0,0,0.023,-0.071,-0.001,0,0.05
,SPX 16O1535D11,MarW2 1535 Puts,160301,16:00:00,1535,P,160311,,0.01,0.05,0.1,,,964,-0.006,0,0.268,-0.385,-0.012,0,-1
,SPX 16O1535,Mar 1535 Puts,160301,16:00:00,1535,P,160318,,0.05,0.1,0.55,,1,939,-0.04,0,1.588,-1.584,-0.104,0,0.18
,SPX 16O1535D24,MarW4 1535 Puts,160301,16:00:00,1535,P,160324,0.374,0.14,0.15,0.3,,,14,-0.094,0.001,3.919,-4.057,-0.328,0,-1
,SPX 16O1535D31,MarQ 1535 Puts,160301,16:00:00,1535,P,160331,0.349,0.3,0.3,0.45,0.267,,320,-0.186,0.002,7.939,-5.043,-0.811,0,-1
,SPX 16P1535D1,AprW1 1535 Puts,,,1535,P,160401,,0.35,,,,,,-0.214,0.002,9.022,-4.546,-0.951,0,
,SPX 16P1535,Apr 1535 Puts,160301,16:00:00,1535,P,160415,0.335,1.14,0.9,1.5,0.053,,459,-0.563,0.004,24.247,-9.078,-3.438,0,-1
,SPX 16P1535D29,AprM 1535 Puts,160301,16:00:00,1535,P,160429,0.32,2.35,2.05,2.5,-0.03,,,-1.021,0.006,44.357,-11.377,-7.938,0.002,-1
,SPX 16O1540D4,MarW1 1540 Puts,160301,16:00:00,1540,P,160304,,0,,0.05,,,98,0,0,0.025,-0.074,-0.001,0,-1
,SPX 16O1540D11,MarW2 1540 Puts,160301,16:00:00,1540,P,160311,,0.01,0.05,0.1,,,5027,-0.007,0,0.284,-0.406,-0.013,0,-1
,SPX 16O1540,Mar 1540 Puts,160301,16:00:00,1540,P,160318,,0.05,0.1,0.55,,,1681,-0.042,0,1.672,-1.658,-0.11,0,-1
,SPX 16O1540D24,MarW4 1540 Puts,160301,16:00:00,1540,P,160324,0.379,0.14,0.2,0.35,,,31,-0.1,0.001,4.104,-4.983,-0.345,0,-1
,SPX 16O1540D31,MarQ 1540 Puts,160301,16:00:00,1540,P,160331,0.345,0.31,0.3,0.45,0.226,,237,-0.196,0.002,8.273,-5.058,-0.849,0,-1
,SPX 16P1540D1,AprW1 1540 Puts,160301,16:00:00,1540,P,160401,0.345,0.36,0.35,0.5,0.194,,8,-0.226,0.002,9.395,-5.45,-0.995,0,-1
,SPX 16P1540,Apr 1540 Puts,160301,16:00:00,1540,P,160415,0.332,1.18,0.9,1.5,0.017,,1052,-0.589,0.004,25.04,-9.086,-3.568,0,-1
,SPX 16P1540D29,AprM 1540 Puts,160301,16:00:00,1540,P,160429,0.318,2.42,2.15,2.55,-0.029,,16,-1.063,0.007,45.606,-11.632,-8.204,0.002,-1
,SPX 16Q1540,May 1540 Puts,160301,16:00:00,1540,P,160520,0.307,4.67,4.1,4.8,-0.047,,10,-1.756,0.01,77.458,-14.245,-17.632,0.006,-1
,SPX 16R1540,Jun 1540 Puts,160301,16:00:00,1540,P,160617,0.3,8.43,7.9,8.6,-0.021,,,-2.712,0.013,123.533,-16.722,-35.828,0.017,-1
,SPX 16O1545D4,MarW1 1545 Puts,160301,16:00:00,1545,P,160304,,0,,0.05,,,150,-0.001,0,0.026,-0.077,-0.001,0,-1
,SPX 16O1545D11,MarW2 1545 Puts,160301,16:00:00,1545,P,160311,,0.01,0.05,0.1,,,1176,-0.007,0,0.301,-0.428,-0.014,0,-1
,SPX 16O1545,Mar 1545 Puts,160301,16:00:00,1545,P,160318,0.423,0.06,0.1,0.25,,7,851,-0.045,0,1.76,-4.478,-0.116,0,0.15
,SPX 16O1545D24,MarW4 1545 Puts,160301,16:00:00,1545,P,160324,0.37,0.15,0.2,0.3,,,14,-0.106,0.001,4.299,-4.525,-0.364,0,-1
,SPX 16O1545D31,MarQ 1545 Puts,160301,16:00:00,1545,P,160331,0.343,0.32,0.35,0.45,0.25,,9,-0.207,0.002,8.624,-5.291,-0.89,0,-1
,SPX 16P1545D1,AprW1 1545 Puts,,,1545,P,160401,,0.38,,,,,,-0.238,0.002,9.785,-4.871,-1.041,0,
,SPX 16P1545,Apr 1545 Puts,160301,16:00:00,1545,P,160415,0.33,1.22,0.95,1.55,0.025,,1125,-0.616,0.004,25.861,-9.327,-3.705,0,-1
