Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100715,16:00:00,, ,,,,,,,,,1,0,,,,,1096.4
,SPX 10S860,Jul 860 Puts,100715,16:00:00,860,P,100716,,0,,0.05,,,10416,0,0,0,0,0,0,-1
,SPX 10S860D23,JulW4 860 Puts,,,860,P,100723,,0.1,,,,,,-0.071,0.001,1.713,-4.565,-0.091,0,
,SPX 10T860,Aug 860 Puts,100715,16:00:00,860,P,100820,0.414,1.55,1.1,2.05,0.013,50,4406,-1.288,0.015,21.691,-12.307,-3.093,0,1.55
,SPX 10U860,Sep 860 Puts,100715,16:00:00,860,P,100917,0.387,4.91,4.1,5.6,-0.012,,1422,-3.02,0.027,54.726,-16.33,-12.359,0.004,-1
,SPX 10S865,Jul 865 Puts,100715,16:00:00,865,P,100716,,0,,,,,5283,0,0,0,0,0,0,-1
,SPX 10S865D23,JulW4 865 Puts,,,865,P,100723,,0.11,,,,,,-0.077,0.001,1.812,-4.763,-0.097,0,
,SPX 10T865,Aug 865 Puts,100715,16:00:00,865,P,100820,0.41,1.64,1.2,2.15,0.018,10,95,-1.385,0.016,22.821,-12.823,-3.287,0,1.65
,SPX 10U865,Sep 865 Puts,100715,16:00:00,865,P,100917,0.383,5.13,4.3,5.8,-0.016,,,-3.194,0.028,56.739,-16.718,-12.944,0.005,-1
,SPX 10S870,Jul 870 Puts,100715,16:00:00,870,P,100716,,0,,0.05,,,10534,0,0,0,0,0,0,-1
,SPX 10S870D23,JulW4 870 Puts,,,870,P,100723,,0.11,,,,,,-0.084,0.001,1.919,-4.973,-0.103,0,
,SPX 10T870,Aug 870 Puts,100715,16:00:00,870,P,100820,0.402,1.74,1.2,2.15,-0.04,,408,-1.489,0.017,24.01,-12.802,-3.495,0,-1
,SPX 10U870,Sep 870 Puts,100715,16:00:00,870,P,100917,0.378,5.37,4.4,5.9,-0.034,13,995,-3.379,0.03,58.817,-16.976,-13.557,0.006,6
,SPX 10S875,Jul 875 Puts,100715,16:00:00,875,P,100716,,0,,0.05,,1000,17980,0,0,0,0,0,0,-1
,SPX 10S875D23,JulW4 875 Puts,100715,16:00:00,875,P,100723,,0.12,0.05,0.1,,57,,-0.092,0.001,2.034,-5.198,-0.11,0,-1
,SPX 10T875,Aug 875 Puts,100715,16:00:00,875,P,100820,0.401,1.85,1.4,2.35,0.005,856,24357,-1.602,0.019,25.261,-13.849,-3.716,0,1.5
,SPX 10U875,Sep 875 Puts,100715,16:00:00,875,P,100917,0.377,5.62,4.8,6.3,-0.012,7,15063,-3.575,0.032,60.962,-17.729,-14.201,0.007,5.6
,SPX 10V875,Oct 875 Puts,100715,16:00:00,875,P,101015,0.37,10.52,9.4,11.3,-0.009,10,766,-5.416,0.041,96.792,-19.303,-30.301,0.02,12
,SPX 10X875,Dec 875 Puts,100715,16:00:00,875,P,101217,0.354,21.04,19.2,22.3,-0.014,8,18446,-8.257,0.049,162.085,-18.269,-76.017,0.06,20.5
,SPX 11O875,Mar11 875 Puts,100715,16:00:00,875,P,110318,0.346,35.79,33.7,37.6,-0.003,15,4156,-10.734,0.052,237.078,-16.366,-158.595,0.112,36.5
,SPX 10S880,Jul 880 Puts,100715,16:00:00,880,P,100716,,0,,0.05,,,11074,0,0,0,0,0,0,-1
,SPX 10S880D23,JulW4 880 Puts,,,880,P,100723,,0.13,,,,,,-0.1,0.001,2.158,-5.439,-0.117,0,
,SPX 10T880,Aug 880 Puts,100715,16:00:00,880,P,100820,0.397,1.97,1.5,2.45,0.005,152,3189,-1.723,0.02,26.577,-14.429,-3.953,0.001,2
