Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120828,16:00:00,, ,,,,,,,,,1,0,,,,,1409.3
,SPX 12T1160D31,AugW5 1160 Puts,120828,16:00:00,1160,P,120831,,0,,0.05,,,250,-0.003,0,0.126,-0.407,-0.004,0,-1
,SPX 12U1160D7,SepW2 1160 Puts,120828,16:00:00,1160,P,120907,,0.07,,0.05,,2958,247,-0.05,0.001,1.755,-2.68,-0.098,0,0.05
,SPX 12U1160D14,SepW3 1160 Puts,,,1160,P,120914,,0.16,,,,,,-0.144,0.002,4.25,-3.672,-0.328,0,
,SPX 12U1160,Sep 1160 Puts,120828,16:00:00,1160,P,120921,,0.36,0.05,0.7,0.056,,1788,-0.291,0.004,8.882,-5.689,-0.86,0,-1
,SPX 12V1160,Oct 1160 Puts,120828,16:00:00,1160,P,121019,0.279,1.88,1.05,2.5,-0.048,20,626,-1.443,0.015,37.511,-9.582,-6.505,0,2.1
,SPX 12W1160,Nov 1160 Puts,120828,16:00:00,1160,P,121116,0.273,4.9,3.9,5.8,-0.01,,,-3.066,0.026,78.805,-13.268,-19.559,0,-1
,SPX 12T1165D31,AugW5 1165 Puts,,,1165,P,120831,,0,,,,,,-0.003,0,0.132,-0.423,-0.004,0,
,SPX 12U1165D7,SepW2 1165 Puts,,,1165,P,120907,,0.07,,,,,,-0.055,0.001,1.855,-2.797,-0.104,0,
,SPX 12U1165D14,SepW3 1165 Puts,,,1165,P,120914,,0.17,,,,,,-0.156,0.002,4.514,-3.854,-0.351,0,
,SPX 12U1165,Sep 1165 Puts,120828,16:00:00,1165,P,120921,,0.38,0.05,0.75,0.053,,1079,-0.314,0.004,9.36,-5.924,-0.913,0,-1
,SPX 12V1165,Oct 1165 Puts,120828,16:00:00,1165,P,121019,0.276,1.98,1.15,2.6,-0.051,,10,-1.539,0.016,39.197,-9.925,-6.861,0,-1
,SPX 12T1170D31,AugW5 1170 Puts,120828,16:00:00,1170,P,120831,,0,,0.05,,,280,-0.003,0,0.14,-0.441,-0.004,0,-1
,SPX 12U1170D7,SepW2 1170 Puts,120828,16:00:00,1170,P,120907,,0.07,0.05,0.1,,200,153,-0.06,0.001,1.964,-2.922,-0.111,0,0.05
,SPX 12U1170D14,SepW3 1170 Puts,,,1170,P,120914,,0.18,,,,,,-0.17,0.002,4.798,-4.048,-0.376,0,
,SPX 12U1170,Sep 1170 Puts,120828,16:00:00,1170,P,120921,0.308,0.41,0.2,0.45,-0.195,20,3564,-0.339,0.004,9.87,-5.179,-0.97,0,0.4
,SPX 12V1170,Oct 1170 Puts,120828,16:00:00,1170,P,121019,0.274,2.09,1.3,2.7,-0.043,,17231,-1.641,0.018,40.962,-10.359,-7.238,0,-1
,SPX 13O1170,Mar13 1170 Puts,120828,16:00:00,1170,P,130315,0.268,25.68,23.8,27.3,-0.005,,500,-9.096,0.048,251.788,-16.76,-135.998,0.006,-1
,SPX 12T1175D31,AugW5 1175 Puts,120828,16:00:00,1175,P,120831,,0.01,,0.05,,,5422,-0.003,0,0.147,-0.46,-0.004,0,-1
,SPX 12U1175D7,SepW2 1175 Puts,120828,16:00:00,1175,P,120907,,0.08,0.05,0.1,,150,2773,-0.065,0.001,2.082,-3.055,-0.119,0,0.05
,SPX 12U1175D14,SepW3 1175 Puts,120828,16:00:00,1175,P,120914,0.325,0.19,0.15,0.2,-0.053,30,1956,-0.185,0.003,5.105,-4.065,-0.403,0,0.2
,SPX 12U1175,Sep 1175 Puts,120828,16:00:00,1175,P,120921,0.312,0.43,0.35,0.5,0,2456,35681,-0.366,0.005,10.415,-6.434,-1.031,0,0.45
,SPX 12V1175,Oct 1175 Puts,120828,16:00:00,1175,P,121019,0.272,2.2,1.4,2.85,-0.027,700,10968,-1.751,0.019,42.809,-10.811,-7.639,0,2.35
,SPX 12W1175,Nov 1175 Puts,120828,16:00:00,1175,P,121116,0.27,5.57,5.3,6.5,0.059,,14130,-3.589,0.032,87.189,-14.988,-22.281,0,-1
,SPX 12X1175,Dec 1175 Puts,120828,16:00:00,1175,P,121221,0.263,10.95,9.6,12.1,-0.01,30,37542,-5.644,0.041,141.99,-16.067,-49.083,0,10.65
,SPX 13M1175,Jan13 1175 Puts,120828,16:00:00,1175,P,130118,0.261,15.28,13.8,16.7,-0.002,,2712,-6.954,0.045,180.623,-16.398,-74.327,0.002,-1
,SPX 13O1175,Mar13 1175 Puts,120828,16:00:00,1175,P,130315,0.266,26.35,24.5,28,-0.004,,5294,-9.388,0.049,255.971,-16.934,-139.502,0.007,-1
,SPX 12T1180D31,AugW5 1180 Puts,120828,16:00:00,1180,P,120831,,0.01,,0.05,,,4352,-0.004,0,0.156,-0.48,-0.004,0,-1
,SPX 12U1180D7,SepW2 1180 Puts,120828,16:00:00,1180,P,120907,,0.08,0.05,0.1,,,450,-0.071,0.001,2.208,-3.198,-0.127,0,-1
,SPX 12U1180D14,SepW3 1180 Puts,120828,16:00:00,1180,P,120914,0.318,0.2,0.1,0.25,-0.1,161,,-0.202,0.003,5.435,-4.082,-0.432,0,0.2
