Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170508,16:00:00,, ,,,,,,,,,1,0,,,,,2399.2
,SPX 17Q2030D12,MayW2 2030 Puts,170508,16:00:00,2030,P,170512,,3.31,,0.05,,,391,0,0,21.952,-157.218,-1.209,0,-1
,SPX 17Q2030,May 2030 Puts,170508,16:00:00,2030,P,170519,,3.56,0.1,0.15,,2,3,0,0,33.995,-81.132,-2.803,0,0.15
,SPX 17Q2030D26,MayW4 2030 Puts,170508,16:00:00,2030,P,170526,0.293,2.07,0.25,0.35,-0.855,,483,0,0,32.463,-6.384,-3.264,0,-1
,SPX 17Q2030D31,MayM 2030 Puts,170508,16:00:00,2030,P,170531,0.268,3.67,0.3,0.45,-0.896,,117,0,0,51.197,-6.273,-6.253,0,-1
,SPX 17R2030D2,JunW1 2030 Puts,170508,16:00:00,2030,P,170602,0.264,3.29,0.4,0.55,-0.857,1,70,0,0,50.033,-6.926,-6.26,0,0.45
,SPX 17R2030D9,JunW2 2030 Puts,170508,16:00:00,2030,P,170609,0.246,4.01,0.6,0.75,-0.83,,45,0,0,63.132,-7.46,-9.15,0,-1
,SPX 17R2030,Jun 2030 Puts,170508,16:00:00,2030,P,170616,0.241,1.71,1,1.15,-0.368,5,70,-0.273,0.002,41.545,-9.184,-5.826,0,1.1
,SPX 17R2030D30,JunQ 2030 Puts,170508,16:00:00,2030,P,170630,0.219,3.27,1.65,1.75,-0.48,,151,-0.317,0.003,72.157,-9.573,-12.973,0,-1
,SPX 17S2030,Jul 2030 Puts,170508,16:00:00,2030,P,170721,0.207,3.59,3,3.2,-0.136,14,,-1.102,0.007,89.227,-11.117,-19.005,0,3.2
,SPX 17T2030,Aug 2030 Puts,170508,16:00:00,2030,P,170818,0.199,7.11,5.7,6,-0.177,,,-1.617,0.009,151.421,-12.825,-41.995,0,-1
,SPX 17Q2035D12,MayW2 2035 Puts,170508,16:00:00,2035,P,170512,,3.27,,0.1,,,492,0,0,21.989,-155.181,-1.211,0,-1
,SPX 17Q2035,May 2035 Puts,170508,16:00:00,2035,P,170519,,3.53,0.1,0.15,,,,0,0,34.089,-80.197,-2.811,0,-1
,SPX 17Q2035D26,MayW4 2035 Puts,170508,16:00:00,2035,P,170526,0.289,2.05,0.25,0.35,-0.854,,384,0,0,32.599,-6.374,-3.279,0,-1
,SPX 17Q2035D31,MayM 2035 Puts,170508,16:00:00,2035,P,170531,0.266,3.64,0.35,0.45,-0.89,,61,0,0,51.373,-6.463,-6.276,0,-1
,SPX 17R2035D2,JunW1 2035 Puts,170508,16:00:00,2035,P,170602,0.261,3.26,0.4,0.55,-0.853,,87,0,0,50.262,-7.014,-6.291,0,-1
,SPX 17R2035D9,JunW2 2035 Puts,170508,16:00:00,2035,P,170609,0.245,3.98,0.65,0.8,-0.817,,,0,0,63.454,-7.878,-9.202,0,-1
,SPX 17R2035,Jun 2035 Puts,170508,16:00:00,2035,P,170616,0.238,1.73,0.95,1.25,-0.364,19,52,-0.285,0.002,42.268,-9.334,-5.945,0,1.1
,SPX 17R2035D30,JunQ 2035 Puts,170508,16:00:00,2035,P,170630,0.217,3.3,1.65,1.8,-0.476,,122,-0.332,0.003,73.169,-9.679,-13.191,0,-1
,SPX 17S2035,Jul 2035 Puts,170508,16:00:00,2035,P,170721,0.205,3.66,3.1,3.3,-0.126,,,-1.143,0.007,91.099,-11.255,-19.493,0,-1
,SPX 17Q2040D12,MayW2 2040 Puts,170508,16:00:00,2040,P,170512,,3.23,,0.1,,4,371,0,0,22.026,-153.143,-1.212,0,0.05
,SPX 17Q2040,May 2040 Puts,170508,16:00:00,2040,P,170519,,3.49,0.1,0.2,,1,50,0,0,34.185,-79.262,-2.819,0,0.15
,SPX 17Q2040D26,MayW4 2040 Puts,170508,16:00:00,2040,P,170526,0.288,2.03,0.25,0.4,-0.837,,42,0,0,32.738,-6.869,-3.294,0,-1
,SPX 17Q2040D31,MayM 2040 Puts,170508,16:00:00,2040,P,170531,0.262,3.6,0.35,0.45,-0.889,,53,0,0,51.553,-6.49,-6.299,0,-1
,SPX 17R2040D2,JunW1 2040 Puts,170508,16:00:00,2040,P,170602,0.259,3.24,0.45,0.55,-0.846,,135,0,0,50.495,-7.197,-6.324,0,-1
,SPX 17R2040D9,JunW2 2040 Puts,170508,16:00:00,2040,P,170609,0.241,3.96,0.65,0.8,-0.816,2,933,0,0,63.784,-7.821,-9.255,0,0.8
,SPX 17R2040,Jun 2040 Puts,170508,16:00:00,2040,P,170616,0.237,1.75,1.1,1.2,-0.343,17,32,-0.297,0.002,43.014,-9.597,-6.067,0,1.2
,SPX 17R2040D30,JunQ 2040 Puts,170508,16:00:00,2040,P,170630,0.215,3.33,1.7,1.85,-0.465,,52,-0.348,0.003,74.209,-9.789,-13.415,0,-1
,SPX 17S2040,Jul 2040 Puts,170508,16:00:00,2040,P,170721,0.204,3.74,3.2,3.4,-0.118,,,-1.186,0.008,93.025,-11.511,-19.998,0,-1
,SPX 17T2040,Aug 2040 Puts,170508,16:00:00,2040,P,170818,0.197,7.34,6,6.3,-0.162,,,-1.728,0.01,156.464,-13.258,-43.776,0,-1
,SPX 17Q2045D12,MayW2 2045 Puts,170508,16:00:00,2045,P,170512,,3.19,,0.1,,,286,0,0,22.063,-151.105,-1.214,0,-1
,SPX 17Q2045,May 2045 Puts,170508,16:00:00,2045,P,170519,,3.45,0.1,0.2,,,150,0,0,34.283,-78.326,-2.827,0,-1
,SPX 17Q2045D26,MayW4 2045 Puts,170508,16:00:00,2045,P,170526,0.286,2.01,0.3,0.4,-0.826,,68,0,0,32.881,-7.219,-3.309,0,-1
,SPX 17Q2045D31,MayM 2045 Puts,170508,16:00:00,2045,P,170531,0.261,3.57,0.35,0.5,-0.88,,1,0,0,51.737,-6.87,-6.323,0,-1
,SPX 17R2045D2,JunW1 2045 Puts,170508,16:00:00,2045,P,170602,0.257,3.21,0.45,0.6,-0.835,,44,0,0,50.734,-7.576,-6.356,0,-1
,SPX 17R2045D9,JunW2 2045 Puts,170508,16:00:00,2045,P,170609,0.238,3.93,0.65,0.8,-0.814,,69,0,0,64.121,-7.863,-9.31,0,-1
,SPX 17R2045,Jun 2045 Puts,170508,16:00:00,2045,P,170616,0.233,1.77,1,1.3,-0.35,5,83,-0.31,0.002,43.784,-9.536,-6.195,0,1.25
,SPX 17R2045D30,JunQ 2045 Puts,170508,16:00:00,2045,P,170630,0.213,3.36,1.75,1.9,-0.455,,77,-0.365,0.003,75.278,-10.014,-13.647,0,-1
,SPX 17S2045,Jul 2045 Puts,170508,16:00:00,2045,P,170721,0.203,3.82,3.3,3.5,-0.11,,30,-1.231,0.008,95.006,-11.774,-20.52,0,-1
,SPX 17Q2050D12,MayW2 2050 Puts,170508,16:00:00,2050,P,170512,,3.14,,0.05,,540,41315,0,0,22.101,-149.067,-1.216,0,0.05
