Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130802,16:00:00,, ,,,,,,,,,1,0,,,,,1709.7
,SPX 13T1415D2,AugW1 1415 Puts,130802,16:00:00,1415,P,130802,,0,,0.05,,,44,0,0,0,0,0,0,-1
,SPX 13T1415D9,AugW2 1415 Puts,130802,16:00:00,1415,P,130809,,0.06,,0.05,,,655,-0.007,0,1.479,-3.201,-0.069,0,-1
,SPX 13T1415,Aug 1415 Puts,130802,16:00:00,1415,P,130816,,0.08,,0.05,,7926,8683,-0.03,0,2.366,-2.521,-0.149,0,0.05
,SPX 13T1415D23,AugW4 1415 Puts,,,1415,P,130823,,0.04,,,,,,-0.031,0,1.643,-0.85,-0.121,0,
,SPX 13T1415D30,AugW5 1415 Puts,,,1415,P,130830,,0.16,,,,,,-0.119,0.001,5.888,-2.433,-0.566,0,
,SPX 13U1415,Sep 1415 Puts,130802,16:00:00,1415,P,130920,,0.44,0.05,0.5,-0.364,2,1288,-0.405,0.005,15.873,-3.454,-2.191,0,0.45
,SPX 13T1420D2,AugW1 1420 Puts,130802,16:00:00,1420,P,130802,,0,,0.05,,,213,0,0,0,0,0,0,-1
,SPX 13T1420D9,AugW2 1420 Puts,130802,16:00:00,1420,P,130809,,0.06,,0.05,,,1119,-0.008,0,1.514,-3.227,-0.071,0,-1
,SPX 13T1420,Aug 1420 Puts,130802,16:00:00,1420,P,130816,,0.08,,0.05,,1156,3740,-0.032,0,2.451,-2.576,-0.155,0,0.05
,SPX 13T1420D23,AugW4 1420 Puts,130802,16:00:00,1420,P,130823,,0.04,,0.4,,125,115,-0.033,0,1.744,-0.891,-0.129,0,0.05
,SPX 13T1420D30,AugW5 1420 Puts,130802,16:00:00,1420,P,130830,,0.17,0.1,0.55,0.941,,,-0.128,0.001,6.189,-2.53,-0.598,0,-1
,SPX 13U1420,Sep 1420 Puts,130802,16:00:00,1420,P,130920,0.213,0.47,0.2,0.55,-0.191,41,5509,-0.436,0.005,16.75,-3.021,-2.331,0,0.5
,SPX 13U1420D30,SepQ 1420 Puts,130802,16:00:00,1420,P,130930,0.214,0.87,0.45,1.25,-0.023,,6,-0.713,0.008,27.793,-4.784,-4.584,0,-1
,SPX 13V1420,Oct 1420 Puts,130802,16:00:00,1420,P,131018,0.211,1.74,1.25,2.2,-0.006,,1105,-1.342,0.013,48.803,-6.563,-9.953,0,-1
,SPX 13W1420,Nov 1420 Puts,130802,16:00:00,1420,P,131115,0.207,3.76,3.2,4.3,-0.003,,10,-2.394,0.02,88.933,-8.677,-23.631,0,-1
,SPX 13T1425D2,AugW1 1425 Puts,130802,16:00:00,1425,P,130802,,0,,0.05,,,3929,0,0,0,0,0,0,-1
,SPX 13T1425D9,AugW2 1425 Puts,130802,16:00:00,1425,P,130809,,0.06,,0.05,,,6927,-0.008,0,1.55,-3.254,-0.073,0,-1
,SPX 13T1425,Aug 1425 Puts,130802,16:00:00,1425,P,130816,,0.08,,0.05,,7473,36503,-0.034,0,2.541,-2.635,-0.161,0,0.05
