Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120213,16:00:00,, ,,,,,,,,,1,0,,,,,1351.8
,SPX 12N1095,Feb 1095 Puts,120213,16:00:00,1095,P,120217,,0.02,,0.05,,,5916,-0.01,0,0.366,-1.615,-0.011,0,-1
,SPX 12O1095,Mar 1095 Puts,120213,16:00:00,1095,P,120316,0.354,1.12,0.5,1.7,-0.018,200,51,-0.702,0.007,19.985,-10.614,-2.537,0,1.2
,SPX 12P1095,Apr 1095 Puts,120213,16:00:00,1095,P,120420,0.315,4.62,3.8,5.1,-0.037,,,-2.305,0.019,65.437,-14.979,-14.694,0,-1
,SPX 12N1100,Feb 1100 Puts,120213,16:00:00,1100,P,120217,,0.02,,0.05,,1813,71402,-0.011,0,0.384,-1.676,-0.012,0,0.05
,SPX 12O1100,Mar 1100 Puts,120213,16:00:00,1100,P,120316,0.346,1.17,0.95,1.2,-0.077,1214,91322,-0.748,0.008,20.838,-10.408,-2.665,0,1.1
,SPX 12P1100,Apr 1100 Puts,120213,16:00:00,1100,P,120420,0.316,4.79,4.5,5.2,0.015,4112,30360,-2.425,0.02,67.475,-15.871,-15.275,0,5
,SPX 12Q1100,May 1100 Puts,120213,16:00:00,1100,P,120518,0.302,8.25,7.9,9,0.025,4,11787,-3.857,0.028,104.598,-16.722,-30.934,0,8.75
,SPX 12R1100,Jun 1100 Puts,120213,16:00:00,1100,P,120615,0.292,12.09,11.5,12.5,-0.006,16005,81926,-5.242,0.035,140.557,-16.523,-50.791,0.002,12.5
,SPX 12U1100,Sep 1100 Puts,120213,16:00:00,1100,P,120921,0.283,27.35,26.4,28.5,0.004,,16994,-8.73,0.044,252.679,-16.054,-145.228,0.017,-1
,SPX 12N1105,Feb 1105 Puts,120213,16:00:00,1105,P,120217,,0.02,,0.05,,125,2709,-0.012,0,0.404,-1.741,-0.012,0,0.05
,SPX 12O1105,Mar 1105 Puts,120213,16:00:00,1105,P,120316,0.355,1.22,0.95,1.85,0.148,,12,-0.798,0.008,21.735,-12.761,-2.801,0,-1
,SPX 12P1105,Apr 1105 Puts,120213,16:00:00,1105,P,120420,0.311,4.96,4.4,5.4,-0.012,,,-2.552,0.021,69.58,-15.878,-15.884,0,-1
,SPX 12N1110,Feb 1110 Puts,120213,16:00:00,1110,P,120217,,0.02,,0.05,,262,5526,-0.013,0,0.426,-1.811,-0.013,0,0.05
,SPX 12O1110,Mar 1110 Puts,120213,16:00:00,1110,P,120316,0.349,1.28,1,1.9,0.117,10,12001,-0.852,0.009,22.679,-12.898,-2.946,0,1.1
,SPX 12P1110,Apr 1110 Puts,120213,16:00:00,1110,P,120420,0.308,5.15,4.6,5.6,-0.01,,12940,-2.686,0.023,71.754,-16.301,-16.521,0,-1
,SPX 12Q1110,May 1110 Puts,120213,16:00:00,1110,P,120518,0.296,8.82,8.2,9.5,0.007,3,,-4.223,0.031,110.286,-17.103,-33.196,0.001,9.5
,SPX 12N1115,Feb 1115 Puts,120213,16:00:00,1115,P,120217,,0.02,,0.05,,250,2747,-0.014,0,0.449,-1.886,-0.014,0,0.05
,SPX 12O1115,Mar 1115 Puts,120213,16:00:00,1115,P,120316,0.338,1.34,1.05,1.6,-0.007,,94,-0.91,0.01,23.671,-12.099,-3.1,0,-1
,SPX 12P1115,Apr 1115 Puts,120213,16:00:00,1115,P,120420,0.305,5.34,4.8,5.8,-0.007,,,-2.828,0.024,74,-16.65,-17.187,0,-1
,SPX 12N1120,Feb 1120 Puts,120213,16:00:00,1120,P,120217,,0.02,,0.05,,308,3622,-0.016,0,0.474,-1.966,-0.015,0,0.05
,SPX 12O1120,Mar 1120 Puts,120213,16:00:00,1120,P,120316,0.334,1.4,0.7,2.1,0,,3895,-0.973,0.011,24.716,-12.574,-3.264,0,-1
,SPX 12P1120,Apr 1120 Puts,120213,16:00:00,1120,P,120420,0.302,5.54,5,6,-0.007,,316,-2.979,0.026,76.319,-17.005,-17.885,0,-1
,SPX 12Q1120,May 1120 Puts,120213,16:00:00,1120,P,120518,0.291,9.43,8.9,10.2,0.013,1,,-4.625,0.035,116.254,-17.801,-35.641,0.001,9.45
,SPX 12B1125,Feb 1125 Calls,120213,16:00:00,1125,C,120217,,226.84,224.7,227.8,-0.003,,36,99.969,0.001,3.596,-24.961,12.177,1,-1
,SPX 12C1125,Mar 1125 Calls,120213,16:00:00,1125,C,120316,,230.39,223,227.9,-0.021,,6316,99.316,0.008,55.32,-37.923,89.441,1,-1
,SPX 12D1125,Apr 1125 Calls,120213,16:00:00,1125,C,120420,,233.6,225,231.4,-0.023,,30,97.661,0.018,107.968,-29.437,177.248,1,-1
,SPX 12E1125,May 1125 Calls,120213,16:00:00,1125,C,120518,,232.32,226.1,233.1,-0.012,,,95.783,0.027,132.12,-21.739,249.603,0.998,-1
,SPX 12F1125,Jun 1125 Calls,120213,16:00:00,1125,C,120615,,230.8,228.7,236.3,0.007,,4460,93.481,0.041,152.848,-17.285,321.736,0.995,-1
,SPX 12I1125,Sep 1125 Calls,120213,16:00:00,1125,C,120921,,244.91,238.3,247.4,-0.008,,4440,90.374,0.044,279.23,-18.437,508.624,0.969,-1
,SPX 12N1125,Feb 1125 Puts,120213,16:00:00,1125,P,120217,,0.02,,0.05,,1212,39367,-0.017,0,0.501,-2.053,-0.016,0,0.05
,SPX 12O1125,Mar 1125 Puts,120213,16:00:00,1125,P,120316,0.332,1.47,1.2,1.8,0.02,1588,48541,-1.04,0.012,25.816,-13.249,-3.438,0,1.5
,SPX 12P1125,Apr 1125 Puts,120213,16:00:00,1125,P,120420,0.299,5.75,5.2,6.2,-0.007,1624,10205,-3.138,0.027,78.713,-17.368,-18.616,0,5.85
,SPX 12Q1125,May 1125 Puts,120213,16:00:00,1125,P,120518,0.286,9.76,8.5,10.6,-0.022,1020,1079,-4.841,0.037,119.343,-17.653,-36.935,0.002,9.6
,SPX 12R1125,Jun 1125 Puts,120213,16:00:00,1125,P,120615,0.281,14.15,13.6,14.5,-0.006,302,15817,-6.43,0.044,157.73,-17.86,-59.687,0.005,14.4
,SPX 12U1125,Sep 1125 Puts,120213,16:00:00,1125,P,120921,0.273,30.86,29.2,32,-0.007,1000,9325,-10.125,0.048,273.011,-16.666,-163.909,0.031,31.6
,SPX 12B1130,Feb 1130 Calls,120213,16:00:00,1130,C,120217,,221.85,219.7,222.8,-0.003,,,99.966,0.001,3.675,-25.044,12.228,1,-1
,SPX 12C1130,Mar 1130 Calls,120213,16:00:00,1130,C,120316,,225.45,218.1,223.1,-0.022,,,99.267,0.008,56.298,-37.962,89.674,1,-1
,SPX 12D1130,Apr 1130 Calls,120213,16:00:00,1130,C,120420,,228.77,220.3,226.6,-0.023,,,97.553,0.019,109.83,-29.541,177.483,1,-1
,SPX 12E1130,May 1130 Calls,120213,16:00:00,1130,C,120518,,227.61,221.4,228.4,-0.012,,,95.617,0.029,134.758,-21.926,249.711,0.998,-1
,SPX 12N1130,Feb 1130 Puts,120213,16:00:00,1130,P,120217,,0.03,,0.1,,101,11411,-0.019,0,0.53,-2.146,-0.017,0,0.05
,SPX 12O1130,Mar 1130 Puts,120213,16:00:00,1130,P,120316,0.333,1.54,1.2,2.3,0.136,,6514,-1.113,0.013,26.974,-14.801,-3.624,0,-1
