Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150915,16:00:00,, ,,,,,,,,,1,0,,,,,1978.1
,SPX 15U1520,Sep 1520 Puts,150915,16:00:00,1520,P,150918,,0,,0.65,,,989,-0.001,0,0.014,-0.052,0,0,-1
,SPX 15U1520D25,SepW4 1520 Puts,150915,16:00:00,1520,P,150925,0.573,0.06,0.15,0.3,,346,267,-0.042,0,1.389,-8.264,-0.074,0,0.2
,SPX 15U1520D30,SepQ 1520 Puts,150915,16:00:00,1520,P,150930,0.499,0.16,0.25,0.45,1.187,,95,-0.1,0.001,3.556,-8.825,-0.247,0,-1
,SPX 15V1520D2,OctW1 1520 Puts,150915,16:00:00,1520,P,151002,0.482,0.25,0.35,0.5,0.72,,18,-0.145,0.001,5.234,-9.423,-0.402,0,-1
,SPX 15V1520D9,OctW2 1520 Puts,150915,16:00:00,1520,P,151009,0.438,0.6,0.65,0.85,0.25,,64,-0.295,0.002,11.391,-11.022,-1.121,0,-1
,SPX 15V1520,Oct 1520 Puts,150915,16:00:00,1520,P,151016,0.415,1.07,1,1.25,0.056,104,906,-0.471,0.003,18.739,-12.526,-2.186,0,1.2
,SPX 15V1520D23,OctW4 1520 Puts,150915,16:00:00,1520,P,151023,0.394,1.65,1.5,1.95,0.048,,360,-0.684,0.004,27.811,-14.125,-3.827,0.001,-1
,SPX 15V1520D30,OctM 1520 Puts,150915,16:00:00,1520,P,151030,0.38,2.27,2.15,2.55,0.035,,264,-0.904,0.005,37.01,-15.29,-5.759,0.002,-1
,SPX 15W1520,Nov 1520 Puts,150915,16:00:00,1520,P,151120,0.35,4.13,3.7,4.7,0.017,,52,-1.536,0.008,63.382,-16.764,-12.811,0.007,-1
