Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150325,16:00:00,, ,,,,,,,,,1,0,,,,,2061.1
,SPX 15O1730D27,MarW4 1730 Puts,150325,16:00:00,1730,P,150327,,0,,0.05,,,53,0,0,0.009,-0.019,0,0,-1
,SPX 15O1730D31,MarQ 1730 Puts,150325,16:00:00,1730,P,150331,,0,,0.1,,,121,-0.005,0,0.196,-0.322,-0.007,0,-1
,SPX 15P1730D2,AprW1 1730 Puts,150325,16:00:00,1730,P,150402,,0.01,0.05,0.15,,,92,-0.015,0,0.53,-0.74,-0.023,0,-1
,SPX 15P1730D10,AprW2 1730 Puts,150325,16:00:00,1730,P,150410,0.321,0.12,0.2,0.3,,,32,-0.113,0.001,3.985,-5.988,-0.283,0,-1
,SPX 15P1730,Apr 1730 Puts,150325,16:00:00,1730,P,150417,0.297,0.31,0.4,0.55,0.484,5,1253,-0.286,0.003,9.507,-7.545,-0.859,0,0.2
,SPX 15P1730D24,AprW4 1730 Puts,150325,16:00:00,1730,P,150424,0.273,0.68,0.7,0.85,0.132,,7,-0.521,0.005,18.752,-8.607,-2.132,0,-1
,SPX 15P1730,Apr 1730 Puts,150325,16:00:00,1730,P,150429,0.24,0.29,0.4,0.55,0.586,5,1253,-0.281,0.003,11.047,-5.064,-1.217,0,0.2
,SPX 15Q1730,May 1730 Puts,150325,16:00:00,1730,P,150515,0.253,2.2,1.85,2.85,0.064,72,40,-1.498,0.013,50.824,-12.893,-8.548,0,2.2
,SPX 15Q1730,May 1730 Puts,150325,16:00:00,1730,P,150528,0.225,2.22,1.85,2.85,0.054,72,40,-1.518,0.013,57.352,-10.219,-10.808,0,2.2
,SPX 15R1730,Jun 1730 Puts,150325,16:00:00,1730,P,150619,0.245,7.37,6.7,8.2,0.011,,23,-3.621,0.023,128.324,-18.224,-33.556,0.001,-1
,SPX 15O1735D27,MarW4 1735 Puts,150325,16:00:00,1735,P,150327,,0,,0.05,,,45,0,0,0.01,-0.021,0,0,-1
,SPX 15O1735D31,MarQ 1735 Puts,150325,16:00:00,1735,P,150331,,0,,0.1,,4,80,-0.006,0,0.212,-0.345,-0.008,0,-1
,SPX 15P1735D2,AprW1 1735 Puts,150325,16:00:00,1735,P,150402,,0.01,0.05,0.15,,,4,-0.016,0,0.569,-0.79,-0.025,0,-1
,SPX 15P1735D10,AprW2 1735 Puts,150325,16:00:00,1735,P,150410,0.317,0.12,0.2,0.3,,41,56,-0.122,0.002,4.223,-5.991,-0.301,0,0.25
,SPX 15P1735,Apr 1735 Puts,150325,16:00:00,1735,P,150417,0.293,0.33,0.4,0.55,0.424,4,1312,-0.307,0.004,10.02,-7.623,-0.912,0,0.4
,SPX 15P1735D24,AprW4 1735 Puts,150325,16:00:00,1735,P,150424,0.272,0.71,0.75,0.9,0.169,,17,-0.553,0.006,19.6,-9.213,-2.243,0,-1
,SPX 15P1735,Apr 1735 Puts,150325,16:00:00,1735,P,150429,0.237,0.31,0.4,0.55,0.516,4,1312,-0.302,0.004,11.68,-5.088,-1.296,0,0.4
,SPX 15Q1735,May 1735 Puts,150325,16:00:00,1735,P,150515,0.251,2.3,1.95,2.95,0.057,13,101,-1.576,0.013,52.712,-13.171,-8.933,0,2.1
,SPX 15Q1735,May 1735 Puts,150325,16:00:00,1735,P,150528,0.223,2.31,1.95,2.95,0.052,13,101,-1.598,0.014,59.487,-10.532,-11.296,0,2.1
,SPX 15O1740D27,MarW4 1740 Puts,150325,16:00:00,1740,P,150327,,0,,0.05,,,1268,0,0,0.01,-0.022,0,0,-1
,SPX 15O1740D31,MarQ 1740 Puts,150325,16:00:00,1740,P,150331,,0.01,,0.1,,,5,-0.006,0,0.228,-0.37,-0.008,0,-1
,SPX 15P1740D2,AprW1 1740 Puts,150325,16:00:00,1740,P,150402,,0.02,0.05,0.15,,,397,-0.018,0,0.612,-0.843,-0.027,0,-1
,SPX 15P1740D10,AprW2 1740 Puts,150325,16:00:00,1740,P,150410,0.315,0.13,0.2,0.35,,10,119,-0.132,0.002,4.478,-6.358,-0.322,0,0.2
,SPX 15P1740,Apr 1740 Puts,150325,16:00:00,1740,P,150417,0.291,0.35,0.4,0.6,0.429,7,3587,-0.328,0.004,10.564,-8.053,-0.968,0,0.45
,SPX 15P1740D24,AprW4 1740 Puts,150325,16:00:00,1740,P,150424,0.269,0.75,0.8,0.9,0.133,,2,-0.588,0.006,20.491,-9.356,-2.362,0,-1
,SPX 15P1740,Apr 1740 Puts,150325,16:00:00,1740,P,150429,0.236,0.32,0.4,0.6,0.562,7,3587,-0.324,0.004,12.351,-5.401,-1.381,0,0.45
,SPX 15Q1740,May 1740 Puts,150325,16:00:00,1740,P,150515,0.25,2.4,2.05,3.1,0.067,39,375,-1.658,0.014,54.668,-13.688,-9.336,0,2.35
,SPX 15Q1740,May 1740 Puts,150325,16:00:00,1740,P,150528,0.223,2.42,2.05,3.1,0.058,39,375,-1.682,0.015,61.701,-10.957,-11.808,0,2.35
,SPX 15R1740,Jun 1740 Puts,150325,16:00:00,1740,P,150619,0.242,7.86,7.2,8.7,0.011,,,-3.908,0.025,134.846,-18.941,-35.789,0.002,-1
,SPX 15S1740,Jul 1740 Puts,,,1740,P,150717,,12.9,,,,,,-5.443,0.03,194.964,-20.227,-64.98,0.006,
,SPX 15S1740,Jul 1740 Puts,,,1740,P,150730,,12.82,,,,,,-5.568,0.031,205.42,-18.043,-72.174,0.008,
,SPX 15O1745D27,MarW4 1745 Puts,150325,16:00:00,1745,P,150327,,0,,0.05,,,184,0,0,0.011,-0.024,0,0,-1
,SPX 15O1745D31,MarQ 1745 Puts,150325,16:00:00,1745,P,150331,,0.01,,0.1,,,105,-0.007,0,0.246,-0.397,-0.009,0,-1
,SPX 15P1745D2,AprW1 1745 Puts,150325,16:00:00,1745,P,150402,,0.02,0.05,0.15,,,106,-0.02,0,0.658,-0.901,-0.029,0,-1
,SPX 15P1745D10,AprW2 1745 Puts,150325,16:00:00,1745,P,150410,0.311,0.14,0.2,0.35,,,326,-0.142,0.002,4.75,-6.517,-0.343,0,-1
,SPX 15P1745,Apr 1745 Puts,150325,16:00:00,1745,P,150417,0.285,0.37,0.35,0.6,0.27,3,1191,-0.352,0.004,11.139,-7.61,-1.028,0,0.45
,SPX 15P1745D24,AprW4 1745 Puts,150325,16:00:00,1745,P,150424,0.267,0.79,0.8,0.95,0.114,,4,-0.624,0.006,21.425,-9.604,-2.487,0,-1
,SPX 15P1745,Apr 1745 Puts,150325,16:00:00,1745,P,150429,0.23,0.35,0.35,0.6,0.343,3,1191,-0.348,0.004,13.064,-5.068,-1.471,0,0.45
,SPX 15Q1745,May 1745 Puts,150325,16:00:00,1745,P,150515,0.248,2.51,2.15,3.2,0.068,,400,-1.745,0.015,56.696,-14.102,-9.758,0,-1
