Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180803,16:00:00,, ,,,,,,,,,1,0,,,,,2840.4
,SPX 18T2390,Aug 2390 Puts,180803,16:00:00,2390,P,180817,0.352,2.01,0.3,0.4,-0.826,1010,486,0,0,28.526,-9.957,-2.395,0,0.35
,SPX 18T2390D31,AugM 2390 Puts,180803,16:00:00,2390,P,180831,0.284,1.12,1.1,1.2,0.027,,2393,-0.224,0.001,28.222,-13.47,-3.169,0,-1
,SPX 18U2390,Sep 2390 Puts,180803,16:00:00,2390,P,180921,0.249,3.81,2.55,2.7,-0.31,,188,-0.411,0.002,78.526,-15.562,-13.366,0,-1
,SPX 18U2390D28,SepQ 2390 Puts,180803,16:00:00,2390,P,180928,0.244,6.25,3.5,3.7,-0.424,1,35,-0.247,0.002,111.532,-17.148,-21.992,0,3.65
,SPX 18V2390,Oct 2390 Puts,180803,16:00:00,2390,P,181019,0.229,7.48,5.5,5.8,-0.245,,,-0.916,0.005,142.498,-17.853,-33.537,0,-1
,SPX 18V2390D31,OctM 2390 Puts,180803,16:00:00,2390,P,181031,0.224,7.55,7.2,7.5,-0.026,,,-1.827,0.008,154.706,-18.562,-39.391,0,-1
,SPX 18W2390,Nov 2390 Puts,180803,16:00:00,2390,P,181116,0.221,9.79,9.6,9.8,-0.009,,22,-2.484,0.011,190.537,-19.551,-54.606,0,-1
,SPX 18X2390,Dec 2390 Puts,,,2390,P,181221,,15.71,,,,,,-3.177,0.012,274.236,-20.687,-98.293,0.001,
,SPX 18X2390D31,DecQ 2390 Puts,180803,16:00:00,2390,P,181231,0.21,15.82,15.7,16.1,0.005,,,-4.034,0.016,285.456,-19.36,-106.345,0.001,-1
,SPX 19M2390,Jan19 2390 Puts,,,2390,P,190118,,19.33,,,,,,-4.162,0.015,328.014,-19.878,-133.62,0.002,
,SPX 18T2395,Aug 2395 Puts,180803,16:00:00,2395,P,180817,0.348,2,0.3,0.4,-0.825,,292,0,0,28.687,-9.928,-2.41,0,-1
,SPX 18U2395,Sep 2395 Puts,180803,16:00:00,2395,P,180921,0.247,3.84,2.6,2.75,-0.302,,76,-0.425,0.002,79.512,-15.754,-13.566,0,-1
,SPX 18U2395D28,SepQ 2395 Puts,180803,16:00:00,2395,P,180928,0.242,6.27,3.5,3.7,-0.426,,393,-0.26,0.002,112.595,-17.119,-22.246,0,-1
