Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,141226,16:00:00,, ,,,,,,,,,1,0,,,,,2088.8
,SPX 14X1715D26,DecW4 1715 Puts,141226,16:00:00,1715,P,141226,,0,,0.05,,,585,0,0,0,0,0,0,-1
,SPX 14X1715D31,DecQ 1715 Puts,141226,16:00:00,1715,P,141231,,0.04,,0.15,,,76,-0.008,0,0.944,-2.736,-0.036,0,-1
,SPX 15M1715D2,Jan15W1 1715 Puts,141226,16:00:00,1715,P,150102,,0.1,0.05,0.1,,,231,-0.015,0,2.29,-5.415,-0.11,0,-1
,SPX 15M1715D9,Jan15W2 1715 Puts,141226,16:00:00,1715,P,150109,0.381,0.29,0.2,0.3,-0.138,8,31,-0.081,0.001,6.588,-6.826,-0.473,0,0.2
,SPX 15M1715,Jan15 1715 Puts,141226,16:00:00,1715,P,150116,,0.57,0.05,1.1,0.018,,1555,-0.189,0.001,12.62,-10.04,-1.148,0,-1
,SPX 15M1715D23,Jan15W4 1715 Puts,141226,16:00:00,1715,P,150123,0.322,0.9,0.8,1.05,0.033,,1,-0.322,0.002,20.213,-11.041,-2.271,0,-1
,SPX 15N1715,Feb15 1715 Puts,141226,16:00:00,1715,P,150220,0.277,2.88,2.25,3.5,0,,,-1.078,0.007,58.105,-14.138,-10.478,0,-1
,SPX 15N1715,Feb15 1715 Puts,141226,16:00:00,1715,P,150226,0.263,2.88,2.25,3.5,0,,,-1.079,0.007,61.193,-12.783,-11.607,0,-1
,SPX 14X1720D26,DecW4 1720 Puts,141226,16:00:00,1720,P,141226,,0,,0.05,,,613,0,0,0,0,0,0,-1
,SPX 14X1720D31,DecQ 1720 Puts,141226,16:00:00,1720,P,141231,,0.04,,0.15,,100,583,-0.008,0,0.967,-2.773,-0.037,0,-1
,SPX 15M1720D2,Jan15W1 1720 Puts,141226,16:00:00,1720,P,150102,,0.11,0.05,0.1,,,71,-0.016,0,2.337,-5.465,-0.112,0,-1
,SPX 15M1720D9,Jan15W2 1720 Puts,141226,16:00:00,1720,P,150109,0.375,0.29,0.2,0.3,-0.138,,64,-0.085,0.001,6.76,-6.788,-0.487,0,-1
,SPX 15M1720,Jan15 1720 Puts,141226,16:00:00,1720,P,150116,0.364,0.58,0.4,1.15,0.328,,4495,-0.198,0.001,12.961,-12.805,-1.184,0,-1
,SPX 15M1720D23,Jan15W4 1720 Puts,141226,16:00:00,1720,P,150123,0.318,0.93,0.8,1.05,0,,862,-0.337,0.002,20.761,-10.939,-2.342,0,-1
,SPX 15N1720,Feb15 1720 Puts,141226,16:00:00,1720,P,150220,0.275,2.95,2.35,3.6,0.01,,104,-1.122,0.007,59.545,-14.49,-10.792,0,-1
,SPX 15N1720,Feb15 1720 Puts,141226,16:00:00,1720,P,150226,0.261,2.96,2.35,3.6,0.007,,104,-1.122,0.007,62.71,-13.106,-11.954,0,-1
,SPX 15O1720,Mar15 1720 Puts,141226,16:00:00,1720,P,150320,0.262,6.72,5.8,7.3,-0.025,,35,-2.217,0.013,114.58,-17.511,-28.727,0.001,-1
,SPX 15P1720,Apr15 1720 Puts,,,1720,P,150417,,10.52,,,,,,-3.112,0.016,165.067,-18.565,-51.482,0.004,
,SPX 15P1720,Apr15 1720 Puts,,,1720,P,150429,,10.52,,,,,,-3.121,0.016,173.735,-16.745,-56.995,0.007,
,SPX 14X1725D26,DecW4 1725 Puts,141226,16:00:00,1725,P,141226,,0,,0.05,,,2178,0,0,0,0,0,0,-1
,SPX 14X1725D31,DecQ 1725 Puts,141226,16:00:00,1725,P,141231,,0.04,,0.15,,827,16973,-0.009,0,0.991,-2.811,-0.038,0,-1
,SPX 15M1725D2,Jan15W1 1725 Puts,141226,16:00:00,1725,P,150102,,0.11,0.05,0.1,,250,251,-0.017,0,2.387,-5.517,-0.115,0,0.1
,SPX 15M1725D9,Jan15W2 1725 Puts,141226,16:00:00,1725,P,150109,0.371,0.3,0.2,0.3,-0.167,76,96,-0.089,0.001,6.938,-6.82,-0.501,0,0.3
,SPX 15M1725,Jan15 1725 Puts,141226,16:00:00,1725,P,150116,0.359,0.6,0.5,1.05,0.267,205,22013,-0.207,0.002,13.315,-12.712,-1.221,0,0.55
,SPX 15M1725D23,Jan15W4 1725 Puts,141226,16:00:00,1725,P,150123,0.316,0.95,0.85,1.1,0.032,,325,-0.352,0.003,21.33,-11.441,-2.417,0,-1
,SPX 15N1725,Feb15 1725 Puts,141226,16:00:00,1725,P,150220,0.272,3.03,2.4,3.7,0.003,4,1143,-1.167,0.008,61.029,-14.625,-11.117,0,2.85
,SPX 15N1725,Feb15 1725 Puts,141226,16:00:00,1725,P,150226,0.259,3.03,2.4,3.7,0.003,4,1143,-1.168,0.008,64.273,-13.222,-12.315,0,2.85
,SPX 15O1725,Mar15 1725 Puts,141226,16:00:00,1725,P,150320,0.261,6.87,6,7.5,-0.017,,12905,-2.294,0.013,116.929,-17.863,-29.475,0.001,-1
,SPX 15O1725D31,Mar15Q 1725 Puts,141226,16:00:00,1725,P,150331,0.255,8.35,7.7,8.6,-0.024,,239,-2.639,0.014,137.826,-17.923,-38.336,0.003,-1
,SPX 15P1725,Apr15 1725 Puts,141226,16:00:00,1725,P,150417,0.251,10.75,9.6,11.5,-0.019,,,-3.211,0.017,168.009,-18.565,-52.687,0.005,-1
,SPX 15P1725,Apr15 1725 Puts,141226,16:00:00,1725,P,150429,0.238,10.74,9.6,11.5,-0.018,,,-3.22,0.017,176.837,-16.736,-58.331,0.007,-1
,SPX 15R1725,Jun15 1725 Puts,141226,16:00:00,1725,P,150619,0.24,20.92,19.1,21.7,-0.025,,19251,-5.161,0.022,279.092,-18.793,-123.707,0.02,-1
,SPX 15U1725,Sep15 1725 Puts,141226,16:00:00,1725,P,150918,0.234,35.93,33.6,36.9,-0.019,,1121,-7.199,0.027,415.681,-17.837,-253.808,0.049,-1
,SPX 15X1725,Dec15 1725 Puts,141226,16:00:00,1725,P,151219,0.23,50.3,47.6,51.6,-0.015,402,6008,-8.903,0.03,530.494,-16.39,-404.591,0.076,49
,SPX 14X1730D26,DecW4 1730 Puts,141226,16:00:00,1730,P,141226,,0,,0.05,,4,2372,0,0,0,0,0,0,-1
,SPX 14X1730D31,DecQ 1730 Puts,141226,16:00:00,1730,P,141231,,0.04,,0.15,,27,675,-0.009,0,1.016,-2.851,-0.039,0,-1
,SPX 15M1730D2,Jan15W1 1730 Puts,141226,16:00:00,1730,P,150102,,0.11,0.05,0.1,,,195,-0.018,0,2.438,-5.57,-0.118,0,-1
,SPX 15M1730D9,Jan15W2 1730 Puts,141226,16:00:00,1730,P,150109,0.365,0.31,0.2,0.3,-0.194,,108,-0.094,0.001,7.123,-6.781,-0.516,0,-1
,SPX 15M1730,Jan15 1730 Puts,141226,16:00:00,1730,P,150116,,0.61,0.1,1.2,0.066,,2046,-0.217,0.002,13.684,-10.576,-1.259,0,-1
,SPX 15M1730D23,Jan15W4 1730 Puts,141226,16:00:00,1730,P,150123,0.312,0.97,0.85,1.1,0.01,,42,-0.368,0.003,21.92,-11.443,-2.494,0,-1
,SPX 15N1730,Feb15 1730 Puts,141226,16:00:00,1730,P,150220,0.271,3.11,2.5,3.8,0.013,,56,-1.215,0.008,62.557,-14.991,-11.455,0,-1
,SPX 15N1730,Feb15 1730 Puts,141226,16:00:00,1730,P,150226,0.257,3.11,2.5,3.8,0.013,,56,-1.215,0.008,65.883,-13.558,-12.69,0,-1
,SPX 15O1730,Mar15 1730 Puts,141226,16:00:00,1730,P,150320,0.259,7.03,6.1,7.7,-0.018,,,-2.375,0.014,119.331,-18.106,-30.246,0.002,-1
,SPX 15P1730,Apr15 1730 Puts,,,1730,P,150417,,10.97,,,,,,-3.313,0.017,171.005,-18.989,-53.925,0.006,
,SPX 15P1730,Apr15 1730 Puts,,,1730,P,150429,,10.97,,,,,,-3.323,0.017,179.996,-17.128,-59.704,0.008,
,SPX 14X1735D26,DecW4 1735 Puts,141226,16:00:00,1735,P,141226,,0,,0.05,,,1178,0,0,0,0,0,0,-1
,SPX 14X1735D31,DecQ 1735 Puts,141226,16:00:00,1735,P,141231,,0.04,,0.15,,260,547,-0.01,0,1.042,-2.893,-0.04,0,0.05
,SPX 15M1735D2,Jan15W1 1735 Puts,141226,16:00:00,1735,P,150102,,0.11,0.05,0.1,,,228,-0.018,0,2.491,-5.626,-0.12,0,-1
,SPX 15M1735D9,Jan15W2 1735 Puts,141226,16:00:00,1735,P,150109,0.361,0.31,0.2,0.3,-0.194,,62,-0.098,0.001,7.317,-6.815,-0.532,0,-1
,SPX 15M1735,Jan15 1735 Puts,141226,16:00:00,1735,P,150116,,0.63,0.1,1.2,0.032,,847,-0.228,0.002,14.067,-10.766,-1.299,0,-1
,SPX 15M1735D23,Jan15W4 1735 Puts,141226,16:00:00,1735,P,150123,0.31,1,0.9,1.15,0.02,,5,-0.385,0.003,22.533,-11.76,-2.575,0,-1
,SPX 15N1735,Feb15 1735 Puts,141226,16:00:00,1735,P,150220,0.268,3.2,2.6,3.8,-0.003,1,23,-1.265,0.008,64.132,-15.133,-11.806,0,3.05
,SPX 15N1735,Feb15 1735 Puts,141226,16:00:00,1735,P,150226,0.255,3.2,2.6,3.8,-0.003,1,23,-1.265,0.008,67.541,-13.681,-13.079,0,3.05
,SPX 14X1740D26,DecW4 1740 Puts,141226,16:00:00,1740,P,141226,,0,,0.05,,,889,0,0,0,0,0,0,-1
,SPX 14X1740D31,DecQ 1740 Puts,141226,16:00:00,1740,P,141231,,0.04,,0.15,,23,1578,-0.01,0,1.069,-2.936,-0.042,0,-1
,SPX 15M1740D2,Jan15W1 1740 Puts,141226,16:00:00,1740,P,150102,,0.11,0.05,0.15,,3,202,-0.02,0,2.547,-5.685,-0.123,0,-1
,SPX 15M1740D9,Jan15W2 1740 Puts,141226,16:00:00,1740,P,150109,0.363,0.32,0.25,0.35,-0.062,10,204,-0.103,0.001,7.519,-7.923,-0.548,0,0.3
,SPX 15M1740,Jan15 1740 Puts,141226,16:00:00,1740,P,150116,0.349,0.64,0.5,1.15,0.297,,2485,-0.239,0.002,14.466,-13.536,-1.341,0,-1
,SPX 15M1740D23,Jan15W4 1740 Puts,141226,16:00:00,1740,P,150123,0.307,1.03,0.9,1.2,0.019,,45,-0.403,0.003,23.17,-11.98,-2.659,0,-1
,SPX 15N1740,Feb15 1740 Puts,141226,16:00:00,1740,P,150220,0.267,3.28,2.8,3.9,0.018,50,98,-1.317,0.009,65.755,-15.631,-12.171,0,3.1
,SPX 15N1740,Feb15 1740 Puts,141226,16:00:00,1740,P,150226,0.254,3.29,2.8,3.9,0.015,50,98,-1.317,0.009,69.25,-14.142,-13.483,0,3.1
,SPX 15O1740,Mar15 1740 Puts,141226,16:00:00,1740,P,150320,0.256,7.37,6.5,8.1,-0.011,1,25,-2.546,0.015,124.302,-18.72,-31.862,0.002,7.05
,SPX 15P1740,Apr15 1740 Puts,,,1740,P,150417,,11.45,,,,,,-3.528,0.019,177.165,-19.422,-56.504,0.007,
,SPX 15P1740,Apr15 1740 Puts,,,1740,P,150429,,11.45,,,,,,-3.538,0.019,186.492,-17.519,-62.567,0.01,
,SPX 14X1745D26,DecW4 1745 Puts,141226,16:00:00,1745,P,141226,,0,,0.05,,,238,0,0,0,0,0,0,-1
,SPX 14X1745D31,DecQ 1745 Puts,141226,16:00:00,1745,P,141231,,0.04,,0.15,,23,291,-0.011,0,1.098,-2.981,-0.043,0,-1
,SPX 15M1745D2,Jan15W1 1745 Puts,141226,16:00:00,1745,P,150102,,0.11,0.05,0.1,,3,182,-0.021,0,2.605,-5.745,-0.126,0,-1
,SPX 15M1745D9,Jan15W2 1745 Puts,141226,16:00:00,1745,P,150109,0.358,0.33,0.25,0.35,-0.091,,10,-0.108,0.001,7.729,-7.894,-0.566,0,-1
,SPX 15M1745,Jan15 1745 Puts,141226,16:00:00,1745,P,150116,,0.66,0.1,1.15,-0.061,580,1786,-0.25,0.002,14.881,-11.166,-1.386,0,0.6
,SPX 15M1745D23,Jan15W4 1745 Puts,141226,16:00:00,1745,P,150123,0.304,1.05,0.95,1.2,0.029,,12,-0.422,0.003,23.831,-12.207,-2.747,0,-1
,SPX 15N1745,Feb15 1745 Puts,141226,16:00:00,1745,P,150220,0.264,3.37,2.8,4,0.006,101,7,-1.371,0.009,67.427,-15.665,-12.549,0,3.1
,SPX 15N1745,Feb15 1745 Puts,141226,16:00:00,1745,P,150226,0.251,3.38,2.8,4,0.003,101,7,-1.372,0.009,71.011,-14.161,-13.902,0.001,3.1
,SPX 14X1750D26,DecW4 1750 Puts,141226,16:00:00,1750,P,141226,,0,,0.05,,,13386,0,0,0,0,0,0,-1
,SPX 14X1750D31,DecQ 1750 Puts,141226,16:00:00,1750,P,141231,,0.04,,0.05,,867,21469,-0.012,0,1.128,-3.029,-0.044,0,-1
,SPX 15M1750D2,Jan15W1 1750 Puts,141226,16:00:00,1750,P,150102,,0.11,0.05,0.1,,25728,9166,-0.022,0,2.665,-5.809,-0.13,0,0.1
