Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130716,16:00:00,, ,,,,,,,,,1,0,,,,,1676.3
,SPX 13S1385,Jul 1385 Puts,130716,16:00:00,1385,P,130719,,0.01,,0.05,,,3488,-0.003,0,0.156,-0.639,-0.004,0,-1
,SPX 13S1385D26,JulW4 1385 Puts,,,1385,P,130726,,0.03,,,,,,-0.02,0,0.94,-1.234,-0.048,0,
,SPX 13T1385D2,AugW1 1385 Puts,,,1385,P,130802,,0.09,,,,,,-0.077,0.001,3.116,-2.427,-0.226,0,
,SPX 13T1385D9,AugW2 1385 Puts,,,1385,P,130809,,0.2,,,,,,-0.161,0.002,6.348,-3.389,-0.58,0,
,SPX 13T1385,Aug 1385 Puts,130716,16:00:00,1385,P,130816,0.288,0.3,0.25,0.8,0.767,,319,-0.267,0.003,9.435,-6.223,-0.998,0,-1
,SPX 13U1385,Sep 1385 Puts,130716,16:00:00,1385,P,130920,0.229,1.76,1.3,1.7,-0.142,205,,-1.315,0.013,44.202,-6.859,-8.364,0,1.65
,SPX 13S1390,Jul 1390 Puts,130716,16:00:00,1390,P,130719,,0.01,,0.05,,,14304,-0.003,0,0.163,-0.659,-0.004,0,-1
,SPX 13S1390D26,JulW4 1390 Puts,130716,16:00:00,1390,P,130726,,0.03,,0.05,,,9376,-0.022,0,0.993,-1.288,-0.051,0,-1
,SPX 13T1390D2,AugW1 1390 Puts,130716,16:00:00,1390,P,130802,,0.1,0.05,0.2,,,,-0.083,0.001,3.29,-2.535,-0.24,0,-1
,SPX 13T1390D9,AugW2 1390 Puts,130716,16:00:00,1390,P,130809,0.277,0.21,0.1,0.25,-0.143,,,-0.173,0.002,6.688,-3.085,-0.615,0,-1
,SPX 13T1390,Aug 1390 Puts,130716,16:00:00,1390,P,130816,0.267,0.32,0.25,0.4,0.031,25,18852,-0.287,0.004,9.964,-4.219,-1.062,0,0.35
,SPX 13U1390,Sep 1390 Puts,130716,16:00:00,1390,P,130920,0.228,1.85,1.4,1.8,-0.13,255,231,-1.394,0.014,46.085,-7.179,-8.793,0,1.8
,SPX 13U1390D30,SepQ 1390 Puts,130716,16:00:00,1390,P,130930,0.227,2.49,2.05,2.9,-0.012,1,2002,-1.778,0.016,59.305,-8.552,-12.729,0.001,2.2
,SPX 13V1390,Oct 1390 Puts,130716,16:00:00,1390,P,131018,0.226,4.15,3.6,4.6,-0.012,,,-2.581,0.021,87.18,-10.335,-22.298,0.003,-1
,SPX 13S1395,Jul 1395 Puts,130716,16:00:00,1395,P,130719,,0.01,,,,,5702,-0.003,0,0.17,-0.68,-0.004,0,-1
,SPX 13S1395D26,JulW4 1395 Puts,,,1395,P,130726,,0.03,,,,,,-0.024,0,1.049,-1.345,-0.054,0,
,SPX 13T1395D2,AugW1 1395 Puts,,,1395,P,130802,,0.11,,,,,,-0.089,0.001,3.476,-2.649,-0.255,0,
,SPX 13T1395D9,AugW2 1395 Puts,,,1395,P,130809,,0.22,,,,,,-0.187,0.002,7.051,-3.688,-0.653,0,
,SPX 13T1395,Aug 1395 Puts,130716,16:00:00,1395,P,130816,0.279,0.34,0.25,0.85,0.588,1,780,-0.309,0.004,10.527,-6.285,-1.13,0,0.35
,SPX 13U1395,Sep 1395 Puts,130716,16:00:00,1395,P,130920,0.227,1.94,1.5,1.95,-0.108,,,-1.478,0.014,48.049,-7.588,-9.247,0.001,-1
,SPX 13U1395D30,SepQ 1395 Puts,130716,16:00:00,1395,P,130930,0.226,2.61,2.2,3,-0.004,,,-1.879,0.017,61.656,-8.908,-13.348,0.001,-1
,SPX 13S1400,Jul 1400 Puts,130716,16:00:00,1400,P,130719,,0.01,,0.05,,28,47382,-0.004,0,0.177,-0.702,-0.004,0,-1
,SPX 13S1400D26,JulW4 1400 Puts,130716,16:00:00,1400,P,130726,,0.03,,0.05,,20,10299,-0.026,0,1.109,-1.407,-0.058,0,-1
,SPX 13T1400D2,AugW1 1400 Puts,130716,16:00:00,1400,P,130802,,0.11,0.1,0.2,,,9008,-0.096,0.001,3.675,-2.771,-0.271,0,-1
,SPX 13T1400D9,AugW2 1400 Puts,130716,16:00:00,1400,P,130809,0.275,0.23,0.2,0.25,0,110,1123,-0.201,0.002,7.438,-3.799,-0.693,0,0.25
,SPX 13T1400,Aug 1400 Puts,130716,16:00:00,1400,P,130816,0.262,0.36,0.35,0.4,0.056,138,24729,-0.333,0.004,11.126,-4.681,-1.204,0,0.4
,SPX 13U1400,Sep 1400 Puts,130716,16:00:00,1400,P,130920,0.224,2.04,1.6,2,-0.113,2061,68449,-1.568,0.015,50.097,-7.782,-9.725,0.001,2
,SPX 13U1400D30,SepQ 1400 Puts,130716,16:00:00,1400,P,130930,0.223,2.73,2.3,3.1,-0.011,,3112,-1.987,0.019,64.099,-9.112,-14,0.002,-1
,SPX 13V1400,Oct 1400 Puts,130716,16:00:00,1400,P,131018,0.223,4.51,4,4.9,-0.018,2,10088,-2.85,0.024,93.151,-10.808,-24.241,0.004,4.1
,SPX 13X1400,Dec 1400 Puts,130716,16:00:00,1400,P,131220,0.218,11.77,11.5,12.2,0.005,1091,114687,-5.33,0.034,190.364,-13.159,-75.482,0.022,11.5
,SPX 13X1400D31,DecQ 1400 Puts,130716,16:00:00,1400,P,131231,0.215,13.04,12.1,13.7,-0.011,,2106,-5.795,0.036,206.162,-12.967,-86.464,0.026,-1
,SPX 14O1400,Mar14 1400 Puts,130716,16:00:00,1400,P,140321,0.213,23.69,22.2,24.3,-0.019,,10580,-8.128,0.042,312.213,-13.08,-178.866,0.057,-1
,SPX 14R1400,Jun14 1400 Puts,130716,16:00:00,1400,P,140621,0.214,36.41,35,37.5,-0.007,260,20717,-10.275,0.046,416.128,-12.658,-306.802,0.09,34.2
,SPX 13S1405,Jul 1405 Puts,130716,16:00:00,1405,P,130719,,0.01,,0.05,,,4726,-0.004,0,0.185,-0.726,-0.005,0,-1
,SPX 13S1405D26,JulW4 1405 Puts,130716,16:00:00,1405,P,130726,,0.03,,0.05,,,718,-0.028,0,1.174,-1.472,-0.062,0,-1
,SPX 13T1405D2,AugW1 1405 Puts,,,1405,P,130802,,0.12,,,,,,-0.104,0.001,3.888,-2.9,-0.289,0,
,SPX 13T1405D9,AugW2 1405 Puts,,,1405,P,130809,,0.25,,,,,,-0.216,0.003,7.85,-4.021,-0.737,0,
,SPX 13T1405,Aug 1405 Puts,130716,16:00:00,1405,P,130816,0.27,0.38,0.35,0.75,0.447,11,678,-0.359,0.005,11.764,-6.352,-1.283,0,0.45
,SPX 13U1405,Sep 1405 Puts,130716,16:00:00,1405,P,130920,0.227,2.14,1.7,2.55,-0.005,,8,-1.664,0.017,52.233,-8.788,-10.231,0.001,-1
,SPX 13S1410,Jul 1410 Puts,130716,16:00:00,1410,P,130719,,0.01,,0.05,,,12222,-0.004,0,0.194,-0.751,-0.005,0,-1
,SPX 13S1410D26,JulW4 1410 Puts,130716,16:00:00,1410,P,130726,,0.04,,0.05,,,171,-0.03,0,1.244,-1.542,-0.066,0,-1
,SPX 13T1410D2,AugW1 1410 Puts,130716,16:00:00,1410,P,130802,,0.12,0.05,0.25,,,20,-0.112,0.001,4.117,-3.037,-0.308,0,-1
,SPX 13T1410D9,AugW2 1410 Puts,130716,16:00:00,1410,P,130809,0.27,0.26,0.2,0.35,0.038,100,,-0.233,0.003,8.29,-4.313,-0.783,0,0.25
,SPX 13T1410,Aug 1410 Puts,130716,16:00:00,1410,P,130816,0.265,0.4,0.35,0.75,0.375,,3016,-0.388,0.005,12.443,-6.279,-1.368,0,-1
,SPX 13U1410,Sep 1410 Puts,130716,16:00:00,1410,P,130920,0.222,2.25,1.85,2.25,-0.089,6,22938,-1.766,0.018,54.459,-8.512,-10.764,0.001,2.05
,SPX 13U1410D30,SepQ 1410 Puts,130716,16:00:00,1410,P,130930,0.22,3,2.6,3.4,0,,5,-2.222,0.021,69.271,-9.791,-15.407,0.002,-1
,SPX 13V1410,Oct 1410 Puts,130716,16:00:00,1410,P,131018,0.22,4.9,4.3,5.4,-0.01,,,-3.147,0.026,99.501,-11.474,-26.361,0.006,-1
,SPX 13S1415,Jul 1415 Puts,130716,16:00:00,1415,P,130719,,0.01,,0.05,,,2059,-0.005,0,0.203,-0.778,-0.005,0,-1
,SPX 13S1415D26,JulW4 1415 Puts,130716,16:00:00,1415,P,130726,,0.04,,0.05,,,47,-0.033,0,1.319,-1.616,-0.07,0,-1
,SPX 13T1415D2,AugW1 1415 Puts,130716,16:00:00,1415,P,130802,,0.13,0.05,0.25,,,,-0.122,0.002,4.363,-3.183,-0.328,0,-1
,SPX 13T1415D9,AugW2 1415 Puts,130716,16:00:00,1415,P,130809,0.267,0.28,0.2,0.35,0,,2,-0.251,0.003,8.759,-4.451,-0.834,0,-1
,SPX 13T1415,Aug 1415 Puts,130716,16:00:00,1415,P,130816,0.264,0.43,0.35,0.85,0.395,3,7314,-0.418,0.005,13.167,-6.718,-1.459,0,0.5
,SPX 13U1415,Sep 1415 Puts,130716,16:00:00,1415,P,130920,0.223,2.37,1.95,2.75,-0.013,2,,-1.874,0.019,56.78,-9.41,-11.327,0.001,2.05
,SPX 13S1420,Jul 1420 Puts,130716,16:00:00,1420,P,130719,,0.01,,0.05,,,13237,-0.005,0,0.213,-0.807,-0.005,0,-1
,SPX 13S1420D26,JulW4 1420 Puts,130716,16:00:00,1420,P,130726,,0.04,,0.05,,945,2560,-0.036,0.001,1.401,-1.696,-0.075,0,-1
,SPX 13T1420D2,AugW1 1420 Puts,130716,16:00:00,1420,P,130802,,0.14,0.05,0.25,,,3,-0.132,0.002,4.626,-3.338,-0.351,0,-1
,SPX 13T1420D9,AugW2 1420 Puts,130716,16:00:00,1420,P,130809,0.262,0.29,0.2,0.35,-0.034,,,-0.272,0.004,9.26,-4.418,-0.888,0,-1
,SPX 13T1420,Aug 1420 Puts,130716,16:00:00,1420,P,130816,0.262,0.45,0.35,1,0.467,1012,1910,-0.452,0.006,13.938,-7.264,-1.557,0,0.35
,SPX 13U1420,Sep 1420 Puts,130716,16:00:00,1420,P,130920,0.222,2.49,2,2.95,-0.008,4,1921,-1.99,0.02,59.198,-9.737,-11.922,0.002,2.45
,SPX 13U1420D30,SepQ 1420 Puts,130716,16:00:00,1420,P,130930,0.217,3.3,2.9,3.7,0,,6,-2.487,0.024,74.842,-10.423,-16.963,0.003,-1
,SPX 13V1420,Oct 1420 Puts,130716,16:00:00,1420,P,131018,0.217,5.33,4.7,5.8,-0.015,,5,-3.477,0.029,106.247,-12.082,-28.677,0.007,-1
,SPX 13G1425,Jul 1425 Calls,130716,16:00:00,1425,C,130719,,251.42,250.8,253.6,0.003,,24966,99.964,0.001,3.614,-28.937,11.581,1,-1
,SPX 13G1425D26,JulW4 1425 Calls,130716,16:00:00,1425,C,130726,,250.46,251.2,253.2,0.007,,,99.951,0,0.038,0.379,42.915,1,-1
,SPX 13H1425D2,AugW1 1425 Calls,130716,16:00:00,1425,C,130802,,249.94,250.9,252.9,0.008,,,99.898,0.001,0.603,0.047,70.191,1,-1
,SPX 13H1425D9,AugW2 1425 Calls,130716,16:00:00,1425,C,130809,,251.76,249.7,251.6,-0.004,,,99.356,0.005,35.455,-24.163,93.158,1,-1
,SPX 13H1425,Aug 1425 Calls,130716,16:00:00,1425,C,130816,,249.12,248.3,251.3,0.003,,448,99.616,0.005,6.562,-1.858,120.291,1,-1
,SPX 13I1425,Sep 1425 Calls,130716,16:00:00,1425,C,130920,,251.05,248,250.9,-0.006,,17077,97.622,0.017,83.062,-15.373,239.095,0.998,-1
,SPX 13I1425D30,SepQ 1425 Calls,130716,16:00:00,1425,C,130930,,253.96,248.1,252,-0.015,,286,97.308,0.018,119.263,-20.319,268.918,0.996,-1
,SPX 13J1425,Oct 1425 Calls,130716,16:00:00,1425,C,131018,,256.12,249.1,252.1,-0.022,,200,96.739,0.02,152.573,-21.212,319.405,0.991,-1
,SPX 13L1425,Dec 1425 Calls,130716,16:00:00,1425,C,131220,,255.26,252.3,255.5,-0.005,,14179,93.791,0.035,217.145,-15.239,521.178,0.965,-1
,SPX 13L1425D31,DecQ 1425 Calls,130716,16:00:00,1425,C,131231,,260.04,252.8,257,-0.02,,125,93.918,0.032,253.069,-17.627,541.599,0.96,-1
,SPX 14C1425,Mar14 1425 Calls,130716,16:00:00,1425,C,140321,,263.93,258.2,261.9,-0.015,,115,90.738,0.042,341.701,-15.452,759.688,0.922,-1
,SPX 14F1425,Jun14 1425 Calls,130716,16:00:00,1425,C,140621,,269.84,264.9,268.8,-0.011,,3095,87.725,0.048,433.956,-14.2,993.767,0.885,-1
,SPX 13S1425,Jul 1425 Puts,130716,16:00:00,1425,P,130719,,0.01,,0.05,,,38182,-0.005,0,0.224,-0.838,-0.006,0,-1
,SPX 13S1425D26,JulW4 1425 Puts,130716,16:00:00,1425,P,130726,,0.04,,0.05,,4027,8019,-0.039,0.001,1.489,-1.781,-0.08,0,0.05
,SPX 13T1425D2,AugW1 1425 Puts,130716,16:00:00,1425,P,130802,,0.15,0.05,0.2,,1,3450,-0.143,0.002,4.91,-3.503,-0.375,0,0.2
,SPX 13T1425D9,AugW2 1425 Puts,130716,16:00:00,1425,P,130809,0.259,0.31,0.2,0.4,-0.032,130,2533,-0.293,0.004,9.796,-4.685,-0.947,0,0.35
