Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130610,16:00:00,, ,,,,,,,,,1,0,,,,,1642.8
,SPX 13R1345D14,JunW3 1345 Puts,,,1345,P,130614,,0.01,,,,,,-0.004,0,0.187,-0.524,-0.006,0,
,SPX 13R1345,Jun 1345 Puts,130610,16:00:00,1345,P,130621,,0.07,,0.05,,100,1153,-0.048,0.001,1.873,-2.897,-0.104,0,0.05
,SPX 13S1345D5,JulW1 1345 Puts,,,1345,P,130705,,0.29,,,,,,-0.226,0.003,8.149,-4.519,-0.788,0,
,SPX 13S1345D12,JulW2 1345 Puts,,,1345,P,130712,,0.47,,,,,,-0.374,0.004,12.836,-5.363,-1.468,0,
,SPX 13S1345,Jul 1345 Puts,130610,16:00:00,1345,P,130719,0.263,0.67,0.2,0.7,-0.313,3,60,-0.539,0.006,17.703,-4.427,-2.288,0,0.65
,SPX 13T1345,Aug 1345 Puts,130610,16:00:00,1345,P,130816,0.256,2.35,1.9,2.8,0,,,-1.477,0.013,50.799,-9.572,-10.056,0.001,-1
,SPX 13R1350D14,JunW3 1350 Puts,130610,16:00:00,1350,P,130614,,0.01,,0.05,,,25333,-0.005,0,0.197,-0.548,-0.006,0,-1
,SPX 13R1350,Jun 1350 Puts,130610,16:00:00,1350,P,130621,,0.07,,0.05,,123,95975,-0.052,0.001,1.967,-3.011,-0.11,0,0.05
,SPX 13R1350D28,JunQ 1350 Puts,130610,16:00:00,1350,P,130628,,0.19,0.05,0.6,0.737,,3457,-0.145,0.002,5.094,-4.114,-0.404,0,-1
,SPX 13S1350D5,JulW1 1350 Puts,130610,16:00:00,1350,P,130705,0.299,0.31,0.15,0.4,-0.097,,5,-0.242,0.003,8.565,-4.334,-0.833,0,-1
,SPX 13S1350D12,JulW2 1350 Puts,130610,16:00:00,1350,P,130712,0.288,0.5,0.4,0.7,0.08,111,,-0.4,0.004,13.48,-5.956,-1.553,0,0.4
,SPX 13S1350,Jul 1350 Puts,130610,16:00:00,1350,P,130719,0.271,0.71,0.6,0.7,-0.085,5003,28456,-0.576,0.006,18.575,-5.871,-2.419,0,0.7
,SPX 13T1350,Aug 1350 Puts,130610,16:00:00,1350,P,130816,0.252,2.45,2,2.65,-0.057,1,5299,-1.558,0.014,52.682,-9.448,-10.51,0.001,2
,SPX 13U1350,Sep 1350 Puts,130610,16:00:00,1350,P,130920,0.241,5.4,4.9,5.9,0,6,32826,-2.853,0.021,100.385,-11.73,-27.821,0.008,5.4
,SPX 13U1350D30,SepQ 1350 Puts,130610,16:00:00,1350,P,130930,0.236,6.19,5.6,6.9,0.008,10,1247,-3.248,0.023,113.321,-11.782,-33.803,0.011,6
,SPX 13X1350,Dec 1350 Puts,130610,16:00:00,1350,P,131220,0.225,14.91,13.8,15.7,-0.01,4,74328,-5.952,0.034,220.799,-12.678,-100.795,0.043,15
,SPX 14M1350,Jan14 1350 Puts,130610,16:00:00,1350,P,140118,0.221,18.13,17,18.9,-0.012,1,5135,-6.784,0.036,255.651,-12.521,-130.123,0.055,17.4
,SPX 14O1350,Mar14 1350 Puts,130610,16:00:00,1350,P,140321,0.223,27.12,25.7,27.9,-0.012,,4873,-8.296,0.039,332.999,-12.81,-208.618,0.081,-1
,SPX 13R1355D14,JunW3 1355 Puts,,,1355,P,130614,,0.01,,,,,,-0.005,0,0.208,-0.574,-0.007,0,
,SPX 13R1355,Jun 1355 Puts,130610,16:00:00,1355,P,130621,,0.08,0.05,0.1,,,3049,-0.056,0.001,2.068,-3.131,-0.116,0,-1
,SPX 13S1355D5,JulW1 1355 Puts,,,1355,P,130705,,0.32,,,,,,-0.26,0.003,9.007,-4.898,-0.882,0,
,SPX 13S1355D12,JulW2 1355 Puts,,,1355,P,130712,,0.53,,,,,,-0.428,0.005,14.16,-5.81,-1.643,0,
,SPX 13S1355,Jul 1355 Puts,130610,16:00:00,1355,P,130719,0.259,0.75,0.3,0.75,-0.293,1,21,-0.615,0.007,19.494,-4.988,-2.558,0,0.7
,SPX 13T1355,Aug 1355 Puts,130610,16:00:00,1355,P,130816,0.252,2.55,2.05,3,-0.008,,,-1.643,0.015,54.637,-10.053,-10.987,0.002,-1
,SPX 13R1360D14,JunW3 1360 Puts,,,1360,P,130614,,0.01,,,,,,-0.006,0,0.221,-0.601,-0.007,0,
,SPX 13R1360,Jun 1360 Puts,130610,16:00:00,1360,P,130621,,0.08,0.05,0.1,,,5700,-0.06,0.001,2.175,-3.259,-0.122,0,-1
,SPX 13R1360D28,JunQ 1360 Puts,130610,16:00:00,1360,P,130628,,0.21,,0.6,1.857,,10,-0.168,0.002,5.652,-4.473,-0.453,0,-1
,SPX 13S1360D5,JulW1 1360 Puts,,,1360,P,130705,,0.34,,,,,,-0.278,0.003,9.475,-5.102,-0.934,0,
,SPX 13S1360D12,JulW2 1360 Puts,130610,16:00:00,1360,P,130712,0.28,0.55,0.4,0.75,0.036,,,-0.458,0.005,14.879,-6.181,-1.74,0,-1
,SPX 13S1360,Jul 1360 Puts,130610,16:00:00,1360,P,130719,0.258,0.79,0.35,0.8,-0.266,1,104,-0.658,0.007,20.463,-5.325,-2.707,0,0.75
,SPX 13T1360,Aug 1360 Puts,130610,16:00:00,1360,P,130816,0.248,2.67,2.2,2.9,-0.045,,112,-1.734,0.015,56.668,-10.095,-11.488,0.002,-1
,SPX 13U1360,Sep 1360 Puts,130610,16:00:00,1360,P,130920,0.238,5.8,5.3,6.4,0.009,,2246,-3.123,0.023,106.386,-12.337,-29.965,0.01,-1
,SPX 13R1365D14,JunW3 1365 Puts,,,1365,P,130614,,0.01,,,,,,-0.006,0,0.234,-0.631,-0.007,0,
,SPX 13R1365,Jun 1365 Puts,130610,16:00:00,1365,P,130621,,0.09,0.05,0.1,,,1274,-0.064,0.001,2.29,-3.394,-0.13,0,-1
,SPX 13S1365D5,JulW1 1365 Puts,,,1365,P,130705,,0.36,,,,,,-0.299,0.004,9.973,-5.317,-0.99,0,
,SPX 13S1365D12,JulW2 1365 Puts,,,1365,P,130712,,0.59,,,,,,-0.49,0.006,15.64,-6.3,-1.842,0,
,SPX 13S1365,Jul 1365 Puts,130610,16:00:00,1365,P,130719,0.257,0.83,0.4,0.9,-0.217,,1028,-0.703,0.008,21.484,-5.813,-2.865,0,-1
,SPX 13T1365,Aug 1365 Puts,130610,16:00:00,1365,P,130816,0.249,2.78,2.35,3.3,0.018,,,-1.83,0.016,58.776,-10.904,-12.014,0.002,-1
,SPX 13R1370D14,JunW3 1370 Puts,130610,16:00:00,1370,P,130614,,0.01,,0.05,,,2827,-0.007,0,0.248,-0.662,-0.008,0,-1
,SPX 13R1370,Jun 1370 Puts,130610,16:00:00,1370,P,130621,,0.09,0.05,0.1,,,15026,-0.069,0.001,2.414,-3.537,-0.137,0,-1
,SPX 13R1370D28,JunQ 1370 Puts,130610,16:00:00,1370,P,130628,,0.23,,0.6,1.609,,1,-0.195,0.002,6.286,-4.873,-0.511,0,-1
,SPX 13S1370D5,JulW1 1370 Puts,130610,16:00:00,1370,P,130705,0.284,0.38,0.2,0.45,-0.132,,,-0.321,0.004,10.501,-4.936,-1.05,0,-1
,SPX 13S1370D12,JulW2 1370 Puts,130610,16:00:00,1370,P,130712,0.274,0.62,0.5,0.75,0.016,,,-0.526,0.006,16.444,-6.634,-1.952,0,-1
,SPX 13S1370,Jul 1370 Puts,130610,16:00:00,1370,P,130719,0.254,0.88,0.45,0.9,-0.227,,1110,-0.753,0.008,22.561,-5.994,-3.033,0,-1
,SPX 13T1370,Aug 1370 Puts,130610,16:00:00,1370,P,130816,0.246,2.91,2.5,3.4,0.014,,89,-1.932,0.017,60.965,-11.131,-12.566,0.003,-1
,SPX 13U1370,Sep 1370 Puts,130610,16:00:00,1370,P,130920,0.234,6.24,5.7,6.8,0.002,,12,-3.42,0.026,112.725,-12.799,-32.286,0.013,-1
,SPX 13R1375D14,JunW3 1375 Puts,130610,16:00:00,1375,P,130614,,0.01,,0.05,,5,10912,-0.007,0,0.263,-0.697,-0.008,0,-1
,SPX 13R1375,Jun 1375 Puts,130610,16:00:00,1375,P,130621,,0.09,0.05,0.1,,34,44672,-0.075,0.001,2.545,-3.688,-0.146,0,0.1
,SPX 13R1375D28,JunQ 1375 Puts,130610,16:00:00,1375,P,130628,,0.24,0.05,0.65,0.458,,1472,-0.21,0.003,6.634,-5.09,-0.543,0,-1
,SPX 13S1375D5,JulW1 1375 Puts,130610,16:00:00,1375,P,130705,0.276,0.4,0.25,0.35,-0.25,,,-0.345,0.004,11.062,-4.562,-1.114,0,-1
,SPX 13S1375D12,JulW2 1375 Puts,130610,16:00:00,1375,P,130712,0.271,0.65,0.55,0.75,0,,,-0.564,0.007,17.296,-6.839,-2.07,0,-1
,SPX 13S1375,Jul 1375 Puts,130610,16:00:00,1375,P,130719,0.254,0.93,0.5,1,-0.183,126,8753,-0.805,0.009,23.696,-6.535,-3.213,0,1
,SPX 13T1375,Aug 1375 Puts,130610,16:00:00,1375,P,130816,0.243,3.04,2.55,3.5,-0.01,1300,7576,-2.04,0.019,63.236,-11.275,-13.147,0.003,2.8
,SPX 13U1375,Sep 1375 Puts,130610,16:00:00,1375,P,130920,0.232,6.47,5.9,7,-0.003,,15774,-3.579,0.027,116.024,-13.078,-33.518,0.015,-1
,SPX 13U1375D30,SepQ 1375 Puts,130610,16:00:00,1375,P,130930,0.228,7.41,6.8,8.2,0.012,,729,-4.049,0.03,130.392,-13.095,-40.573,0.02,-1
,SPX 13X1375,Dec 1375 Puts,130610,16:00:00,1375,P,131220,0.219,17.16,16.2,18.1,-0.001,,21583,-7.069,0.041,243.81,-13.663,-115.968,0.06,-1
,SPX 14M1375,Jan14 1375 Puts,130610,16:00:00,1375,P,140118,0.216,20.7,19.7,21.7,-0.001,10,3588,-7.981,0.043,279.944,-13.462,-148.415,0.075,20
,SPX 14O1375,Mar14 1375 Puts,130610,16:00:00,1375,P,140321,0.218,30.34,29,31.4,-0.005,,2121,-9.617,0.047,358.16,-13.471,-233.199,0.104,-1
,SPX 13F1380D14,JunW3 1380 Calls,130610,16:00:00,1380,C,130614,,262.45,261.3,263.3,-0.001,,,99.968,0,0.367,-0.82,18.879,1,-1
,SPX 13F1380,Jun 1380 Calls,130610,16:00:00,1380,C,130621,,262.01,260.9,263.4,0.001,,24,99.935,0,0.447,-0.315,41.539,1,-1
,SPX 13F1380D28,JunQ 1380 Calls,130610,16:00:00,1380,C,130628,,261.5,260.1,263.9,0.002,,,99.807,0.002,2.882,-1.738,71.574,1,-1
