Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170417,16:00:00,, ,,,,,,,,,1,0,,,,,2349
,SPX 17P1935,Apr 1935 Puts,170417,16:00:00,1935,P,170421,,0.1,,0.1,,,5447,-0.002,0,1.621,-8.149,-0.054,0,-1
,SPX 17P1935D28,AprW5 1935 Puts,170417,16:00:00,1935,P,170428,,0.04,0.05,0.15,,,237,-0.028,0,1.424,-1.702,-0.077,0,-1
,SPX 17Q1935D5,MayW1 1935 Puts,,,1935,P,170505,,0.21,,,,,,-0.106,0.001,6.103,-4.709,-0.473,0,
,SPX 17Q1935D12,MayW2 1935 Puts,,,1935,P,170512,,0.64,,,,,,-0.306,0.002,15.912,-9.087,-1.61,0,
,SPX 17Q1935,May 1935 Puts,170417,16:00:00,1935,P,170519,0.301,0.99,0.75,1.25,0.01,,,-0.435,0.003,23.788,-10.788,-2.803,0,-1
,SPX 17Q1935D26,MayW4 1935 Puts,,,1935,P,170526,,1.45,,,,,,-0.575,0.004,33.972,-11.616,-4.674,0,
,SPX 17R1935,Jun 1935 Puts,170417,16:00:00,1935,P,170616,0.261,3.11,2.75,3.2,-0.042,,,-1.045,0.006,66.598,-13.688,-12.374,0,-1
,SPX 17P1940,Apr 1940 Puts,170417,16:00:00,1940,P,170421,,0.1,,0.1,,,1483,-0.002,0,1.643,-8.172,-0.055,0,-1
,SPX 17P1940D28,AprW5 1940 Puts,170417,16:00:00,1940,P,170428,,0.04,0.05,0.15,,,420,-0.029,0,1.49,-1.769,-0.081,0,-1
,SPX 17Q1940D5,MayW1 1940 Puts,170417,16:00:00,1940,P,170505,0.325,0.21,0.2,0.3,0.19,,32,-0.111,0.001,6.321,-5.541,-0.491,0,-1
,SPX 17Q1940D12,MayW2 1940 Puts,170417,16:00:00,1940,P,170512,0.311,0.66,0.6,0.7,-0.015,,277,-0.32,0.002,16.418,-9.214,-1.669,0,-1
,SPX 17Q1940,May 1940 Puts,170417,16:00:00,1940,P,170519,0.298,1.02,0.8,1.25,0,,45,-0.454,0.003,24.48,-10.916,-2.897,0,-1
,SPX 17Q1940D26,MayW4 1940 Puts,170417,16:00:00,1940,P,170526,0.279,1.49,1.3,1.45,-0.074,102,14,-0.598,0.004,34.873,-11.186,-4.82,0,1.55
,SPX 17Q1940D31,MayM 1940 Puts,170417,16:00:00,1940,P,170531,0.269,1.74,1.5,1.7,-0.08,,25,-0.67,0.004,40.923,-11.197,-6.116,0,-1
,SPX 17R1940,Jun 1940 Puts,170417,16:00:00,1940,P,170616,0.259,3.18,2.85,3.3,-0.031,,842,-1.082,0.006,68.078,-14.012,-12.706,0,-1
,SPX 17R1940D30,JunQ 1940 Puts,170417,16:00:00,1940,P,170630,0.245,4.37,4.1,4.3,-0.039,,42,-1.441,0.008,91.282,-14.156,-19.912,0,-1
,SPX 17S1940,Jul 1940 Puts,170417,16:00:00,1940,P,170721,0.235,6.25,5.8,6.4,-0.021,10,67,-1.99,0.01,124.909,-14.832,-32.348,0,6.6
,SPX 17P1945,Apr 1945 Puts,170417,16:00:00,1945,P,170421,,0.1,,0.1,,,448,-0.002,0,1.665,-8.197,-0.056,0,-1
,SPX 17P1945D28,AprW5 1945 Puts,170417,16:00:00,1945,P,170428,,0.04,0.05,0.15,,,54,-0.031,0,1.56,-1.838,-0.085,0,-1
