Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110615,16:00:00,, ,,,,,,,,,1,0,,,,,1265.4
,SPX 11R1040,Jun 1040 Puts,110615,16:00:00,1040,P,110617,,0.04,,0.05,,10,3263,-0.02,0,0.467,-3.749,-0.011,0,-1
,SPX 11S1040,Jul 1040 Puts,110615,16:00:00,1040,P,110715,0.358,1.39,0.8,1.85,-0.05,1659,4104,-1.044,0.012,22.593,-12.684,-2.901,0,1.15
,SPX 11T1040,Aug 1040 Puts,110615,16:00:00,1040,P,110819,0.3,4.15,3.5,4.6,-0.024,29,4261,-2.951,0.029,61.504,-13.929,-13.619,0.001,4.1
,SPX 11U1040,Sep 1040 Puts,110615,16:00:00,1040,P,110916,0.285,7.03,6.3,7.7,-0.004,,1006,-4.343,0.037,95.292,-14.453,-27.589,0.004,-1
,SPX 11R1045,Jun 1045 Puts,110615,16:00:00,1045,P,110617,,0.04,,0.05,,10,2312,-0.022,0,0.491,-3.894,-0.011,0,-1
,SPX 11S1045,Jul 1045 Puts,110615,16:00:00,1045,P,110715,0.355,1.46,0.9,1.95,-0.034,2147,210,-1.12,0.013,23.665,-13.308,-3.066,0,1.1
,SPX 11T1045,Aug 1045 Puts,110615,16:00:00,1045,P,110819,0.298,4.35,3.7,4.9,-0.011,4,,-3.131,0.031,63.918,-14.43,-14.304,0.001,4.2
,SPX 11R1050,Jun 1050 Puts,110615,16:00:00,1050,P,110617,,0.04,,0.05,,546,70109,-0.024,0,0.516,-4.05,-0.012,0,0.05
,SPX 11S1050,Jul 1050 Puts,110615,16:00:00,1050,P,110715,0.347,1.54,1.2,1.6,-0.091,3199,15962,-1.202,0.014,24.796,-13.18,-3.243,0,1.5
,SPX 11T1050,Aug 1050 Puts,110615,16:00:00,1050,P,110819,0.296,4.57,4,5.1,0,8139,9556,-3.322,0.033,66.42,-15.025,-15.027,0.001,5
,SPX 11U1050,Sep 1050 Puts,110615,16:00:00,1050,P,110916,0.281,7.66,7,8.4,0.003,10599,27736,-4.816,0.041,101.591,-15.235,-30.05,0.006,7.2
,SPX 11X1050,Dec 1050 Puts,110615,16:00:00,1050,P,111216,0.266,20.1,19.2,20.8,-0.005,,61449,-8.86,0.055,207.895,-14.835,-104.729,0.041,-1
