Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160412,16:00:00,, ,,,,,,,,,1,0,,,,,2061.7
,SPX 16P1675,Apr 1675 Puts,160412,16:00:00,1675,P,160415,,0.01,,0.05,,,18445,-0.003,0,0.273,-1.314,-0.007,0,-1
,SPX 16P1675D22,AprW4 1675 Puts,160412,16:00:00,1675,P,160422,,0.05,0.05,0.15,,,112,-0.024,0,1.41,-2.082,-0.074,0,-1
,SPX 16P1675D29,AprW5 1675 Puts,160412,16:00:00,1675,P,160429,0.361,0.14,0.2,0.25,,,4156,-0.078,0.001,4.006,-5.417,-0.293,0,-1
,SPX 16Q1675D6,MayW1 1675 Puts,160412,16:00:00,1675,P,160506,0.33,0.28,0.4,0.5,0.607,,536,-0.167,0.001,7.972,-7.036,-0.733,0,-1
,SPX 16Q1675D13,MayW2 1675 Puts,160412,16:00:00,1675,P,160513,0.307,0.53,0.6,0.75,0.283,,5153,-0.303,0.003,14.209,-7.789,-1.576,0,-1
,SPX 16Q1675,May 1675 Puts,160412,16:00:00,1675,P,160520,0.301,0.83,0.95,1.25,0.325,,6656,-0.469,0.004,21.135,-9.714,-2.684,0,-1
,SPX 16Q1675D31,MayM 1675 Puts,160412,16:00:00,1675,P,160531,0.275,1.43,1.45,1.6,0.07,,361,-0.781,0.006,34.55,-9.703,-5.361,0,-1
,SPX 16R1675,Jun 1675 Puts,160412,16:00:00,1675,P,160617,0.272,3.31,2.95,3.6,-0.009,,7457,-1.588,0.01,66.101,-13.3,-13.157,0,-1
,SPX 16R1675D30,JunQ 1675 Puts,160412,16:00:00,1675,P,160630,0.27,5.18,5.1,5.4,0.014,,234,-2.214,0.013,93.588,-15.637,-21.901,0,-1
,SPX 16S1675,Jul 1675 Puts,160412,16:00:00,1675,P,160715,0.267,7.31,6.9,7.7,-0.001,,1077,-2.804,0.016,121.677,-17.068,-32.585,0,-1
,SPX 16S1675D29,JulM 1675 Puts,160412,16:00:00,1675,P,160729,0.263,9.51,9.3,9.8,0.004,500,104,-3.417,0.018,149.403,-17.919,-45.01,0,9.6
,SPX 16U1675,Sep 1675 Puts,160412,16:00:00,1675,P,160916,0.255,17.12,16.7,17.7,0.005,,3019,-5.248,0.023,234.22,-18.815,-94.162,0.002,-1
,SPX 16U1675D30,SepQ 1675 Puts,160412,16:00:00,1675,P,160930,0.253,19.67,19.4,20.1,0.004,,37,-5.75,0.025,259.598,-18.887,-112.209,0.003,-1
,SPX 16X1675,Dec 1675 Puts,160412,16:00:00,1675,P,161216,0.245,32.24,31.7,33,0.003,,4641,-8.004,0.029,374.637,-18.193,-215.277,0.013,-1
,SPX 17M1675,Jan17 1675 Puts,160412,16:00:00,1675,P,170120,0.24,37.12,36.6,38.1,0.006,,66,-8.809,0.027,419.969,-17.37,-266.38,0.02,-1
,SPX 16P1680,Apr 1680 Puts,160412,16:00:00,1680,P,160415,,0.01,,,,,2694,-0.003,0,0.28,-1.335,-0.007,0,-1
,SPX 16P1680D22,AprW4 1680 Puts,160412,16:00:00,1680,P,160422,,0.05,0.05,0.15,,,119,-0.025,0,1.465,-2.144,-0.077,0,-1
,SPX 16P1680D29,AprW5 1680 Puts,160412,16:00:00,1680,P,160429,0.359,0.14,0.2,0.3,,,206,-0.083,0.001,4.17,-5.775,-0.306,0,-1
,SPX 16Q1680D6,MayW1 1680 Puts,160412,16:00:00,1680,P,160506,0.326,0.29,0.4,0.5,0.552,,28,-0.176,0.002,8.295,-6.962,-0.766,0,-1
,SPX 16Q1680D13,MayW2 1680 Puts,160412,16:00:00,1680,P,160513,0.304,0.55,0.65,0.75,0.273,,61,-0.319,0.003,14.745,-7.937,-1.644,0,-1
,SPX 16Q1680,May 1680 Puts,160412,16:00:00,1680,P,160520,0.298,0.86,0.95,1.3,0.314,,6008,-0.492,0.004,21.895,-9.891,-2.796,0,-1
,SPX 16Q1680D31,MayM 1680 Puts,160412,16:00:00,1680,P,160531,0.273,1.48,1.5,1.65,0.068,,30,-0.818,0.006,35.711,-9.869,-5.574,0,-1
,SPX 16R1680,Jun 1680 Puts,160412,16:00:00,1680,P,160617,0.269,3.42,3,3.7,-0.02,,350,-1.654,0.011,67.966,-13.492,-13.611,0,-1
,SPX 16R1680D30,JunQ 1680 Puts,160412,16:00:00,1680,P,160630,0.268,5.33,5.2,5.5,0.004,,,-2.298,0.014,95.901,-15.825,-22.578,0,-1
,SPX 16S1680,Jul 1680 Puts,160412,16:00:00,1680,P,160715,0.265,7.51,7.1,7.8,0.004,1,17,-2.901,0.016,124.348,-17.345,-33.5,0,9.41
,SPX 16S1680D29,JulM 1680 Puts,160412,16:00:00,1680,P,160729,0.262,9.75,9.6,10,0.005,,,-3.528,0.018,152.416,-18.182,-46.194,0,-1
,SPX 16P1685,Apr 1685 Puts,160412,16:00:00,1685,P,160415,,0.01,,,,,2246,-0.003,0,0.287,-1.358,-0.007,0,-1
,SPX 16P1685D22,AprW4 1685 Puts,160412,16:00:00,1685,P,160422,,0.05,0.05,0.15,,,71,-0.027,0,1.523,-2.209,-0.081,0,-1
,SPX 16P1685D29,AprW5 1685 Puts,160412,16:00:00,1685,P,160429,0.355,0.15,0.2,0.3,,,518,-0.087,0.001,4.342,-5.772,-0.32,0,-1
,SPX 16Q1685D6,MayW1 1685 Puts,160412,16:00:00,1685,P,160506,0.324,0.3,0.4,0.55,0.6,,21,-0.186,0.002,8.634,-7.335,-0.802,0,-1
,SPX 16Q1685D13,MayW2 1685 Puts,160412,16:00:00,1685,P,160513,0.302,0.57,0.65,0.8,0.281,,203,-0.336,0.003,15.305,-8.171,-1.715,0,-1
,SPX 16Q1685,May 1685 Puts,160412,16:00:00,1685,P,160520,0.296,0.9,0.95,1.35,0.278,,309,-0.518,0.004,22.686,-10.073,-2.913,0,-1
,SPX 16Q1685D31,MayM 1685 Puts,160412,16:00:00,1685,P,160531,0.271,1.54,1.55,1.7,0.058,,513,-0.858,0.007,36.915,-10.131,-5.796,0,-1
,SPX 16R1685,Jun 1685 Puts,160412,16:00:00,1685,P,160617,0.269,3.53,3.2,3.9,0.006,,1,-1.723,0.012,69.886,-14.108,-14.081,0,-1
,SPX 16R1685D30,JunQ 1685 Puts,160412,16:00:00,1685,P,160630,0.267,5.49,5.4,5.7,0.011,,,-2.385,0.014,98.271,-16.231,-23.278,0,-1
,SPX 16P1690,Apr 1690 Puts,160412,16:00:00,1690,P,160415,,0.01,,,,,9006,-0.004,0,0.295,-1.382,-0.008,0,-1
,SPX 16P1690D22,AprW4 1690 Puts,160412,16:00:00,1690,P,160422,,0.05,0.05,0.15,,,136,-0.028,0,1.584,-2.277,-0.084,0,-1
