Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160421,16:00:00,, ,,,,,,,,,1,0,,,,,2091.5
,SPX 16P1740D22,AprW4 1740 Puts,160421,16:00:00,1740,P,160422,,0.07,,0.05,,,434,0,0,0.863,-6.706,-0.02,0,-1
,SPX 16P1740D29,AprW5 1740 Puts,160421,16:00:00,1740,P,160429,,0.02,0.05,0.1,,,191,-0.012,0,0.67,-1.016,-0.03,0,-1
,SPX 16Q1740D6,MayW1 1740 Puts,160421,16:00:00,1740,P,160506,,0.05,0.05,0.2,,,65,-0.04,0,1.942,-1.552,-0.124,0,-1
,SPX 16Q1740D13,MayW2 1740 Puts,160421,16:00:00,1740,P,160513,0.288,0.19,0.2,0.3,0.316,,92,-0.128,0.001,6.339,-4.551,-0.542,0,-1
,SPX 16Q1740,May 1740 Puts,160421,16:00:00,1740,P,160520,0.28,0.47,0.2,0.85,0.128,,2079,-0.278,0.003,13.65,-6.857,-1.434,0,-1
,SPX 16Q1740D31,MayM 1740 Puts,160421,16:00:00,1740,P,160531,0.256,0.97,0.9,1.05,0.01,,22,-0.541,0.005,26.573,-8.097,-3.595,0,-1
,SPX 16R1740,Jun 1740 Puts,160421,16:00:00,1740,P,160617,0.252,2.61,2.2,2.9,-0.023,,623,-1.295,0.009,58.048,-12.423,-10.493,0,-1
,SPX 16S1740,Jul 1740 Puts,160421,16:00:00,1740,P,160715,0.244,6.31,5.8,6.5,-0.025,,120,-2.598,0.016,115.668,-16.181,-29.088,0,-1
,SPX 16S1740D29,JulM 1740 Puts,160421,16:00:00,1740,P,160729,0.241,8.21,8.1,8.5,0.011,,20,-3.318,0.019,143.344,-17.122,-40.822,0.001,-1
,SPX 16T1740,Aug 1740 Puts,160421,16:00:00,1740,P,160819,0.24,11.81,11.4,12.3,0.003,,,-4.213,0.022,186.335,-18.384,-61.902,0.002,-1
,SPX 16P1745D22,AprW4 1745 Puts,160421,16:00:00,1745,P,160422,,0.07,,0.05,,,241,0,0,0.873,-6.69,-0.02,0,-1
,SPX 16P1745D29,AprW5 1745 Puts,160421,16:00:00,1745,P,160429,,0.02,0.05,0.1,,,112,-0.012,0,0.701,-1.054,-0.031,0,-1
,SPX 16Q1745D6,MayW1 1745 Puts,160421,16:00:00,1745,P,160506,,0.05,0.05,0.2,,,232,-0.043,0,2.047,-1.623,-0.131,0,-1
,SPX 16Q1745D13,MayW2 1745 Puts,160421,16:00:00,1745,P,160513,0.29,0.2,0.25,0.35,0.5,,103,-0.136,0.001,6.625,-5.289,-0.569,0,-1
,SPX 16Q1745,May 1745 Puts,160421,16:00:00,1745,P,160520,0.279,0.49,0.25,0.9,0.163,,1261,-0.293,0.003,14.181,-7.225,-1.498,0,-1
,SPX 16Q1745D31,MayM 1745 Puts,160421,16:00:00,1745,P,160531,0.254,1.01,0.95,1.1,0.01,,23,-0.569,0.005,27.511,-8.315,-3.743,0,-1
,SPX 16R1745,Jun 1745 Puts,160421,16:00:00,1745,P,160617,0.25,2.7,2.3,3,-0.019,,19,-1.353,0.01,59.767,-12.701,-10.87,0,-1
,SPX 16P1750D22,AprW4 1750 Puts,160421,16:00:00,1750,P,160422,,0.07,,0.05,,,17031,0,0,0.882,-6.674,-0.021,0,-1
,SPX 16P1750D29,AprW5 1750 Puts,160421,16:00:00,1750,P,160429,,0.02,0.05,0.1,,,17787,-0.013,0,0.734,-1.095,-0.033,0,-1
,SPX 16Q1750D6,MayW1 1750 Puts,160421,16:00:00,1750,P,160506,,0.05,0.1,0.2,,30,660,-0.046,0.001,2.159,-1.697,-0.139,0,0.18
,SPX 16Q1750D13,MayW2 1750 Puts,160421,16:00:00,1750,P,160513,0.289,0.2,0.3,0.35,0.65,1,524,-0.144,0.001,6.927,-5.757,-0.599,0,0.35
,SPX 16Q1750,May 1750 Puts,160421,16:00:00,1750,P,160520,0.268,0.5,0.3,0.65,-0.06,103,37338,-0.31,0.003,14.738,-6.165,-1.565,0,0.45
,SPX 16Q1750D31,MayM 1750 Puts,160421,16:00:00,1750,P,160531,0.252,1.04,1,1.15,0.038,,3280,-0.599,0.005,28.488,-8.727,-3.898,0,-1
,SPX 16R1750,Jun 1750 Puts,160421,16:00:00,1750,P,160617,0.25,2.79,2.6,3.1,0.022,,50415,-1.414,0.01,61.543,-13.432,-11.262,0,-1
,SPX 16R1750D30,JunQ 1750 Puts,160421,16:00:00,1750,P,160630,0.244,4.5,4.3,4.6,-0.009,5002,10483,-2.132,0.014,89.979,-15.148,-19.694,0,4.7
,SPX 16S1750,Jul 1750 Puts,160421,16:00:00,1750,P,160715,0.242,6.67,6.2,6.9,-0.016,34,11875,-2.798,0.017,121.134,-16.846,-30.85,0,6.66
,SPX 16S1750D29,JulM 1750 Puts,160421,16:00:00,1750,P,160729,0.238,8.67,8.6,8.9,0.009,,2286,-3.558,0.021,149.716,-17.67,-43.197,0.001,-1
,SPX 16T1750,Aug 1750 Puts,160421,16:00:00,1750,P,160819,0.237,12.4,12,12.8,0.001,17,98,-4.489,0.024,193.505,-18.874,-65.115,0.003,12.7
