Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140620,16:00:00,, ,,,,,,,,,1,0,,,,,1962.9
,SPX 14R1640,Jun 1640 Puts,140620,16:00:00,1640,P,140620,,0,,,,,7226,0,0,0,0,0,,-1
,SPX 14R1640D27,JunW4 1640 Puts,140620,16:00:00,1640,P,140627,,1.42,0.05,0.1,,1335,914,0,0,14.7,-50.487,-0.933,0,0.1
,SPX 14R1640D30,JunQ 1640 Puts,140620,16:00:00,1640,P,140630,,1.01,0.1,0.6,-0.663,20,45,0,0,13.912,-28.622,-0.993,0,0.1
,SPX 14S1640D3,JulW1 1640 Puts,140620,16:00:00,1640,P,140703,0.372,1.33,0.25,0.35,-0.774,,6,0,0,18.778,-8.297,-1.564,0,-1
,SPX 14S1640D11,JulW2 1640 Puts,140620,16:00:00,1640,P,140711,0.314,1.38,0.4,0.55,-0.652,,,0,0.001,24.139,-8.102,-2.528,0,-1
,SPX 14S1640,Jul 1640 Puts,140620,16:00:00,1640,P,140718,0.28,0.92,0.4,0.6,-0.457,,2528,-0.131,0.001,21.018,-6.703,-2.361,0,-1
,SPX 14S1640D25,JulW4 1640 Puts,140620,16:00:00,1640,P,140725,0.263,1.04,0.7,0.95,-0.202,,,-0.24,0.002,25.92,-7.893,-3.349,0,-1
,SPX 14T1640,Aug 1640 Puts,140620,16:00:00,1640,P,140815,0.23,1.73,1,2,-0.139,1,17,-0.627,0.005,44.525,-8.191,-7.629,0,1.35
,SPX 14U1640,Sep 1640 Puts,140620,16:00:00,1640,P,140919,0.207,3.65,2.85,4,-0.066,2,7,-1.523,0.011,88.224,-9.515,-21.358,0,3.15
,SPX 14X1640,Dec 1640 Puts,,,1640,P,141219,,12.38,,,,,,-4.417,0.025,230.198,-12.163,-96.414,0,
,SPX 15M1640,Jan15 1640 Puts,,,1640,P,150117,,15.62,,,,,,-5.136,0.028,273.431,-12.288,-128.819,0.001,
,SPX 14R1645,Jun 1645 Puts,140620,16:00:00,1645,P,140620,,0,,,,,5986,0,0,0,0,0,,-1
,SPX 14R1645D27,JunW4 1645 Puts,140620,16:00:00,1645,P,140627,,1.4,0.05,0.15,,749,631,0,0,14.769,-49.91,-0.938,0,0.1
,SPX 14S1645D3,JulW1 1645 Puts,140620,16:00:00,1645,P,140703,0.367,1.33,0.25,0.35,-0.774,,18,0,0,18.938,-8.307,-1.579,0,-1
,SPX 14S1645D11,JulW2 1645 Puts,140620,16:00:00,1645,P,140711,0.309,1.38,0.4,0.55,-0.652,,,0,0.001,24.403,-8.056,-2.56,0,-1
,SPX 14S1645,Jul 1645 Puts,140620,16:00:00,1645,P,140718,0.29,0.93,0.4,1.1,-0.204,365,2160,-0.139,0.001,21.432,-9.188,-2.415,0,0.6
,SPX 14S1645D25,JulW4 1645 Puts,140620,16:00:00,1645,P,140725,0.261,1.06,0.75,0.95,-0.198,,83,-0.252,0.002,26.514,-8.056,-3.437,0,-1
,SPX 14T1645,Aug 1645 Puts,140620,16:00:00,1645,P,140815,0.227,1.77,1.05,2.05,-0.13,1,,-0.657,0.005,45.718,-8.324,-7.872,0,1.35
,SPX 14X1645,Dec 1645 Puts,,,1645,P,141219,,12.69,,,,,,-4.568,0.026,234.622,-12.316,-98.936,0,
,SPX 14R1650,Jun 1650 Puts,140620,16:00:00,1650,P,140620,,0,,,,,109002,0,0,0,0,0,,-1
,SPX 14R1650D27,JunW4 1650 Puts,140620,16:00:00,1650,P,140627,,1.39,0.1,0.15,,17359,14534,0,0,14.839,-49.333,-0.942,0,0.1
,SPX 14R1650D30,JunQ 1650 Puts,140620,16:00:00,1650,P,140630,0.382,1,0.15,0.2,-0.83,27,14580,0,0,14.134,-6.256,-1.011,0,0.15
