Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130204,16:00:00,, ,,,,,,,,,1,0,,,,,1495.8
,SPX 13N1255D8,FebW2 1255 Puts,,,1255,P,130208,,0.03,,,,,,-0.016,0,0.703,-2.264,-0.025,0,
,SPX 13N1255,Feb 1255 Puts,130204,16:00:00,1255,P,130215,,0.15,0.05,0.1,,31,1600,-0.087,0.001,3.519,-5.445,-0.212,0,0.1
,SPX 13N1255D22,FebW4 1255 Puts,,,1255,P,130222,,0.27,,,,,,-0.174,0.002,6.984,-5.431,-0.583,0,
,SPX 13O1255D1,MarW1 1255 Puts,,,1255,P,130301,,0.43,,,,,,-0.308,0.004,11.312,-5.963,-1.16,0,
,SPX 13O1255D8,MarW2 1255 Puts,,,1255,P,130308,,0.71,,,,,,-0.515,0.006,17.908,-7.179,-2.192,0,
,SPX 13O1255,Mar 1255 Puts,130204,16:00:00,1255,P,130315,0.265,1.01,0.65,1.35,-0.01,3,124,-0.735,0.008,24.423,-8.012,-3.391,0,0.95
,SPX 13N1260D8,FebW2 1260 Puts,130204,16:00:00,1260,P,130208,,0.03,,0.05,,,77,-0.017,0,0.737,-2.339,-0.026,0,-1
,SPX 13N1260,Feb 1260 Puts,130204,16:00:00,1260,P,130215,,0.16,0.05,0.1,,3837,6927,-0.094,0.001,3.683,-5.617,-0.223,0,0.1
,SPX 13N1260D22,FebW4 1260 Puts,130204,16:00:00,1260,P,130222,,0.28,0.05,0.4,-0.179,,,-0.188,0.002,7.321,-5.613,-0.615,0,-1
,SPX 13O1260D1,MarW1 1260 Puts,130204,16:00:00,1260,P,130301,0.284,0.45,0.2,0.7,0,,,-0.331,0.004,11.871,-6.176,-1.226,0,-1
,SPX 13O1260D8,MarW2 1260 Puts,,,1260,P,130308,,0.75,,,,,,-0.552,0.007,18.759,-7.428,-2.313,0,
