Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140124,16:00:00,, ,,,,,,,,,1,0,,,,,1790.4
,SPX 14M1520D24,JanW4 1520 Puts,140124,16:00:00,1520,P,140124,,0,,0.05,,,2171,0,0,0,0,0,0,-1
,SPX 14M1520D31,JanW5 1520 Puts,140124,16:00:00,1520,P,140131,0.496,0.37,0.4,0.7,0.486,59,90,-0.192,0.002,6.29,-22.233,-0.349,0,0.45
,SPX 14N1520D7,FebW2 1520 Puts,140124,16:00:00,1520,P,140207,0.404,1.05,0.95,1.4,0.114,75,50,-0.478,0.005,17.25,-23.429,-1.473,0,1.05
,SPX 14N1520D14,FebW3 1520 Puts,140124,16:00:00,1520,P,140214,0.355,1.68,1.5,2,0.024,26,80,-0.733,0.007,27.91,-22.091,-3.06,0,1.1
,SPX 14N1520,Feb 1520 Puts,140124,16:00:00,1520,P,140221,0.326,2.15,1.7,2.6,-0.019,500,3248,-0.96,0.008,36.456,-20.472,-4.658,0,1.35
,SPX 14O1520,Mar 1520 Puts,140124,16:00:00,1520,P,140321,0.262,4.21,3.8,4.8,0.005,60,4357,-2.162,0.018,75.295,-17.43,-14.99,0,2.8
,SPX 14O1520D31,MarQ 1520 Puts,140124,16:00:00,1520,P,140331,0.249,5.1,4.6,5.6,0,,,-2.533,0.02,91.075,-16.795,-20.435,0,-1
,SPX 14P1520,Apr 1520 Puts,140124,16:00:00,1520,P,140418,0.238,6.83,6.3,7.4,0.001,26,,-3.346,0.025,118.022,-16.575,-31.103,0,6.55
,SPX 14X1520,Dec 1520 Puts,,,1520,P,141219,,40.76,,,,,,-11.496,0.048,457.533,-13.998,-340.33,0.021,
,SPX 15M1520,Jan15 1520 Puts,,,1520,P,150117,,44.15,,,,,,-11.985,0.049,486.532,-13.467,-384.543,0.026,
,SPX 14M1525D24,JanW4 1525 Puts,140124,16:00:00,1525,P,140124,,0,,0.05,,,12754,0,0,0,0,0,0,-1
,SPX 14M1525D31,JanW5 1525 Puts,140124,16:00:00,1525,P,140131,0.484,0.38,0.4,0.65,0.368,1645,7032,-0.204,0.002,6.534,-21.152,-0.365,0,0.5
,SPX 14N1525D7,FebW2 1525 Puts,140124,16:00:00,1525,P,140207,0.401,1.09,1.05,1.45,0.138,112,2304,-0.506,0.005,17.822,-24.534,-1.531,0,1.05
,SPX 14N1525D14,FebW3 1525 Puts,140124,16:00:00,1525,P,140214,0.351,1.73,1.55,2.05,0.023,125,246,-0.773,0.007,28.774,-22.515,-3.173,0,1.15
,SPX 14N1525,Feb 1525 Puts,140124,16:00:00,1525,P,140221,0.322,2.21,1.75,2.65,-0.005,704,10578,-1.011,0.009,37.565,-21.002,-4.83,0,2.3
,SPX 14O1525,Mar 1525 Puts,140124,16:00:00,1525,P,140321,0.26,4.36,3.9,4.9,0.005,2338,21066,-2.268,0.019,77.532,-17.906,-15.553,0,4
,SPX 14O1525D31,MarQ 1525 Puts,140124,16:00:00,1525,P,140331,0.248,5.27,4.8,5.8,0.006,,1824,-2.653,0.021,93.646,-17.232,-21.174,0,-1
,SPX 14P1525,Apr 1525 Puts,140124,16:00:00,1525,P,140418,0.236,7.05,6.6,7.7,0.009,25,6043,-3.495,0.026,121.149,-16.985,-32.185,0,6.35
,SPX 14Q1525,May 1525 Puts,140124,16:00:00,1525,P,140516,0.226,10.64,10,11.4,-0.008,15,26,-4.869,0.033,168.843,-16.854,-55.69,0,7.55
,SPX 14R1525,Jun 1525 Puts,140124,16:00:00,1525,P,140620,0.218,15.2,14.4,16,-0.008,25,9397,-6.415,0.039,224.188,-16.425,-90.636,0.001,12.7
,SPX 14R1525D30,JunQ 1525 Puts,140124,16:00:00,1525,P,140630,0.215,16.47,15.5,17.2,-0.013,6,47,-6.552,0.039,239.775,-16.048,-102.106,0.002,14.3
,SPX 14U1525,Sep 1525 Puts,140124,16:00:00,1525,P,140919,0.21,28.21,27,29.1,-0.006,,3843,-9.359,0.046,353.958,-15.255,-206.877,0.009,-1
,SPX 14X1525,Dec 1525 Puts,140124,16:00:00,1525,P,141219,0.207,41.58,40.1,42.5,-0.007,,10894,-11.789,0.051,462.909,-14.039,-346.965,0.023,-1
