Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170821,16:00:00,, ,,,,,,,,,1,0,,,,,2428.3
,SPX 17T2035D25,AugW4 2035 Puts,,,2035,P,170825,,0.02,,,,,,-0.006,0,0.51,-1.411,-0.017,0,
,SPX 17U2035D1,SepW1 2035 Puts,,,2035,P,170901,,0.07,,,,,,-0.037,0,2.306,-2.688,-0.13,0,
,SPX 17U2035D8,SepW2 2035 Puts,,,2035,P,170908,,0.23,,,,,,-0.12,0.001,7.08,-5.065,-0.554,0,
,SPX 17U2035,Sep 2035 Puts,170821,16:00:00,2035,P,170915,0.294,0.51,0.55,0.7,0.235,,218,-0.256,0.002,14.456,-9.29,-1.406,0,-1
,SPX 17U2035D22,SepW4 2035 Puts,,,2035,P,170922,,0.85,,,,,,-0.42,0.003,23.594,-9.068,-2.784,0,
,SPX 17V2035,Oct 2035 Puts,170821,16:00:00,2035,P,171020,0.242,2.92,2.95,3.3,0.072,,166,-1.253,0.008,68.883,-13.993,-12.739,0,-1
,SPX 17T2040D25,AugW4 2040 Puts,170821,16:00:00,2040,P,170825,,0.02,,0.1,,,2052,-0.006,0,0.525,-1.44,-0.017,0,-1
,SPX 17T2040D31,AugM 2040 Puts,170821,16:00:00,2040,P,170831,,0.05,0.1,0.2,,21,94,-0.026,0,1.759,-2.187,-0.093,0,0.15
,SPX 17U2040D1,SepW1 2040 Puts,170821,16:00:00,2040,P,170901,0.366,0.07,0.15,0.25,,,351,-0.039,0,2.395,-6.898,-0.135,0,-1
,SPX 17U2040D8,SepW2 2040 Puts,170821,16:00:00,2040,P,170908,0.313,0.23,0.3,0.45,0.652,,34,-0.126,0.001,7.335,-7.899,-0.577,0,-1
,SPX 17U2040,Sep 2040 Puts,170821,16:00:00,2040,P,170915,0.291,0.53,0.6,0.7,0.226,2,887,-0.268,0.002,14.935,-9.418,-1.459,0,0.65
,SPX 17U2040D22,SepW4 2040 Puts,170821,16:00:00,2040,P,170922,0.269,0.88,0.9,1.1,0.136,,,-0.44,0.003,24.337,-10.238,-2.885,0,-1
,SPX 17V2040,Oct 2040 Puts,170821,16:00:00,2040,P,171020,0.24,3,3.1,3.3,0.067,,191,-1.302,0.008,70.649,-14.254,-13.135,0,-1
,SPX 17V2040D31,OctM 2040 Puts,170821,16:00:00,2040,P,171031,0.234,4.18,4.3,4.6,0.065,,,-1.767,0.011,93.623,-15.239,-19.976,0,-1
,SPX 17W2040,Nov 2040 Puts,170821,16:00:00,2040,P,171117,0.228,6.43,6.3,6.6,0.003,,413,-2.454,0.014,130.588,-16.33,-32.86,0,-1
,SPX 18X2040,Dec18 2040 Puts,,,2040,P,181221,,61,,,,,,-10.417,0.028,740.205,-12.76,-672.234,0.023,
,SPX 17T2045D25,AugW4 2045 Puts,,,2045,P,170825,,0.02,,,,,,-0.006,0,0.541,-1.47,-0.018,0,
,SPX 17U2045D1,SepW1 2045 Puts,,,2045,P,170901,,0.07,,,,,,-0.041,0,2.489,-2.854,-0.141,0,
,SPX 17U2045D8,SepW2 2045 Puts,,,2045,P,170908,,0.24,,,,,,-0.133,0.001,7.603,-5.352,-0.6,0,
,SPX 17U2045,Sep 2045 Puts,170821,16:00:00,2045,P,170915,0.288,0.54,0.6,0.7,0.204,,501,-0.281,0.002,15.433,-9.446,-1.514,0,-1
,SPX 17U2045D22,SepW4 2045 Puts,,,2045,P,170922,,0.91,,,,,,-0.46,0.004,25.108,-9.506,-2.991,0,
,SPX 17V2045,Oct 2045 Puts,170821,16:00:00,2045,P,171020,0.239,3.09,3.2,3.4,0.068,,39,-1.353,0.009,72.465,-14.519,-13.545,0,-1
,SPX 17T2050D25,AugW4 2050 Puts,170821,16:00:00,2050,P,170825,,0.02,0.05,0.1,,30,2517,-0.007,0,0.558,-1.501,-0.019,0,0.05
,SPX 17T2050D31,AugM 2050 Puts,170821,16:00:00,2050,P,170831,,0.05,0.1,0.2,,,3581,-0.029,0,1.896,-2.317,-0.1,0,-1
,SPX 17U2050D1,SepW1 2050 Puts,170821,16:00:00,2050,P,170901,0.357,0.08,0.15,0.25,,,5293,-0.044,0,2.588,-6.858,-0.147,0,-1
,SPX 17U2050D8,SepW2 2050 Puts,170821,16:00:00,2050,P,170908,0.307,0.25,0.35,0.45,0.6,,879,-0.14,0.001,7.882,-8.158,-0.625,0,-1
,SPX 17U2050,Sep 2050 Puts,170821,16:00:00,2050,P,170915,0.286,0.56,0.6,0.75,0.214,1171,2267,-0.295,0.002,15.953,-9.791,-1.572,0,0.75
,SPX 17U2050D22,SepW4 2050 Puts,170821,16:00:00,2050,P,170922,0.264,0.94,0.95,1.15,0.128,164,102,-0.482,0.004,25.909,-10.731,-3.102,0,1.25
,SPX 17U2050D29,SepQ 2050 Puts,170821,16:00:00,2050,P,170929,0.252,1.33,1.4,1.55,0.113,,2830,-0.682,0.005,35.63,-11.534,-4.886,0,-1
,SPX 17V2050,Oct 2050 Puts,170821,16:00:00,2050,P,171020,0.237,3.18,3.2,3.5,0.053,,882,-1.407,0.009,74.334,-14.663,-13.97,0,-1
,SPX 17V2050D31,OctM 2050 Puts,170821,16:00:00,2050,P,171031,0.231,4.42,4.4,4.9,0.063,1,5796,-1.901,0.012,98.21,-15.777,-21.191,0,5.6
,SPX 17W2050,Nov 2050 Puts,170821,16:00:00,2050,P,171117,0.226,6.77,6.7,7,0.012,,399,-2.623,0.015,136.219,-16.956,-34.664,0,-1
