Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160323,16:00:00,, ,,,,,,,,,1,0,,,,,2036.7
,SPX 16O1680D24,MarW4 1680 Puts,160323,16:00:00,1680,P,160324,,0.01,,0.05,,,257,-0.001,0,0.128,-0.638,-0.003,0,-1
,SPX 16O1680D31,MarQ 1680 Puts,160323,16:00:00,1680,P,160331,,0.03,0.05,0.1,,,196,-0.013,0,0.876,-1.459,-0.04,0,-1
,SPX 16P1680D1,AprW1 1680 Puts,160323,16:00:00,1680,P,160401,,0.02,0.05,0.15,,100,379,-0.016,0,0.849,-1.222,-0.041,0,0.1
,SPX 16P1680D8,AprW2 1680 Puts,160323,16:00:00,1680,P,160408,0.342,0.08,0.15,0.25,,,38,-0.06,0.001,2.767,-4.973,-0.189,0,-1
,SPX 16P1680,Apr 1680 Puts,160323,16:00:00,1680,P,160415,0.307,0.21,0.2,0.4,0.429,1,2304,-0.154,0.002,6.604,-5.309,-0.571,0,0.3
,SPX 16P1680D22,AprW4 1680 Puts,160323,16:00:00,1680,P,160422,0.288,0.48,0.55,0.65,0.25,93,59,-0.323,0.003,13.873,-7.146,-1.511,0,0.6
,SPX 16Q1680,May 1680 Puts,160323,16:00:00,1680,P,160520,0.263,2.74,2.35,3,-0.022,,4142,-1.492,0.011,57.926,-12.709,-10.627,0,-1
,SPX 16Q1680D31,MayM 1680 Puts,160323,16:00:00,1680,P,160531,0.257,4.01,3.7,4.2,-0.015,,1,-1.989,0.014,79.191,-14.216,-16.849,0,-1
,SPX 16R1680,Jun 1680 Puts,160323,16:00:00,1680,P,160617,0.26,6.88,6.5,7.2,-0.004,,338,-2.937,0.018,117.074,-17.431,-30.015,0.002,-1
,SPX 16S1680,Jul 1680 Puts,160323,16:00:00,1680,P,160715,0.255,11.46,11.1,12,0.008,,,-4.254,0.023,172.659,-19.097,-55.593,0.005,-1
,SPX 16O1685D24,MarW4 1685 Puts,160323,16:00:00,1685,P,160324,,0.01,,0.05,,,2787,-0.001,0,0.13,-0.644,-0.003,0,-1
,SPX 16O1685D31,MarQ 1685 Puts,160323,16:00:00,1685,P,160331,,0.03,0.05,0.1,,,210,-0.013,0,0.909,-1.499,-0.042,0,-1
,SPX 16P1685D1,AprW1 1685 Puts,160323,16:00:00,1685,P,160401,,0.03,0.05,0.15,,,86,-0.017,0,0.889,-1.268,-0.043,0,-1
,SPX 16P1685D8,AprW2 1685 Puts,160323,16:00:00,1685,P,160408,0.337,0.08,0.15,0.25,,,249,-0.064,0.001,2.907,-4.995,-0.2,0,-1
,SPX 16P1685,Apr 1685 Puts,160323,16:00:00,1685,P,160415,0.306,0.22,0.2,0.45,0.5,1,1754,-0.163,0.002,6.917,-5.777,-0.601,0,0.4
,SPX 16P1685D22,AprW4 1685 Puts,160323,16:00:00,1685,P,160422,0.284,0.5,0.55,0.65,0.2,,40,-0.341,0.003,14.458,-7.146,-1.584,0,-1
,SPX 16Q1685,May 1685 Puts,160323,16:00:00,1685,P,160520,0.261,2.84,2.45,3.1,-0.021,,95,-1.56,0.012,59.744,-13.026,-11.032,0,-1
,SPX 16Q1685D31,MayM 1685 Puts,160323,16:00:00,1685,P,160531,0.256,4.14,3.9,4.4,0.002,,11,-2.073,0.014,81.42,-14.635,-17.438,0.001,-1
,SPX 16O1690D24,MarW4 1690 Puts,160323,16:00:00,1690,P,160324,,0.01,,0.05,,,362,-0.001,0,0.133,-0.65,-0.003,0,-1
,SPX 16O1690D31,MarQ 1690 Puts,160323,16:00:00,1690,P,160331,,0.03,0.05,0.1,,,344,-0.014,0,0.944,-1.541,-0.044,0,-1
,SPX 16P1690D1,AprW1 1690 Puts,160323,16:00:00,1690,P,160401,,0.03,0.05,0.1,,30,120,-0.018,0,0.931,-1.316,-0.045,0,0.1
,SPX 16P1690D8,AprW2 1690 Puts,160323,16:00:00,1690,P,160408,0.332,0.09,0.15,0.25,,,55,-0.069,0.001,3.056,-4.959,-0.211,0,-1
,SPX 16P1690,Apr 1690 Puts,160323,16:00:00,1690,P,160415,0.302,0.23,0.2,0.45,0.435,,7227,-0.174,0.002,7.247,-5.723,-0.633,0,-1
,SPX 16P1690D22,AprW4 1690 Puts,160323,16:00:00,1690,P,160422,0.284,0.53,0.6,0.75,0.264,33,50,-0.361,0.003,15.072,-7.799,-1.661,0,0.65
,SPX 16Q1690,May 1690 Puts,160323,16:00:00,1690,P,160520,0.259,2.94,2.55,3.2,-0.02,,2045,-1.632,0.012,61.621,-13.351,-11.455,0,-1
,SPX 16Q1690D31,MayM 1690 Puts,160323,16:00:00,1690,P,160531,0.254,4.28,4,4.5,-0.007,,,-2.161,0.015,83.713,-14.844,-18.049,0.001,-1
,SPX 16R1690,Jun 1690 Puts,160323,16:00:00,1690,P,160617,0.255,7.29,6.7,7.6,-0.019,,43,-3.16,0.019,122.669,-17.827,-31.865,0.002,-1
,SPX 16O1695D24,MarW4 1695 Puts,160323,16:00:00,1695,P,160324,,0.01,,0.05,,,215,-0.001,0,0.136,-0.656,-0.003,0,-1
,SPX 16O1695D31,MarQ 1695 Puts,160323,16:00:00,1695,P,160331,,0.03,0.05,0.1,,,2799,-0.015,0,0.981,-1.586,-0.045,0,-1
,SPX 16P1695D1,AprW1 1695 Puts,160323,16:00:00,1695,P,160401,,0.03,0.05,0.15,,,188,-0.019,0,0.976,-1.367,-0.047,0,-1
,SPX 16P1695D8,AprW2 1695 Puts,160323,16:00:00,1695,P,160408,0.331,0.09,0.15,0.3,,,31,-0.073,0.001,3.214,-5.414,-0.223,0,-1
,SPX 16P1695,Apr 1695 Puts,160323,16:00:00,1695,P,160415,0.298,0.24,0.2,0.45,0.375,,1733,-0.185,0.002,7.596,-5.737,-0.668,0,-1
,SPX 16P1695D22,AprW4 1695 Puts,160323,16:00:00,1695,P,160422,0.279,0.55,0.6,0.7,0.182,,52,-0.383,0.004,15.716,-7.555,-1.742,0,-1
,SPX 16Q1695,May 1695 Puts,160323,16:00:00,1695,P,160520,0.257,3.05,2.65,3.3,-0.026,,51,-1.707,0.013,63.558,-13.574,-11.896,0,-1
,SPX 16Q1695D31,MayM 1695 Puts,160323,16:00:00,1695,P,160531,0.253,4.43,4.2,4.7,0.005,,20,-2.253,0.016,86.07,-15.39,-18.683,0.001,-1
,SPX 16O1700D24,MarW4 1700 Puts,160323,16:00:00,1700,P,160324,,0.01,,0.05,,,19008,-0.001,0,0.139,-0.662,-0.003,0,-1
,SPX 16O1700D31,MarQ 1700 Puts,160323,16:00:00,1700,P,160331,,0.03,0.05,0.1,,,26081,-0.016,0,1.021,-1.632,-0.047,0,-1
,SPX 16P1700D1,AprW1 1700 Puts,160323,16:00:00,1700,P,160401,,0.03,0.1,0.15,,,4538,-0.02,0,1.023,-1.42,-0.05,0,-1
,SPX 16P1700D8,AprW2 1700 Puts,160323,16:00:00,1700,P,160408,0.323,0.1,0.15,0.25,,3,3550,-0.078,0.001,3.382,-4.945,-0.236,0,0.2
,SPX 16P1700,Apr 1700 Puts,160323,16:00:00,1700,P,160415,0.295,0.25,0.3,0.4,0.4,619,46619,-0.197,0.002,7.965,-6.032,-0.704,0,0.35
,SPX 16P1700D22,AprW4 1700 Puts,160323,16:00:00,1700,P,160422,0.277,0.58,0.65,0.75,0.207,47,1719,-0.406,0.004,16.392,-7.985,-1.828,0,0.7
,SPX 16Q1700,May 1700 Puts,160323,16:00:00,1700,P,160520,0.255,3.17,2.8,3.3,-0.038,149,31156,-1.786,0.014,65.557,-13.803,-12.355,0,3.01
,SPX 16Q1700D31,MayM 1700 Puts,160323,16:00:00,1700,P,160531,0.25,4.58,4.3,4.8,-0.007,,2843,-2.349,0.016,88.492,-15.498,-19.342,0.001,-1
,SPX 16R1700,Jun 1700 Puts,160323,16:00:00,1700,P,160617,0.253,7.72,7.4,8,-0.001,983,51338,-3.401,0.021,128.518,-18.686,-33.839,0.003,7.95
,SPX 16R1700D30,JunQ 1700 Puts,160323,16:00:00,1700,P,160630,0.25,10.17,9.9,10.3,-0.007,,1940,-4.141,0.024,158.098,-19.47,-47.05,0.005,-1
,SPX 16S1700,Jul 1700 Puts,160323,16:00:00,1700,P,160715,0.25,12.7,12.4,13.3,0.012,,10,-4.838,0.026,186.65,-20.299,-61.715,0.008,-1
,SPX 16S1700D29,JulM 1700 Puts,160323,16:00:00,1700,P,160729,0.248,15.5,15.4,16.2,0.019,,3652,-5.515,0.028,216.284,-20.695,-78.956,0.013,-1
,SPX 16U1700,Sep 1700 Puts,160323,16:00:00,1700,P,160916,0.241,24.54,24,25.1,0.001,912,21073,-7.331,0.032,302.829,-20.28,-141.85,0.03,25
,SPX 16X1700,Dec 1700 Puts,160323,16:00:00,1700,P,161216,0.235,41.13,40.6,42.2,0.005,834,34859,-9.828,0.032,440.194,-18.745,-283.9,0.066,40.4
,SPX 17M1700,Jan17 1700 Puts,160323,16:00:00,1700,P,170120,0.23,46.27,45.8,47.3,0.006,,1932,-10.523,0.032,484.362,-17.736,-341.937,0.08,-1
,SPX 16O1705D24,MarW4 1705 Puts,160323,16:00:00,1705,P,160324,,0.01,,0.05,,,9465,-0.001,0,0.142,-0.669,-0.003,0,-1
,SPX 16O1705D31,MarQ 1705 Puts,160323,16:00:00,1705,P,160331,,0.03,0.05,0.1,,1,3990,-0.017,0,1.062,-1.681,-0.05,0,0.1
,SPX 16P1705D1,AprW1 1705 Puts,160323,16:00:00,1705,P,160401,,0.03,0.05,0.15,,,49,-0.022,0,1.074,-1.477,-0.053,0,-1
,SPX 16P1705D8,AprW2 1705 Puts,160323,16:00:00,1705,P,160408,0.321,0.1,0.15,0.3,,,96,-0.084,0.001,3.56,-5.345,-0.25,0,-1
,SPX 16P1705,Apr 1705 Puts,160323,16:00:00,1705,P,160415,0.291,0.27,0.2,0.5,0.296,,2624,-0.21,0.002,8.354,-5.978,-0.743,0,-1
,SPX 16P1705D22,AprW4 1705 Puts,160323,16:00:00,1705,P,160422,0.273,0.6,0.65,0.75,0.167,,26,-0.43,0.004,17.1,-7.995,-1.919,0,-1
,SPX 16Q1705,May 1705 Puts,160323,16:00:00,1705,P,160520,0.253,3.28,2.85,3.5,-0.03,,4,-1.869,0.014,67.621,-14.262,-12.833,0,-1
,SPX 16Q1705D31,MayM 1705 Puts,160323,16:00:00,1705,P,160531,0.249,4.74,4.5,5,0.002,,500,-2.45,0.017,90.983,-15.949,-20.025,0.001,-1
,SPX 16R1705,Jun 1705 Puts,160323,16:00:00,1705,P,160617,0.252,7.95,7.6,8.3,0,,126,-3.528,0.022,131.539,-19.012,-34.874,0.003,-1
,SPX 16O1710D24,MarW4 1710 Puts,160323,16:00:00,1710,P,160324,,0.01,,0.05,,,5413,-0.001,0,0.145,-0.676,-0.003,0,-1
,SPX 16O1710D31,MarQ 1710 Puts,160323,16:00:00,1710,P,160331,,0.03,0.05,0.1,,8,449,-0.018,0,1.106,-1.733,-0.052,0,0.05
,SPX 16P1710D1,AprW1 1710 Puts,160323,16:00:00,1710,P,160401,,0.03,0.05,0.15,,,730,-0.023,0,1.129,-1.537,-0.055,0,-1
,SPX 16P1710D8,AprW2 1710 Puts,160323,16:00:00,1710,P,160408,0.317,0.11,0.15,0.3,,,3830,-0.09,0.001,3.75,-5.375,-0.264,0,-1
,SPX 16P1710,Apr 1710 Puts,160323,16:00:00,1710,P,160415,0.29,0.28,0.25,0.5,0.357,2,3827,-0.224,0.002,8.766,-6.442,-0.784,0,0.4
,SPX 16P1710D22,AprW4 1710 Puts,160323,16:00:00,1710,P,160422,0.272,0.63,0.7,0.8,0.19,156,126,-0.456,0.005,17.844,-8.452,-2.016,0,0.75
,SPX 16Q1710,May 1710 Puts,160323,16:00:00,1710,P,160520,0.254,3.41,3.1,3.8,0.012,,225,-1.956,0.015,69.75,-15.081,-13.332,0.001,-1
,SPX 16Q1710D31,MayM 1710 Puts,160323,16:00:00,1710,P,160531,0.248,4.9,4.6,5.2,0,,10,-2.554,0.018,93.542,-16.294,-20.736,0.001,-1
,SPX 16R1710,Jun 1710 Puts,160323,16:00:00,1710,P,160617,0.25,8.19,7.8,8.6,0.001,,55,-3.661,0.023,134.626,-19.342,-35.944,0.004,-1
,SPX 16O1715D24,MarW4 1715 Puts,160323,16:00:00,1715,P,160324,,0.01,,0.05,,,474,-0.001,0,0.149,-0.684,-0.003,0,-1
,SPX 16O1715D31,MarQ 1715 Puts,160323,16:00:00,1715,P,160331,,0.03,0.05,0.1,,,401,-0.019,0,1.153,-1.787,-0.054,0,-1
,SPX 16P1715D1,AprW1 1715 Puts,160323,16:00:00,1715,P,160401,,0.03,0.1,0.15,,,197,-0.025,0,1.186,-1.601,-0.059,0,-1
,SPX 16P1715D8,AprW2 1715 Puts,160323,16:00:00,1715,P,160408,0.316,0.11,0.2,0.3,,,112,-0.097,0.001,3.952,-5.951,-0.28,0,-1
