Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180221,16:00:00,, ,,,,,,,,,1,0,,,,,2701.4
,SPX 18N2140D23,FebW4 2140 Puts,,,2140,P,180223,,0,,,,,,0,0,0.008,-0.023,0,0,
,SPX 18O2140D2,MarW1 2140 Puts,180221,16:00:00,2140,P,180302,0.548,0.24,0.25,0.45,0.458,,156,-0.068,0,4.475,-13.717,-0.25,0,-1
,SPX 18O2140D9,MarW2 2140 Puts,,,2140,P,180309,,1.03,,,,,,-0.227,0.001,16.311,-21.391,-1.369,0,
,SPX 18O2140,Mar 2140 Puts,180221,16:00:00,2140,P,180316,0.44,1.95,1.5,1.8,-0.154,,240,-0.351,0.002,28.821,-23.555,-3.026,0,-1
,SPX 18O2140D23,MarW4 2140 Puts,180221,16:00:00,2140,P,180323,0.401,2.72,2.25,2.5,-0.125,,22,-0.495,0.002,41.21,-23.621,-5.23,0.001,-1
,SPX 18P2140,Apr 2140 Puts,180221,16:00:00,2140,P,180420,0.344,6.42,5.7,6.1,-0.081,,187,-1.126,0.004,93.298,-25.53,-18.198,0.011,-1
,SPX 18Q2140,May 2140 Puts,180221,16:00:00,2140,P,180518,0.313,9.9,9.2,9.9,-0.035,,104,-1.9,0.007,143.003,-24.638,-36.264,0.029,-1
,SPX 18U2140,Sep 2140 Puts,,,2140,P,180921,,28.63,,,,,,-4.294,0.012,363.275,-21.26,-173.972,0.11,
,SPX 18X2140,Dec 2140 Puts,,,2140,P,181221,,40.49,,,,,,-5.478,0.014,491.672,-18.355,-301.201,0.149,
,SPX 18N2145D23,FebW4 2145 Puts,,,2145,P,180223,,0,,,,,,0,0,0.009,-0.024,0,0,
,SPX 18O2145D2,MarW1 2145 Puts,,,2145,P,180302,,0.25,,,,,,-0.07,0,4.578,-10.115,-0.256,0,
,SPX 18O2145D9,MarW2 2145 Puts,,,2145,P,180309,,1.05,,,,,,-0.234,0.001,16.61,-21.647,-1.398,0,
,SPX 18O2145,Mar 2145 Puts,180221,16:00:00,2145,P,180316,0.438,1.98,1.6,1.8,-0.141,,400,-0.361,0.002,29.276,-24.072,-3.081,0,-1
,SPX 18O2145D23,MarW4 2145 Puts,,,2145,P,180323,,2.76,,,,,,-0.509,0.002,41.844,-26.459,-5.324,0.001,
,SPX 18P2145,Apr 2145 Puts,180221,16:00:00,2145,P,180420,0.342,6.51,5.7,6.2,-0.086,,120,-1.155,0.005,94.572,-25.734,-18.502,0.011,-1
,SPX 18U2145,Sep 2145 Puts,,,2145,P,180921,,28.97,,,,,,-4.371,0.012,366.736,-21.372,-176.237,0.112,
,SPX 18N2150D23,FebW4 2150 Puts,180221,16:00:00,2150,P,180223,,0,,0.05,,,3395,0,0,0.009,-0.025,0,0,-1
,SPX 18N2150D28,FebM 2150 Puts,180221,16:00:00,2150,P,180228,0.573,0.08,0.15,0.3,,,7143,-0.029,0,1.794,-10.971,-0.082,0,-1
,SPX 18O2150D2,MarW1 2150 Puts,180221,16:00:00,2150,P,180302,0.538,0.25,0.25,0.45,0.4,,655,-0.073,0,4.683,-13.687,-0.263,0,-1
,SPX 18O2150D9,MarW2 2150 Puts,180221,16:00:00,2150,P,180309,0.472,1.07,0.95,1.15,-0.019,,299,-0.241,0.001,16.917,-21.625,-1.427,0,-1
,SPX 18O2150,Mar 2150 Puts,180221,16:00:00,2150,P,180316,0.435,2.01,1.55,1.9,-0.139,,374,-0.372,0.002,29.742,-24.295,-3.138,0,-1
,SPX 18O2150D23,MarW4 2150 Puts,180221,16:00:00,2150,P,180323,0.394,2.8,2.25,2.55,-0.143,,457,-0.523,0.002,42.492,-23.598,-5.421,0.001,-1
,SPX 18O2150D29,MarQ 2150 Puts,180221,16:00:00,2150,P,180329,0.378,3.54,3,3.3,-0.11,,1563,-0.653,0.003,53.596,-24.66,-7.702,0.002,-1
,SPX 18P2150,Apr 2150 Puts,180221,16:00:00,2150,P,180420,0.34,6.6,5.8,6.3,-0.083,,472,-1.184,0.005,95.869,-25.941,-18.812,0.012,-1
,SPX 18P2150D30,AprM 2150 Puts,180221,16:00:00,2150,P,180430,0.324,8.18,6.9,7.6,-0.114,,7764,-1.36,0.005,117.416,-25.048,-25.954,0.019,-1
,SPX 18Q2150,May 2150 Puts,180221,16:00:00,2150,P,180518,0.31,10.19,9.4,10.5,-0.036,777,38,-1.99,0.007,146.841,-25.051,-37.49,0.032,7.15
,SPX 18R2150,Jun 2150 Puts,180221,16:00:00,2150,P,180615,0.292,14.12,13.5,14.3,-0.016,,435,-2.709,0.009,198.371,-24.211,-61.503,0.053,-1
,SPX 18R2150D29,JunQ 2150 Puts,180221,16:00:00,2150,P,180629,0.285,16.73,15.6,16.5,-0.041,,2073,-2.899,0.01,228.339,-23.62,-77.536,0.064,-1
,SPX 18U2150,Sep 2150 Puts,180221,16:00:00,2150,P,180921,0.263,29.32,28,29.1,-0.026,,98,-4.45,0.013,370.225,-21.101,-178.535,0.114,-1
,SPX 18X2150,Dec 2150 Puts,180221,16:00:00,2150,P,181221,0.248,41.39,39.7,41.2,-0.023,,196,-5.655,0.014,499.834,-18.195,-308.308,0.153,-1
,SPX 19M2150,Jan19 2150 Puts,180221,16:00:00,2150,P,190118,0.246,45.1,42.2,46.7,-0.014,,2062,-5.806,0.015,536.883,-17.647,-352.205,0.163,-1
,SPX 19O2150,Mar19 2150 Puts,180221,16:00:00,2150,P,190315,0.243,53.56,49.9,55,-0.021,,795,-6.411,0.015,611.39,-16.523,-449.495,0.179,-1
,SPX 19R2150,Jun19 2150 Puts,180221,16:00:00,2150,P,190621,0.237,66.32,61.5,67.5,-0.027,,1974,-7.341,0.016,724.388,-14.703,-624.11,0.201,-1
,SPX 19X2150,Dec19 2150 Puts,180221,16:00:00,2150,P,191220,0.231,84.51,79.7,88.5,-0.005,,9271,-9.338,0.018,892.557,-11.972,-950.588,0.229,-1
,SPX 18N2155D23,FebW4 2155 Puts,,,2155,P,180223,,0,,,,,,0,0,0.01,-0.026,0,0,
,SPX 18O2155D2,MarW1 2155 Puts,,,2155,P,180302,,0.26,,,,,,-0.076,0,4.792,-10.462,-0.27,0,
,SPX 18O2155D9,MarW2 2155 Puts,,,2155,P,180309,,1.09,,,,,,-0.249,0.001,17.231,-22.177,-1.458,0,
