Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150316,16:00:00,, ,,,,,,,,,1,0,,,,,2081.1
,SPX 15O1685,Mar 1685 Puts,150316,16:00:00,1685,P,150320,,0,,0.05,,,2433,-0.002,0,0.069,-0.205,-0.002,0,-1
,SPX 15O1685D27,MarW4 1685 Puts,150316,16:00:00,1685,P,150327,,0.03,0.05,0.1,,,264,-0.021,0,0.916,-1.14,-0.048,0,-1
,SPX 15O1685D31,MarQ 1685 Puts,150316,16:00:00,1685,P,150331,,0.05,0.05,0.15,,,21,-0.039,0,1.689,-1.527,-0.107,0,-1
,SPX 15P1685D2,AprW1 1685 Puts,150316,16:00:00,1685,P,150402,0.357,0.06,0.1,0.25,,,44,-0.054,0.001,2.252,-4.419,-0.154,0,-1
,SPX 15P1685D10,AprW2 1685 Puts,150316,16:00:00,1685,P,150410,0.322,0.22,0.3,0.45,0.727,,,-0.158,0.002,6.762,-5.873,-0.618,0,-1
,SPX 15P1685,Apr 1685 Puts,150316,16:00:00,1685,P,150417,0.307,0.48,0.25,0.95,0.25,360,401,-0.307,0.003,13.244,-7.095,-1.452,0,0.6
,SPX 15P1685D24,AprW4 1685 Puts,150316,16:00:00,1685,P,150424,0.288,0.77,0.6,1.15,0.143,,,-0.474,0.004,20.442,-7.769,-2.634,0,-1
,SPX 15P1685,Apr 1685 Puts,150316,16:00:00,1685,P,150429,0.261,0.49,0.25,0.95,0.224,360,401,-0.311,0.003,15.752,-5.177,-2.025,0,0.6
,SPX 15Q1685,May 1685 Puts,150316,16:00:00,1685,P,150515,0.276,2.46,1.95,3.1,0.028,,,-1.211,0.008,52.431,-12.105,-9.521,0,-1
,SPX 15Q1685,May 1685 Puts,150316,16:00:00,1685,P,150528,0.25,2.42,1.95,3.1,0.045,,,-1.221,0.008,57.394,-9.954,-11.463,0,-1
,SPX 15O1690,Mar 1690 Puts,150316,16:00:00,1690,P,150320,,0,,0.05,,5,35600,-0.002,0,0.073,-0.216,-0.002,0,-1
,SPX 15O1690D27,MarW4 1690 Puts,150316,16:00:00,1690,P,150327,,0.03,,0.15,,,4,-0.023,0,0.966,-1.194,-0.051,0,-1
,SPX 15O1690D31,MarQ 1690 Puts,150316,16:00:00,1690,P,150331,,0.05,0.05,0.2,,,10,-0.042,0,1.781,-1.6,-0.113,0,-1
,SPX 15P1690D2,AprW1 1690 Puts,150316,16:00:00,1690,P,150402,0.352,0.07,0.1,0.25,,,13,-0.058,0.001,2.376,-4.407,-0.164,0,-1
,SPX 15P1690D10,AprW2 1690 Puts,150316,16:00:00,1690,P,150410,0.318,0.23,0.3,0.45,0.652,,26,-0.168,0.002,7.078,-5.896,-0.651,0,-1
,SPX 15P1690,Apr 1690 Puts,150316,16:00:00,1690,P,150417,0.307,0.5,0.6,0.75,0.34,240,1177,-0.324,0.003,13.78,-7.714,-1.519,0,0.6
,SPX 15P1690D24,AprW4 1690 Puts,150316,16:00:00,1690,P,150424,0.292,0.8,0.9,1.2,0.312,,3,-0.499,0.004,21.223,-8.931,-2.75,0,-1
,SPX 15P1690,Apr 1690 Puts,150316,16:00:00,1690,P,150429,0.262,0.51,0.6,0.75,0.314,240,1177,-0.328,0.003,16.389,-5.678,-2.118,0,0.6
,SPX 15Q1690,May 1690 Puts,150316,16:00:00,1690,P,150515,0.271,2.54,1.95,2.9,-0.047,,5,-1.263,0.009,53.987,-11.596,-9.861,0,-1
,SPX 15Q1690,May 1690 Puts,150316,16:00:00,1690,P,150528,0.245,2.5,1.95,2.9,-0.032,,5,-1.275,0.009,59.128,-9.563,-11.879,0,-1
,SPX 15R1690,Jun 1690 Puts,150316,16:00:00,1690,P,150619,0.257,6.33,5.8,6.7,-0.013,,,-2.628,0.015,113.784,-15.203,-29.859,0,-1
,SPX 15O1695,Mar 1695 Puts,150316,16:00:00,1695,P,150320,,0,,0.05,,,12618,-0.002,0,0.078,-0.228,-0.002,0,-1
,SPX 15O1695D27,MarW4 1695 Puts,150316,16:00:00,1695,P,150327,,0.03,,0.15,,,4,-0.024,0,1.019,-1.252,-0.054,0,-1
,SPX 15O1695D31,MarQ 1695 Puts,150316,16:00:00,1695,P,150331,,0.05,0.05,0.2,,,22,-0.045,0.001,1.88,-1.677,-0.12,0,-1
,SPX 15P1695D2,AprW1 1695 Puts,150316,16:00:00,1695,P,150402,0.352,0.07,0.15,0.25,,10,35,-0.062,0.001,2.508,-4.824,-0.174,0,0.2
,SPX 15P1695D10,AprW2 1695 Puts,150316,16:00:00,1695,P,150410,0.314,0.24,0.3,0.45,0.583,,,-0.178,0.002,7.411,-5.852,-0.685,0,-1
,SPX 15P1695,Apr 1695 Puts,150316,16:00:00,1695,P,150417,,0.53,0.1,0.65,-0.283,,62,-0.341,0.003,14.341,-6.301,-1.59,0,-1
,SPX 15P1695D24,AprW4 1695 Puts,150316,16:00:00,1695,P,150424,0.285,0.84,0.7,1.25,0.167,,9,-0.525,0.004,22.037,-8.426,-2.872,0,-1
,SPX 15P1695,Apr 1695 Puts,150316,16:00:00,1695,P,150429,,0.53,0.1,0.65,-0.283,,62,-0.346,0.003,17.054,-4.687,-2.217,0,-1
,SPX 15Q1695,May 1695 Puts,150316,16:00:00,1695,P,150515,0.267,2.63,2.1,2.75,-0.08,,,-1.317,0.009,55.592,-11.576,-10.214,0,-1
,SPX 15Q1695,May 1695 Puts,150316,16:00:00,1695,P,150528,0.242,2.59,2.1,2.75,-0.066,,,-1.33,0.009,60.916,-9.526,-12.312,0,-1
,SPX 15O1700,Mar 1700 Puts,150316,16:00:00,1700,P,150320,,0,,0.05,,105,92011,-0.002,0,0.083,-0.241,-0.002,0,-1
,SPX 15O1700D27,MarW4 1700 Puts,150316,16:00:00,1700,P,150327,,0.03,0.05,0.15,,310,1452,-0.026,0,1.076,-1.313,-0.057,0,0.1
,SPX 15O1700D31,MarQ 1700 Puts,150316,16:00:00,1700,P,150331,,0.06,0.1,0.2,,12,9923,-0.048,0.001,1.985,-1.759,-0.127,0,0.15
,SPX 15P1700D2,AprW1 1700 Puts,150316,16:00:00,1700,P,150402,0.347,0.08,0.15,0.25,,11,2106,-0.066,0.001,2.648,-4.815,-0.184,0,0.15
