Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160201,16:00:00,, ,,,,,,,,,1,0,,,,,1939.3
,SPX 16N1510D5,FebW1 1510 Puts,160201,16:00:00,1510,P,160205,,0,,0.05,,,512,-0.001,0,0.02,-0.048,-0.001,0,-1
,SPX 16N1510D12,FebW2 1510 Puts,160201,16:00:00,1510,P,160212,,0.01,0.05,0.1,,,960,-0.013,0,0.474,-0.647,-0.024,0,-1
,SPX 16N1510,Feb 1510 Puts,160201,16:00:00,1510,P,160219,,0.06,0.1,0.55,,,385,-0.05,0.001,1.746,-1.606,-0.118,0,-1
,SPX 16N1510D26,FebW4 1510 Puts,160201,16:00:00,1510,P,160226,0.383,0.25,0.35,0.5,0.72,,70,-0.174,0.002,6.508,-6.616,-0.602,0,-1
,SPX 16N1510D29,FebM 1510 Puts,160201,16:00:00,1510,P,160229,0.367,0.31,0.4,0.55,0.548,,16,-0.211,0.002,8.018,-6.535,-0.799,0,-1
,SPX 16O1510D4,MarW1 1510 Puts,160201,16:00:00,1510,P,160304,0.363,0.6,0.65,0.8,0.217,,27,-0.361,0.003,13.49,-8.126,-1.531,0,-1
,SPX 16O1510,Mar 1510 Puts,160201,16:00:00,1510,P,160318,0.336,1.7,0.8,2.05,-0.165,,181,-0.849,0.006,31.822,-10.086,-4.806,0.002,-1
,SPX 16O1510D31,MarQ 1510 Puts,160201,16:00:00,1510,P,160331,0.328,2.85,2.65,3,-0.007,,2,-1.297,0.008,49.971,-13.348,-9.216,0.007,-1
,SPX 16P1510,Apr 1510 Puts,160201,16:00:00,1510,P,160415,0.322,4.74,4.3,4.9,-0.03,,4,-1.891,0.011,74.431,-15.695,-16.383,0.013,-1
,SPX 16P1510D29,AprM 1510 Puts,,,1510,P,160429,,6.64,,,,,,-2.455,0.013,98.204,-17.221,-24.97,0.022,
,SPX 16Q1510,May 1510 Puts,,,1510,P,160520,,9.48,,,,,,-3.203,0.015,130.468,-18.235,-38.915,0.035,
,SPX 16R1510,Jun 1510 Puts,,,1510,P,160617,,13.74,,,,,,-4.052,0.018,174.647,-18.902,-62.344,0.054,
,SPX 16R1510D30,JunQ 1510 Puts,,,1510,P,160630,,15.68,,,,,,-4.438,0.019,194.67,-18.81,-74.772,0.064,
,SPX 16U1510,Sep 1510 Puts,,,1510,P,160916,,26.69,,,,,,-6.562,0.024,297.726,-17.838,-156.201,0.111,
,SPX 16X1510,Dec 1510 Puts,,,1510,P,161216,,39.33,,,,,,-8.69,0.027,403.365,-16.319,-272.61,0.155,
,SPX 17M1510,Jan17 1510 Puts,,,1510,P,170120,,44.38,,,,,,-8.681,0.026,441.828,-15.787,-323.988,0.17,
,SPX 16N1515D5,FebW1 1515 Puts,160201,16:00:00,1515,P,160205,,0,,0.15,,,2974,-0.001,0,0.021,-0.051,-0.001,0,-1
,SPX 16N1515D12,FebW2 1515 Puts,,,1515,P,160212,,0.01,,,,,,-0.014,0,0.505,-0.686,-0.025,0,
,SPX 16N1515,Feb 1515 Puts,160201,16:00:00,1515,P,160219,0.445,0.06,0.15,0.55,,,405,-0.054,0.001,1.85,-7.867,-0.126,0,-1
,SPX 16N1515D26,FebW4 1515 Puts,,,1515,P,160226,,0.27,,,,,,-0.184,0.002,6.805,-4.391,-0.633,0,
,SPX 16N1515D29,FebM 1515 Puts,,,1515,P,160229,,0.33,,,,,,-0.223,0.002,8.374,-4.734,-0.839,0,
,SPX 16O1515D4,MarW1 1515 Puts,,,1515,P,160304,,0.62,,,,,,-0.38,0.003,14.023,-7.149,-1.6,0,
,SPX 16O1515,Mar 1515 Puts,160201,16:00:00,1515,P,160318,0.343,1.76,1.45,2.05,-0.006,,1100,-0.887,0.006,32.836,-11.881,-4.987,0.003,-1
,SPX 16O1515D31,MarQ 1515 Puts,,,1515,P,160331,,2.95,,,,,,-1.35,0.008,51.393,-13.746,-9.531,0.007,
,SPX 16P1515,Apr 1515 Puts,,,1515,P,160415,,4.87,,,,,,-1.961,0.011,76.266,-16.384,-16.882,0.015,
,SPX 16P1515D29,AprM 1515 Puts,,,1515,P,160429,,6.83,,,,,,-2.538,0.013,100.404,-17.517,-25.674,0.024,
,SPX 16Q1515,May 1515 Puts,,,1515,P,160520,,9.72,,,,,,-3.303,0.016,133.083,-18.511,-39.921,0.037,
,SPX 16R1515,Jun 1515 Puts,,,1515,P,160617,,14.05,,,,,,-4.167,0.018,177.673,-19.139,-63.778,0.057,
,SPX 16R1515D30,JunQ 1515 Puts,,,1515,P,160630,,16.03,,,,,,-4.559,0.019,197.876,-19.032,-76.428,0.067,
,SPX 16U1515,Sep 1515 Puts,,,1515,P,160916,,27.2,,,,,,-6.716,0.024,301.72,-18.005,-159.185,0.115,
,SPX 16X1515,Dec 1515 Puts,,,1515,P,161216,,40.02,,,,,,-8.866,0.028,407.919,-16.446,-277.24,0.159,
