Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120912,16:00:00,, ,,,,,,,,,1,0,,,,,1436.6
,SPX 12U1180D14,SepW3 1180 Puts,120912,16:00:00,1180,P,120914,,0.02,,0.05,,,4318,-0.007,0,0.346,-1.811,-0.009,0,-1
,SPX 12U1180,Sep 1180 Puts,120912,16:00:00,1180,P,120921,,0.06,0.05,0.1,,,3704,-0.043,0.001,1.502,-2.981,-0.076,0,-1
,SPX 12V1180D5,OctW1 1180 Puts,,,1180,P,121005,,0.27,,,,,,-0.221,0.003,7.122,-4.39,-0.665,0,
,SPX 12V1180D12,OctW2 1180 Puts,,,1180,P,121012,,0.4,,,,,,-0.348,0.004,10.731,-4.81,-1.187,0,
,SPX 12V1180,Oct 1180 Puts,120912,16:00:00,1180,P,121019,,0.63,0.1,1.35,0.159,,2681,-0.522,0.006,15.938,-5.88,-2.025,0,-1
,SPX 12W1180,Nov 1180 Puts,120912,16:00:00,1180,P,121116,0.262,2.25,1.55,3.1,0.031,62,381,-1.535,0.015,46.736,-9.437,-9.254,0,2.25
,SPX 12X1180,Dec 1180 Puts,120912,16:00:00,1180,P,121221,0.247,5.13,4.2,6.1,0.004,,219,-3.161,0.027,90.742,-11.097,-25.257,0,-1
,SPX 13O1180,Mar13 1180 Puts,120912,16:00:00,1180,P,130315,0.248,16.72,15.1,18.2,-0.002,12,1046,-7.054,0.042,207.78,-13.868,-97.463,0.002,17.4
,SPX 12U1185D14,SepW3 1185 Puts,,,1185,P,120914,,0.02,,,,,,-0.008,0,0.36,-1.86,-0.01,0,
,SPX 12U1185,Sep 1185 Puts,120912,16:00:00,1185,P,120921,,0.07,0.05,0.1,,,955,-0.046,0.001,1.583,-3.102,-0.08,0,-1
,SPX 12V1185D5,OctW1 1185 Puts,,,1185,P,121005,,0.28,,,,,,-0.239,0.003,7.523,-4.583,-0.708,0,
,SPX 12V1185D12,OctW2 1185 Puts,,,1185,P,121012,,0.42,,,,,,-0.376,0.005,11.338,-5.026,-1.264,0,
,SPX 12V1185,Oct 1185 Puts,120912,16:00:00,1185,P,121019,,0.66,0.15,1.4,0.167,,177,-0.562,0.007,16.779,-6.125,-2.149,0,-1
,SPX 12W1185,Nov 1185 Puts,120912,16:00:00,1185,P,121116,0.259,2.36,1.65,3.2,0.025,,,-1.63,0.016,48.636,-9.727,-9.715,0,-1
