Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140724,16:00:00,, ,,,,,,,,,1,0,,,,,1987.9
,SPX 14S1660D25,JulW4 1660 Puts,140724,16:00:00,1660,P,140725,,0.25,,0.05,,,4085,0,0,2.283,-24.569,-0.06,0,-1
,SPX 14T1660D1,AugW1 1660 Puts,140724,16:00:00,1660,P,140801,,0.07,0.05,0.1,,320,144,-0.021,0,1.938,-3.471,-0.096,0,0.1
,SPX 14T1660D8,AugW2 1660 Puts,140724,16:00:00,1660,P,140808,0.329,0.25,0.1,0.25,-0.28,,24,-0.071,0.001,6.539,-4.756,-0.484,0,-1
,SPX 14T1660,Aug 1660 Puts,140724,16:00:00,1660,P,140815,0.297,0.32,0.25,0.35,-0.062,,4275,-0.133,0.001,9.171,-5.496,-0.814,0,-1
,SPX 14T1660D22,AugW4 1660 Puts,140724,16:00:00,1660,P,140822,0.272,0.51,0.45,0.6,0.039,3,5,-0.233,0.002,14.749,-6.586,-1.602,0,0.55
,SPX 14U1660,Sep 1660 Puts,140724,16:00:00,1660,P,140919,0.225,1.23,1,1.75,0.114,2,35,-0.792,0.007,36.603,-7.52,-6.05,0,1.2
,SPX 14U1660D30,SepQ 1660 Puts,140724,16:00:00,1660,P,140930,0.21,1.71,1.45,1.85,-0.035,,24,-1.126,0.01,49.449,-7.182,-9.367,0,-1
,SPX 14V1660,Oct 1660 Puts,140724,16:00:00,1660,P,141017,0.205,2.93,2.15,3.3,-0.072,,,-1.702,0.013,75.691,-8.627,-17.122,0,-1
,SPX 14V1660,Oct 1660 Puts,140724,16:00:00,1660,P,141030,0.191,2.8,2.15,3.3,-0.029,,,-1.748,0.014,79.308,-7.496,-19.125,0,-1
,SPX 14W1660,Nov 1660 Puts,140724,16:00:00,1660,P,141121,0.199,5.96,4.9,6.4,-0.052,,,-2.973,0.02,132.553,-10.572,-39.651,0,-1
,SPX 14W1660,Nov 1660 Puts,140724,16:00:00,1660,P,141127,0.194,5.86,4.9,6.4,-0.036,,,-3.024,0.021,134.817,-10.101,-41.213,0,-1
,SPX 14X1660,Dec 1660 Puts,,,1660,P,141219,,8.66,,,,,,-4.208,0.026,177.324,-11.697,-62.689,0,
,SPX 14X1660D31,DecQ 1660 Puts,,,1660,P,141231,,10.08,,,,,,-4.323,0.026,198.653,-11.973,-75.221,0,
,SPX 15M1660,Jan15 1660 Puts,,,1660,P,150116,,12.28,,,,,,-4.879,0.027,226.973,-12.581,-93.119,0.001,
,SPX 15M1660,Jan15 1660 Puts,,,1660,P,150129,,12.23,,,,,,-4.956,0.027,235.035,-11.653,-99.856,0.001,
,SPX 15O1660,Mar15 1660 Puts,,,1660,P,150319,,20.96,,,,,,-6.922,0.033,327.95,-13.369,-173.452,0.003,
,SPX 15X1660,Dec15 1660 Puts,,,1660,P,151219,,61.22,,,,,,-11.946,0.039,658.349,-11.954,-648.235,0.034,
,SPX 14S1665D25,JulW4 1665 Puts,140724,16:00:00,1665,P,140725,,0.25,,0.05,,,838,0,0,2.296,-24.324,-0.06,0,-1
,SPX 14T1665D1,AugW1 1665 Puts,140724,16:00:00,1665,P,140801,,0.07,0.05,0.1,,123,143,-0.022,0,1.995,-3.531,-0.1,0,0.1
,SPX 14T1665D8,AugW2 1665 Puts,140724,16:00:00,1665,P,140808,0.328,0.26,0.15,0.25,-0.231,,70,-0.075,0.001,6.718,-5.243,-0.499,0,-1
,SPX 14T1665,Aug 1665 Puts,140724,16:00:00,1665,P,140815,0.314,0.33,0.25,0.8,0.606,,2208,-0.14,0.001,9.47,-8.841,-0.844,0,-1
,SPX 14T1665D22,AugW4 1665 Puts,140724,16:00:00,1665,P,140822,0.269,0.53,0.5,0.6,0.038,150,25,-0.246,0.002,15.244,-6.737,-1.663,0,0.55
,SPX 14U1665,Sep 1665 Puts,140724,16:00:00,1665,P,140919,0.22,1.29,0.8,1.8,0.008,1,4,-0.836,0.008,38.007,-7.235,-6.324,0,1.25
,SPX 14U1665D30,SepQ 1665 Puts,140724,16:00:00,1665,P,140930,0.21,1.79,1.65,1.9,-0.006,,158,-1.186,0.01,51.313,-7.655,-9.791,0,-1
,SPX 14V1665,Oct 1665 Puts,,,1665,P,141017,,3.05,,,,,,-1.784,0.014,78.158,-9.393,-17.808,0,
,SPX 14V1665,Oct 1665 Puts,,,1665,P,141030,,2.92,,,,,,-1.835,0.015,82.032,-7.872,-19.931,0,
,SPX 14W1665,Nov 1665 Puts,,,1665,P,141121,,6.16,,,,,,-3.096,0.021,136.089,-11.243,-41.008,0,
,SPX 14W1665,Nov 1665 Puts,,,1665,P,141127,,6.07,,,,,,-3.15,0.022,138.493,-10.581,-42.655,0,
,SPX 14X1665,Dec 1665 Puts,,,1665,P,141219,,8.94,,,,,,-4.368,0.027,181.655,-11.919,-64.715,0,
,SPX 14X1665D31,DecQ 1665 Puts,,,1665,P,141231,,10.37,,,,,,-4.479,0.027,203.037,-12.167,-77.442,0,
,SPX 15M1665,Jan15 1665 Puts,,,1665,P,150116,,12.62,,,,,,-5.045,0.028,231.568,-12.763,-95.687,0.001,
,SPX 15M1665,Jan15 1665 Puts,,,1665,P,150129,,12.57,,,,,,-5.121,0.028,239.846,-11.824,-102.642,0.001,
,SPX 15O1665,Mar15 1665 Puts,,,1665,P,150319,,21.45,,,,,,-7.121,0.034,333.181,-13.513,-177.455,0.004,
,SPX 15X1665,Dec15 1665 Puts,,,1665,P,151219,,62.12,,,,,,-12.193,0.043,663.929,-12.001,-657.657,0.037,
,SPX 14S1670D25,JulW4 1670 Puts,140724,16:00:00,1670,P,140725,,0.25,,0.05,,,820,0,0,2.309,-24.08,-0.061,0,-1
,SPX 14T1670D1,AugW1 1670 Puts,140724,16:00:00,1670,P,140801,,0.07,0.05,0.1,,13,78,-0.024,0,2.056,-3.594,-0.103,0,0.1
,SPX 14T1670D8,AugW2 1670 Puts,140724,16:00:00,1670,P,140808,0.323,0.26,0.15,0.25,-0.231,,136,-0.079,0.001,6.906,-5.191,-0.514,0,-1
,SPX 14T1670,Aug 1670 Puts,140724,16:00:00,1670,P,140815,0.31,0.34,0.25,0.85,0.618,,8703,-0.148,0.001,9.783,-9.039,-0.876,0,-1
,SPX 14T1670D22,AugW4 1670 Puts,140724,16:00:00,1670,P,140822,0.266,0.54,0.5,0.65,0.056,50,,-0.259,0.002,15.762,-6.893,-1.728,0,0.55
,SPX 14U1670,Sep 1670 Puts,140724,16:00:00,1670,P,140919,0.216,1.34,1.2,1.4,-0.03,,138,-0.882,0.008,39.472,-7.2,-6.613,0,-1
,SPX 14U1670D30,SepQ 1670 Puts,140724,16:00:00,1670,P,140930,0.207,1.86,1.6,2,-0.032,,16,-1.25,0.011,53.252,-7.715,-10.235,0,-1
,SPX 14V1670,Oct 1670 Puts,140724,16:00:00,1670,P,141017,0.203,3.17,2.4,3.5,-0.069,6,5060,-1.87,0.015,80.707,-9.173,-18.523,0,2.95
,SPX 14V1670,Oct 1670 Puts,140724,16:00:00,1670,P,141030,0.188,3.04,2.4,3.5,-0.03,6,5060,-1.927,0.016,84.85,-7.919,-20.774,0,2.95
,SPX 14W1670,Nov 1670 Puts,,,1670,P,141121,,6.37,,,,,,-3.225,0.022,139.714,-11.471,-42.415,0,
,SPX 14W1670,Nov 1670 Puts,,,1670,P,141127,,6.28,,,,,,-3.282,0.023,142.262,-10.803,-44.149,0,
,SPX 14X1670,Dec 1670 Puts,,,1670,P,141219,,9.23,,,,,,-4.535,0.029,186.074,-12.144,-66.807,0,
,SPX 14X1670D31,DecQ 1670 Puts,,,1670,P,141231,,10.68,,,,,,-4.64,0.028,207.503,-12.363,-79.731,0.001,
,SPX 15M1670,Jan15 1670 Puts,,,1670,P,150116,,12.96,,,,,,-5.216,0.029,236.238,-12.946,-98.329,0.001,
,SPX 15M1670,Jan15 1670 Puts,,,1670,P,150129,,12.92,,,,,,-5.289,0.029,244.732,-11.997,-105.506,0.001,
,SPX 15O1670,Mar15 1670 Puts,,,1670,P,150319,,21.94,,,,,,-7.325,0.035,338.466,-13.656,-181.55,0.004,
,SPX 15X1670,Dec15 1670 Puts,,,1670,P,151219,,63.05,,,,,,-12.45,0.044,669.511,-12.048,-667.21,0.04,
,SPX 14S1675D25,JulW4 1675 Puts,140724,16:00:00,1675,P,140725,,0.24,,0.05,,,4711,0,0,2.322,-23.836,-0.061,0,-1
,SPX 14T1675D1,AugW1 1675 Puts,140724,16:00:00,1675,P,140801,,0.08,0.05,0.15,,,785,-0.025,0,2.119,-3.66,-0.106,0,-1
,SPX 14T1675D8,AugW2 1675 Puts,140724,16:00:00,1675,P,140808,0.318,0.27,0.15,0.25,-0.259,50,137,-0.083,0.001,7.101,-5.201,-0.531,0,0.2
,SPX 14T1675,Aug 1675 Puts,140724,16:00:00,1675,P,140815,0.289,0.35,0.3,0.4,0,610,15369,-0.156,0.001,10.112,-6.222,-0.909,0,0.4
,SPX 14T1675D22,AugW4 1675 Puts,140724,16:00:00,1675,P,140822,0.263,0.56,0.5,0.65,0.036,50,175,-0.273,0.002,16.304,-6.973,-1.796,0,0.6
,SPX 14U1675,Sep 1675 Puts,140724,16:00:00,1675,P,140919,0.22,1.4,1.2,1.95,0.121,516,14639,-0.931,0.009,41,-8.305,-6.917,0,1.4
,SPX 14U1675D30,SepQ 1675 Puts,140724,16:00:00,1675,P,140930,0.205,1.95,1.7,2.1,-0.026,,1235,-1.318,0.012,55.268,-7.951,-10.702,0,-1
,SPX 14V1675,Oct 1675 Puts,140724,16:00:00,1675,P,141017,0.202,3.29,2.55,3.7,-0.049,,3751,-1.961,0.016,83.342,-9.504,-19.271,0,-1
,SPX 14V1675,Oct 1675 Puts,140724,16:00:00,1675,P,141030,0.188,3.16,2.55,3.7,-0.009,,3751,-2.023,0.017,87.763,-8.225,-21.655,0,-1
,SPX 14W1675,Nov 1675 Puts,140724,16:00:00,1675,P,141121,0.196,6.58,5.5,7.1,-0.043,,2539,-3.359,0.023,143.429,-11.333,-43.873,0,-1
,SPX 14W1675,Nov 1675 Puts,140724,16:00:00,1675,P,141127,0.191,6.49,5.5,7.1,-0.029,,2539,-3.42,0.024,146.126,-10.759,-45.699,0,-1
,SPX 14X1675,Dec 1675 Puts,140724,16:00:00,1675,P,141219,0.194,9.54,8.5,10.4,-0.008,2400,15443,-4.708,0.03,190.579,-12.283,-68.967,0,9.7
,SPX 14X1675D31,DecQ 1675 Puts,140724,16:00:00,1675,P,141231,0.191,10.99,10.2,11,-0.035,,183,-4.808,0.029,212.052,-12.216,-82.091,0.001,-1
,SPX 15M1675,Jan15 1675 Puts,140724,16:00:00,1675,P,150116,0.192,13.31,11.8,13.8,-0.038,,5828,-5.392,0.03,240.985,-12.796,-101.046,0.001,-1
,SPX 15M1675,Jan15 1675 Puts,140724,16:00:00,1675,P,150129,0.185,13.28,11.8,13.8,-0.036,,5828,-5.463,0.03,249.695,-11.849,-108.451,0.002,-1
,SPX 15O1675,Mar15 1675 Puts,140724,16:00:00,1675,P,150319,0.194,22.45,20.8,23.3,-0.018,,4376,-7.535,0.036,343.805,-13.653,-185.739,0.005,-1
