Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160921,16:00:00,, ,,,,,,,,,1,0,,,,,2163.1
,SPX 16U1760D23,SepW4 1760 Puts,160921,16:00:00,1760,P,160923,,0.01,,0.05,,,6205,-0.002,0,0.141,-0.581,-0.003,0,-1
,SPX 16U1760D30,SepQ 1760 Puts,160921,16:00:00,1760,P,160930,,0.01,,0.05,,,1342,-0.006,0,0.332,-0.444,-0.015,0,-1
,SPX 16V1760D7,OctW2 1760 Puts,160921,16:00:00,1760,P,161007,,0.06,0.05,0.2,,,110,-0.045,0,2.244,-1.879,-0.149,0,-1
,SPX 16V1760D14,OctW3 1760 Puts,160921,16:00:00,1760,P,161014,0.307,0.15,0.15,0.3,,,22,-0.104,0.001,5.211,-4.002,-0.443,0,-1
,SPX 16V1760,Oct 1760 Puts,160921,16:00:00,1760,P,161021,,0.24,0.1,0.65,0.583,595,657,-0.17,0.002,8.034,-3.491,-0.794,0,0.55
,SPX 16V1760D28,OctW5 1760 Puts,160921,16:00:00,1760,P,161028,0.271,0.48,0.5,0.6,0.146,,37,-0.313,0.003,14.87,-5.584,-1.77,0,-1
,SPX 16V1760D31,OctM 1760 Puts,160921,16:00:00,1760,P,161031,0.264,0.53,0.55,0.65,0.132,,115,-0.346,0.003,16.517,-5.55,-2.063,0,-1
,SPX 16W1760,Nov 1760 Puts,160921,16:00:00,1760,P,161118,0.261,1.92,1.55,2.2,-0.021,,574,-1.028,0.007,45.763,-9.902,-7.889,0,-1
,SPX 16X1760,Dec 1760 Puts,160921,16:00:00,1760,P,161216,0.255,5.2,4.6,5.5,-0.029,,219,-2.144,0.012,99.631,-14.322,-24.008,0,-1
,SPX 17M1760,Jan17 1760 Puts,160921,16:00:00,1760,P,170120,0.247,9.81,9.2,10.1,-0.016,,,-3.235,0.016,164.128,-16.393,-51.933,0,-1
,SPX 16U1765D23,SepW4 1765 Puts,,,1765,P,160923,,0.01,,,,,,-0.002,0,0.145,-0.591,-0.003,0,
,SPX 16V1765D7,OctW2 1765 Puts,,,1765,P,161007,,0.07,,,,,,-0.048,0,2.351,-1.954,-0.157,0,
