Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130524,16:00:00,, ,,,,,,,,,1,0,,,,,1649.7
,SPX 13Q1365D24,MayW4 1365 Puts,,,1365,P,130524,,0,,,,,,0,0,0,0,0,0,
,SPX 13Q1365D31,MayW5 1365 Puts,,,1365,P,130531,,0.04,,,,,,-0.015,0,1.023,-2.087,-0.046,0,
,SPX 13R1365D7,JunW2 1365 Puts,,,1365,P,130607,,0.11,,,,,,-0.075,0.001,3.156,-3.216,-0.212,0,
,SPX 13R1365D14,JunW3 1365 Puts,,,1365,P,130614,,0.27,,,,,,-0.176,0.002,7.421,-4.947,-0.658,0,
,SPX 13R1365,Jun 1365 Puts,130524,16:00:00,1365,P,130621,,0.36,0.05,0.5,-0.222,,1174,-0.258,0.003,10.148,-4.942,-1.042,0,-1
,SPX 13S1365,Jul 1365 Puts,130524,16:00:00,1365,P,130719,0.244,1.47,1.05,1.65,-0.082,,17,-0.992,0.01,36.375,-7.34,-6.212,0,-1
,SPX 13Q1370D24,MayW4 1370 Puts,130524,16:00:00,1370,P,130524,,0,,0.05,,,125,0,0,0,0,0,0,-1
,SPX 13Q1370D31,MayW5 1370 Puts,130524,16:00:00,1370,P,130531,,0.04,,0.05,,,5,-0.016,0,1.063,-2.139,-0.048,0,-1
,SPX 13R1370D7,JunW2 1370 Puts,130524,16:00:00,1370,P,130607,,0.11,,0.1,,10,,-0.08,0.001,3.313,-3.337,-0.224,0,0.15
,SPX 13R1370D14,JunW3 1370 Puts,130524,16:00:00,1370,P,130614,0.302,0.28,0.2,0.25,-0.179,266,555,-0.188,0.002,7.76,-4.289,-0.692,0,0.3
,SPX 13R1370,Jun 1370 Puts,130524,16:00:00,1370,P,130621,,0.38,0.05,0.6,-0.132,189,15108,-0.276,0.003,10.637,-5.125,-1.1,0,0.4
,SPX 13R1370D28,JunQ 1370 Puts,130524,16:00:00,1370,P,130628,,0.63,0.2,1,-0.048,,1,-0.445,0.005,17.116,-6.135,-2.12,0,-1
,SPX 13S1370,Jul 1370 Puts,130524,16:00:00,1370,P,130719,0.242,1.54,1.1,1.75,-0.071,,97,-1.052,0.01,37.864,-7.652,-6.515,0,-1
,SPX 13T1370,Aug 1370 Puts,130524,16:00:00,1370,P,130816,0.229,3.37,2.9,3.8,-0.006,,32,-2.109,0.018,73.434,-9.838,-17.265,0,-1
,SPX 13U1370,Sep 1370 Puts,130524,16:00:00,1370,P,130920,0.22,6.38,5.8,7,0.003,,8,-3.548,0.027,122.082,-11.211,-37.777,0.001,-1
,SPX 13Q1375D24,MayW4 1375 Puts,130524,16:00:00,1375,P,130524,,0,,0.05,,,2648,0,0,0,0,0,0,-1
,SPX 13Q1375D31,MayW5 1375 Puts,130524,16:00:00,1375,P,130531,,0.04,,0.05,,,724,-0.018,0,1.105,-2.194,-0.05,0,-1
,SPX 13R1375D7,JunW2 1375 Puts,130524,16:00:00,1375,P,130607,,0.12,0.05,0.1,,10,1362,-0.086,0.001,3.481,-3.466,-0.237,0,0.15
,SPX 13R1375D14,JunW3 1375 Puts,130524,16:00:00,1375,P,130614,0.292,0.3,0.15,0.25,-0.333,28,1021,-0.201,0.002,8.12,-3.771,-0.728,0,0.25
,SPX 13R1375,Jun 1375 Puts,130524,16:00:00,1375,P,130621,,0.39,0.05,0.45,-0.333,260,40578,-0.295,0.003,11.155,-5.318,-1.161,0,0.4
,SPX 13R1375D28,JunQ 1375 Puts,130524,16:00:00,1375,P,130628,0.264,0.66,0.25,1.05,-0.015,,1450,-0.475,0.005,17.899,-6.281,-2.233,0,-1
,SPX 13S1375,Jul 1375 Puts,130524,16:00:00,1375,P,130719,0.241,1.61,1.2,1.9,-0.037,,8639,-1.116,0.011,39.421,-8.133,-6.837,0,-1
,SPX 13T1375,Aug 1375 Puts,130524,16:00:00,1375,P,130816,0.228,3.52,3,4,-0.006,4,2637,-2.221,0.019,76.011,-10.187,-18.021,0,-1
,SPX 13U1375,Sep 1375 Puts,130524,16:00:00,1375,P,130920,0.219,6.62,6,7.3,0.005,,12688,-3.711,0.028,125.667,-11.462,-39.224,0.001,-1
,SPX 13U1375D30,SepQ 1375 Puts,130524,16:00:00,1375,P,130930,0.216,7.55,6.9,8.2,0,,729,-4.069,0.03,139.986,-11.532,-46.708,0.002,-1
,SPX 13X1375,Dec 1375 Puts,130524,16:00:00,1375,P,131220,0.212,17.39,16.2,18.1,-0.014,,21599,-6.869,0.04,254.152,-12.635,-126.007,0.014,-1
,SPX 14M1375,Jan14 1375 Puts,130524,16:00:00,1375,P,140118,0.209,20.48,19.3,21.3,-0.009,,3147,-7.669,0.042,287.95,-12.445,-157.518,0.02,-1
,SPX 14O1375,Mar14 1375 Puts,130524,16:00:00,1375,P,140321,0.212,29.79,28.4,30.8,-0.006,,2121,-9.412,0.045,365.438,-12.659,-243.202,0.035,-1
,SPX 13Q1380D24,MayW4 1380 Puts,130524,16:00:00,1380,P,130524,,0,,0.05,,,7860,0,0,0,0,0,0,-1
,SPX 13Q1380D31,MayW5 1380 Puts,130524,16:00:00,1380,P,130531,,0.04,,0.05,,,368,-0.019,0,1.15,-2.252,-0.052,0,-1
