Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150512,16:00:00,, ,,,,,,,,,1,0,,,,,2099.1
,SPX 15Q1740,May 1740 Puts,,,1740,P,150515,,0,,,,,,0,0,0.006,-0.013,0,0,
,SPX 15Q1740D22,MayW4 1740 Puts,150512,16:00:00,1740,P,150522,,0.03,0.05,0.15,,,2288,-0.028,0,1.157,-1.487,-0.059,0,-1
,SPX 15Q1740D29,MayW5 1740 Puts,150512,16:00:00,1740,P,150529,0.323,0.1,0.15,0.25,,,152,-0.078,0.001,3.421,-4.726,-0.244,0,-1
,SPX 15R1740D5,JunW1 1740 Puts,150512,16:00:00,1740,P,150605,0.292,0.24,0.3,0.4,0.458,,52,-0.185,0.002,7.731,-5.639,-0.703,0,-1
,SPX 15R1740D12,JunW2 1740 Puts,150512,16:00:00,1740,P,150612,0.272,0.44,0.5,0.6,0.25,,126,-0.333,0.003,13.642,-6.474,-1.493,0,-1
,SPX 15R1740,Jun 1740 Puts,150512,16:00:00,1740,P,150619,0.254,0.76,0.25,1,-0.171,,1129,-0.547,0.005,21.588,-6.139,-2.731,0,-1
,SPX 15R1740D30,JunQ 1740 Puts,150512,16:00:00,1740,P,150630,0.251,1.5,1.4,1.65,0.02,,8,-0.967,0.008,38.447,-9.511,-6.041,0,-1
,SPX 15S1740,Jul 1740 Puts,150512,16:00:00,1740,P,150717,0.243,3.01,2.4,3.5,-0.02,,526,-1.693,0.012,67.229,-12.07,-13.299,0,-1
,SPX 15S1740,Jul 1740 Puts,150512,16:00:00,1740,P,150730,0.222,2.97,2.4,3.5,-0.007,,526,-1.711,0.013,73.265,-10.082,-15.823,0,-1
,SPX 15T1740,Aug 1740 Puts,150512,16:00:00,1740,P,150821,0.237,7.55,6.8,8.2,-0.007,,1122,-3.324,0.02,137.113,-15.899,-38.584,0.002,-1
,SPX 15T1740,Aug 1740 Puts,150512,16:00:00,1740,P,150830,0.227,7.51,6.8,8.2,-0.001,,1122,-3.37,0.02,142.844,-14.623,-41.907,0.003,-1
,SPX 15Q1745,May 1745 Puts,,,1745,P,150515,,0,,,,,,0,0,0.007,-0.014,0,0,
,SPX 15Q1745D22,MayW4 1745 Puts,150512,16:00:00,1745,P,150522,,0.03,0.05,0.15,,,632,-0.03,0,1.222,-1.559,-0.063,0,-1
,SPX 15Q1745D29,MayW5 1745 Puts,150512,16:00:00,1745,P,150529,0.319,0.1,0.15,0.25,,,3276,-0.083,0.001,3.598,-4.745,-0.258,0,-1
,SPX 15R1745D5,JunW1 1745 Puts,150512,16:00:00,1745,P,150605,0.288,0.25,0.3,0.4,0.4,,51,-0.197,0.002,8.11,-5.585,-0.742,0,-1
,SPX 15R1745D12,JunW2 1745 Puts,150512,16:00:00,1745,P,150612,0.269,0.46,0.5,0.6,0.196,,49,-0.353,0.004,14.267,-6.483,-1.571,0,-1
,SPX 15R1745,Jun 1745 Puts,150512,16:00:00,1745,P,150619,0.258,0.8,0.3,1.25,-0.025,,1761,-0.578,0.005,22.504,-7.243,-2.865,0,-1
,SPX 15R1745D30,JunQ 1745 Puts,150512,16:00:00,1745,P,150630,0.248,1.57,1.45,1.65,-0.013,,,-1.017,0.009,39.874,-9.608,-6.308,0,-1
,SPX 15S1745,Jul 1745 Puts,150512,16:00:00,1745,P,150717,0.242,3.12,2.5,3.6,-0.022,,11,-1.769,0.013,69.341,-12.378,-13.81,0,-1
,SPX 15S1745,Jul 1745 Puts,150512,16:00:00,1745,P,150730,0.221,3.09,2.5,3.6,-0.013,,11,-1.79,0.013,75.602,-10.344,-16.441,0.001,-1
,SPX 15Q1750,May 1750 Puts,,,1750,P,150515,,0,,,,,,0,0,0.007,-0.016,0,0,
,SPX 15Q1750D22,MayW4 1750 Puts,150512,16:00:00,1750,P,150522,,0.04,0.05,0.15,,,610,-0.032,0,1.291,-1.635,-0.067,0,-1
,SPX 15Q1750D29,MayW5 1750 Puts,150512,16:00:00,1750,P,150529,0.309,0.11,0.15,0.2,,751,26043,-0.089,0.001,3.787,-4.136,-0.273,0,0.15
,SPX 15R1750D5,JunW1 1750 Puts,150512,16:00:00,1750,P,150605,0.284,0.26,0.3,0.4,0.346,,257,-0.21,0.002,8.51,-5.599,-0.783,0,-1
,SPX 15R1750D12,JunW2 1750 Puts,150512,16:00:00,1750,P,150612,0.266,0.49,0.5,0.65,0.163,,698,-0.375,0.004,14.924,-6.65,-1.654,0,-1
,SPX 15R1750,Jun 1750 Puts,150512,16:00:00,1750,P,150619,0.261,0.84,0.85,1,0.107,,,-0.612,0.006,23.463,-8.382,-3.007,0,-1
,SPX 15R1750D30,JunQ 1750 Puts,150512,16:00:00,1750,P,150630,0.247,1.63,1.5,1.75,-0.006,1601,6507,-1.07,0.009,41.356,-9.903,-6.586,0,1.5
,SPX 15S1750,Jul 1750 Puts,150512,16:00:00,1750,P,150717,0.242,3.24,2.75,3.8,0.009,255,4121,-1.85,0.014,71.518,-13.018,-14.342,0,3.1
,SPX 15S1750,Jul 1750 Puts,150512,16:00:00,1750,P,150730,0.221,3.21,2.75,3.8,0.019,255,4121,-1.872,0.014,78.013,-10.91,-17.084,0.001,3.1
,SPX 15T1750,Aug 1750 Puts,150512,16:00:00,1750,P,150821,0.235,8.01,7.3,8.7,-0.001,,3209,-3.571,0.021,143.608,-16.584,-40.961,0.002,-1
,SPX 15T1750,Aug 1750 Puts,150512,16:00:00,1750,P,150830,0.225,7.97,7.3,8.7,0.004,,3209,-3.622,0.022,149.694,-15.163,-44.521,0.003,-1
,SPX 15U1750,Sep 1750 Puts,150512,16:00:00,1750,P,150918,0.23,12.25,11.2,13.2,-0.004,,22028,-4.814,0.026,198.295,-17.497,-68.818,0.006,-1
,SPX 15U1750D30,SepQ 1750 Puts,150512,16:00:00,1750,P,150930,0.229,14.19,13.3,15.2,0.004,,2764,-5.459,0.028,221.963,-17.818,-83.026,0.009,-1
,SPX 15X1750,Dec 1750 Puts,150512,16:00:00,1750,P,151218,0.224,27.59,26.2,29,0,,39868,-8.013,0.031,357.982,-17.955,-190.045,0.031,-1
,SPX 16M1750,Jan16 1750 Puts,150512,16:00:00,1750,P,160115,0.221,32.19,30.9,33.2,-0.004,,4948,-8.372,0.031,400.213,-17.53,-233.087,0.04,-1
,SPX 16R1750,Jun16 1750 Puts,150512,16:00:00,1750,P,160617,0.223,61.14,57.9,63.1,-0.01,,3437,-11.107,0.033,608.261,-16.055,-522.381,0.088,-1
,SPX 15Q1755,May 1755 Puts,,,1755,P,150515,,0,,,,,,0,0,0.008,-0.017,0,0,
,SPX 15Q1755D22,MayW4 1755 Puts,150512,16:00:00,1755,P,150522,,0.04,0.05,0.15,,,1016,-0.034,0,1.365,-1.716,-0.071,0,-1
,SPX 15Q1755D29,MayW5 1755 Puts,150512,16:00:00,1755,P,150529,0.31,0.11,0.15,0.25,,,4132,-0.095,0.001,3.987,-4.725,-0.289,0,-1
,SPX 15R1755D5,JunW1 1755 Puts,150512,16:00:00,1755,P,150605,0.283,0.27,0.3,0.45,0.407,,22,-0.224,0.002,8.932,-5.971,-0.827,0,-1
,SPX 15R1755D12,JunW2 1755 Puts,150512,16:00:00,1755,P,150612,0.264,0.51,0.55,0.65,0.176,,41,-0.399,0.004,15.614,-6.903,-1.742,0,-1
,SPX 15R1755,Jun 1755 Puts,150512,16:00:00,1755,P,150619,0.254,0.88,0.4,1.3,-0.034,,820,-0.647,0.006,24.465,-7.773,-3.156,0,-1
,SPX 15R1755D30,JunQ 1755 Puts,150512,16:00:00,1755,P,150630,0.245,1.7,1.55,1.8,-0.012,,21,-1.126,0.01,42.895,-10.207,-6.879,0,-1
,SPX 15S1755,Jul 1755 Puts,150512,16:00:00,1755,P,150717,0.239,3.36,2.75,3.9,-0.009,,,-1.934,0.014,73.764,-13.126,-14.897,0,-1
,SPX 15S1755,Jul 1755 Puts,150512,16:00:00,1755,P,150730,0.218,3.33,2.75,3.9,0,,,-1.958,0.015,80.499,-10.988,-17.754,0.001,-1
,SPX 15Q1760,May 1760 Puts,,,1760,P,150515,,0,,,,,,0,0,0.009,-0.019,0,0,
,SPX 15Q1760D22,MayW4 1760 Puts,150512,16:00:00,1760,P,150522,,0.04,0.05,0.15,,,6542,-0.037,0,1.444,-1.802,-0.076,0,-1
,SPX 15Q1760D29,MayW5 1760 Puts,150512,16:00:00,1760,P,150529,0.309,0.12,0.15,0.3,,,1949,-0.102,0.001,4.199,-5.12,-0.306,0,-1
,SPX 15R1760D5,JunW1 1760 Puts,150512,16:00:00,1760,P,150605,0.279,0.29,0.3,0.45,0.31,,41,-0.239,0.003,9.378,-5.991,-0.874,0,-1
,SPX 15R1760D12,JunW2 1760 Puts,150512,16:00:00,1760,P,150612,0.262,0.54,0.55,0.7,0.167,,2,-0.423,0.004,16.34,-7.166,-1.835,0,-1
,SPX 15R1760,Jun 1760 Puts,150512,16:00:00,1760,P,150619,0.252,0.92,0.4,1.35,-0.043,,265,-0.685,0.007,25.513,-7.963,-3.314,0,-1
,SPX 15R1760D30,JunQ 1760 Puts,150512,16:00:00,1760,P,150630,0.243,1.78,1.6,1.85,-0.028,,67,-1.184,0.01,44.494,-10.418,-7.185,0,-1
,SPX 15S1760,Jul 1760 Puts,150512,16:00:00,1760,P,150717,0.238,3.49,2.9,4,-0.011,,91,-2.023,0.015,76.079,-13.459,-15.474,0,-1
