Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140818,16:00:00,, ,,,,,,,,,1,0,,,,,1971.7
,SPX 14T1620D22,AugW4 1620 Puts,140818,16:00:00,1620,P,140822,,0.1,,0.05,,44,581,-0.005,0,1.691,-6.978,-0.064,0,0.05
,SPX 14T1620D29,AugW5 1620 Puts,140818,16:00:00,1620,P,140829,,0.22,0.1,0.2,,,191,-0.046,0,4.754,-7.308,-0.299,0,-1
,SPX 14U1620D5,SepW1 1620 Puts,140818,16:00:00,1620,P,140905,0.343,0.38,0.2,0.35,-0.263,,11,-0.098,0.001,8.905,-5.976,-0.743,0,-1
,SPX 14U1620D12,SepW2 1620 Puts,140818,16:00:00,1620,P,140912,0.308,0.49,0.35,0.5,-0.122,,195,-0.166,0.001,12.486,-6.406,-1.251,0,-1
,SPX 14U1620,Sep 1620 Puts,140818,16:00:00,1620,P,140919,,0.58,0.15,1.15,0.121,1,589,-0.256,0.002,15.584,-6.719,-1.762,0,0.65
,SPX 14U1620D30,SepQ 1620 Puts,140818,16:00:00,1620,P,140930,0.262,0.92,0.85,1.05,0.033,,831,-0.415,0.003,24.952,-7.338,-3.481,0,-1
,SPX 14V1620,Oct 1620 Puts,140818,16:00:00,1620,P,141017,0.243,1.6,1.4,1.85,0.019,38,47,-0.773,0.006,41.515,-8.368,-7.225,0,1.8
,SPX 14W1620,Nov 1620 Puts,140818,16:00:00,1620,P,141121,0.219,3.61,3,4,-0.03,,,-1.738,0.012,85.155,-9.494,-20.826,0,-1
,SPX 14W1620,Nov 1620 Puts,140818,16:00:00,1620,P,141127,0.212,3.53,3,4,-0.008,,,-1.765,0.012,86.797,-8.932,-21.812,0,-1
,SPX 14X1620,Dec 1620 Puts,,,1620,P,141219,,5.84,,,,,,-2.683,0.017,125.992,-10.776,-37.72,0.001,
,SPX 14X1620D31,DecQ 1620 Puts,,,1620,P,141231,,6.86,,,,,,-3.056,0.019,144.075,-10.964,-46.555,0.001,
,SPX 15M1620,Jan15 1620 Puts,,,1620,P,150116,,8.57,,,,,,-3.565,0.021,169.599,-11.598,-59.94,0.002,
,SPX 15R1620,Jun15 1620 Puts,,,1620,P,150618,,29.34,,,,,,-7.945,0.031,400.702,-13.295,-254.525,0.023,
,SPX 14T1625D22,AugW4 1625 Puts,140818,16:00:00,1625,P,140822,,0.1,,0.05,,1717,23728,-0.006,0,1.72,-7.012,-0.065,0,0.05
,SPX 14T1625D29,AugW5 1625 Puts,140818,16:00:00,1625,P,140829,,0.22,0.1,0.2,,3036,2595,-0.049,0,4.868,-7.397,-0.307,0,0.15
,SPX 14U1625D5,SepW1 1625 Puts,140818,16:00:00,1625,P,140905,0.341,0.39,0.25,0.35,-0.231,,169,-0.103,0.001,9.131,-6.386,-0.765,0,-1
,SPX 14U1625D12,SepW2 1625 Puts,140818,16:00:00,1625,P,140912,0.305,0.5,0.4,0.5,-0.1,,545,-0.174,0.001,12.84,-6.66,-1.291,0,-1
,SPX 14U1625,Sep 1625 Puts,140818,16:00:00,1625,P,140919,0.29,0.6,0.6,0.75,0.133,5,33055,-0.269,0.002,16.089,-7.647,-1.827,0,0.7
,SPX 14U1625D30,SepQ 1625 Puts,140818,16:00:00,1625,P,140930,0.259,0.95,0.85,1.1,0.032,,1157,-0.436,0.003,25.741,-7.501,-3.609,0,-1
,SPX 14V1625,Oct 1625 Puts,140818,16:00:00,1625,P,141017,0.236,1.65,1.25,1.75,-0.085,7868,8394,-0.81,0.006,42.817,-7.804,-7.493,0,1.8
,SPX 14W1625,Nov 1625 Puts,140818,16:00:00,1625,P,141121,0.215,3.73,3.1,3.7,-0.088,,2210,-1.813,0.013,87.568,-9.265,-21.554,0,-1
,SPX 14W1625,Nov 1625 Puts,140818,16:00:00,1625,P,141127,0.208,3.65,3.1,3.7,-0.068,,2210,-1.842,0.013,89.32,-8.712,-22.594,0,-1
,SPX 14X1625,Dec 1625 Puts,140818,16:00:00,1625,P,141219,0.211,6.02,5.3,6.6,-0.012,,20722,-2.79,0.018,129.219,-10.898,-38.949,0.001,-1
,SPX 14X1625D31,DecQ 1625 Puts,140818,16:00:00,1625,P,141231,0.207,7.07,6.5,7.4,-0.017,,177,-3.173,0.02,147.597,-10.996,-48.02,0.001,-1
,SPX 15M1625,Jan15 1625 Puts,140818,16:00:00,1625,P,150116,0.208,8.82,8,9.7,0.003,,2879,-3.693,0.022,173.423,-11.791,-61.709,0.002,-1
,SPX 15R1625,Jun15 1625 Puts,140818,16:00:00,1625,P,150618,0.206,29.92,28,30.9,-0.016,,2746,-8.136,0.032,405.984,-13.282,-259.541,0.025,-1
,SPX 15X1625,Dec15 1625 Puts,140818,16:00:00,1625,P,151219,0.206,55.72,53.1,57,-0.012,,5327,-10.899,0.036,612.639,-12.048,-571.962,0.065,-1
,SPX 14T1630D22,AugW4 1630 Puts,140818,16:00:00,1630,P,140822,,0.1,,0.05,,413,920,-0.006,0,1.751,-7.049,-0.067,0,0.05
,SPX 14T1630D29,AugW5 1630 Puts,140818,16:00:00,1630,P,140829,,0.22,0.1,0.2,,,1524,-0.051,0,4.987,-7.49,-0.316,0,-1
,SPX 14U1630D5,SepW1 1630 Puts,140818,16:00:00,1630,P,140905,0.336,0.39,0.25,0.35,-0.231,1,,-0.109,0.001,9.366,-6.331,-0.787,0,0.35
,SPX 14U1630D12,SepW2 1630 Puts,140818,16:00:00,1630,P,140912,0.303,0.51,0.4,0.55,-0.059,,15,-0.183,0.001,13.209,-7.002,-1.333,0,-1
,SPX 14U1630,Sep 1630 Puts,140818,16:00:00,1630,P,140919,0.284,0.62,0.5,0.8,0.048,451,597,-0.283,0.002,16.616,-7.339,-1.896,0,0.75
,SPX 14U1630D30,SepQ 1630 Puts,140818,16:00:00,1630,P,140930,0.257,0.98,0.85,1.15,0.02,,15,-0.458,0.004,26.563,-7.669,-3.742,0,-1
,SPX 14V1630,Oct 1630 Puts,140818,16:00:00,1630,P,141017,0.239,1.7,1.3,2.25,0.047,1,426,-0.85,0.007,44.168,-8.845,-7.774,0,1.8
,SPX 14W1630,Nov 1630 Puts,140818,16:00:00,1630,P,141121,0.216,3.85,3.2,4.3,-0.026,,4,-1.892,0.013,90.053,-9.995,-22.311,0,-1
,SPX 14W1630,Nov 1630 Puts,140818,16:00:00,1630,P,141127,0.209,3.78,3.2,4.3,-0.008,,4,-1.923,0.014,91.919,-9.335,-23.407,0,-1
,SPX 14X1630,Dec 1630 Puts,,,1630,P,141219,,6.21,,,,,,-2.901,0.019,132.524,-11.197,-40.221,0.001,
,SPX 14X1630D31,DecQ 1630 Puts,,,1630,P,141231,,7.29,,,,,,-3.295,0.021,151.199,-11.371,-49.534,0.001,
,SPX 15M1630,Jan15 1630 Puts,,,1630,P,150116,,9.08,,,,,,-3.827,0.022,177.324,-11.987,-63.533,0.002,
,SPX 15R1630,Jun15 1630 Puts,,,1630,P,150618,,30.51,,,,,,-8.329,0.032,411.301,-13.518,-264.651,0.027,
,SPX 14T1635D22,AugW4 1635 Puts,140818,16:00:00,1635,P,140822,,0.1,,0.1,,73,253,-0.007,0,1.782,-7.087,-0.068,0,0.05
,SPX 14T1635D29,AugW5 1635 Puts,140818,16:00:00,1635,P,140829,,0.23,0.1,0.2,,201,136,-0.054,0,5.112,-7.586,-0.324,0,0.2
,SPX 14U1635D5,SepW1 1635 Puts,140818,16:00:00,1635,P,140905,0.335,0.4,0.25,0.4,-0.175,,,-0.114,0.001,9.611,-6.843,-0.81,0,-1
,SPX 14U1635D12,SepW2 1635 Puts,140818,16:00:00,1635,P,140912,0.299,0.53,0.4,0.55,-0.094,,38,-0.192,0.002,13.594,-6.975,-1.377,0,-1
,SPX 14U1635,Sep 1635 Puts,140818,16:00:00,1635,P,140919,0.285,0.64,0.7,0.75,0.141,341,356,-0.298,0.003,17.166,-8.086,-1.968,0,0.75
,SPX 14U1635D30,SepQ 1635 Puts,140818,16:00:00,1635,P,140930,0.252,1.01,0.8,1.15,-0.03,,,-0.481,0.004,27.419,-7.512,-3.883,0,-1
,SPX 14V1635,Oct 1635 Puts,140818,16:00:00,1635,P,141017,0.238,1.76,1.35,2.35,0.051,,2,-0.891,0.007,45.57,-9.14,-8.068,0,-1
,SPX 14W1635,Nov 1635 Puts,,,1635,P,141121,,3.98,,,,,,-1.975,0.014,92.611,-10.391,-23.098,0,
,SPX 14W1635,Nov 1635 Puts,,,1635,P,141127,,3.91,,,,,,-2.008,0.014,94.595,-9.63,-24.253,0,
,SPX 14X1635,Dec 1635 Puts,,,1635,P,141219,,6.41,,,,,,-3.016,0.02,135.911,-11.414,-41.538,0.001,
,SPX 15R1635,Jun15 1635 Puts,,,1635,P,150618,,31.12,,,,,,-8.528,0.033,416.652,-13.629,-269.856,0.029,
,SPX 14T1640D22,AugW4 1640 Puts,140818,16:00:00,1640,P,140822,,0.1,,0.05,,699,8279,-0.007,0,1.815,-7.127,-0.069,0,0.05
,SPX 14T1640D29,AugW5 1640 Puts,140818,16:00:00,1640,P,140829,,0.23,0.1,0.2,,,103,-0.057,0,5.241,-7.686,-0.334,0,-1
,SPX 14U1640D5,SepW1 1640 Puts,140818,16:00:00,1640,P,140905,0.33,0.41,0.25,0.4,-0.195,,61,-0.12,0.001,9.867,-6.865,-0.834,0,-1
,SPX 14U1640D12,SepW2 1640 Puts,140818,16:00:00,1640,P,140912,0.296,0.54,0.45,0.55,-0.074,,35,-0.202,0.002,13.995,-7.18,-1.424,0,-1
,SPX 14U1640,Sep 1640 Puts,140818,16:00:00,1640,P,140919,0.275,0.66,0.45,0.8,-0.045,1195,919,-0.314,0.003,17.74,-7.117,-2.043,0,0.75
,SPX 14U1640D30,SepQ 1640 Puts,140818,16:00:00,1640,P,140930,0.252,1.04,0.95,1.2,0.038,,64,-0.505,0.004,28.31,-8.109,-4.03,0,-1
,SPX 14V1640,Oct 1640 Puts,140818,16:00:00,1640,P,141017,0.235,1.82,1.8,1.9,0.022,5,83,-0.934,0.007,47.024,-9.17,-8.375,0,2
,SPX 14W1640,Nov 1640 Puts,140818,16:00:00,1640,P,141121,0.214,4.12,3.5,4.6,-0.017,,,-2.061,0.015,95.246,-10.521,-23.916,0,-1
,SPX 14W1640,Nov 1640 Puts,140818,16:00:00,1640,P,141127,0.207,4.04,3.5,4.6,0.002,,,-2.097,0.015,97.352,-9.844,-25.133,0,-1
,SPX 14X1640,Dec 1640 Puts,,,1640,P,141219,,6.62,,,,,,-3.137,0.02,139.379,-11.633,-42.901,0.001,
,SPX 14X1640D31,DecQ 1640 Puts,,,1640,P,141231,,7.75,,,,,,-3.553,0.022,158.648,-11.791,-52.715,0.002,
,SPX 15M1640,Jan15 1640 Puts,140818,16:00:00,1640,P,150116,0.203,9.61,8.5,10.3,-0.022,,257,-4.109,0.024,185.362,-12.215,-67.354,0.003,-1
,SPX 15R1640,Jun15 1640 Puts,,,1640,P,150618,,31.73,,,,,,-8.731,0.034,422.035,-13.739,-275.158,0.031,
,SPX 14T1645D22,AugW4 1645 Puts,140818,16:00:00,1645,P,140822,,0.1,0.05,0.1,,65,476,-0.008,0,1.85,-7.169,-0.071,0,0.05
,SPX 14T1645D29,AugW5 1645 Puts,140818,16:00:00,1645,P,140829,0.382,0.24,0.1,0.25,-0.25,,92,-0.06,0.001,5.376,-6.172,-0.343,0,-1
,SPX 14U1645D5,SepW1 1645 Puts,140818,16:00:00,1645,P,140905,0.325,0.42,0.25,0.4,-0.214,,32,-0.126,0.001,10.133,-6.814,-0.86,0,-1
,SPX 14U1645D12,SepW2 1645 Puts,140818,16:00:00,1645,P,140912,0.294,0.55,0.45,0.6,-0.036,,12,-0.212,0.002,14.414,-7.556,-1.472,0,-1
,SPX 14U1645,Sep 1645 Puts,140818,16:00:00,1645,P,140919,0.28,0.68,0.35,1.25,0.176,,134,-0.33,0.003,18.34,-8.647,-2.123,0,-1
,SPX 14U1645D30,SepQ 1645 Puts,140818,16:00:00,1645,P,140930,0.246,1.08,0.85,1.2,-0.056,,,-0.531,0.004,29.238,-7.692,-4.184,0,-1
,SPX 14V1645,Oct 1645 Puts,140818,16:00:00,1645,P,141017,0.23,1.89,1.5,2.05,-0.058,,22,-0.98,0.008,48.533,-8.836,-8.696,0,-1
,SPX 14W1645,Nov 1645 Puts,,,1645,P,141121,,4.26,,,,,,-2.152,0.015,97.959,-10.84,-24.766,0,
,SPX 14W1645,Nov 1645 Puts,,,1645,P,141127,,4.18,,,,,,-2.191,0.016,100.191,-10.063,-26.048,0,
,SPX 14X1645,Dec 1645 Puts,,,1645,P,141219,,6.83,,,,,,-3.262,0.021,142.93,-11.857,-44.312,0.001,
,SPX 15R1645,Jun15 1645 Puts,,,1645,P,150618,,32.36,,,,,,-8.938,0.035,427.449,-13.849,-280.559,0.034,
,SPX 14T1650D22,AugW4 1650 Puts,140818,16:00:00,1650,P,140822,,0.1,0.05,0.1,,261,18212,-0.009,0,1.886,-7.214,-0.072,0,0.05
,SPX 14T1650D29,AugW5 1650 Puts,140818,16:00:00,1650,P,140829,0.376,0.24,0.1,0.25,-0.25,26,4213,-0.063,0.001,5.518,-6.116,-0.353,0,0.2
,SPX 14U1650D5,SepW1 1650 Puts,140818,16:00:00,1650,P,140905,0.322,0.43,0.3,0.4,-0.186,,1767,-0.133,0.001,10.412,-7.141,-0.886,0,-1
,SPX 14U1650D12,SepW2 1650 Puts,140818,16:00:00,1650,P,140912,0.29,0.57,0.45,0.6,-0.07,,2807,-0.223,0.002,14.851,-7.534,-1.523,0,-1
,SPX 14U1650,Sep 1650 Puts,140818,16:00:00,1650,P,140919,0.276,0.7,0.75,0.85,0.143,1395,46529,-0.348,0.003,18.967,-8.582,-2.207,0,0.75
,SPX 14U1650D30,SepQ 1650 Puts,140818,16:00:00,1650,P,140930,0.245,1.11,0.9,1.25,-0.027,,4289,-0.559,0.005,30.205,-8.046,-4.346,0,-1
,SPX 14V1650,Oct 1650 Puts,140818,16:00:00,1650,P,141017,0.235,1.95,1.95,2.5,0.138,3828,5421,-1.029,0.008,50.099,-10.373,-9.033,0,2.1
,SPX 14W1650,Nov 1650 Puts,140818,16:00:00,1650,P,141121,0.21,4.4,3.7,4.9,-0.02,15,1096,-2.247,0.016,100.751,-10.883,-25.651,0,4.45
,SPX 14W1650,Nov 1650 Puts,140818,16:00:00,1650,P,141127,0.204,4.33,3.7,4.9,-0.005,15,1096,-2.288,0.017,103.113,-10.286,-27,0.001,4.45
,SPX 14X1650,Dec 1650 Puts,140818,16:00:00,1650,P,141219,0.205,7.05,6.2,7.9,0,6,33528,-3.393,0.022,146.566,-12.083,-45.772,0.002,7
,SPX 14X1650D31,DecQ 1650 Puts,140818,16:00:00,1650,P,141231,0.202,8.24,7.6,8.9,0.001,,988,-3.832,0.024,166.429,-12.222,-56.114,0.003,-1
,SPX 15M1650,Jan15 1650 Puts,140818,16:00:00,1650,P,150116,0.202,10.18,9.3,11.3,0.012,,7228,-4.413,0.026,193.719,-12.881,-71.417,0.004,-1
,SPX 15R1650,Jun15 1650 Puts,140818,16:00:00,1650,P,150618,0.201,33,31.2,34.3,-0.008,,8155,-9.151,0.036,432.893,-13.895,-286.059,0.036,-1
,SPX 15X1650,Dec15 1650 Puts,140818,16:00:00,1650,P,151219,0.202,60.06,57.8,61.7,-0.005,8,11950,-12.073,0.041,640.226,-12.358,-615.911,0.083,60
,SPX 14T1655D22,AugW4 1655 Puts,140818,16:00:00,1655,P,140822,,0.1,0.05,0.1,,10,2721,-0.01,0,1.923,-7.261,-0.074,0,-1
,SPX 14T1655D29,AugW5 1655 Puts,140818,16:00:00,1655,P,140829,0.375,0.25,0.15,0.25,-0.2,,177,-0.067,0.001,5.665,-6.741,-0.364,0,-1
,SPX 14U1655D5,SepW1 1655 Puts,140818,16:00:00,1655,P,140905,0.321,0.44,0.3,0.45,-0.136,,72,-0.14,0.001,10.702,-7.648,-0.914,0,-1
,SPX 14U1655D12,SepW2 1655 Puts,140818,16:00:00,1655,P,140912,0.288,0.58,0.5,0.65,-0.017,,73,-0.235,0.002,15.308,-7.934,-1.577,0,-1
,SPX 14U1655,Sep 1655 Puts,140818,16:00:00,1655,P,140919,0.272,0.72,0.3,1.3,0.111,1,1109,-0.367,0.003,19.623,-8.607,-2.295,0,0.85
,SPX 14U1655D30,SepQ 1655 Puts,140818,16:00:00,1655,P,140930,0.245,1.15,1.05,1.35,0.043,,,-0.588,0.005,31.214,-8.689,-4.516,0,-1
,SPX 14V1655,Oct 1655 Puts,140818,16:00:00,1655,P,141017,0.229,2.02,1.6,2.6,0.04,,1,-1.08,0.009,51.725,-9.929,-9.385,0,-1
,SPX 14W1655,Nov 1655 Puts,,,1655,P,141121,,4.55,,,,,,-2.346,0.017,103.625,-11.308,-26.571,0,
,SPX 14W1655,Nov 1655 Puts,,,1655,P,141127,,4.48,,,,,,-2.391,0.018,106.122,-10.514,-27.991,0.001,
,SPX 14X1655,Dec 1655 Puts,,,1655,P,141219,,7.28,,,,,,-3.529,0.023,150.288,-12.314,-47.284,0.002,
,SPX 15R1655,Jun15 1655 Puts,,,1655,P,150618,,33.65,,,,,,-9.369,0.037,438.365,-14.067,-291.662,0.039,
,SPX 14T1660D22,AugW4 1660 Puts,140818,16:00:00,1660,P,140822,,0.1,0.05,0.1,,10,605,-0.01,0,1.962,-7.31,-0.075,0,-1
,SPX 14T1660D29,AugW5 1660 Puts,140818,16:00:00,1660,P,140829,0.369,0.25,0.15,0.25,-0.2,1,265,-0.071,0.001,5.82,-6.688,-0.375,0,0.25
,SPX 14U1660D5,SepW1 1660 Puts,140818,16:00:00,1660,P,140905,0.315,0.45,0.3,0.45,-0.156,,,-0.147,0.001,11.006,-7.603,-0.944,0,-1
,SPX 14U1660D12,SepW2 1660 Puts,140818,16:00:00,1660,P,140912,0.284,0.6,0.5,0.65,-0.05,,25,-0.248,0.002,15.786,-7.916,-1.633,0,-1
,SPX 14U1660,Sep 1660 Puts,140818,16:00:00,1660,P,140919,0.273,0.75,0.75,1.1,0.227,1,907,-0.387,0.003,20.309,-9.576,-2.387,0,0.85
,SPX 14U1660D30,SepQ 1660 Puts,140818,16:00:00,1660,P,140930,0.242,1.19,1.1,1.35,0.025,5,33,-0.619,0.005,32.265,-8.802,-4.695,0,1.15
