Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100201,16:00:00,, ,,,,,,,,,1,0,,,,,1089.2
,SPXNN,FebW1 870 Puts,100201,16:00:00,870,P,100206,0.858,0.23,0.25,0.6,0.87,,2545,-0.276,0.004,2.426,-25.561,-0.104,0,-1
,SPXNN,Feb 870 Puts,100201,16:00:00,870,P,100219,0.451,0.3,0.25,0.6,0.433,,2545,-0.309,0.005,5.636,-8.397,-0.472,0,-1
,SPXON,Mar 870 Puts,100201,16:00:00,870,P,100319,0.348,1.81,1,2.5,-0.044,900,8426,-1.539,0.018,28.232,-10.22,-4.684,0,1.4
,SPXPN,Apr 870 Puts,100201,16:00:00,870,P,100416,0.327,4.24,3.1,5.3,-0.009,,5,-3.004,0.029,57.113,-12.474,-13.669,0.001,-1
,SPXQN,May 870 Puts,,,870,P,100521,,7.72,,,,,,-4.707,0.04,92.446,-13.107,-29.791,0.006,
,SPXRN,Jun 870 Puts,,,870,P,100618,,10.75,,,,,,-5.867,0.045,119.429,-13.127,-45.942,0.013,
,SPXUN,Sep 870 Puts,,,870,P,100917,,20.39,,,,,,-8.881,0.054,194.649,-12.048,-110.395,0.044,
,SPXXN,Dec 870 Puts,,,870,P,101217,,29.85,,,,,,-10.813,0.056,257.041,-10.889,-188.264,0.077,
,JXANY,FebW1 875 Puts,100201,16:00:00,875,P,100206,,0.25,,0.05,,50,3087,-0.306,0.005,2.618,-15.684,-0.114,0,0.05
,JXANY,Feb 875 Puts,100201,16:00:00,875,P,100219,,0.33,,0.05,,50,3087,-0.339,0.005,6.024,-6.64,-0.509,0,0.05
,SPXOO,Mar 875 Puts,100201,16:00:00,875,P,100319,0.347,1.92,1.2,2.6,-0.01,460,26314,-1.656,0.02,29.695,-10.968,-4.98,0,2
,SPXPO,Apr 875 Puts,100201,16:00:00,875,P,100416,0.323,4.46,3.3,5.5,-0.013,,655,-3.195,0.032,59.442,-12.802,-14.385,0.001,-1
,SPXQO,May 875 Puts,100201,16:00:00,875,P,100521,0.309,8.07,7,9.1,-0.002,,7,-4.961,0.042,95.512,-13.432,-31.125,0.007,-1
,SPXRO,Jun 875 Puts,100201,16:00:00,875,P,100618,0.3,11.19,9.9,12,-0.017,8000,20582,-6.153,0.047,122.874,-13.249,-47.792,0.015,12
,SPXUO,Sep 875 Puts,100201,16:00:00,875,P,100917,0.285,21.07,19.5,22.3,-0.006,2,1152,-9.225,0.056,198.793,-12.187,-113.955,0.048,22
,SPXXO,Dec 875 Puts,100201,16:00:00,875,P,101217,0.278,30.71,28.9,32,-0.008,5,9788,-11.17,0.058,261.422,-10.945,-193.423,0.083,30.6
,SPXNP,FebW1 880 Puts,100201,16:00:00,880,P,100206,,0.27,0.05,0.45,-0.037,1,9114,-0.339,0.006,2.827,-16.841,-0.124,0,0.4
,SPXNP,Feb 880 Puts,100201,16:00:00,880,P,100219,,0.35,0.05,0.45,-0.257,1,9114,-0.372,0.006,6.443,-7.015,-0.55,0,0.4
,SPXOP,Mar 880 Puts,100201,16:00:00,880,P,100319,0.342,2.04,1.25,2.75,-0.02,,6424,-1.783,0.021,31.234,-11.352,-5.297,0,-1
,SPXPP,Apr 880 Puts,100201,16:00:00,880,P,100416,0.321,4.69,3.6,5.7,-0.009,,1939,-3.397,0.034,61.856,-13.266,-15.14,0.002,-1
,SPXQP,May 880 Puts,,,880,P,100521,,8.43,,,,,,-5.228,0.044,98.655,-13.763,-32.518,0.008,
,SPXRP,Jun 880 Puts,,,880,P,100618,,11.65,,,,,,-6.452,0.049,126.384,-13.682,-49.714,0.017,
,SPXUP,Sep 880 Puts,,,880,P,100917,,21.78,,,,,,-9.581,0.058,202.968,-12.403,-117.616,0.053,
,SPXXP,Dec 880 Puts,,,880,P,101217,,31.59,,,,,,-11.536,0.06,265.81,-11.126,-198.697,0.089,
,SPXNQ,FebW1 885 Puts,100201,16:00:00,885,P,100206,0.797,0.29,0.35,0.5,0.448,14,2490,-0.375,0.006,3.054,-24.784,-0.136,0,0.35
,SPXNQ,Feb 885 Puts,100201,16:00:00,885,P,100219,0.419,0.38,0.35,0.5,0.105,14,2490,-0.409,0.006,6.896,-8.103,-0.594,0,0.35
