Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160229,16:00:00,, ,,,,,,,,,1,0,,,,,1932.2
,SPX 16N1535D29,FebM 1535 Puts,160229,16:00:00,1535,P,160229,,0,,0.05,,,25,0,0,0,0,0,0,-1
,SPX 16O1535D4,MarW1 1535 Puts,160229,16:00:00,1535,P,160304,,0,,0.05,,1,536,0,0,0.001,-0.001,0,0,0.05
,SPX 16O1535D11,MarW2 1535 Puts,160229,16:00:00,1535,P,160311,,0.01,0.05,0.15,,700,164,-0.016,0,0.444,-0.552,-0.022,0,0.1
,SPX 16O1535,Mar 1535 Puts,160229,16:00:00,1535,P,160318,,0.11,0.15,0.7,,,939,-0.109,0.001,3.144,-2.901,-0.226,0,-1
,SPX 16O1535D24,MarW4 1535 Puts,160229,16:00:00,1535,P,160324,0.36,0.38,0.25,0.55,0.053,,14,-0.288,0.003,9.143,-6.406,-0.868,0,-1
,SPX 16O1535D31,MarQ 1535 Puts,160229,16:00:00,1535,P,160331,0.348,0.76,0.6,1.05,0.092,,320,-0.505,0.004,16.636,-9.214,-1.921,0,-1
,SPX 16P1535D1,AprW1 1535 Puts,,,1535,P,160401,,0.84,,,,,,-0.551,0.005,17.967,-8.989,-2.129,0,
,SPX 16P1535,Apr 1535 Puts,160229,16:00:00,1535,P,160415,0.334,2.18,1.85,2.45,-0.014,,368,-1.16,0.008,39.18,-13.757,-6.154,0.002,-1
,SPX 16P1535D29,AprM 1535 Puts,160229,16:00:00,1535,P,160429,0.324,4.11,3.8,4.3,-0.015,,,-1.878,0.012,65.507,-16.976,-12.931,0.006,-1
,SPX 16N1540D29,FebM 1540 Puts,160229,16:00:00,1540,P,160229,,0,,0.05,,,2105,0,0,0,0,0,0,-1
,SPX 16O1540D4,MarW1 1540 Puts,160229,16:00:00,1540,P,160304,,0,,0.1,,,98,0,0,0.001,-0.002,0,0,-1
,SPX 16O1540D11,MarW2 1540 Puts,160229,16:00:00,1540,P,160311,,0.01,0.1,0.2,,4720,87,-0.017,0,0.482,-0.596,-0.024,0,0.1
,SPX 16O1540,Mar 1540 Puts,160229,16:00:00,1540,P,160318,0.383,0.12,0.15,0.2,,982,1662,-0.118,0.001,3.338,-4.412,-0.242,0,0.18
,SPX 16O1540D24,MarW4 1540 Puts,160229,16:00:00,1540,P,160324,0.365,0.4,0.3,0.7,0.25,,31,-0.306,0.003,9.575,-7.682,-0.915,0,-1
,SPX 16O1540D31,MarQ 1540 Puts,160229,16:00:00,1540,P,160331,0.346,0.8,0.65,1.1,0.087,10,242,-0.533,0.005,17.322,-9.532,-2.013,0,0.7
,SPX 16P1540D1,AprW1 1540 Puts,160229,16:00:00,1540,P,160401,0.341,0.88,0.75,1,0,,8,-0.581,0.005,18.699,-9.301,-2.229,0,-1
,SPX 16P1540,Apr 1540 Puts,160229,16:00:00,1540,P,160415,0.333,2.26,1.95,2.55,-0.009,264,722,-1.213,0.009,40.446,-14.22,-6.392,0.002,2.05
,SPX 16P1540D29,AprM 1540 Puts,160229,16:00:00,1540,P,160429,0.322,4.24,3.9,4.4,-0.021,,,-1.953,0.012,67.287,-17.239,-13.363,0.007,-1
,SPX 16Q1540,May 1540 Puts,160229,16:00:00,1540,P,160520,0.313,7.36,6.9,7.6,-0.015,,10,-2.886,0.016,104.273,-19.744,-25.987,0.017,-1
,SPX 16R1540,Jun 1540 Puts,160229,16:00:00,1540,P,160617,0.305,12.36,11.9,12.8,-0.001,,,-4.099,0.02,155.703,-21.557,-49.192,0.035,-1
,SPX 16N1545D29,FebM 1545 Puts,160229,16:00:00,1545,P,160229,,0,,0.05,,,71,0,0,0,0,0,0,-1
