Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130607,16:00:00,, ,,,,,,,,,1,0,,,,,1643.4
,SPX 13R1325D7,JunW2 1325 Puts,130607,16:00:00,1325,P,130607,,0,,0.05,,,7020,0,0,0,0,0,0,-1
,SPX 13R1325D14,JunW3 1325 Puts,130607,16:00:00,1325,P,130614,,0.04,,0.05,,,2992,-0.016,0,0.969,-2.235,-0.044,0,-1
,SPX 13R1325,Jun 1325 Puts,130607,16:00:00,1325,P,130621,,0.08,0.05,0.1,,15,36138,-0.043,0,2.103,-2.529,-0.132,0,0.1
,SPX 13R1325D28,JunQ 1325 Puts,130607,16:00:00,1325,P,130628,,0.2,0.1,0.5,0.5,,2571,-0.131,0.001,5.4,-3.876,-0.461,0,-1
,SPX 13S1325D5,JulW1 1325 Puts,130607,16:00:00,1325,P,130705,0.299,0.31,0.1,0.35,-0.29,,21,-0.215,0.002,8.581,-3.246,-0.878,0,-1
,SPX 13S1325D12,JulW2 1325 Puts,130607,16:00:00,1325,P,130712,,0.48,0.1,0.8,-0.062,,,-0.335,0.003,12.837,-5.046,-1.527,0,-1
,SPX 13S1325,Jul 1325 Puts,130607,16:00:00,1325,P,130719,0.282,0.69,0.6,0.65,-0.087,98,20010,-0.471,0.005,17.794,-5.396,-2.38,0,0.65
,SPX 13T1325,Aug 1325 Puts,130607,16:00:00,1325,P,130816,0.259,2.17,1.65,2.35,-0.078,,3696,-1.238,0.01,47.367,-8.193,-9.416,0,-1
,SPX 13U1325,Sep 1325 Puts,130607,16:00:00,1325,P,130920,0.249,4.69,4.4,5.1,0.011,12,9774,-2.319,0.016,89.706,-10.566,-24.414,0.002,4.6
,SPX 13U1325D30,SepQ 1325 Puts,130607,16:00:00,1325,P,130930,0.243,5.39,4.8,6,0.002,,28,-2.665,0.019,101.518,-10.525,-29.682,0.004,-1
,SPX 13X1325,Dec 1325 Puts,130607,16:00:00,1325,P,131220,0.231,13.41,12.2,14,-0.023,2,20018,-4.978,0.027,203.749,-11.769,-90.765,0.021,-1
,SPX 14M1325,Jan14 1325 Puts,130607,16:00:00,1325,P,140118,0.228,16.26,15.1,17.1,-0.01,,2560,-5.838,0.03,236.448,-11.824,-117.132,0.029,-1
,SPX 14O1325,Mar14 1325 Puts,130607,16:00:00,1325,P,140321,0.229,24.42,23,25.2,-0.013,,7900,-7.342,0.034,311.087,-12.142,-189.175,0.048,-1
,SPX 13R1330D7,JunW2 1330 Puts,,,1330,P,130607,,0,,,,,,0,0,0,0,0,0,
,SPX 13R1330D14,JunW3 1330 Puts,,,1330,P,130614,,0.04,,,,,,-0.017,0,1.004,-2.29,-0.045,0,
