Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,171121,16:00:00,, ,,,,,,,,,1,0,,,,,2599.1
,SPX 17W2190D24,NovW4 2190 Puts,171121,16:00:00,2190,P,171124,,0.95,,0.05,,,6032,0,0,9.146,-64.769,-0.381,0,-1
,SPX 17W2190D30,NovM 2190 Puts,171121,16:00:00,2190,P,171130,,2.27,,0.1,,,409,0,0,25.269,-63.194,-1.845,0,-1
,SPX 17X2190D1,DecW1 2190 Puts,171121,16:00:00,2190,P,171201,,0.91,0.05,0.1,,,269,0,0,14.798,-27.291,-1.015,0,-1
,SPX 17X2190D8,DecW2 2190 Puts,171121,16:00:00,2190,P,171208,0.305,0.54,0.25,0.35,-0.444,366,1678,-0.042,0,13.395,-6.797,-1.109,0,0.3
,SPX 17X2190,Dec 2190 Puts,171121,16:00:00,2190,P,171215,0.283,0.65,0.45,0.6,-0.185,,131,-0.12,0.001,17.475,-8.362,-1.7,0,-1
,SPX 17X2190D22,DecW4 2190 Puts,171121,16:00:00,2190,P,171222,0.253,0.66,0.6,0.75,0.03,,105,-0.187,0.001,20.478,-7.821,-2.302,0,-1
,SPX 17X2190D29,DecQ 2190 Puts,171121,16:00:00,2190,P,171229,0.238,0.77,0.85,0.95,0.169,,2702,-0.268,0.002,25.036,-8.067,-3.154,0,-1
,SPX 18M2190,Jan18 2190 Puts,171121,16:00:00,2190,P,180119,0.218,2.75,1.95,2.05,-0.273,,26,-0.605,0.004,69.178,-10.093,-12.508,0,-1
,SPX 18M2190D31,Jan18M 2190 Puts,171121,16:00:00,2190,P,180131,0.211,3.23,2.9,3,-0.087,54,19,-1.036,0.006,84.091,-11.166,-17.155,0,3.05
,SPX 18N2190,Feb18 2190 Puts,171121,16:00:00,2190,P,180216,0.208,5.21,4.5,4.7,-0.117,,120,-1.476,0.008,120.931,-12.99,-29.036,0,-1
,SPX 18U2190,Sep18 2190 Puts,,,2190,P,180921,,38.54,,,,,,-7.506,0.022,542.777,-15.75,-347.387,0.001,
,SPX 18X2190,Dec18 2190 Puts,,,2190,P,181221,,51.75,,,,,,-8.559,0.023,673.763,-14.266,-523.973,0.004,
