Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150902,16:00:00,, ,,,,,,,,,1,0,,,,,1948.9
,SPX 15U1485D4,SepW1 1485 Puts,150902,16:00:00,1485,P,150904,,0,,0.1,,50,274,0,0,0.008,-0.027,0,0,0.05
,SPX 15U1485D11,SepW2 1485 Puts,150902,16:00:00,1485,P,150911,0.62,0.08,0.15,0.3,,,10,-0.043,0,1.655,-8.959,-0.086,0,-1
,SPX 15U1485,Sep 1485 Puts,150902,16:00:00,1485,P,150918,,0.21,,1.1,4.238,,683,-0.132,0.001,4.15,-5.685,-0.295,0,-1
,SPX 15U1485D25,SepW4 1485 Puts,150902,16:00:00,1485,P,150925,0.48,0.78,0.9,1.15,0.308,,,-0.384,0.003,12.916,-14.771,-1.279,0,-1
,SPX 15U1485D30,SepQ 1485 Puts,150902,16:00:00,1485,P,150930,0.45,1.19,1,1.55,0.067,,,-0.544,0.004,18.866,-14.79,-2.153,0,-1
,SPX 15V1485D2,OctW1 1485 Puts,150902,16:00:00,1485,P,151002,0.449,1.46,1.35,1.8,0.082,,,-0.657,0.004,22.345,-16.462,-2.703,0,-1
,SPX 15V1485,Oct 1485 Puts,150902,16:00:00,1485,P,151016,0.426,3.37,2.8,3.9,-0.006,,100,-1.244,0.007,44.635,-21.135,-7.158,0.001,-1
,SPX 15V1485D30,OctM 1485 Puts,150902,16:00:00,1485,P,151030,0.4,5.37,5,5.7,-0.004,,,-1.793,0.009,67.583,-22.6,-13.419,0.005,-1
,SPX 15W1485,Nov 1485 Puts,150902,16:00:00,1485,P,151120,0.381,8.63,7.8,9.2,-0.015,,,-2.533,0.011,100.743,-23.867,-24.931,0.012,-1
,SPX 15W1485D30,NovM 1485 Puts,150902,16:00:00,1485,P,151130,0.368,9.8,9.3,10.2,-0.005,,,-2.783,0.012,114.728,-23.197,-30.95,0.018,-1
,SPX 15X1485D31,DecQ 1485 Puts,150902,16:00:00,1485,P,151231,0.348,14.66,14,15,-0.011,,,-3.663,0.015,161.406,-22.974,-54.171,0.036,-1
,SPX 15U1490D4,SepW1 1490 Puts,150902,16:00:00,1490,P,150904,,0,,0.05,,130,153,0,0,0.009,-0.029,0,0,0.05
,SPX 15U1490D11,SepW2 1490 Puts,150902,16:00:00,1490,P,150911,0.613,0.09,0.15,0.3,,,39,-0.045,0,1.719,-8.938,-0.09,0,-1
,SPX 15U1490,Sep 1490 Puts,150902,16:00:00,1490,P,150918,,0.22,,1.1,4,,1680,-0.139,0.001,4.331,-5.901,-0.309,0,-1
,SPX 15U1490D25,SepW4 1490 Puts,150902,16:00:00,1490,P,150925,0.477,0.81,0.9,1.2,0.296,,11,-0.402,0.003,13.355,-15.172,-1.329,0,-1
,SPX 15U1490D30,SepQ 1490 Puts,150902,16:00:00,1490,P,150930,0.449,1.23,1.1,1.6,0.098,,,-0.568,0.004,19.456,-15.447,-2.232,0,-1
,SPX 15V1490D2,OctW1 1490 Puts,150902,16:00:00,1490,P,151002,0.446,1.51,1.4,1.85,0.079,,,-0.685,0.004,23.022,-16.863,-2.798,0,-1
,SPX 15V1490,Oct 1490 Puts,150902,16:00:00,1490,P,151016,0.423,3.46,2.9,4,-0.003,,1361,-1.289,0.007,45.736,-21.541,-7.371,0.001,-1
,SPX 15V1490D30,OctM 1490 Puts,150902,16:00:00,1490,P,151030,0.398,5.51,5.1,5.8,-0.011,,,-1.853,0.009,69.064,-22.869,-13.782,0.005,-1
,SPX 15W1490,Nov 1490 Puts,150902,16:00:00,1490,P,151120,0.379,8.83,8,9.4,-0.015,,6,-2.61,0.012,102.656,-24.307,-25.531,0.013,-1
,SPX 15W1490D30,NovM 1490 Puts,150902,16:00:00,1490,P,151130,0.365,10.02,9.5,10.3,-0.012,,5,-2.864,0.013,116.822,-23.407,-31.672,0.019,-1
,SPX 15X1490D31,DecQ 1490 Puts,150902,16:00:00,1490,P,151231,0.347,14.95,14.3,15.3,-0.01,,,-3.76,0.015,163.961,-23.232,-55.301,0.038,-1
,SPX 15U1495D4,SepW1 1495 Puts,150902,16:00:00,1495,P,150904,,0,,0.05,,,216,0,0,0.009,-0.031,0,0,-1
,SPX 15U1495D11,SepW2 1495 Puts,150902,16:00:00,1495,P,150911,0.609,0.09,0.15,0.3,,2,129,-0.047,0,1.787,-9.288,-0.094,0,0.3
,SPX 15U1495,Sep 1495 Puts,150902,16:00:00,1495,P,150918,,0.23,0.2,1.1,1.826,,1641,-0.147,0.001,4.52,-6.127,-0.324,0,-1
,SPX 15U1495D25,SepW4 1495 Puts,150902,16:00:00,1495,P,150925,0.473,0.84,0.95,1.2,0.286,,2,-0.421,0.003,13.81,-15.49,-1.381,0,-1
,SPX 15U1495D30,SepQ 1495 Puts,150902,16:00:00,1495,P,150930,0.447,1.27,1.15,1.65,0.102,,6,-0.593,0.004,20.065,-15.933,-2.313,0,-1
,SPX 15V1495D2,OctW1 1495 Puts,150902,16:00:00,1495,P,151002,0.443,1.56,1.45,1.9,0.071,,1,-0.714,0.005,23.721,-17.173,-2.898,0,-1
,SPX 15V1495,Oct 1495 Puts,150902,16:00:00,1495,P,151016,0.421,3.56,3,4.1,-0.003,,1146,-1.337,0.007,46.866,-22.067,-7.59,0.002,-1
,SPX 15V1495D30,OctM 1495 Puts,150902,16:00:00,1495,P,151030,0.397,5.65,5.3,6,0,,250,-1.915,0.01,70.577,-23.471,-14.155,0.006,-1
,SPX 15W1495,Nov 1495 Puts,150902,16:00:00,1495,P,151120,0.377,9.03,8.2,9.6,-0.014,,,-2.688,0.012,104.603,-24.648,-26.146,0.014,-1
,SPX 15W1495D30,NovM 1495 Puts,150902,16:00:00,1495,P,151130,0.363,10.24,9.7,10.6,-0.009,,,-2.948,0.013,118.951,-23.72,-32.412,0.02,-1
,SPX 15X1495D31,DecQ 1495 Puts,150902,16:00:00,1495,P,151231,0.346,15.25,14.7,15.7,-0.003,,,-3.86,0.015,166.551,-23.584,-56.456,0.04,-1
,SPX 15U1500D4,SepW1 1500 Puts,150902,16:00:00,1500,P,150904,,0,,0.05,,146,49024,0,0,0.01,-0.033,0,0,0.05
,SPX 15U1500D11,SepW2 1500 Puts,150902,16:00:00,1500,P,150911,0.602,0.09,0.15,0.3,,36,18272,-0.05,0,1.857,-9.268,-0.098,0,0.4
