Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130225,16:00:00,, ,,,,,,,,,1,0,,,,,1487.9
,SPX 13O1250D1,MarW1 1250 Puts,130225,16:00:00,1250,P,130301,,0.01,,0.05,,,2364,-0.022,0.001,0.328,-0.901,-0.011,0,-1
,SPX 13O1250D8,MarW2 1250 Puts,130225,16:00:00,1250,P,130308,0.385,0.31,0.15,0.25,-0.355,4656,4450,-0.334,0.005,6.2,-6.424,-0.42,0,0.2
,SPX 13O1250,Mar 1250 Puts,130225,16:00:00,1250,P,130315,0.362,0.74,0.4,0.8,-0.189,2395,87882,-0.653,0.008,13.589,-11.173,-1.239,0,0.7
,SPX 13O1250D22,MarW4 1250 Puts,130225,16:00:00,1250,P,130322,0.329,1.19,0.75,1.45,-0.076,,11,-0.968,0.011,21.957,-12.818,-2.546,0,-1
,SPX 13O1250D28,MarQ 1250 Puts,130225,16:00:00,1250,P,130328,0.315,1.66,1.25,2,-0.042,551,650,-1.238,0.013,29.899,-13.966,-4.018,0,0.9
,SPX 13P1250,Apr 1250 Puts,130225,16:00:00,1250,P,130419,0.276,3.03,2.5,3.7,0.013,2023,33319,-2.158,0.021,54.384,-14.012,-10.237,0,2.55
,SPX 13Q1250,May 1250 Puts,130225,16:00:00,1250,P,130517,0.254,5.48,5.4,6,0.04,892,21535,-3.415,0.03,91.638,-14.552,-23.408,0,5.7
,SPX 13R1250,Jun 1250 Puts,130225,16:00:00,1250,P,130621,0.234,8.65,7.9,9.2,-0.01,53,42740,-5.036,0.039,136.029,-13.576,-45.014,0,8.7
,SPX 13R1250D28,JunQ 1250 Puts,130225,16:00:00,1250,P,130628,0.234,9.66,8.9,10.4,-0.001,,28,-5.117,0.038,147.599,-13.796,-51.529,0,-1
,SPX 13U1250,Sep 1250 Puts,130225,16:00:00,1250,P,130920,0.222,19.22,18.4,20.3,0.005,77,23120,-8.556,0.049,249.742,-13.245,-129.131,0.004,18.55
,SPX 13X1250,Dec 1250 Puts,130225,16:00:00,1250,P,131220,0.217,31.16,29.3,32.9,-0.013,25,39968,-10.646,0.053,348.343,-12.425,-240.457,0.015,24.1
,SPX 14M1250,Jan14 1250 Puts,130225,16:00:00,1250,P,140118,0.215,34.14,32.3,36.2,-0.006,10,10069,-11.449,0.054,374.071,-12.023,-276.363,0.02,27.6
,SPX 13O1255D1,MarW1 1255 Puts,,,1255,P,130301,,0.01,,,,,,-0.025,0.001,0.368,-1.008,-0.012,0,
,SPX 13O1255D8,MarW2 1255 Puts,,,1255,P,130308,,0.33,,,,,,-0.364,0.005,6.607,-9.977,-0.451,0,
,SPX 13O1255,Mar 1255 Puts,130225,16:00:00,1255,P,130315,0.366,0.79,0.4,1.15,-0.051,5,1955,-0.703,0.009,14.315,-13.399,-1.317,0,0.35
,SPX 13O1255D22,MarW4 1255 Puts,,,1255,P,130322,,1.25,,,,,,-1.037,0.012,23.027,-14.118,-2.694,0,
,SPX 13P1255,Apr 1255 Puts,130225,16:00:00,1255,P,130419,0.272,3.18,2.6,3.8,-0.009,53,142,-2.29,0.023,56.54,-14.243,-10.746,0,2.2
,SPX 13O1260D1,MarW1 1260 Puts,130225,16:00:00,1260,P,130301,,0.01,,0.05,,,7043,-0.029,0.001,0.413,-1.131,-0.014,0,-1
,SPX 13O1260D8,MarW2 1260 Puts,,,1260,P,130308,,0.36,,,,,,-0.397,0.006,7.045,-10.538,-0.486,0,
,SPX 13O1260,Mar 1260 Puts,130225,16:00:00,1260,P,130315,0.361,0.83,0.45,1.15,-0.06,14,5061,-0.758,0.01,15.087,-13.774,-1.4,0,0.35
,SPX 13O1260D22,MarW4 1260 Puts,,,1260,P,130322,,1.32,,,,,,-1.112,0.013,24.156,-14.659,-2.852,0,
,SPX 13O1260D28,MarQ 1260 Puts,130225,16:00:00,1260,P,130328,0.309,1.83,1.4,2.15,-0.027,,72,-1.41,0.016,32.612,-15.141,-4.463,0,-1
,SPX 13P1260,Apr 1260 Puts,130225,16:00:00,1260,P,130419,0.27,3.33,2.8,4,-0.003,230,1335,-2.43,0.024,58.783,-14.771,-11.282,0,1.7
,SPX 13Q1260,May 1260 Puts,130225,16:00:00,1260,P,130517,0.246,5.96,5.2,6.6,-0.027,65,625,-3.788,0.033,97.799,-14.556,-25.478,0,3.9
,SPX 13R1260,Jun 1260 Puts,130225,16:00:00,1260,P,130621,0.232,9.35,8.7,10.2,0.011,,,-5.525,0.043,143.968,-14.319,-48.623,0,-1
,SPX 13O1265D1,MarW1 1265 Puts,,,1265,P,130301,,0.02,,,,,,-0.033,0.001,0.464,-1.269,-0.016,0,
,SPX 13O1265D8,MarW2 1265 Puts,,,1265,P,130308,,0.38,,,,,,-0.434,0.006,7.515,-11.136,-0.523,0,
,SPX 13O1265,Mar 1265 Puts,130225,16:00:00,1265,P,130315,0.355,0.88,0.5,1.15,-0.091,43,1249,-0.817,0.011,15.905,-13.955,-1.49,0,0.4
,SPX 13O1265D22,MarW4 1265 Puts,,,1265,P,130322,,1.39,,,,,,-1.194,0.014,25.346,-15.223,-3.021,0,
,SPX 13O1265D28,MarQ 1265 Puts,130225,16:00:00,1265,P,130328,0.306,1.93,1.5,2.25,-0.026,,6,-1.506,0.017,34.071,-15.658,-4.706,0,-1
,SPX 13P1265,Apr 1265 Puts,130225,16:00:00,1265,P,130419,0.266,3.49,2.9,4.1,-0.02,1,17,-2.579,0.026,61.116,-15.018,-11.848,0,1.8
,SPX 13O1270D1,MarW1 1270 Puts,130225,16:00:00,1270,P,130301,,0.02,,0.05,,,4108,-0.038,0.001,0.523,-1.426,-0.018,0,-1
,SPX 13O1270D8,MarW2 1270 Puts,,,1270,P,130308,,0.41,,,,,,-0.474,0.007,8.021,-11.773,-0.564,0,
,SPX 13O1270,Mar 1270 Puts,130225,16:00:00,1270,P,130315,0.349,0.94,0.55,1.15,-0.117,46,5246,-0.882,0.012,16.775,-14.358,-1.587,0,0.4
,SPX 13O1270D22,MarW4 1270 Puts,,,1270,P,130322,,1.47,,,,,,-1.281,0.016,26.601,-15.811,-3.202,0,
,SPX 13O1270D28,MarQ 1270 Puts,130225,16:00:00,1270,P,130328,0.302,2.03,1.6,2.35,-0.025,,10,-1.61,0.018,35.602,-16.194,-4.966,0,-1
,SPX 13P1270,Apr 1270 Puts,130225,16:00:00,1270,P,130419,0.264,3.66,3.1,4.3,-0.014,3,52,-2.738,0.028,63.542,-15.472,-12.446,0,1.85
,SPX 13Q1270,May 1270 Puts,130225,16:00:00,1270,P,130517,0.244,6.47,6.1,7.1,0.015,28,3412,-4.204,0.037,104.338,-15.725,-27.747,0,6
,SPX 13O1275D1,MarW1 1275 Puts,130225,16:00:00,1275,P,130301,,0.02,,0.05,,,4493,-0.044,0.001,0.589,-1.604,-0.021,0,-1
,SPX 13O1275D8,MarW2 1275 Puts,130225,16:00:00,1275,P,130308,0.377,0.44,0.35,0.45,-0.091,849,11591,-0.518,0.008,8.566,-11.383,-0.608,0,0.35
,SPX 13O1275,Mar 1275 Puts,130225,16:00:00,1275,P,130315,0.354,1,0.75,1.35,0.04,868,40928,-0.953,0.013,17.698,-17.074,-1.69,0,0.75
,SPX 13O1275D22,MarW4 1275 Puts,130225,16:00:00,1275,P,130322,0.319,1.56,1.35,2,0.077,,1006,-1.376,0.017,27.925,-17.469,-3.395,0,-1
,SPX 13O1275D28,MarQ 1275 Puts,130225,16:00:00,1275,P,130328,0.297,2.13,1.7,2.45,-0.061,1,296,-1.721,0.02,37.209,-16.3,-5.242,0,0.55
,SPX 13P1275,Apr 1275 Puts,130225,16:00:00,1275,P,130419,0.263,3.84,3.3,4.5,0.013,1590,13954,-2.908,0.03,66.064,-16.246,-13.078,0,3.7
,SPX 13Q1275,May 1275 Puts,130225,16:00:00,1275,P,130517,0.241,6.75,6.1,7.5,-0.003,4075,7356,-4.43,0.04,107.754,-15.917,-28.961,0,5.3
,SPX 13R1275,Jun 1275 Puts,130225,16:00:00,1275,P,130621,0.227,10.51,9.9,11.4,0.005,6,46105,-6.348,0.05,156.537,-15.229,-54.59,0.001,8.7
,SPX 13R1275D28,JunQ 1275 Puts,130225,16:00:00,1275,P,130628,0.223,11.55,10.6,12.6,-0.02,2,14,-6.395,0.049,168.184,-14.898,-61.756,0.001,5.8
,SPX 13U1275,Sep 1275 Puts,130225,16:00:00,1275,P,130920,0.215,22.38,21.4,23.7,0.008,,13980,-10.093,0.057,275.086,-14.148,-149.558,0.01,-1
,SPX 13X1275,Dec 1275 Puts,130225,16:00:00,1275,P,131220,0.213,35.2,33.6,37.2,0.006,,13756,-12.357,0.063,374.322,-13.116,-270.662,0.029,-1
,SPX 14M1275,Jan14 1275 Puts,130225,16:00:00,1275,P,140118,0.21,38.48,36.8,40.3,0.002,,1616,-13.173,0.063,400.548,-12.571,-309.959,0.036,-1
,SPX 13O1280D1,MarW1 1280 Puts,130225,16:00:00,1280,P,130301,,0.02,,0.05,,,20418,-0.051,0.001,0.664,-1.806,-0.023,0,-1
,SPX 13O1280D8,MarW2 1280 Puts,130225,16:00:00,1280,P,130308,0.374,0.48,0.35,0.55,-0.083,166,130,-0.567,0.009,9.152,-12.355,-0.656,0,0.3
,SPX 13O1280,Mar 1280 Puts,130225,16:00:00,1280,P,130315,0.345,1.06,0.7,1.4,-0.038,28,1301,-1.03,0.014,18.678,-16.735,-1.802,0,0.4
,SPX 13O1280D22,MarW4 1280 Puts,130225,16:00:00,1280,P,130322,0.31,1.64,1.15,2.1,-0.024,52,11,-1.479,0.018,29.322,-16.713,-3.602,0,1.05
,SPX 13O1280D28,MarQ 1280 Puts,130225,16:00:00,1280,P,130328,0.295,2.24,1.8,2.55,-0.031,,12,-1.841,0.021,38.895,-17.212,-5.535,0,-1
