Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140627,16:00:00,, ,,,,,,,,,1,0,,,,,1961
,SPX 14R1635D27,JunW4 1635 Puts,140627,16:00:00,1635,P,140627,,0,,0.05,,,3166,0,0,0,0,0,0,-1
,SPX 14S1635D3,JulW1 1635 Puts,140627,16:00:00,1635,P,140703,,0.46,0.1,0.15,,271,297,0,0,6.525,-21.947,-0.341,0,0.1
,SPX 14S1635D11,JulW2 1635 Puts,140627,16:00:00,1635,P,140711,0.356,0.7,0.2,0.3,-0.643,,111,-0.003,0,12.758,-6.712,-1.019,0,-1
,SPX 14S1635,Jul 1635 Puts,140627,16:00:00,1635,P,140718,0.31,0.6,0.25,0.4,-0.45,,2506,-0.116,0.001,13.657,-6.222,-1.267,0,-1
,SPX 14S1635D25,JulW4 1635 Puts,140627,16:00:00,1635,P,140725,0.281,0.74,0.45,0.65,-0.257,,33,-0.208,0.002,18.345,-7.018,-2.042,0,-1
,SPX 14T1635,Aug 1635 Puts,140627,16:00:00,1635,P,140815,0.231,1.19,0.6,1.25,-0.218,,454,-0.544,0.004,32.669,-6.422,-4.99,0,-1
,SPX 14V1635,Oct 1635 Puts,,,1635,P,141017,,4.76,,,,,,-2.269,0.016,112.571,-9.983,-31.435,0,
,SPX 14X1635,Dec 1635 Puts,,,1635,P,141219,,11.25,,,,,,-4.289,0.024,215.291,-11.865,-86.812,0,
,SPX 14R1640D27,JunW4 1640 Puts,140627,16:00:00,1640,P,140627,,0,,0.05,,,3240,0,0,0,0,0,0,-1
,SPX 14R1640D30,JunQ 1640 Puts,140627,16:00:00,1640,P,140630,,0.19,,0.05,,,2377,0,0,2.623,-14.41,-0.095,0,-1
,SPX 14S1640D3,JulW1 1640 Puts,140627,16:00:00,1640,P,140703,,0.46,0.05,0.15,,810,6,0,0,6.594,-21.854,-0.345,0,0.1
,SPX 14S1640D11,JulW2 1640 Puts,140627,16:00:00,1640,P,140711,0.351,0.71,0.2,0.3,-0.648,,,-0.006,0,12.941,-6.71,-1.035,0,-1
,SPX 14S1640,Jul 1640 Puts,140627,16:00:00,1640,P,140718,0.324,0.61,0.25,0.8,-0.131,,2527,-0.122,0.001,13.961,-9.167,-1.299,0,-1
,SPX 14S1640D25,JulW4 1640 Puts,140627,16:00:00,1640,P,140725,0.278,0.75,0.5,0.65,-0.24,,,-0.218,0.002,18.815,-7.187,-2.102,0,-1
,SPX 14T1640,Aug 1640 Puts,140627,16:00:00,1640,P,140815,0.23,1.22,0.7,1.3,-0.18,,19,-0.571,0.005,33.698,-6.799,-5.175,0,-1
,SPX 14U1640,Sep 1640 Puts,140627,16:00:00,1640,P,140919,0.207,2.93,2.3,3.3,-0.044,,9,-1.462,0.011,75.083,-8.933,-16.927,0,-1
,SPX 14V1640,Oct 1640 Puts,140627,16:00:00,1640,P,141017,0.197,4.91,4.1,5.3,-0.043,,,-2.366,0.017,115.624,-9.828,-32.511,0,-1
,SPX 14X1640,Dec 1640 Puts,,,1640,P,141219,,11.55,,,,,,-4.438,0.025,219.668,-12.03,-89.193,0,
,SPX 15M1640,Jan15 1640 Puts,,,1640,P,150117,,14.72,,,,,,-5.342,0.029,263.33,-12.187,-120.799,0.001,
,SPX 14R1645D27,JunW4 1645 Puts,140627,16:00:00,1645,P,140627,,0,,0.05,,,1309,0,0,0,0,0,0,-1
,SPX 14S1645D3,JulW1 1645 Puts,140627,16:00:00,1645,P,140703,,0.46,0.05,0.15,,710,57,0,0,6.666,-21.763,-0.349,0,0.1
,SPX 14S1645D11,JulW2 1645 Puts,140627,16:00:00,1645,P,140711,0.348,0.71,0.2,0.35,-0.62,1,293,-0.009,0.001,13.13,-7.153,-1.052,0,0.25
,SPX 14S1645,Jul 1645 Puts,140627,16:00:00,1645,P,140718,0.303,0.62,0.25,0.45,-0.435,,2533,-0.129,0.001,14.276,-6.515,-1.333,0,-1
,SPX 14S1645D25,JulW4 1645 Puts,140627,16:00:00,1645,P,140725,0.275,0.77,0.5,0.7,-0.221,,93,-0.229,0.002,19.305,-7.445,-2.165,0,-1
,SPX 14T1645,Aug 1645 Puts,140627,16:00:00,1645,P,140815,0.228,1.26,0.7,1.35,-0.183,16,2,-0.6,0.005,34.77,-6.949,-5.369,0,1.15
,SPX 14V1645,Oct 1645 Puts,,,1645,P,141017,,5.07,,,,,,-2.468,0.017,118.762,-10.382,-33.628,0,
,SPX 14X1645,Dec 1645 Puts,,,1645,P,141219,,11.85,,,,,,-4.593,0.026,224.124,-12.196,-91.645,0,
,SPX 14R1650D27,JunW4 1650 Puts,140627,16:00:00,1650,P,140627,,0,,0.05,,,31235,0,0,0,0,0,0,-1
,SPX 14R1650D30,JunQ 1650 Puts,140627,16:00:00,1650,P,140630,,0.18,,0.05,,,19692,0,0,2.664,-14.183,-0.097,0,-1
,SPX 14S1650D3,JulW1 1650 Puts,140627,16:00:00,1650,P,140703,,0.46,0.05,0.15,,293,1151,0,0,6.739,-21.674,-0.353,0,0.1
,SPX 14S1650D11,JulW2 1650 Puts,140627,16:00:00,1650,P,140711,0.34,0.71,0.15,0.35,-0.648,910,1209,-0.012,0.001,13.325,-6.636,-1.07,0,0.25
,SPX 14S1650,Jul 1650 Puts,140627,16:00:00,1650,P,140718,0.298,0.63,0.25,0.45,-0.444,5538,38483,-0.136,0.001,14.605,-6.482,-1.368,0,0.25
,SPX 14S1650D25,JulW4 1650 Puts,140627,16:00:00,1650,P,140725,0.273,0.78,0.55,0.7,-0.192,,128,-0.241,0.002,19.815,-7.714,-2.231,0,-1
,SPX 14T1650,Aug 1650 Puts,140627,16:00:00,1650,P,140815,0.226,1.3,0.75,1.4,-0.162,60,16474,-0.631,0.005,35.886,-7.187,-5.572,0,1.3
,SPX 14U1650,Sep 1650 Puts,140627,16:00:00,1650,P,140919,0.203,3.13,2.5,3.3,-0.067,60,38315,-1.602,0.012,79.656,-9.146,-18.197,0,3.3
,SPX 14U1650D30,SepQ 1650 Puts,140627,16:00:00,1650,P,140930,0.197,3.76,3.1,4.2,-0.029,,4096,-1.955,0.015,94.444,-9.468,-23.691,0,-1
,SPX 14V1650,Oct 1650 Puts,140627,16:00:00,1650,P,141017,0.195,5.24,4.5,5.6,-0.031,20,3,-2.575,0.018,121.989,-10.316,-34.788,0,5.6
,SPX 14X1650,Dec 1650 Puts,140627,16:00:00,1650,P,141219,0.19,12.17,10.9,12.7,-0.026,20,26012,-4.754,0.028,228.661,-12.118,-94.17,0,12.8
,SPX 15M1650,Jan15 1650 Puts,140627,16:00:00,1650,P,150117,0.189,15.47,14.2,16.1,-0.021,,7635,-5.7,0.031,273.168,-12.338,-127.112,0.001,-1
,SPX 14R1655D27,JunW4 1655 Puts,140627,16:00:00,1655,P,140627,,0,,0.05,,,337,0,0,0,0,0,0,-1
,SPX 14R1655D30,JunQ 1655 Puts,140627,16:00:00,1655,P,140630,,0.18,,0.5,1.778,,12,0,0,2.685,-14.07,-0.097,0,-1
,SPX 14S1655D3,JulW1 1655 Puts,140627,16:00:00,1655,P,140703,,0.46,0.05,0.15,,10,36,0,0,6.815,-21.587,-0.358,0,0.1
,SPX 14S1655D11,JulW2 1655 Puts,140627,16:00:00,1655,P,140711,0.341,0.72,0.25,0.35,-0.583,,,-0.015,0.001,13.528,-7.72,-1.089,0,-1
,SPX 14S1655,Jul 1655 Puts,140627,16:00:00,1655,P,140718,,0.64,0.05,0.45,-0.609,,5718,-0.143,0.001,14.947,-10.696,-1.404,0,-1
,SPX 14S1655D25,JulW4 1655 Puts,140627,16:00:00,1655,P,140725,0.27,0.8,0.55,0.75,-0.187,,,-0.254,0.002,20.346,-7.908,-2.3,0,-1
,SPX 14T1655,Aug 1655 Puts,140627,16:00:00,1655,P,140815,0.225,1.34,0.85,1.45,-0.142,,802,-0.664,0.006,37.049,-7.521,-5.785,0,-1
,SPX 14V1655,Oct 1655 Puts,,,1655,P,141017,,5.41,,,,,,-2.686,0.019,125.306,-10.798,-35.994,0,
,SPX 14X1655,Dec 1655 Puts,,,1655,P,141219,,12.49,,,,,,-4.924,0.029,233.28,-12.534,-96.772,0,
,SPX 14R1660D27,JunW4 1660 Puts,140627,16:00:00,1660,P,140627,,0,,0.05,,,1210,0,0,0,0,0,0,-1
,SPX 14R1660D30,JunQ 1660 Puts,140627,16:00:00,1660,P,140630,,0.18,,0.5,1.778,,92,0,0,2.708,-13.959,-0.098,0,-1
,SPX 14S1660D3,JulW1 1660 Puts,140627,16:00:00,1660,P,140703,,0.46,0.1,0.15,,,329,0,0,6.894,-21.501,-0.362,0,-1
,SPX 14S1660D11,JulW2 1660 Puts,140627,16:00:00,1660,P,140711,0.336,0.72,0.25,0.35,-0.583,,1057,-0.018,0.001,13.739,-7.736,-1.108,0,-1
,SPX 14S1660,Jul 1660 Puts,140627,16:00:00,1660,P,140718,,0.65,0.05,0.5,-0.569,1,8411,-0.151,0.001,15.304,-10.809,-1.443,0,0.45
,SPX 14S1660D25,JulW4 1660 Puts,140627,16:00:00,1660,P,140725,0.268,0.82,0.6,0.8,-0.146,7,168,-0.267,0.002,20.901,-8.381,-2.372,0,0.65
,SPX 14T1660,Aug 1660 Puts,140627,16:00:00,1660,P,140815,0.223,1.39,0.9,1.5,-0.137,,2544,-0.699,0.006,38.261,-7.78,-6.009,0,-1
,SPX 14U1660,Sep 1660 Puts,140627,16:00:00,1660,P,140919,0.201,3.34,2.7,3.8,-0.027,,24,-1.758,0.014,84.544,-9.838,-19.581,0,-1
,SPX 14V1660,Oct 1660 Puts,140627,16:00:00,1660,P,141017,0.192,5.59,4.8,6,-0.034,,,-2.803,0.02,128.715,-10.733,-37.247,0,-1
,SPX 14X1660,Dec 1660 Puts,,,1660,P,141219,,12.83,,,,,,-5.101,0.03,237.981,-12.706,-99.453,0.001,
,SPX 15M1660,Jan15 1660 Puts,,,1660,P,150117,,16.27,,,,,,-6.083,0.034,283.302,-12.801,-133.778,0.001,
,SPX 14R1665D27,JunW4 1665 Puts,140627,16:00:00,1665,P,140627,,0,,0.05,,,611,0,0,0,0,0,0,-1
