Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160208,16:00:00,, ,,,,,,,,,1,0,,,,,1853.5
,SPX 16N1460D12,FebW2 1460 Puts,160208,16:00:00,1460,P,160212,,0,0.05,0.1,,,999,-0.001,0,0.015,-0.033,0,0,-1
,SPX 16N1460,Feb 1460 Puts,160208,16:00:00,1460,P,160219,,0.04,,0.3,,,391,-0.053,0.001,1.152,-1.931,-0.06,0,-1
,SPX 16N1460D26,FebW4 1460 Puts,160208,16:00:00,1460,P,160226,0.441,0.27,0.45,0.55,0.852,,25,-0.248,0.003,5.908,-9.973,-0.473,0,-1
,SPX 16N1460D29,FebM 1460 Puts,160208,16:00:00,1460,P,160229,0.421,0.38,0.55,0.7,0.658,,4,-0.322,0.003,8.121,-10.491,-0.724,0,-1
,SPX 16O1460D4,MarW1 1460 Puts,160208,16:00:00,1460,P,160304,0.413,0.73,0.9,1.15,0.397,,1213,-0.567,0.005,13.914,-13.304,-1.444,0,-1
,SPX 16O1460D11,MarW2 1460 Puts,,,1460,P,160311,,1.36,,,,,,-0.947,0.008,23.69,-13.281,-2.978,0.001,
,SPX 16O1460,Mar 1460 Puts,160208,16:00:00,1460,P,160318,0.382,2.23,2,2.6,0.031,,530,-1.38,0.01,35.093,-17.101,-5.105,0.002,-1
,SPX 16O1460D31,MarQ 1460 Puts,160208,16:00:00,1460,P,160331,0.361,3.93,3.8,4.2,0.018,,60,-2.089,0.014,57.115,-19.387,-10.471,0.007,-1
,SPX 16P1460,Apr 1460 Puts,160208,16:00:00,1460,P,160415,0.354,6.63,6.2,6.9,-0.012,,30,-2.973,0.017,85.423,-22.157,-19.07,0.015,-1
,SPX 16Q1460,May 1460 Puts,160208,16:00:00,1460,P,160520,0.338,13.43,12.9,13.7,-0.01,,,-4.73,0.022,148.816,-24.316,-46.262,0.04,-1
,SPX 16N1465D12,FebW2 1465 Puts,,,1465,P,160212,,0,,,,,,-0.001,0,0.017,-0.038,0,0,
,SPX 16N1465,Feb 1465 Puts,160208,16:00:00,1465,P,160219,,0.05,,0.6,,,369,-0.057,0.001,1.24,-2.073,-0.065,0,-1
,SPX 16N1465D26,FebW4 1465 Puts,,,1465,P,160226,,0.28,,,,,,-0.265,0.003,6.246,-6.163,-0.504,0,
,SPX 16O1465D4,MarW1 1465 Puts,,,1465,P,160304,,0.77,,,,,,-0.602,0.006,14.569,-10.487,-1.523,0,
,SPX 16O1465D11,MarW2 1465 Puts,,,1465,P,160311,,1.43,,,,,,-0.999,0.008,24.665,-13.762,-3.122,0.001,
,SPX 16O1465,Mar 1465 Puts,160208,16:00:00,1465,P,160318,0.38,2.33,2.1,2.7,0.03,,579,-1.447,0.011,36.357,-17.63,-5.325,0.002,-1
,SPX 16P1465,Apr 1465 Puts,160208,16:00:00,1465,P,160415,0.353,6.84,6.5,7.2,0.001,,1,-3.084,0.018,87.582,-22.83,-19.682,0.016,-1
,SPX 16N1470D12,FebW2 1470 Puts,160208,16:00:00,1470,P,160212,,0,0.05,0.1,,,2270,-0.001,0,0.019,-0.044,-0.001,0,-1
