Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100730,16:00:00,, ,,,,,,,,,1,0,,,,,1101.6
,SPX 10S875D30,JulW5 875 Puts,100730,16:00:00,875,P,100730,,0,,,,,3989,0,0,0,0,0,0,-1
,SPX 10T875D6,AugW1 875 Puts,100730,16:00:00,875,P,100806,,0.04,0.05,0.1,,1253,260,-0.039,0.001,0.893,-2.338,-0.042,0,0.1
,SPX 10T875,Aug 875 Puts,100730,16:00:00,875,P,100820,0.414,0.37,0.25,0.45,-0.054,4614,44369,-0.36,0.005,6.886,-6.117,-0.634,0,0.4
,SPX 10U875,Sep 875 Puts,100730,16:00:00,875,P,100917,0.365,2.45,1.8,2.95,-0.024,149,20049,-1.866,0.02,34.289,-12.384,-6.11,0.001,2.7
,SPX 10V875,Oct 875 Puts,100730,16:00:00,875,P,101015,0.357,6.27,5.2,7.1,-0.019,,786,-3.577,0.031,69.959,-15.963,-18.165,0.009,-1
,SPX 10W875,Nov 875 Puts,100730,16:00:00,875,P,101119,0.346,11.26,10.1,12.1,-0.012,4,81,-5.388,0.039,109.236,-16.678,-38.126,0.026,11.7
,SPX 10X875,Dec 875 Puts,100730,16:00:00,875,P,101217,0.339,15.17,13.9,16.4,0.001,1,19885,-6.628,0.044,137.139,-16.47,-56.846,0.042,15.95
,SPX 11O875,Mar11 875 Puts,100730,16:00:00,875,P,110318,0.327,28.08,26.5,29.8,0.002,,4201,-9.534,0.05,215.284,-14.995,-131.421,0.093,-1
,SPX 10S880D30,JulW5 880 Puts,,,880,P,100730,,0,,,,,,0,0,0,0,0,0,
,SPX 10T880D6,AugW1 880 Puts,,,880,P,100806,,0.05,,,,,,-0.043,0.001,0.956,-2.47,-0.045,0,
,SPX 10T880,Aug 880 Puts,100730,16:00:00,880,P,100820,0.412,0.4,0.25,0.55,0,,5021,-0.393,0.006,7.337,-6.85,-0.682,0,-1
,SPX 10U880,Sep 880 Puts,100730,16:00:00,880,P,100917,0.362,2.59,1.95,3.1,-0.015,2,870,-1.996,0.021,35.878,-12.971,-6.46,0.002,3
,SPX 10V880,Oct 880 Puts,100730,16:00:00,880,P,101015,0.353,6.54,5.4,7.4,-0.021,,51,-3.775,0.032,72.305,-16.286,-18.966,0.01,-1
,SPX 10S885D30,JulW5 885 Puts,,,885,P,100730,,0,,,,,,0,0,0,0,0,0,
,SPX 10T885D6,AugW1 885 Puts,,,885,P,100806,,0.05,,,,,,-0.048,0.001,1.025,-2.613,-0.048,0,
,SPX 10T885,Aug 885 Puts,100730,16:00:00,885,P,100820,0.435,0.43,0.4,1,0.605,250,2844,-0.43,0.006,7.823,-10.596,-0.734,0,0.45
,SPX 10U885,Sep 885 Puts,100730,16:00:00,885,P,100917,0.359,2.73,2.1,3.3,0.004,3,29,-2.135,0.023,37.539,-13.58,-6.832,0.002,3.6
,SPX 10S890D30,JulW5 890 Puts,,,890,P,100730,,0,,,,,,0,0,0,0,0,0,
,SPX 10T890D6,AugW1 890 Puts,,,890,P,100806,,0.05,,,,,,-0.053,0.001,1.101,-2.768,-0.052,0,
,SPX 10T890,Aug 890 Puts,100730,16:00:00,890,P,100820,0.404,0.46,0.35,0.6,0.043,,7913,-0.47,0.007,8.346,-7.89,-0.791,0,-1
,SPX 10U890,Sep 890 Puts,100730,16:00:00,890,P,100917,0.355,2.88,2.1,3.6,-0.007,3,13045,-2.285,0.025,39.275,-13.996,-7.227,0.003,3
,SPX 10V890,Oct 890 Puts,100730,16:00:00,890,P,101015,0.347,7.11,6,8,-0.015,,22,-4.204,0.037,77.208,-17.149,-20.683,0.014,-1
,SPX 10S895D30,JulW5 895 Puts,,,895,P,100730,,0,,,,,,0,0,0,0,0,0,
,SPX 10T895D6,AugW1 895 Puts,,,895,P,100806,,0.06,,,,,,-0.059,0.001,1.183,-2.936,-0.057,0,
,SPX 10T895,Aug 895 Puts,100730,16:00:00,895,P,100820,,0.49,0.05,0.65,-0.265,2,3488,-0.515,0.008,8.908,-7.959,-0.852,0,0.5
,SPX 10U895,Sep 895 Puts,100730,16:00:00,895,P,100917,0.353,3.05,2.3,3.9,0.016,,515,-2.445,0.027,41.09,-14.792,-7.646,0.004,-1
,SPX 10S900D30,JulW5 900 Puts,100730,16:00:00,900,P,100730,,0,,,,,5146,0,0,0,0,0,0,-1
,SPX 10T900D6,AugW1 900 Puts,100730,16:00:00,900,P,100806,,0.06,0.05,0.1,,7033,237,-0.065,0.001,1.274,-3.118,-0.062,0,0.1
,SPX 10T900,Aug 900 Puts,100730,16:00:00,900,P,100820,0.392,0.53,0.5,0.6,0.038,2457,77548,-0.565,0.009,9.513,-8.707,-0.92,0,0.5
