Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,131129,16:00:00,, ,,,,,,,,,1,0,,,,,1805.8
,SPX 13W1505D29,NovW5 1505 Puts,131129,16:00:00,1505,P,131129,,0,,0.05,,,3353,0,0,0,0,0,0,-1
,SPX 13X1505D6,DecW1 1505 Puts,131129,16:00:00,1505,P,131206,,0.46,0.05,0.25,,,577,-0.011,0,6.772,-19.369,-0.381,0,-1
,SPX 13X1505D13,DecW2 1505 Puts,131129,16:00:00,1505,P,131213,,0.64,0.1,0.5,-0.531,,35,-0.068,0.001,11.647,-14.628,-0.929,0,-1
,SPX 13X1505,Dec 1505 Puts,131129,16:00:00,1505,P,131220,0.333,0.71,0.4,0.65,-0.254,4,1506,-0.176,0.002,14.732,-9.074,-1.404,0,0.6
,SPX 13X1505D27,DecW4 1505 Puts,131129,16:00:00,1505,P,131227,0.291,0.87,0.45,0.85,-0.253,,,-0.264,0.002,19.814,-7.913,-2.269,0,-1
,SPX 13X1505D31,DecQ 1505 Puts,131129,16:00:00,1505,P,131231,0.282,0.85,0.7,0.95,-0.024,,,-0.32,0.003,20.842,-8.468,-2.538,0,-1
,SPX 14M1505,Jan14 1505 Puts,131129,16:00:00,1505,P,140117,0.251,1.4,1.3,1.55,0.021,,2,-0.699,0.006,35.037,-8.917,-5.519,0,-1
,SPX 14X1505,Dec14 1505 Puts,,,1505,P,141220,,43.32,,,,,,-10.01,0.042,487.604,-12.824,-390.928,0.021,
,SPX 13W1510D29,NovW5 1510 Puts,131129,16:00:00,1510,P,131129,,0,,0.05,,,904,0,0,0,0,0,0,-1
,SPX 13X1510D6,DecW1 1510 Puts,131129,16:00:00,1510,P,131206,0.465,0.46,0.1,0.25,-0.63,1244,877,-0.014,0,6.885,-8.101,-0.388,0,0.15
,SPX 13X1510D13,DecW2 1510 Puts,131129,16:00:00,1510,P,131213,0.366,0.65,0.15,0.5,-0.492,,186,-0.073,0.001,11.876,-8.338,-0.95,0,-1
,SPX 13X1510,Dec 1510 Puts,131129,16:00:00,1510,P,131220,0.332,0.72,0.45,0.7,-0.194,3,8118,-0.186,0.002,15.106,-9.79,-1.445,0,0.6
,SPX 13X1510D27,DecW4 1510 Puts,131129,16:00:00,1510,P,131227,0.288,0.89,0.5,0.85,-0.236,,,-0.278,0.002,20.353,-8.185,-2.341,0,-1
,SPX 13X1510D31,DecQ 1510 Puts,131129,16:00:00,1510,P,131231,0.278,0.87,0.7,0.95,-0.046,,,-0.338,0.003,21.471,-8.45,-2.627,0,-1
,SPX 14M1510,Jan14 1510 Puts,131129,16:00:00,1510,P,140117,0.249,1.45,1.35,1.6,0.021,,250,-0.737,0.006,36.209,-9.123,-5.738,0,-1
