Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150505,16:00:00,, ,,,,,,,,,1,0,,,,,2089.5
,SPX 15Q1750D8,MayW2 1750 Puts,150505,16:00:00,1750,P,150508,,0,,0.05,,,10489,-0.001,0,0.017,-0.032,0,0,-1
,SPX 15Q1750,May 1750 Puts,150505,16:00:00,1750,P,150515,,0.01,0.1,0.15,,127,37753,-0.012,0,0.393,-0.463,-0.018,0,0.1
,SPX 15Q1750D22,MayW4 1750 Puts,150505,16:00:00,1750,P,150522,0.311,0.07,0.15,0.3,,20,456,-0.077,0.001,2.733,-5.119,-0.19,0,0.2
,SPX 15Q1750D29,MayW5 1750 Puts,,,1750,P,150529,,0,,,,,,0,0,0,0,0,0,
,SPX 15R1750D5,JunW1 1750 Puts,150505,16:00:00,1750,P,150605,0.26,0.4,0.5,0.65,0.425,21,122,-0.372,0.004,13.354,-6.572,-1.454,0,0.55
,SPX 15R1750,Jun 1750 Puts,150505,16:00:00,1750,P,150619,0.253,1.17,1.3,1.85,0.333,98,32434,-0.914,0.009,32.205,-10.59,-4.68,0,1.2
,SPX 15R1750D30,JunQ 1750 Puts,,,1750,P,150630,,0,,,,,,-0.007,0,0.245,-0.022,-0.023,0,
,SPX 15S1750,Jul 1750 Puts,150505,16:00:00,1750,P,150717,0.232,4.1,3.5,4.2,-0.059,47,4116,-2.364,0.017,87.133,-13.226,-19.086,0,4
,SPX 15S1750,Jul 1750 Puts,150505,16:00:00,1750,P,150730,0.213,4.08,3.5,4.2,-0.054,47,4116,-2.392,0.018,94.414,-11.215,-22.414,0,4
,SPX 15T1750,Aug 1750 Puts,150505,16:00:00,1750,P,150821,0.231,9.2,8.4,10.1,0.005,,1047,-4.158,0.025,160.672,-17.124,-48.71,0.001,-1
,SPX 15T1750,Aug 1750 Puts,150505,16:00:00,1750,P,150830,0.222,9.2,8.4,10.1,0.005,,1047,-4.191,0.025,167.397,-15.794,-52.818,0.002,-1
,SPX 15U1750,Sep 1750 Puts,150505,16:00:00,1750,P,150918,0.228,13.83,12.9,14.9,0.005,,22015,-5.405,0.028,216.896,-18.131,-79.35,0.004,-1
,SPX 15U1750D30,SepQ 1750 Puts,,,1750,P,150930,,0.53,,,,,,-0.982,0.017,35.738,-1.353,-8.515,0.006,
,SPX 15X1750,Dec 1750 Puts,,,1750,P,151218,,2.3,,,,,,-2.994,0.035,113.248,-2.82,-39.981,0.022,
,SPX 16M1750,Jan16 1750 Puts,150505,16:00:00,1750,P,160115,0.22,34.05,32.7,35.6,0.003,,4938,-9.324,0.033,416.038,-17.609,-249.866,0.029,-1
,SPX 16R1750,Jun16 1750 Puts,150505,16:00:00,1750,P,160617,0.223,64.13,61.2,66.2,-0.007,,3438,-11.777,0.034,623.066,-16.194,-548.579,0.071,-1
,SPX 15Q1755D8,MayW2 1755 Puts,150505,16:00:00,1755,P,150508,,0,,0.05,,,963,-0.001,0,0.018,-0.035,0,0,-1
,SPX 15Q1755,May 1755 Puts,150505,16:00:00,1755,P,150515,,0.01,,0.15,,6,1469,-0.013,0,0.428,-0.502,-0.019,0,-1
,SPX 15Q1755D22,MayW4 1755 Puts,150505,16:00:00,1755,P,150522,0.31,0.07,0.2,0.3,,,1007,-0.084,0.001,2.921,-5.669,-0.204,0,-1
,SPX 15Q1755D29,MayW5 1755 Puts,,,1755,P,150529,,0,,,,,,0,0,0,0,0,0,
,SPX 15R1755D5,JunW1 1755 Puts,150505,16:00:00,1755,P,150605,0.258,0.43,0.55,0.65,0.395,,21,-0.397,0.004,14.066,-6.862,-1.543,0,-1
,SPX 15R1755,Jun 1755 Puts,150505,16:00:00,1755,P,150619,0.243,1.23,0.85,1.75,0.057,,120,-0.968,0.009,33.61,-9.138,-4.921,0,-1
,SPX 15R1755D30,JunQ 1755 Puts,,,1755,P,150630,,0,,,,,,-0.009,0,0.309,-0.028,-0.029,0,
,SPX 15S1755,Jul 1755 Puts,150505,16:00:00,1755,P,150717,0.234,4.26,3.7,4.9,0.009,,,-2.47,0.018,89.793,-14.34,-19.814,0,-1
,SPX 15S1755,Jul 1755 Puts,150505,16:00:00,1755,P,150730,0.215,4.23,3.7,4.9,0.017,,,-2.499,0.018,97.333,-12.119,-23.281,0,-1
,SPX 15Q1760D8,MayW2 1760 Puts,150505,16:00:00,1760,P,150508,,0,,0.05,,,59,-0.001,0,0.02,-0.039,0,0,-1
,SPX 15Q1760,May 1760 Puts,150505,16:00:00,1760,P,150515,,0.01,,0.15,,,3578,-0.015,0,0.466,-0.544,-0.021,0,-1
