Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,121121,16:00:00,, ,,,,,,,,,1,0,,,,,1391.1
,SPX 12W1120D23,NovW4 1120 Puts,,,1120,P,121123,,0.7,,,,,,0,0,4.438,-56.491,-0.163,0,
,SPX 12W1120D30,NovW5 1120 Puts,,,1120,P,121130,,0.04,,,,,,-0.027,0,1.115,-2.015,-0.057,0,
,SPX 12X1120D7,DecW2 1120 Puts,,,1120,P,121207,,0.09,,,,,,-0.073,0.001,2.579,-2.491,-0.183,0,
,SPX 12X1120D14,DecW3 1120 Puts,,,1120,P,121214,,0.17,,,,,,-0.143,0.002,4.725,-3,-0.42,0,
,SPX 12X1120,Dec 1120 Puts,121121,16:00:00,1120,P,121221,0.298,0.23,0.1,0.3,-0.13,1472,5866,-0.211,0.003,6.556,-2.831,-0.67,0,0.2
,SPX 12X1120D31,DecQ 1120 Puts,121121,16:00:00,1120,P,121231,0.284,0.41,0.25,0.75,0.22,,45,-0.362,0.004,11.642,-4.48,-1.478,0,-1
,SPX 13M1120,Jan13 1120 Puts,121121,16:00:00,1120,P,130118,0.268,1.13,0.75,1.5,0,,602,-0.872,0.009,26.977,-6.098,-4.579,0.001,-1
,SPX 13N1120,Feb13 1120 Puts,121121,16:00:00,1120,P,130215,0.256,2.77,2.25,3.3,0.004,,6504,-1.921,0.018,56.315,-8.268,-13.143,0.004,-1
,SPX 12W1125D23,NovW4 1125 Puts,121121,16:00:00,1125,P,121123,,0.69,,0.05,,,4772,0,0,4.458,-55.616,-0.163,0,-1
,SPX 12W1125D30,NovW5 1125 Puts,121121,16:00:00,1125,P,121130,,0.05,,0.05,,,1786,-0.029,0,1.172,-2.092,-0.06,0,-1
,SPX 12X1125D7,DecW2 1125 Puts,121121,16:00:00,1125,P,121207,,0.1,0.1,0.15,,3,951,-0.079,0.001,2.728,-2.603,-0.195,0,0.15
,SPX 12X1125D14,DecW3 1125 Puts,121121,16:00:00,1125,P,121214,,0.18,0.1,0.2,,,598,-0.154,0.002,5.005,-3.142,-0.448,0,-1
,SPX 12X1125,Dec 1125 Puts,121121,16:00:00,1125,P,121221,0.292,0.24,0.15,0.25,-0.167,1689,53210,-0.228,0.003,6.961,-2.795,-0.717,0,0.25
,SPX 12X1125D31,DecQ 1125 Puts,121121,16:00:00,1125,P,121231,0.279,0.44,0.25,0.75,0.136,,8155,-0.39,0.005,12.309,-4.437,-1.575,0,-1
,SPX 13M1125,Jan13 1125 Puts,121121,16:00:00,1125,P,130118,0.257,1.19,0.8,1.15,-0.176,134,17457,-0.932,0.01,28.274,-5.422,-4.84,0.001,1.1
,SPX 13N1125,Feb13 1125 Puts,121121,16:00:00,1125,P,130215,0.254,2.91,2.45,3.4,0.003,1,616,-2.034,0.019,58.585,-8.533,-13.798,0.005,2.85
,SPX 13O1125,Mar13 1125 Puts,121121,16:00:00,1125,P,130315,0.249,5.38,4.8,5.8,-0.015,20,10742,-3.26,0.026,93.734,-10.045,-27.987,0.013,5.3
,SPX 13O1125D28,Mar13Q 1125 Puts,121121,16:00:00,1125,P,130328,0.246,6.64,5.8,7.3,-0.014,,119,-3.893,0.03,110.258,-10.425,-36.145,0.018,-1
,SPX 13R1125,Jun13 1125 Puts,121121,16:00:00,1125,P,130622,0.242,16.41,15.5,17,-0.01,,9295,-6.931,0.041,210.763,-11.815,-105.689,0.056,-1
,SPX 13U1125,Sep13 1125 Puts,121121,16:00:00,1125,P,130920,0.24,27.38,26.1,28.2,-0.009,1,3001,-9.257,0.045,300.131,-11.662,-200.602,0.096,26.85
,SPX 12W1130D23,NovW4 1130 Puts,,,1130,P,121123,,0.68,,,,,,0,0,4.478,-54.741,-0.164,0,
,SPX 12W1130D30,NovW5 1130 Puts,,,1130,P,121130,,0.05,,,,,,-0.032,0,1.233,-2.173,-0.064,0,
,SPX 12X1130D7,DecW2 1130 Puts,,,1130,P,121207,,0.1,,,,,,-0.086,0.001,2.888,-2.723,-0.208,0,
,SPX 12X1130D14,DecW3 1130 Puts,,,1130,P,121214,,0.19,,,,,,-0.167,0.002,5.304,-3.292,-0.478,0,
