Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120410,16:00:00,, ,,,,,,,,,1,0,,,,,1358.6
,SPX 12P1130D13,AprW2 1130 Puts,,,1130,P,120413,,0.02,,,,,,-0.018,0,0.435,-1.731,-0.013,0,
,SPX 12P1130,Apr 1130 Puts,120410,16:00:00,1130,P,120420,,0.16,0.05,0.25,,35,4531,-0.149,0.002,3.287,-6.187,-0.191,0,0.15
,SPX 12Q1130,May 1130 Puts,120410,16:00:00,1130,P,120518,0.322,2.07,1.65,2.45,-0.01,,4,-1.66,0.018,34.429,-14.248,-5.231,0,-1
,SPX 12R1130,Jun 1130 Puts,120410,16:00:00,1130,P,120615,0.305,5.91,5.4,6.4,-0.002,,4,-3.569,0.031,79.183,-18.14,-18.647,0,-1
,SPX 12S1130,Jul 1130 Puts,,,1130,P,120720,,11.54,,,,,,-5.477,0.039,131.913,-19.06,-43.368,0.003,
,SPX 12U1130,Sep 1130 Puts,,,1130,P,120921,,21.98,,,,,,-8.445,0.049,212.749,-18.181,-101.684,0.016,
,SPX 12X1130,Dec 1130 Puts,,,1130,P,121221,,37.42,,,,,,-10.659,0.049,308.472,-16.529,-207.531,0.046,
,SPX 13O1130,Mar13 1130 Puts,,,1130,P,130315,,50.88,,,,,,-12.045,0.05,380.44,-15.07,-318.27,0.076,
,SPX 12P1135D13,AprW2 1135 Puts,,,1135,P,120413,,0.02,,,,,,-0.019,0,0.464,-1.829,-0.014,0,
,SPX 12P1135,Apr 1135 Puts,120410,16:00:00,1135,P,120420,0.431,0.17,0.1,0.25,0,858,4689,-0.163,0.002,3.497,-6.505,-0.205,0,0.15
,SPX 12Q1135,May 1135 Puts,120410,16:00:00,1135,P,120518,0.318,2.18,1.65,2.6,-0.028,120,1631,-1.774,0.02,36.018,-14.576,-5.528,0,2
,SPX 12R1135,Jun 1135 Puts,120410,16:00:00,1135,P,120615,0.301,6.16,5.6,6.6,-0.01,,9104,-3.76,0.033,81.782,-18.484,-19.452,0,-1
,SPX 12S1135,Jul 1135 Puts,,,1135,P,120720,,11.92,,,,,,-5.719,0.041,135.18,-19.376,-44.872,0.003,
,SPX 12U1135,Sep 1135 Puts,,,1135,P,120921,,22.6,,,,,,-8.744,0.051,216.652,-18.392,-104.525,0.018,
,SPX 12X1135,Dec 1135 Puts,,,1135,P,121221,,38.24,,,,,,-10.955,0.05,312.544,-16.645,-212.08,0.051,
,SPX 13O1135,Mar13 1135 Puts,,,1135,P,130315,,51.84,,,,,,-12.346,0.051,384.527,-15.144,-324.289,0.081,
,SPX 12P1140D13,AprW2 1140 Puts,,,1140,P,120413,,0.02,,,,,,-0.021,0,0.496,-1.934,-0.016,0,
,SPX 12P1140,Apr 1140 Puts,120410,16:00:00,1140,P,120420,0.422,0.18,0.1,0.25,-0.056,25,3606,-0.178,0.003,3.725,-6.489,-0.22,0,0.15
,SPX 12Q1140,May 1140 Puts,120410,16:00:00,1140,P,120518,0.317,2.3,1.9,2.75,0.013,25,561,-1.897,0.021,37.682,-15.584,-5.843,0,2.35
,SPX 12R1140,Jun 1140 Puts,120410,16:00:00,1140,P,120615,0.298,6.41,5.8,6.9,-0.009,,45,-3.963,0.035,84.46,-18.833,-20.294,0,-1
,SPX 12S1140,Jul 1140 Puts,,,1140,P,120720,,12.33,,,,,,-5.972,0.043,138.511,-19.694,-46.43,0.004,
,SPX 12U1140,Sep 1140 Puts,,,1140,P,120921,,23.23,,,,,,-9.054,0.053,220.59,-18.601,-107.445,0.021,
,SPX 12X1140,Dec 1140 Puts,,,1140,P,121221,,39.07,,,,,,-11.256,0.051,316.622,-16.758,-216.72,0.055,
,SPX 13O1140,Mar13 1140 Puts,,,1140,P,130315,,52.82,,,,,,-12.653,0.052,388.607,-15.217,-330.41,0.087,
,SPX 12P1145D13,AprW2 1145 Puts,,,1145,P,120413,,0.02,,,,,,-0.024,0,0.531,-2.05,-0.017,0,
,SPX 12P1145,Apr 1145 Puts,120410,16:00:00,1145,P,120420,,0.19,0.05,0.25,,,2166,-0.195,0.003,3.971,-7.212,-0.236,0,-1
,SPX 12Q1145,May 1145 Puts,120410,16:00:00,1145,P,120518,0.312,2.43,2,2.85,-0.012,1,1052,-2.029,0.023,39.426,-15.849,-6.178,0,1.8
,SPX 12R1145,Jun 1145 Puts,120410,16:00:00,1145,P,120615,0.296,6.68,6.2,7.2,0.003,,,-4.177,0.037,87.217,-19.461,-21.175,0.001,-1
,SPX 12S1145,Jul 1145 Puts,,,1145,P,120720,,12.74,,,,,,-6.237,0.046,141.905,-20.014,-48.045,0.005,
,SPX 12U1145,Sep 1145 Puts,,,1145,P,120921,,23.88,,,,,,-9.374,0.055,224.559,-18.81,-110.443,0.024,
,SPX 12X1145,Dec 1145 Puts,,,1145,P,121221,,39.92,,,,,,-11.566,0.053,320.703,-16.869,-221.453,0.06,
,SPX 13O1145,Mar13 1145 Puts,,,1145,P,130315,,53.81,,,,,,-12.968,0.054,392.676,-15.288,-336.635,0.093,
,SPX 12P1150D13,AprW2 1150 Puts,120410,16:00:00,1150,P,120413,,0.03,,0.05,,,904,-0.026,0,0.57,-2.175,-0.018,0,-1
,SPX 12P1150,Apr 1150 Puts,120410,16:00:00,1150,P,120420,0.405,0.21,0.15,0.2,-0.143,7972,48272,-0.214,0.003,4.238,-6.763,-0.254,0,0.2
,SPX 12Q1150,May 1150 Puts,120410,16:00:00,1150,P,120518,0.309,2.56,2.15,3,0.004,437,25484,-2.171,0.025,41.252,-16.522,-6.534,0,2.5
,SPX 12R1150,Jun 1150 Puts,120410,16:00:00,1150,P,120615,0.294,6.97,6.5,7.4,-0.001,1613,60213,-4.403,0.039,90.055,-19.917,-22.098,0.001,7.1
,SPX 12S1150,Jul 1150 Puts,120410,16:00:00,1150,P,120720,0.284,13.18,12.6,13.8,0.002,5574,12276,-6.514,0.048,145.363,-20.335,-49.72,0.006,13.4
