Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,161013,16:00:00,, ,,,,,,,,,1,0,,,,,2132.6
,SPX 16V1765D14,OctW3 1765 Puts,,,1765,P,161014,,0,,,,,,0,0,0.004,-0.011,0,0,
,SPX 16V1765,Oct 1765 Puts,161013,16:00:00,1765,P,161021,,0.01,,0.15,,,755,-0.006,0,0.233,-0.359,-0.009,0,-1
,SPX 16V1765D28,OctW5 1765 Puts,,,1765,P,161028,,0.05,,,,,,-0.049,0.001,2.07,-1.716,-0.133,0,
,SPX 16W1765D4,NovW1 1765 Puts,,,1765,P,161104,,0.16,,,,,,-0.14,0.002,5.567,-3.136,-0.468,0,
,SPX 16W1765D11,NovW2 1765 Puts,,,1765,P,161111,,0.6,,,,,,-0.465,0.004,16.257,-7.414,-1.777,0,
,SPX 16W1765,Nov 1765 Puts,161013,16:00:00,1765,P,161118,0.283,0.98,0.8,1.3,0.071,,255,-0.686,0.006,24.698,-9.825,-3.122,0,-1
,SPX 16X1765,Dec 1765 Puts,161013,16:00:00,1765,P,161216,0.263,3.98,3.6,4.3,-0.008,,,-1.986,0.013,77.498,-15.597,-15.663,0,-1
,SPX 16V1770D14,OctW3 1770 Puts,161013,16:00:00,1770,P,161014,,0,,0.05,,,167,0,0,0.005,-0.012,0,0,-1
,SPX 16V1770,Oct 1770 Puts,161013,16:00:00,1770,P,161021,,0.01,,0.1,,,1224,-0.006,0,0.248,-0.381,-0.01,0,-1
,SPX 16V1770D28,OctW5 1770 Puts,161013,16:00:00,1770,P,161028,0.341,0.06,0.15,0.25,,20,178,-0.053,0.001,2.19,-5.316,-0.141,0,0.25
,SPX 16V1770D31,OctM 1770 Puts,161013,16:00:00,1770,P,161031,0.32,0.08,0.2,0.3,,9,160,-0.07,0.001,2.997,-5.441,-0.215,0,0.3
,SPX 16W1770D4,NovW1 1770 Puts,161013,16:00:00,1770,P,161104,0.303,0.17,0.3,0.4,1.059,,47,-0.15,0.002,5.868,-6.084,-0.496,0,-1
,SPX 16W1770D11,NovW2 1770 Puts,161013,16:00:00,1770,P,161111,0.291,0.63,0.7,0.8,0.19,,54,-0.493,0.005,16.996,-8.846,-1.87,0,-1
,SPX 16W1770,Nov 1770 Puts,161013,16:00:00,1770,P,161118,0.279,1.03,0.85,1.25,0.019,,313,-0.724,0.006,25.704,-9.766,-3.271,0,-1
