Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140915,16:00:00,, ,,,,,,,,,1,0,,,,,1984.1
,SPX 14U1650,Sep 1650 Puts,140915,16:00:00,1650,P,140919,,0.02,0.05,0.1,,1041,83130,-0.013,0,0.496,-1.875,-0.015,0,0.05
,SPX 14U1650D26,SepW4 1650 Puts,140915,16:00:00,1650,P,140926,0.403,0.32,0.2,0.3,-0.219,,326,-0.12,0.001,6.585,-8.22,-0.432,0,-1
,SPX 14U1650D30,SepQ 1650 Puts,140915,16:00:00,1650,P,140930,0.36,0.39,0.3,0.35,-0.154,270,5787,-0.161,0.001,8.764,-8.008,-0.677,0,0.35
,SPX 14V1650D3,OctW1 1650 Puts,140915,16:00:00,1650,P,141003,0.35,0.57,0.45,0.6,-0.07,,1546,-0.236,0.002,12.405,-10.162,-1.086,0,-1
,SPX 14V1650D10,OctW2 1650 Puts,140915,16:00:00,1650,P,141010,0.313,0.79,0.6,0.9,-0.051,,68,-0.358,0.003,18.001,-10.054,-1.908,0,-1
,SPX 14V1650,Oct 1650 Puts,140915,16:00:00,1650,P,141017,0.292,1.03,0.9,1.05,-0.049,670,9736,-0.497,0.004,23.937,-10.181,-2.904,0,1
,SPX 14V1650D24,OctW4 1650 Puts,140915,16:00:00,1650,P,141024,0.277,1.49,1.2,1.65,-0.047,,77,-0.694,0.005,33.764,-11.064,-4.785,0,-1
,SPX 14V1650,Oct 1650 Puts,140915,16:00:00,1650,P,141030,0.246,0.98,0.9,1.05,0,670,9736,-0.503,0.004,27.452,-7.301,-3.916,0,1
,SPX 14W1650,Nov 1650 Puts,140915,16:00:00,1650,P,141121,0.245,3.38,2.85,3.5,-0.056,17,3035,-1.544,0.011,71.397,-12.49,-14.611,0,3.4
,SPX 14W1650,Nov 1650 Puts,140915,16:00:00,1650,P,141127,0.234,3.35,2.85,3.5,-0.048,17,3035,-1.55,0.011,74.24,-11.466,-15.835,0,3.4
,SPX 14X1650,Dec 1650 Puts,140915,16:00:00,1650,P,141219,0.233,6.27,5.3,6.7,-0.043,600,35054,-2.442,0.015,118.837,-14.074,-31.818,0,6
,SPX 14X1650D31,DecQ 1650 Puts,140915,16:00:00,1650,P,141231,0.226,7.16,6.8,7.3,-0.017,1003,2067,-2.9,0.018,135.569,-13.923,-39.541,0,6.8
