Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130801,16:00:00,, ,,,,,,,,,1,0,,,,,1706.8
,SPX 13T1400D2,AugW1 1400 Puts,130801,16:00:00,1400,P,130802,,0,,0.05,,,9483,0,0,0,0,0,0,-1
,SPX 13T1400D9,AugW2 1400 Puts,130801,16:00:00,1400,P,130809,,0.03,,0.05,,,8499,-0.013,0,0.772,-1.336,-0.036,0,-1
,SPX 13T1400,Aug 1400 Puts,130801,16:00:00,1400,P,130816,,0.11,,0.1,,801,42519,-0.05,0.001,3.096,-3.275,-0.207,0,0.05
,SPX 13T1400D23,AugW4 1400 Puts,130801,16:00:00,1400,P,130823,,0.11,0.05,0.25,,,25,-0.087,0.001,3.873,-2.236,-0.32,0,-1
,SPX 13T1400D30,AugW5 1400 Puts,130801,16:00:00,1400,P,130830,,0.19,0.05,0.35,0.053,,4,-0.15,0.002,6.637,-2.789,-0.659,0,-1
,SPX 13U1400,Sep 1400 Puts,130801,16:00:00,1400,P,130920,0.228,0.62,0.4,0.5,-0.274,5106,70491,-0.487,0.005,19.337,-3.464,-2.788,0,0.5
,SPX 13U1400D30,SepQ 1400 Puts,130801,16:00:00,1400,P,130930,0.228,0.94,0.5,1.35,-0.021,5,4012,-0.725,0.007,28.231,-5.094,-4.717,0,0.9
,SPX 13V1400,Oct 1400 Puts,130801,16:00:00,1400,P,131018,0.223,1.89,1.55,2.05,-0.048,,15304,-1.276,0.011,49.499,-6.737,-10.217,0,-1
,SPX 13W1400,Nov 1400 Puts,130801,16:00:00,1400,P,131115,0.218,3.85,3.3,4.2,-0.026,6,861,-2.227,0.017,86.869,-8.725,-23.114,0,3.8
,SPX 13X1400,Dec 1400 Puts,130801,16:00:00,1400,P,131220,0.216,6.92,6.6,7.5,0.017,5858,117082,-3.362,0.023,136.137,-10.421,-45.874,0,6.8
,SPX 13X1400D31,DecQ 1400 Puts,130801,16:00:00,1400,P,131231,0.212,7.9,7.1,8.5,-0.013,3,2009,-3.716,0.024,151.254,-10.334,-54.296,0,7.8
,SPX 14O1400,Mar14 1400 Puts,130801,16:00:00,1400,P,140321,0.21,17.08,15.3,18,-0.025,21,11565,-5.918,0.032,260.863,-11.542,-133.023,0.002,16.6
,SPX 14R1400,Jun14 1400 Puts,130801,16:00:00,1400,P,140621,0.209,27.99,24,31.1,-0.015,33,20645,-8.359,0.038,367.655,-11.487,-245.553,0.007,28
,SPX 13T1405D2,AugW1 1405 Puts,,,1405,P,130802,,0,,,,,,0,0,0,0,0,0,
,SPX 13T1405D9,AugW2 1405 Puts,,,1405,P,130809,,0.03,,,,,,-0.013,0,0.805,-1.376,-0.037,0,
,SPX 13T1405,Aug 1405 Puts,130801,16:00:00,1405,P,130816,,0.11,,0.1,,16,1954,-0.054,0.001,3.216,-3.359,-0.216,0,-1
,SPX 13T1405D23,AugW4 1405 Puts,,,1405,P,130823,,0.12,,,,,,-0.093,0.001,4.081,-2.333,-0.34,0,
,SPX 13T1405D30,AugW5 1405 Puts,,,1405,P,130830,,0.2,,,,,,-0.161,0.002,6.983,-2.905,-0.697,0,
,SPX 13U1405,Sep 1405 Puts,130801,16:00:00,1405,P,130920,0.22,0.65,0.15,0.6,-0.415,102,597,-0.52,0.006,20.278,-2.986,-2.945,0,0.55
,SPX 13T1410D2,AugW1 1410 Puts,130801,16:00:00,1410,P,130802,,0,,0.05,,,886,0,0,0,0,0,0,-1
,SPX 13T1410D9,AugW2 1410 Puts,130801,16:00:00,1410,P,130809,,0.03,,0.05,,,2257,-0.014,0,0.84,-1.419,-0.039,0,-1
,SPX 13T1410,Aug 1410 Puts,130801,16:00:00,1410,P,130816,,0.12,0.05,0.1,,,4262,-0.057,0.001,3.341,-3.448,-0.225,0,-1
,SPX 13T1410D23,AugW4 1410 Puts,130801,16:00:00,1410,P,130823,,0.12,0.05,0.25,,,,-0.101,0.001,4.304,-2.435,-0.36,0,-1
,SPX 13T1410D30,AugW5 1410 Puts,,,1410,P,130830,,0.21,,,,,,-0.172,0.002,7.35,-3.028,-0.738,0,
,SPX 13U1410,Sep 1410 Puts,130801,16:00:00,1410,P,130920,0.218,0.68,0.2,0.6,-0.397,6,22331,-0.555,0.006,21.271,-3.161,-3.112,0,0.55
,SPX 13U1410D30,SepQ 1410 Puts,130801,16:00:00,1410,P,130930,0.223,1.04,0.6,1.4,-0.038,,2750,-0.821,0.008,30.904,-5.361,-5.244,0,-1
,SPX 13V1410,Oct 1410 Puts,130801,16:00:00,1410,P,131018,0.221,2.07,1.6,2.55,0.005,,16,-1.425,0.013,53.471,-7.467,-11.211,0,-1
,SPX 13T1415D2,AugW1 1415 Puts,130801,16:00:00,1415,P,130802,,0,,0.05,,,44,0,0,0,0,0,0,-1
,SPX 13T1415D9,AugW2 1415 Puts,130801,16:00:00,1415,P,130809,,0.03,,0.05,,,655,-0.015,0,0.877,-1.464,-0.041,0,-1
,SPX 13T1415,Aug 1415 Puts,130801,16:00:00,1415,P,130816,,0.12,0.05,0.1,,,8683,-0.061,0.001,3.475,-3.542,-0.235,0,-1
,SPX 13T1415D23,AugW4 1415 Puts,,,1415,P,130823,,0.13,,,,,,-0.108,0.001,4.541,-2.542,-0.382,0,
,SPX 13T1415D30,AugW5 1415 Puts,,,1415,P,130830,,0.23,,,,,,-0.185,0.002,7.741,-3.157,-0.783,0,
,SPX 13U1415,Sep 1415 Puts,130801,16:00:00,1415,P,130920,0.216,0.72,0.2,0.65,-0.403,3,1197,-0.593,0.006,22.316,-3.297,-3.29,0,0.6
,SPX 13T1420D2,AugW1 1420 Puts,130801,16:00:00,1420,P,130802,,0,,0.05,,,213,0,0,0,0,0,0,-1
,SPX 13T1420D9,AugW2 1420 Puts,130801,16:00:00,1420,P,130809,,0.03,,0.05,,,1119,-0.016,0,0.917,-1.512,-0.043,0,-1
,SPX 13T1420,Aug 1420 Puts,130801,16:00:00,1420,P,130816,,0.13,0.05,0.1,,,3740,-0.065,0.001,3.616,-3.64,-0.246,0,-1
,SPX 13T1420D23,AugW4 1420 Puts,130801,16:00:00,1420,P,130823,,0.14,0.05,0.3,,,115,-0.117,0.001,4.794,-2.656,-0.406,0,-1
,SPX 13T1420D30,AugW5 1420 Puts,130801,16:00:00,1420,P,130830,,0.24,,0.4,0.667,,,-0.199,0.002,8.156,-3.293,-0.83,0,-1
,SPX 13U1420,Sep 1420 Puts,130801,16:00:00,1420,P,130920,0.215,0.76,0.25,0.7,-0.368,2,5507,-0.633,0.007,23.419,-3.594,-3.479,0,0.65
,SPX 13U1420D30,SepQ 1420 Puts,130801,16:00:00,1420,P,130930,0.22,1.15,0.75,1.55,0,,6,-0.931,0.01,33.847,-5.986,-5.837,0,-1
,SPX 13V1420,Oct 1420 Puts,130801,16:00:00,1420,P,131018,0.218,2.27,1.8,2.75,0.004,,1105,-1.592,0.015,57.772,-7.946,-12.312,0,-1
,SPX 13W1420,Nov 1420 Puts,130801,16:00:00,1420,P,131115,0.213,4.5,4,5,0,,10,-2.698,0.022,98.725,-9.807,-27.134,0,-1
,SPX 13T1425D2,AugW1 1425 Puts,130801,16:00:00,1425,P,130802,,0,,0.05,,,3929,0,0,0,0,0,0,-1
,SPX 13T1425D9,AugW2 1425 Puts,130801,16:00:00,1425,P,130809,,0.03,,0.05,,,6927,-0.018,0,0.959,-1.562,-0.045,0,-1
,SPX 13T1425,Aug 1425 Puts,130801,16:00:00,1425,P,130816,,0.13,0.05,0.1,,1024,36201,-0.069,0.001,3.765,-3.742,-0.257,0,0.05
,SPX 13T1425D23,AugW4 1425 Puts,130801,16:00:00,1425,P,130823,,0.14,,0.15,,,200,-0.126,0.002,5.065,-2.777,-0.432,0,-1
,SPX 13T1425D30,AugW5 1425 Puts,130801,16:00:00,1425,P,130830,,0.25,0.05,0.45,0,,207,-0.214,0.003,8.598,-3.436,-0.881,0,-1
,SPX 13U1425,Sep 1425 Puts,130801,16:00:00,1425,P,130920,0.215,0.8,0.3,0.75,-0.325,4907,56080,-0.677,0.008,24.58,-3.97,-3.681,0,0.75
,SPX 13U1425D30,SepQ 1425 Puts,130801,16:00:00,1425,P,130930,0.218,1.22,0.8,1.6,-0.016,,410,-0.991,0.01,35.428,-6.144,-6.161,0,-1
,SPX 13V1425,Oct 1425 Puts,130801,16:00:00,1425,P,131018,0.216,2.38,1.9,2.85,-0.004,3,6156,-1.683,0.016,60.053,-8.197,-12.906,0,2.25
,SPX 13W1425,Nov 1425 Puts,130801,16:00:00,1425,P,131115,0.211,4.68,4.1,5.2,-0.002,1482,944,-2.831,0.023,101.923,-10.054,-28.251,0,5
,SPX 13X1425,Dec 1425 Puts,130801,16:00:00,1425,P,131220,0.207,8.19,7.3,8.7,-0.023,112,23506,-4.138,0.029,155.124,-11.17,-54.413,0,8
,SPX 13X1425D31,DecQ 1425 Puts,130801,16:00:00,1425,P,131231,0.206,9.29,8.5,10,-0.003,1000,15403,-4.543,0.031,171.376,-11.414,-64.044,0,9.5
,SPX 14O1425,Mar14 1425 Puts,130801,16:00:00,1425,P,140321,0.205,19.35,17.7,20.6,-0.01,,1879,-7.021,0.04,285.139,-12.375,-151.026,0.004,-1
,SPX 14R1425,Jun14 1425 Puts,130801,16:00:00,1425,P,140621,0.204,31.23,27.2,34.6,-0.01,30,6783,-9.645,0.046,394.595,-12.016,-273.572,0.013,31.3
,SPX 13T1430D2,AugW1 1430 Puts,130801,16:00:00,1430,P,130802,,0,,0.05,,,292,0,0,0,0,0,0,-1
,SPX 13T1430D9,AugW2 1430 Puts,130801,16:00:00,1430,P,130809,,0.03,,0.05,,,310,-0.019,0,1.004,-1.616,-0.047,0,-1
,SPX 13T1430,Aug 1430 Puts,130801,16:00:00,1430,P,130816,,0.13,0.05,0.1,,,3384,-0.074,0.001,3.923,-3.85,-0.269,0,-1
,SPX 13T1430D23,AugW4 1430 Puts,130801,16:00:00,1430,P,130823,,0.15,0.05,0.3,,,,-0.135,0.002,5.355,-2.905,-0.459,0,-1
,SPX 13T1430D30,AugW5 1430 Puts,130801,16:00:00,1430,P,130830,,0.27,0.05,0.45,-0.074,,,-0.23,0.003,9.069,-3.587,-0.936,0,-1
,SPX 13U1430,Sep 1430 Puts,130801,16:00:00,1430,P,130920,0.213,0.85,0.35,0.8,-0.318,103,2886,-0.724,0.008,25.805,-4.141,-3.896,0,0.75
,SPX 13U1430D30,SepQ 1430 Puts,130801,16:00:00,1430,P,130930,0.216,1.28,0.9,1.65,-0.008,,,-1.056,0.011,37.087,-6.38,-6.504,0,-1
,SPX 13V1430,Oct 1430 Puts,130801,16:00:00,1430,P,131018,0.214,2.49,2,3,0.004,,19,-1.78,0.017,62.425,-8.455,-13.531,0,-1
,SPX 13H1435D2,AugW1 1435 Calls,130801,16:00:00,1435,C,130802,,271.63,270.3,272.3,-0.001,,14,99.991,0,0,0.496,7.858,1,-1
,SPX 13H1435D9,AugW2 1435 Calls,130801,16:00:00,1435,C,130809,,271.06,269,271,-0.004,,,99.951,0,0.356,-0.026,35.345,1,-1
,SPX 13H1435,Aug 1435 Calls,130801,16:00:00,1435,C,130816,,270.64,267.7,270.2,-0.006,,,99.88,0.001,2.706,-2.025,58.756,1,-1
,SPX 13H1435D23,AugW4 1435 Calls,,,1435,C,130823,,269.92,,,,,,99.882,0,0.344,0.235,90.343,1,
