Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,121114,16:00:00,, ,,,,,,,,,1,0,,,,,1355.5
,SPX 12W1115,Nov 1115 Puts,121114,16:00:00,1115,P,121116,,0.01,,,,,3097,-0.005,0,0.12,-0.661,-0.002,0,-1
,SPX 12W1115D23,NovW4 1115 Puts,,,1115,P,121123,,0.09,,,,,,-0.077,0.001,2.139,-3.924,-0.118,0,
,SPX 12W1115D30,NovW5 1115 Puts,,,1115,P,121130,,0.12,,,,,,-0.149,0.002,3.304,-3.004,-0.242,0,
,SPX 12X1115D7,DecW2 1115 Puts,,,1115,P,121207,,0.21,,,,,,-0.282,0.005,5.984,-3.579,-0.549,0,
,SPX 12X1115D14,DecW3 1115 Puts,,,1115,P,121214,,0.43,,,,,,-0.511,0.008,11.103,-5.036,-1.246,0,
,SPX 12X1115,Dec 1115 Puts,121114,16:00:00,1115,P,121221,0.279,0.51,0.3,0.85,0.118,,1285,-0.664,0.01,13.615,-5.36,-1.7,0,-1
,SPX 12X1115D31,DecQ 1115 Puts,121114,16:00:00,1115,P,121231,0.265,0.99,0.6,1.35,-0.01,,13,-1.1,0.015,23.993,-6.408,-3.692,0,-1
,SPX 13M1115,Jan13 1115 Puts,121114,16:00:00,1115,P,130118,0.264,2.44,2,2.75,-0.025,,4323,-2.142,0.023,47.9,-9.502,-9.681,0.001,-1
,SPX 12W1120,Nov 1120 Puts,121114,16:00:00,1120,P,121116,,0.01,,,,,5308,-0.005,0,0.128,-0.696,-0.003,0,-1
,SPX 12W1120D23,NovW4 1120 Puts,,,1120,P,121123,,0.1,,,,,,-0.083,0.001,2.267,-4.106,-0.126,0,
,SPX 12W1120D30,NovW5 1120 Puts,,,1120,P,121130,,0.13,,,,,,-0.165,0.003,3.571,-3.214,-0.264,0,
,SPX 12X1120D7,DecW2 1120 Puts,,,1120,P,121207,,0.23,,,,,,-0.312,0.005,6.47,-3.834,-0.6,0,
,SPX 12X1120D14,DecW3 1120 Puts,,,1120,P,121214,,0.46,,,,,,-0.559,0.008,11.892,-5.346,-1.348,0,
,SPX 12X1120,Dec 1120 Puts,121114,16:00:00,1120,P,121221,0.271,0.55,0.3,0.75,-0.036,,5776,-0.729,0.011,14.636,-5.031,-1.848,0,-1
