Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120518,16:00:00,, ,,,,,,,,,1,0,,,,,1295.2
,SPX 12Q1040,May 1040 Puts,120518,16:00:00,1040,P,120518,,0,,,,,1128,0,0,0,0,0,,-1
,SPX 12Q1040D25,MayW4 1040 Puts,,,1040,P,120525,,0.05,,,,,,-0.072,0.001,1.143,-2.892,-0.054,0,
,SPX 12R1040,Jun 1040 Puts,120518,16:00:00,1040,P,120615,0.4,1.25,0.8,1.55,-0.056,,1782,-1.06,0.012,19.123,-12.788,-2.308,0,-1
,SPX 12S1040,Jul 1040 Puts,120518,16:00:00,1040,P,120720,0.371,6.6,5.8,7.3,-0.012,1500,2863,-3.489,0.027,72.373,-21.053,-16.765,0,6
,SPX 12T1040,Aug 1040 Puts,120518,16:00:00,1040,P,120817,0.356,11.28,10.4,12.3,0.006,,,-5.144,0.034,110.813,-21.594,-33.988,0.002,-1
,SPX 12Q1045,May 1045 Puts,120518,16:00:00,1045,P,120518,,0,,,,,680,0,0,0,0,0,,-1
,SPX 12Q1045D25,MayW4 1045 Puts,,,1045,P,120525,,0.06,,,,,,-0.08,0.001,1.244,-3.124,-0.059,0,
,SPX 12R1045,Jun 1045 Puts,120518,16:00:00,1045,P,120615,0.397,1.32,0.9,1.65,-0.038,2,1842,-1.137,0.013,20.109,-13.502,-2.45,0,1.15
,SPX 12S1045,Jul 1045 Puts,120518,16:00:00,1045,P,120720,0.369,6.86,6.1,7.6,-0.001,,,-3.661,0.028,74.57,-21.693,-17.432,0,-1
,SPX 12Q1050,May 1050 Puts,120518,16:00:00,1050,P,120518,,0,,,,,17581,0,0,0,0,0,,-1
,SPX 12Q1050D25,MayW4 1050 Puts,120518,16:00:00,1050,P,120525,,0.06,0.05,0.1,,1340,3001,-0.089,0.002,1.354,-3.378,-0.065,0,0.1
,SPX 12R1050,Jun 1050 Puts,120518,16:00:00,1050,P,120615,0.392,1.4,1.15,1.5,-0.05,4186,49410,-1.22,0.014,21.147,-13.913,-2.601,0,1.4
,SPX 12S1050,Jul 1050 Puts,120518,16:00:00,1050,P,120720,0.366,7.12,6.4,7.8,-0.003,1825,13530,-3.842,0.03,76.827,-22.087,-18.126,0,7.05
,SPX 12T1050,Aug 1050 Puts,120518,16:00:00,1050,P,120817,0.351,12.06,11.2,13.1,0.007,23,282,-5.59,0.038,116.39,-22.361,-36.357,0.003,12
,SPX 12U1050,Sep 1050 Puts,120518,16:00:00,1050,P,120921,0.339,18.59,17.6,19.5,-0.004,501,24362,-7.201,0.042,161.624,-21.601,-64.838,0.009,18
,SPX 12X1050,Dec 1050 Puts,120518,16:00:00,1050,P,121221,0.323,35.26,33.2,37.1,-0.01,2,53507,-10.189,0.047,258.647,-19.069,-157.238,0.04,30.2
,SPX 13O1050,Mar13 1050 Puts,120518,16:00:00,1050,P,130315,0.316,49.44,47.2,51,-0.007,,6089,-11.529,0.045,330.089,-17.1,-257.066,0.073,-1
,SPX 12Q1055,May 1055 Puts,120518,16:00:00,1055,P,120518,,0,,,,,679,0,0,0,0,0,,-1
,SPX 12Q1055D25,MayW4 1055 Puts,,,1055,P,120525,,0.07,,,,,,-0.099,0.002,1.475,-3.654,-0.071,0,
,SPX 12R1055,Jun 1055 Puts,120518,16:00:00,1055,P,120615,0.389,1.49,1.05,1.8,-0.04,,1938,-1.309,0.015,22.24,-14.687,-2.763,0,-1
,SPX 12S1055,Jul 1055 Puts,120518,16:00:00,1055,P,120720,0.363,7.4,6.7,8.1,0,,,-4.032,0.032,79.144,-22.661,-18.849,0,-1
,SPX 12Q1060,May 1060 Puts,120518,16:00:00,1060,P,120518,,0,,,,,657,0,0,0,0,0,,-1
,SPX 12Q1060D25,MayW4 1060 Puts,,,1060,P,120525,,0.08,,,,,,-0.111,0.002,1.608,-3.956,-0.078,0,
,SPX 12R1060,Jun 1060 Puts,120518,16:00:00,1060,P,120615,0.385,1.58,1.15,1.9,-0.038,101,1848,-1.406,0.016,23.39,-15.318,-2.935,0,1.45
,SPX 12S1060,Jul 1060 Puts,120518,16:00:00,1060,P,120720,0.359,7.69,7,8.4,-0.012,3,110,-4.231,0.034,81.521,-22.98,-19.603,0.001,5.7
,SPX 12T1060,Aug 1060 Puts,120518,16:00:00,1060,P,120817,0.345,12.89,12,13.9,-0.002,10,,-6.075,0.041,122.174,-23.063,-38.892,0.004,11
,SPX 12Q1065,May 1065 Puts,120518,16:00:00,1065,P,120518,,0,,,,,4336,0,0,0,0,0,,-1
,SPX 12Q1065D25,MayW4 1065 Puts,,,1065,P,120525,,0.09,,,,,,-0.124,0.002,1.754,-4.285,-0.086,0,
,SPX 12R1065,Jun 1065 Puts,120518,16:00:00,1065,P,120615,0.382,1.67,1.25,2,-0.03,178,5073,-1.509,0.018,24.6,-16.068,-3.119,0,1.6
,SPX 12S1065,Jul 1065 Puts,120518,16:00:00,1065,P,120720,0.357,7.99,7.3,8.7,0.001,,,-4.441,0.035,83.961,-23.659,-20.388,0.001,-1
,SPX 12E1070,May 1070 Calls,120518,16:00:00,1070,C,120518,,225.2,,,,,,100,0,0,0,0,,-1
,SPX 12E1070D25,MayW4 1070 Calls,,,1070,C,120525,,224.85,,,,,,99.724,0.003,3.994,-11.472,23.217,1,
,SPX 12F1070,Jun 1070 Calls,120518,16:00:00,1070,C,120615,,232.03,217.5,230.3,-0.035,,,99.059,0.011,59.27,-57.544,72.2,1,-1
,SPX 12G1070,Jul 1070 Calls,120518,16:00:00,1070,C,120720,,238.15,222.2,234.9,-0.04,,,97.623,0.019,116.319,-41.275,151.514,0.999,-1
,SPX 12Q1070,May 1070 Puts,120518,16:00:00,1070,P,120518,,0,,,,,1741,0,0,0,0,0,,-1
,SPX 12Q1070D25,MayW4 1070 Puts,,,1070,P,120525,,0.09,,,,,,-0.138,0.003,1.915,-4.646,-0.095,0,
,SPX 12R1070,Jun 1070 Puts,120518,16:00:00,1070,P,120615,0.379,1.77,1.4,2.1,-0.011,91,2274,-1.621,0.019,25.872,-16.948,-3.315,0,1.8
,SPX 12S1070,Jul 1070 Puts,120518,16:00:00,1070,P,120720,0.354,8.3,7.6,9,-0.002,1,41,-4.662,0.037,86.462,-24.078,-21.206,0.001,7.8
,SPX 12E1075,May 1075 Calls,120518,16:00:00,1075,C,120518,,220.2,,,,,50,100,0,0,0,0,,-1
,SPX 12E1075D25,MayW4 1075 Calls,120518,16:00:00,1075,C,120525,,219.87,215.6,222.2,-0.004,,,99.704,0.004,4.234,-12.025,23.312,1,-1
,SPX 12F1075,Jun 1075 Calls,120518,16:00:00,1075,C,120615,,227.12,212.4,225.5,-0.036,,3031,98.991,0.012,60.255,-57.595,72.37,1,-1
