Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130701,16:00:00,, ,,,,,,,,,1,0,,,,,1615
,SPX 13S1300D5,JulW1 1300 Puts,130701,16:00:00,1300,P,130705,,0,,0.05,,8,8129,0,0,0.005,-0.009,0,0,-1
,SPX 13S1300D12,JulW2 1300 Puts,130701,16:00:00,1300,P,130712,,0.01,,0.05,,,4920,-0.015,0,0.491,-0.597,-0.025,0,-1
,SPX 13S1300,Jul 1300 Puts,130701,16:00:00,1300,P,130719,,0.06,0.05,0.1,,100,37768,-0.061,0.001,1.951,-1.62,-0.136,0,0.1
,SPX 13S1300D26,JulW4 1300 Puts,130701,16:00:00,1300,P,130726,,0.15,,0.2,,,143,-0.15,0.002,4.742,-2.603,-0.428,0,-1
,SPX 13T1300D2,AugW1 1300 Puts,130701,16:00:00,1300,P,130802,0.301,0.26,0.2,0.55,0.462,,59,-0.26,0.003,7.973,-4.511,-0.854,0,-1
,SPX 13T1300,Aug 1300 Puts,130701,16:00:00,1300,P,130816,0.278,0.7,0.65,0.8,0.043,51,31092,-0.623,0.007,18.605,-5.594,-2.611,0,0.75
,SPX 13U1300,Sep 1300 Puts,130701,16:00:00,1300,P,130920,0.26,3.01,2.55,3.3,-0.027,4068,57432,-1.877,0.015,60.846,-9.483,-13.638,0.004,3.1
,SPX 13U1300D30,SepQ 1300 Puts,130701,16:00:00,1300,P,130930,0.257,3.9,3.4,4.3,-0.013,,516,-2.255,0.017,74.975,-10.32,-18.605,0.006,-1
,SPX 13V1300,Oct 1300 Puts,130701,16:00:00,1300,P,131018,0.257,5.74,5.2,6.3,0.002,,5400,-2.961,0.021,100.296,-11.704,-28.78,0.011,-1
,SPX 13X1300,Dec 1300 Puts,130701,16:00:00,1300,P,131220,0.247,12.65,11.8,13.3,-0.01,612,94271,-4.976,0.028,183.314,-12.979,-75.829,0.035,12
,SPX 13X1300D31,DecQ 1300 Puts,130701,16:00:00,1300,P,131231,0.244,13.85,12.9,14.7,-0.004,,84,-5.294,0.029,197.096,-12.918,-85.789,0.04,-1
,SPX 14M1300,Jan14 1300 Puts,130701,16:00:00,1300,P,140118,0.243,15.84,14.8,16.7,-0.006,,13635,-5.826,0.031,217.707,-12.965,-101.645,0.047,-1
,SPX 14O1300,Mar14 1300 Puts,130701,16:00:00,1300,P,140321,0.241,23.91,22.5,24.7,-0.013,,21959,-7.392,0.034,290.763,-13.007,-168.882,0.074,-1
,SPX 13S1305D5,JulW1 1305 Puts,,,1305,P,130705,,0,,,,,,0,0,0.006,-0.01,0,0,
,SPX 13S1305D12,JulW2 1305 Puts,,,1305,P,130712,,0.01,,,,,,-0.017,0,0.53,-0.639,-0.027,0,
,SPX 13S1305,Jul 1305 Puts,130701,16:00:00,1305,P,130719,,0.06,0.05,0.1,,,4707,-0.066,0.001,2.085,-1.717,-0.146,0,-1
,SPX 13S1305D26,JulW4 1305 Puts,,,1305,P,130726,,0.16,,,,,,-0.162,0.002,5.044,-2.747,-0.459,0,
,SPX 13T1305D2,AugW1 1305 Puts,,,1305,P,130802,,0.28,,,,,,-0.281,0.003,8.465,-3.491,-0.914,0,
,SPX 13T1305,Aug 1305 Puts,130701,16:00:00,1305,P,130816,0.27,0.75,0.45,0.9,-0.093,1,17,-0.667,0.007,19.59,-5.258,-2.772,0,0.8
,SPX 13S1310D5,JulW1 1310 Puts,,,1310,P,130705,,0,,,,,,0,0,0.006,-0.011,0,0,
,SPX 13S1310D12,JulW2 1310 Puts,,,1310,P,130712,,0.02,,,,,,-0.019,0,0.573,-0.685,-0.029,0,
,SPX 13S1310,Jul 1310 Puts,130701,16:00:00,1310,P,130719,,0.07,0.05,0.1,,,3195,-0.072,0.001,2.229,-1.82,-0.157,0,-1
,SPX 13S1310D26,JulW4 1310 Puts,,,1310,P,130726,,0.17,,,,,,-0.175,0.002,5.367,-2.899,-0.492,0,
,SPX 13T1310D2,AugW1 1310 Puts,,,1310,P,130802,,0.3,,,,,,-0.304,0.004,8.99,-3.679,-0.979,0,
