Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,121220,16:00:00,, ,,,,,,,,,1,0,,,,,1443.7
,SPX 12X1175,Dec 1175 Puts,121220,16:00:00,1175,P,121221,,0,,0.05,,,77135,0,0,0,0,0,0,-1
,SPX 12X1175D28,DecW5 1175 Puts,121220,16:00:00,1175,P,121228,,0.53,0.1,0.15,,1794,1631,-0.081,0.001,6.752,-19.454,-0.415,0,0.15
,SPX 12X1175D31,DecQ 1175 Puts,121220,16:00:00,1175,P,121231,0.457,0.58,0.1,0.35,-0.603,895,2806,-0.138,0.001,8.238,-7.401,-0.59,0,0.25
,SPX 13M1175D4,Jan13W1 1175 Puts,121220,16:00:00,1175,P,130104,0.432,0.67,0.3,0.65,-0.299,127,2010,-0.266,0.003,10.476,-10.414,-0.88,0,0.4
,SPX 13M1175D11,Jan13W2 1175 Puts,121220,16:00:00,1175,P,130111,0.372,0.68,0.25,0.95,-0.118,,28,-0.362,0.004,12.73,-9.023,-1.283,0,-1
,SPX 13M1175,Jan13 1175 Puts,121220,16:00:00,1175,P,130118,0.343,0.94,0.7,0.85,-0.17,104,19661,-0.485,0.005,17.67,-8.954,-2.077,0,0.8
,SPX 13M1175D25,Jan13W4 1175 Puts,121220,16:00:00,1175,P,130125,0.313,1.04,0.7,1.2,-0.087,,,-0.638,0.006,21.41,-8.283,-2.878,0,-1
,SPX 13N1175,Feb13 1175 Puts,121220,16:00:00,1175,P,130215,0.282,1.93,1.5,2.4,0,500,6960,-1.259,0.012,38.753,-9.421,-6.993,0,1.6
,SPX 13O1175,Mar13 1175 Puts,121220,16:00:00,1175,P,130315,0.258,3.64,3.1,4,-0.025,,10409,-2.284,0.02,68.032,-10.06,-16.427,0,-1
,SPX 13O1175D28,Mar13Q 1175 Puts,121220,16:00:00,1175,P,130328,0.253,4.63,3.9,5.4,0.004,,10,-2.798,0.023,83.484,-10.552,-22.588,0,-1
,SPX 13R1175,Jun13 1175 Puts,121220,16:00:00,1175,P,130621,0.24,13.22,12.3,13.9,-0.008,3,9805,-6.075,0.038,185.341,-12.014,-82.036,0.008,13.3
,SPX 13U1175,Sep13 1175 Puts,121220,16:00:00,1175,P,130920,0.239,24.94,23.8,25.8,-0.006,,4487,-8.879,0.044,286.263,-12.321,-176.8,0.026,-1
,SPX 13X1175,Dec13 1175 Puts,121220,16:00:00,1175,P,131221,0.237,36.29,34.5,37.3,-0.011,,13840,-10.855,0.047,369.819,-11.711,-287.566,0.049,-1
,SPX 12X1180,Dec 1180 Puts,121220,16:00:00,1180,P,121221,,0,,0.05,,,10251,0,0,0,0,0,0,-1
,SPX 12X1180D28,DecW5 1180 Puts,121220,16:00:00,1180,P,121228,,0.54,0.1,0.2,,1454,1422,-0.087,0.001,6.916,-19.627,-0.427,0,0.15
,SPX 12X1180D31,DecQ 1180 Puts,121220,16:00:00,1180,P,121231,0.442,0.59,0.1,0.3,-0.661,10,204,-0.147,0.002,8.468,-6.562,-0.609,0,0.2
,SPX 13M1180D4,Jan13W1 1180 Puts,121220,16:00:00,1180,P,130104,0.43,0.68,0.35,0.7,-0.235,,,-0.282,0.003,10.835,-11.335,-0.915,0,-1
,SPX 13M1180D11,Jan13W2 1180 Puts,,,1180,P,130111,,0.7,,,,,,-0.385,0.004,13.238,-10.259,-1.342,0,
,SPX 13M1180,Jan13 1180 Puts,121220,16:00:00,1180,P,130118,0.328,0.97,0.4,0.9,-0.33,,11973,-0.516,0.005,18.343,-7.696,-2.169,0,-1
,SPX 13M1180D25,Jan13W4 1180 Puts,,,1180,P,130125,,1.09,,,,,,-0.679,0.007,22.298,-9.192,-3.018,0,
,SPX 13N1180,Feb13 1180 Puts,121220,16:00:00,1180,P,130215,0.28,2.01,1.6,2.45,0.01,,2425,-1.335,0.013,40.317,-9.784,-7.335,0,-1
,SPX 13O1180,Mar13 1180 Puts,121220,16:00:00,1180,P,130315,0.256,3.8,3.2,4.2,-0.026,,1058,-2.41,0.021,70.484,-10.342,-17.171,0,-1
,SPX 12X1185,Dec 1185 Puts,121220,16:00:00,1185,P,121221,,0,,0.05,,,4835,0,0,0,0,0,0,-1
,SPX 12X1185D28,DecW5 1185 Puts,,,1185,P,121228,,0.55,,,,,,-0.094,0.001,7.089,-19.808,-0.439,0,
,SPX 12X1185D31,DecQ 1185 Puts,121220,16:00:00,1185,P,121231,0.44,0.6,0.15,0.3,-0.617,13,255,-0.157,0.002,8.709,-7.363,-0.629,0,0.3
,SPX 13M1185D4,Jan13W1 1185 Puts,,,1185,P,130104,,0.71,,,,,,-0.3,0.003,11.213,-14.484,-0.951,0,
,SPX 13M1185D11,Jan13W2 1185 Puts,,,1185,P,130111,,0.73,,,,,,-0.411,0.004,13.773,-10.544,-1.405,0,
,SPX 13M1185,Jan13 1185 Puts,121220,16:00:00,1185,P,130118,0.328,1.01,0.55,0.9,-0.277,12,2260,-0.548,0.006,19.051,-8.464,-2.267,0,0.9
,SPX 13M1185D25,Jan13W4 1185 Puts,,,1185,P,130125,,1.14,,,,,,-0.723,0.007,23.23,-9.471,-3.167,0,
,SPX 13N1185,Feb13 1185 Puts,121220,16:00:00,1185,P,130215,0.277,2.11,1.7,2.55,0.009,,40,-1.417,0.014,41.949,-10.085,-7.695,0,-1
,SPX 12X1190,Dec 1190 Puts,121220,16:00:00,1190,P,121221,,0,,0.05,,,4364,0,0,0,0,0,0,-1
,SPX 12X1190D28,DecW5 1190 Puts,121220,16:00:00,1190,P,121228,0.499,0.55,0.15,0.3,-0.582,1368,17,-0.101,0.001,7.269,-9.401,-0.452,0,0.25
,SPX 12X1190D31,DecQ 1190 Puts,121220,16:00:00,1190,P,121231,0.446,0.61,0.2,0.4,-0.508,20,53,-0.168,0.002,8.962,-9.221,-0.649,0,0.3
,SPX 13M1190D4,Jan13W1 1190 Puts,121220,16:00:00,1190,P,130104,0.419,0.73,0.4,0.75,-0.219,,,-0.32,0.003,11.61,-12.152,-0.99,0,-1
,SPX 13M1190D11,Jan13W2 1190 Puts,,,1190,P,130111,,0.76,,,,,,-0.438,0.005,14.336,-10.841,-1.472,0,
,SPX 13M1190,Jan13 1190 Puts,121220,16:00:00,1190,P,130118,0.32,1.05,0.45,0.95,-0.324,50,4475,-0.583,0.006,19.794,-8.181,-2.371,0,0.9
,SPX 13M1190D25,Jan13W4 1190 Puts,,,1190,P,130125,,1.19,,,,,,-0.77,0.008,24.21,-9.762,-3.325,0,
,SPX 13N1190,Feb13 1190 Puts,121220,16:00:00,1190,P,130215,0.274,2.2,1.8,2.65,0.014,,15,-1.504,0.015,43.653,-10.395,-8.077,0,-1
,SPX 13O1190,Mar13 1190 Puts,121220,16:00:00,1190,P,130315,0.253,4.14,3.6,4.6,-0.01,,4100,-2.682,0.024,75.647,-11.077,-18.767,0,-1
,SPX 12X1195,Dec 1195 Puts,121220,16:00:00,1195,P,121221,,0,,0.05,,,3076,0,0,0,0,0,0,-1
,SPX 12X1195D28,DecW5 1195 Puts,,,1195,P,121228,,0.56,,,,,,-0.109,0.001,7.459,-20.2,-0.465,0,
,SPX 13M1195D4,Jan13W1 1195 Puts,,,1195,P,130104,,0.75,,,,,,-0.34,0.004,12.028,-15.126,-1.032,0,
,SPX 13M1195D11,Jan13W2 1195 Puts,,,1195,P,130111,,0.79,,,,,,-0.467,0.005,14.931,-11.151,-1.543,0,
,SPX 13M1195,Jan13 1195 Puts,121220,16:00:00,1195,P,130118,0.317,1.09,0.5,1,-0.303,100,2203,-0.621,0.006,20.575,-8.625,-2.481,0,0.95
,SPX 13M1195D25,Jan13W4 1195 Puts,,,1195,P,130125,,1.24,,,,,,-0.82,0.009,25.24,-10.064,-3.493,0,
,SPX 13N1195,Feb13 1195 Puts,121220,16:00:00,1195,P,130215,0.271,2.31,1.95,2.75,0.013,1,9,-1.597,0.016,45.432,-10.716,-8.479,0,2.1
,SPX 12X1200,Dec 1200 Puts,121220,16:00:00,1200,P,121221,,0,,0.05,,23,233893,0,0,0,0,0,0,-1
,SPX 12X1200D28,DecW5 1200 Puts,121220,16:00:00,1200,P,121228,0.479,0.57,0.2,0.25,-0.596,2996,5477,-0.117,0.001,7.658,-9.353,-0.479,0,0.25
,SPX 12X1200D31,DecQ 1200 Puts,121220,16:00:00,1200,P,121231,0.436,0.64,0.3,0.4,-0.453,5561,9303,-0.191,0.002,9.508,-10.393,-0.695,0,0.4
,SPX 13M1200D4,Jan13W1 1200 Puts,121220,16:00:00,1200,P,130104,0.409,0.77,0.45,0.8,-0.182,,6858,-0.363,0.004,12.468,-13.053,-1.076,0,-1
,SPX 13M1200D11,Jan13W2 1200 Puts,121220,16:00:00,1200,P,130111,0.353,0.82,0.45,1.15,-0.024,,28,-0.499,0.005,15.558,-11.215,-1.619,0,-1
,SPX 13M1200,Jan13 1200 Puts,121220,16:00:00,1200,P,130118,0.315,1.13,0.6,1.05,-0.265,12300,71457,-0.661,0.007,21.396,-9.25,-2.598,0,1
,SPX 13M1200D25,Jan13W4 1200 Puts,121220,16:00:00,1200,P,130125,0.296,1.3,0.95,1.5,-0.062,30,,-0.875,0.009,26.322,-9.889,-3.671,0,1.15
,SPX 13N1200,Feb13 1200 Puts,121220,16:00:00,1200,P,130215,0.269,2.42,2,2.9,0.008,1885,18759,-1.696,0.017,47.288,-11.047,-8.905,0,2.3
,SPX 13O1200,Mar13 1200 Puts,121220,16:00:00,1200,P,130315,0.248,4.52,4,5,-0.009,2290,45272,-2.987,0.027,81.171,-11.696,-20.523,0.001,4
,SPX 13O1200D28,Mar13Q 1200 Puts,121220,16:00:00,1200,P,130328,0.243,5.71,5,6.5,0.007,,18,-3.61,0.031,98.524,-12.061,-27.931,0.001,-1
,SPX 13R1200,Jun13 1200 Puts,121220,16:00:00,1200,P,130621,0.234,15.56,15,16.3,0.006,2117,33085,-7.353,0.047,207.513,-13.176,-96.221,0.015,15.7
,SPX 13U1200,Sep13 1200 Puts,121220,16:00:00,1200,P,130920,0.233,28.41,27.3,29.4,-0.001,5,11421,-10.305,0.051,310.733,-13.078,-200.518,0.041,29
,SPX 13X1200,Dec13 1200 Puts,121220,16:00:00,1200,P,131221,0.232,40.62,39.1,41.9,0,1,39578,-12.382,0.054,395.042,-12.3,-320.288,0.07,42.5
,SPX 12X1205,Dec 1205 Puts,121220,16:00:00,1205,P,121221,,0,,0.05,,,7885,0,0,0,0,0,0,-1
,SPX 12X1205D28,DecW5 1205 Puts,,,1205,P,121228,,0.58,,,,,,-0.126,0.002,7.867,-20.632,-0.494,0,
