Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170619,16:00:00,, ,,,,,,,,,1,0,,,,,2453.3
,SPX 17R2060D23,JunW4 2060 Puts,170619,16:00:00,2060,P,170623,,0.55,,0.05,,,5056,0,0,6.893,-34.199,-0.304,0,-1
,SPX 17R2060D30,JunQ 2060 Puts,170619,16:00:00,2060,P,170630,,0.76,0.05,0.15,,,2685,0,0,13.274,-21.587,-0.936,0,-1
,SPX 17S2060D7,JulW2 2060 Puts,170619,16:00:00,2060,P,170707,0.298,1.78,0.2,0.3,-0.86,300,66,0,0,29.014,-5.519,-2.842,0,0.3
,SPX 17S2060D14,JulW3 2060 Puts,170619,16:00:00,2060,P,170714,0.28,0.91,0.5,0.6,-0.396,,67,-0.096,0.001,22.039,-8.001,-2.327,0,-1
,SPX 17S2060,Jul 2060 Puts,170619,16:00:00,2060,P,170721,0.265,1.27,0.75,0.85,-0.37,,314,-0.177,0.001,30.493,-8.867,-3.712,0,-1
,SPX 17S2060D28,JulW5 2060 Puts,170619,16:00:00,2060,P,170728,0.249,2.44,1,1.25,-0.537,,258,-0.097,0.001,51.147,-9.429,-7.552,0,-1
,SPX 17S2060D31,JulM 2060 Puts,170619,16:00:00,2060,P,170731,0.24,2.22,1.1,1.2,-0.482,,316,-0.178,0.002,50.131,-8.897,-7.577,0,-1
,SPX 17T2060,Aug 2060 Puts,170619,16:00:00,2060,P,170818,0.226,2.59,2.2,2.35,-0.12,1,116,-0.612,0.004,64.998,-10.949,-11.825,0,2.35
,SPX 17T2060D31,AugM 2060 Puts,170619,16:00:00,2060,P,170831,0.214,3.45,2.95,3.1,-0.122,,,-0.874,0.005,85.455,-11.082,-17.949,0,-1
,SPX 17U2060,Sep 2060 Puts,170619,16:00:00,2060,P,170915,0.208,4.52,4,4.2,-0.093,,,-1.262,0.007,108.419,-11.656,-25.797,0,-1
,SPX 18X2060,Dec18 2060 Puts,,,2060,P,181222,,72.49,,,,,,-10.966,0.029,823.621,-12.477,-825.635,0.014,
,SPX 17R2065D23,JunW4 2065 Puts,170619,16:00:00,2065,P,170623,,0.55,,0.05,,,49,0,0,6.921,-33.888,-0.305,0,-1
,SPX 17R2065D30,JunQ 2065 Puts,170619,16:00:00,2065,P,170630,,0.76,0.05,0.2,,,8805,0,0,13.373,-21.476,-0.944,0,-1
,SPX 17S2065D7,JulW2 2065 Puts,,,2065,P,170707,,1.77,,,,,,0,0,29.185,-27.909,-2.861,0,
,SPX 17S2065D14,JulW3 2065 Puts,,,2065,P,170714,,0.92,,,,,,-0.101,0.001,22.386,-12.084,-2.369,0,
,SPX 17S2065,Jul 2065 Puts,170619,16:00:00,2065,P,170721,0.26,1.29,0.7,0.85,-0.403,,858,-0.184,0.001,30.999,-8.6,-3.783,0,-1
,SPX 17S2065D28,JulW5 2065 Puts,,,2065,P,170728,,2.45,,,,,,-0.105,0.001,51.76,-17.364,-7.658,0,
,SPX 17T2065,Aug 2065 Puts,170619,16:00:00,2065,P,170818,0.225,2.63,2.25,2.45,-0.106,2,39,-0.635,0.004,66.231,-11.17,-12.093,0,2.4
,SPX 17R2070D23,JunW4 2070 Puts,170619,16:00:00,2070,P,170623,,0.55,,0.05,,,711,0,0,6.95,-33.578,-0.307,0,-1
,SPX 17R2070D30,JunQ 2070 Puts,170619,16:00:00,2070,P,170630,,0.76,0.05,0.2,,,158,0,0,13.475,-21.366,-0.952,0,-1
,SPX 17S2070D7,JulW2 2070 Puts,170619,16:00:00,2070,P,170707,0.297,1.76,0.2,0.4,-0.83,,133,0,0,29.36,-6.437,-2.88,0,-1
,SPX 17S2070D14,JulW3 2070 Puts,170619,16:00:00,2070,P,170714,0.274,0.93,0.5,0.65,-0.387,,76,-0.106,0.001,22.744,-8.129,-2.412,0,-1
,SPX 17S2070,Jul 2070 Puts,170619,16:00:00,2070,P,170721,0.262,1.3,0.8,0.95,-0.323,,165,-0.192,0.001,31.52,-9.568,-3.857,0,-1
,SPX 17S2070D28,JulW5 2070 Puts,170619,16:00:00,2070,P,170728,0.243,2.47,1.1,1.2,-0.534,,1357,-0.113,0.001,52.388,-9.46,-7.766,0,-1
,SPX 17S2070D31,JulM 2070 Puts,170619,16:00:00,2070,P,170731,0.236,2.26,1.15,1.25,-0.469,,1203,-0.197,0.002,51.511,-9.093,-7.822,0,-1
,SPX 17T2070,Aug 2070 Puts,170619,16:00:00,2070,P,170818,0.223,2.68,2.3,2.45,-0.112,,200,-0.658,0.004,67.499,-11.28,-12.37,0,-1
,SPX 17T2070D31,AugM 2070 Puts,170619,16:00:00,2070,P,170831,0.211,3.58,3.1,3.3,-0.106,,,-0.938,0.006,88.729,-11.426,-18.784,0,-1
,SPX 17U2070,Sep 2070 Puts,170619,16:00:00,2070,P,170915,0.205,4.69,4.2,4.4,-0.083,1,,-1.351,0.008,112.613,-12.033,-27.03,0,4.3
,SPX 18X2070,Dec18 2070 Puts,,,2070,P,181222,,74.17,,,,,,-11.321,0.031,834.954,-12.536,-844.745,0.016,
,SPX 17R2075D23,JunW4 2075 Puts,170619,16:00:00,2075,P,170623,,0.54,,0.05,,,1977,0,0,6.98,-33.267,-0.308,0,-1
,SPX 17R2075D30,JunQ 2075 Puts,170619,16:00:00,2075,P,170630,,0.75,0.1,0.15,,,2038,0,0,13.579,-21.256,-0.96,0,-1
,SPX 17S2075D7,JulW2 2075 Puts,170619,16:00:00,2075,P,170707,0.293,1.75,0.25,0.35,-0.829,10,163,0,0,29.54,-6.404,-2.899,0,0.3
,SPX 17S2075D14,JulW3 2075 Puts,170619,16:00:00,2075,P,170714,0.272,0.93,0.55,0.65,-0.355,,2704,-0.111,0.001,23.112,-8.442,-2.456,0,-1
,SPX 17S2075,Jul 2075 Puts,170619,16:00:00,2075,P,170721,0.257,1.32,0.8,0.9,-0.356,30,125,-0.201,0.001,32.058,-9.186,-3.933,0,0.85
,SPX 17S2075D28,JulW5 2075 Puts,170619,16:00:00,2075,P,170728,0.241,2.48,1.1,1.25,-0.524,,92,-0.121,0.001,53.034,-9.64,-7.879,0,-1
,SPX 17S2075D31,JulM 2075 Puts,170619,16:00:00,2075,P,170731,0.235,2.27,1.2,1.3,-0.449,,1066,-0.207,0.002,52.23,-9.41,-7.95,0,-1
,SPX 17T2075,Aug 2075 Puts,170619,16:00:00,2075,P,170818,0.221,2.73,2.35,2.5,-0.11,67,343,-0.683,0.004,68.804,-11.393,-12.656,0,2.55
,SPX 17T2075D31,AugM 2075 Puts,170619,16:00:00,2075,P,170831,0.21,3.64,3.2,3.5,-0.08,127,438,-0.972,0.006,90.433,-11.776,-19.223,0,3.3
,SPX 17U2075,Sep 2075 Puts,170619,16:00:00,2075,P,170915,0.203,4.79,4.3,4.5,-0.081,225,374,-1.398,0.008,114.79,-12.17,-27.677,0,4.45
,SPX 17U2075D29,SepQ 2075 Puts,170619,16:00:00,2075,P,170929,0.199,6.71,5.7,5.9,-0.136,73,11834,-1.703,0.009,148.586,-12.733,-40.821,0,5.7
,SPX 17V2075,Oct 2075 Puts,170619,16:00:00,2075,P,171020,0.195,4.63,7.8,8.1,0.719,4,,-1.718,0.01,133.376,-13.396,-37.752,0,8.15
,SPX 17X2075,Dec 2075 Puts,170619,16:00:00,2075,P,171215,0.191,16.17,15.2,15.5,-0.051,1,40,-4.072,0.018,295.825,-14.518,-124.404,0,15.28
,SPX 18M2075,Jan18 2075 Puts,170619,16:00:00,2075,P,180119,0.188,20.83,19.4,20.3,-0.047,,2109,-4.516,0.02,358.341,-14.394,-172.79,0,-1
,SPX 18O2075,Mar18 2075 Puts,170619,16:00:00,2075,P,180316,0.191,30.34,29,30.3,-0.023,,86,-6.441,0.024,461.504,-14.869,-269.315,0.001,-1
,SPX 18R2075,Jun18 2075 Puts,170619,16:00:00,2075,P,180615,0.192,46.05,44.6,45.3,-0.024,,,-8.337,0.028,606.796,-14.357,-447.208,0.005,-1
,SPX 18X2075,Dec18 2075 Puts,170619,16:00:00,2075,P,181222,0.194,75.02,73.8,74.5,-0.012,,10,-11.503,0.031,840.626,-12.464,-854.458,0.018,-1
