Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120314,16:00:00,, ,,,,,,,,,1,0,,,,,1394.3
,SPX 12O1145,Mar 1145 Puts,120314,16:00:00,1145,P,120316,,0.09,,0.05,,,9345,0,0,0.941,-9.181,-0.023,0,-1
,SPX 12P1145,Apr 1145 Puts,120314,16:00:00,1145,P,120420,0.317,1.15,1,1.55,0.104,,348,-0.691,0.007,23.185,-10.276,-3.182,0,-1
,SPX 12Q1145,May 1145 Puts,120314,16:00:00,1145,P,120518,0.29,3.74,3,4.4,-0.011,,20,-1.977,0.017,60.849,-13.377,-13.043,0,-1
,SPX 12O1150,Mar 1150 Puts,120314,16:00:00,1150,P,120316,,0.09,,0.05,,25,153998,0,0,0.96,-9.217,-0.024,0,-1
,SPX 12P1150,Apr 1150 Puts,120314,16:00:00,1150,P,120420,0.302,1.2,1,1.15,-0.1,387,40730,-0.737,0.008,24.139,-8.953,-3.337,0,1.1
,SPX 12Q1150,May 1150 Puts,120314,16:00:00,1150,P,120518,0.286,3.88,3.1,4.4,-0.031,3126,13839,-2.085,0.018,62.855,-13.431,-13.584,0,4
,SPX 12R1150,Jun 1150 Puts,120314,16:00:00,1150,P,120615,0.279,7.51,6.6,8.2,-0.016,1,59137,-3.548,0.027,104.29,-15.417,-30.073,0.001,7.2
,SPX 12U1150,Sep 1150 Puts,120314,16:00:00,1150,P,120921,0.27,22.71,21.6,23.5,-0.006,7135,26243,-7.227,0.04,231.947,-16.22,-119.021,0.014,23
,SPX 12X1150,Dec 1150 Puts,120314,16:00:00,1150,P,121221,0.267,37.16,35.9,38.1,-0.003,3,75236,-9.59,0.045,325.134,-15.156,-226.684,0.037,37.95
,SPX 12O1155,Mar 1155 Puts,120314,16:00:00,1155,P,120316,,0.09,,0.05,,,10197,-0.001,0,0.98,-9.256,-0.024,0,-1
,SPX 12P1155,Apr 1155 Puts,120314,16:00:00,1155,P,120420,0.308,1.25,1.05,1.65,0.08,,342,-0.786,0.008,25.144,-10.709,-3.502,0,-1
,SPX 12Q1155,May 1155 Puts,120314,16:00:00,1155,P,120518,0.284,4.03,3.3,4.7,-0.007,,,-2.2,0.02,64.934,-13.988,-14.151,0,-1
,SPX 12O1160,Mar 1160 Puts,120314,16:00:00,1160,P,120316,,0.09,,0.05,,15,16487,-0.001,0,1.002,-9.3,-0.025,0,-1
,SPX 12P1160,Apr 1160 Puts,120314,16:00:00,1160,P,120420,0.302,1.31,1.05,1.7,0.046,63,2280,-0.839,0.009,26.2,-10.772,-3.677,0,1.35
,SPX 12Q1160,May 1160 Puts,120314,16:00:00,1160,P,120518,0.281,4.18,3.4,4.9,-0.007,,19,-2.323,0.021,67.09,-14.304,-14.747,0,-1
,SPX 12R1160,Jun 1160 Puts,120314,16:00:00,1160,P,120615,0.275,8.02,7.2,8.8,-0.002,,375,-3.895,0.03,110.062,-16.139,-32.299,0.001,-1
,SPX 12O1165,Mar 1165 Puts,120314,16:00:00,1165,P,120316,,0.09,,0.05,,,4316,-0.002,0,1.024,-9.348,-0.025,0,-1
,SPX 12P1165,Apr 1165 Puts,120314,16:00:00,1165,P,120420,0.299,1.37,1.1,1.75,0.044,,335,-0.896,0.01,27.313,-11.09,-3.864,0,-1
,SPX 12Q1165,May 1165 Puts,120314,16:00:00,1165,P,120518,0.279,4.34,3.6,5.1,0.002,4,,-2.453,0.022,69.324,-14.715,-15.373,0,4.3
,SPX 12R1165,Jun 1165 Puts,120314,16:00:00,1165,P,120615,0.271,8.3,7.4,9,-0.012,,3093,-4.082,0.032,113.063,-16.269,-33.482,0.001,-1
,SPX 12O1170,Mar 1170 Puts,120314,16:00:00,1170,P,120316,,0.1,,0.05,,6,4596,-0.003,0,1.048,-9.401,-0.026,0,-1
,SPX 12P1170,Apr 1170 Puts,120314,16:00:00,1170,P,120420,0.295,1.43,1.15,1.85,0.049,,16939,-0.957,0.011,28.484,-11.42,-4.063,0,-1
,SPX 12Q1170,May 1170 Puts,120314,16:00:00,1170,P,120518,0.276,4.51,3.8,5.2,-0.002,8,34,-2.591,0.024,71.64,-15.049,-16.031,0,4.4
,SPX 12R1170,Jun 1170 Puts,120314,16:00:00,1170,P,120615,0.269,8.58,7.7,9.3,-0.009,,,-4.279,0.034,116.143,-16.642,-34.713,0.002,-1
