Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,171115,16:00:00,, ,,,,,,,,,1,0,,,,,2564.7
,SPX 17W2185,Nov 2185 Puts,171115,16:00:00,2185,P,171117,,0,,0.05,,,122,-0.001,0,0.025,-0.073,0,0,-1
,SPX 17W2185D24,NovW4 2185 Puts,171115,16:00:00,2185,P,171124,0.37,0.2,0.15,0.25,0,,44,-0.065,0.001,5.143,-8.062,-0.29,0,-1
,SPX 17W2185D30,NovM 2185 Puts,171115,16:00:00,2185,P,171130,0.316,0.36,0.35,0.45,0.111,,245,-0.141,0.001,9.833,-9.53,-0.74,0,-1
,SPX 17X2185D1,DecW1 2185 Puts,,,2185,P,171201,,0.5,,,,,,-0.177,0.001,12.865,-10.971,-1.034,0,
,SPX 17X2185D8,DecW2 2185 Puts,,,2185,P,171208,,0.95,,,,,,-0.339,0.002,23.469,-13.339,-2.398,0,
,SPX 17X2185,Dec 2185 Puts,171115,16:00:00,2185,P,171215,0.276,1.65,1.45,1.55,-0.091,,370,-0.543,0.004,37.419,-15.554,-4.564,0,-1
,SPX 17X2185D22,DecW4 2185 Puts,,,2185,P,171222,,1.89,,,,,,-0.726,0.005,45.961,-14.787,-6.414,0,
,SPX 18M2185,Jan18 2185 Puts,171115,16:00:00,2185,P,180119,0.226,4.35,4.3,4.5,0.011,,,-1.686,0.01,97.924,-16.52,-19.995,0,-1
,SPX 18U2185,Sep18 2185 Puts,,,2185,P,180921,,47.76,,,,,,-8.852,0.025,594.824,-17.387,-408.051,0.002,
,SPX 17W2190,Nov 2190 Puts,171115,16:00:00,2190,P,171117,,0,,0.05,,,743,-0.001,0,0.027,-0.077,0,0,-1
,SPX 17W2190D24,NovW4 2190 Puts,171115,16:00:00,2190,P,171124,0.37,0.21,0.2,0.25,0.095,,1120,-0.068,0.001,5.281,-9.049,-0.299,0,-1
,SPX 17W2190D30,NovM 2190 Puts,171115,16:00:00,2190,P,171130,0.312,0.37,0.35,0.45,0.081,,413,-0.148,0.001,10.119,-9.612,-0.765,0,-1
,SPX 17X2190D1,DecW1 2190 Puts,171115,16:00:00,2190,P,171201,0.313,0.51,0.45,0.6,0.039,,269,-0.184,0.001,13.207,-11.4,-1.065,0,-1
,SPX 17X2190D8,DecW2 2190 Puts,171115,16:00:00,2190,P,171208,0.288,0.97,0.95,1.1,0.052,,1686,-0.353,0.003,24.07,-14.11,-2.469,0,-1
,SPX 17X2190,Dec 2190 Puts,171115,16:00:00,2190,P,171215,0.274,1.68,1.5,1.6,-0.077,,131,-0.565,0.004,38.292,-15.928,-4.689,0,-1
,SPX 17X2190D22,DecW4 2190 Puts,171115,16:00:00,2190,P,171222,0.251,1.94,1.8,1.95,-0.031,,51,-0.756,0.005,47.109,-14.61,-6.605,0,-1
,SPX 17X2190D29,DecQ 2190 Puts,171115,16:00:00,2190,P,171229,0.236,2.03,2.1,2.25,0.069,,964,-0.938,0.007,52.765,-13.838,-8.092,0,-1
,SPX 18M2190,Jan18 2190 Puts,171115,16:00:00,2190,P,180119,0.225,4.46,4.4,4.6,0.009,,26,-1.748,0.011,100.141,-16.778,-20.556,0,-1
,SPX 18M2190D31,Jan18M 2190 Puts,171115,16:00:00,2190,P,180131,0.22,6.15,6.2,6.4,0.024,,,-2.356,0.014,130.374,-17.857,-30.768,0,-1
,SPX 18N2190,Feb18 2190 Puts,171115,16:00:00,2190,P,180216,0.218,8.95,8.8,9.1,-0.001,1,90,-2.992,0.016,171.903,-19.331,-47.034,0,8.8
,SPX 18U2190,Sep18 2190 Puts,,,2190,P,180921,,48.39,,,,,,-8.991,0.023,600.007,-17.451,-413.646,0.002,
,SPX 18X2190,Dec18 2190 Puts,,,2190,P,181221,,61.9,,,,,,-10.095,0.026,725.457,-15.339,-601.304,0.005,
