Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160225,16:00:00,, ,,,,,,,,,1,0,,,,,1951.7
,SPX 16N1515D26,FebW4 1515 Puts,160225,16:00:00,1515,P,160226,,0,,0.05,,,370,0,0,0.072,-0.427,-0.001,0,-1
,SPX 16N1515D29,FebM 1515 Puts,160225,16:00:00,1515,P,160229,,0,,0.4,,,2,-0.001,0,0.08,-0.243,-0.002,0,-1
,SPX 16O1515D4,MarW1 1515 Puts,160225,16:00:00,1515,P,160304,,0,,0.1,,,91,-0.003,0,0.129,-0.218,-0.005,0,-1
,SPX 16O1515D11,MarW2 1515 Puts,160225,16:00:00,1515,P,160311,,0.03,0.1,0.2,,,10,-0.026,0,0.975,-0.993,-0.059,0,-1
,SPX 16O1515,Mar 1515 Puts,160225,16:00:00,1515,P,160318,,0.12,,,,,1377,-0.097,0.001,3.493,-2.674,-0.278,0,-1
,SPX 16O1515D24,MarW4 1515 Puts,160225,16:00:00,1515,P,160324,0.361,0.3,0.3,0.45,0.267,,14,-0.207,0.002,7.739,-5.39,-0.767,0,-1
,SPX 16O1515D31,MarQ 1515 Puts,160225,16:00:00,1515,P,160331,0.347,0.6,0.5,0.85,0.133,,121,-0.357,0.003,13.983,-7.064,-1.654,0,-1
,SPX 16P1515,Apr 1515 Puts,160225,16:00:00,1515,P,160415,0.334,1.61,1.35,1.95,0.037,210,868,-0.812,0.006,31.833,-10.635,-4.967,0.001,2.05
,SPX 16P1515D29,AprM 1515 Puts,160225,16:00:00,1515,P,160429,0.322,3.07,2.8,3.3,-0.007,,,-1.358,0.008,54.068,-13.108,-10.461,0.004,-1
,SPX 16N1520D26,FebW4 1520 Puts,160225,16:00:00,1520,P,160226,,0,,0.05,,,620,0,0,0.073,-0.431,-0.001,0,-1
,SPX 16N1520D29,FebM 1520 Puts,160225,16:00:00,1520,P,160229,,0,,0.05,,,54,-0.001,0,0.083,-0.249,-0.002,0,-1
,SPX 16O1520D4,MarW1 1520 Puts,160225,16:00:00,1520,P,160304,,0,,0.1,,,411,-0.004,0,0.138,-0.232,-0.006,0,-1
,SPX 16O1520D11,MarW2 1520 Puts,160225,16:00:00,1520,P,160311,,0.03,0.1,0.15,,,102,-0.028,0,1.035,-1.048,-0.063,0,-1
,SPX 16O1520,Mar 1520 Puts,160225,16:00:00,1520,P,160318,0.396,0.13,0.2,0.35,,,916,-0.103,0.001,3.675,-5.414,-0.294,0,-1
,SPX 16O1520D24,MarW4 1520 Puts,160225,16:00:00,1520,P,160324,0.357,0.32,0.3,0.45,0.187,,41,-0.219,0.002,8.088,-5.375,-0.806,0,-1
,SPX 16O1520D31,MarQ 1520 Puts,160225,16:00:00,1520,P,160331,0.342,0.62,0.55,0.75,0.048,,161,-0.376,0.003,14.531,-6.836,-1.728,0,-1
,SPX 16P1520,Apr 1520 Puts,160225,16:00:00,1520,P,160415,0.331,1.67,1.4,2,0.03,413,926,-0.849,0.006,32.86,-10.832,-5.155,0.002,2.1
,SPX 16P1520D29,AprM 1520 Puts,160225,16:00:00,1520,P,160429,0.321,3.17,2.9,3.4,-0.006,,6,-1.412,0.009,55.565,-13.4,-10.811,0.005,-1
,SPX 16Q1520,May 1520 Puts,160225,16:00:00,1520,P,160520,0.311,5.62,5.2,5.9,-0.012,,3,-2.188,0.012,88,-15.759,-21.28,0.012,-1
,SPX 16R1520,Jun 1520 Puts,160225,16:00:00,1520,P,160617,0.309,9.93,6.2,14.6,0.047,,,-3.224,0.015,136.404,-18.878,-41.706,0.027,-1
,SPX 16N1525D26,FebW4 1525 Puts,160225,16:00:00,1525,P,160226,,0,,0.05,,,1473,0,0,0.075,-0.435,-0.001,0,-1
,SPX 16N1525D29,FebM 1525 Puts,160225,16:00:00,1525,P,160229,,0,,0.05,,,2191,-0.001,0,0.086,-0.255,-0.003,0,-1
,SPX 16O1525D4,MarW1 1525 Puts,160225,16:00:00,1525,P,160304,,0,,0.05,,,2139,-0.004,0,0.147,-0.246,-0.006,0,-1
,SPX 16O1525D11,MarW2 1525 Puts,160225,16:00:00,1525,P,160311,0.439,0.03,0.1,0.25,,,1214,-0.03,0,1.099,-4.953,-0.067,0,-1
,SPX 16O1525,Mar 1525 Puts,160225,16:00:00,1525,P,160318,0.394,0.14,0.25,0.35,,12,4776,-0.11,0.001,3.868,-5.7,-0.312,0,0.3
,SPX 16O1525D24,MarW4 1525 Puts,160225,16:00:00,1525,P,160324,0.354,0.33,0.3,0.5,0.212,5,107,-0.232,0.002,8.454,-5.582,-0.847,0,0.45
,SPX 16O1525D31,MarQ 1525 Puts,160225,16:00:00,1525,P,160331,0.339,0.65,0.6,0.75,0.046,,398,-0.396,0.003,15.102,-7.061,-1.806,0,-1
,SPX 16P1525,Apr 1525 Puts,160225,16:00:00,1525,P,160415,0.329,1.73,1.45,2.05,0.017,649,3653,-0.887,0.006,33.922,-11.033,-5.352,0.002,1.95
,SPX 16P1525D29,AprM 1525 Puts,160225,16:00:00,1525,P,160429,0.319,3.27,3,3.5,-0.006,,1739,-1.469,0.009,57.104,-13.698,-11.173,0.005,-1
,SPX 16Q1525,May 1525 Puts,160225,16:00:00,1525,P,160520,0.31,5.78,5.3,6,-0.01,2,1543,-2.266,0.012,90.081,-16.146,-21.907,0.013,7.1
,SPX 16R1525,Jun 1525 Puts,160225,16:00:00,1525,P,160617,0.304,10.17,9.7,10.5,-0.007,,2302,-3.323,0.016,139.051,-18.41,-42.752,0.028,-1
,SPX 16R1525D30,JunQ 1525 Puts,160225,16:00:00,1525,P,160630,0.3,12.33,12,12.6,-0.002,,55,-3.822,0.017,161.609,-18.881,-54.477,0.036,-1
,SPX 16U1525,Sep 1525 Puts,160225,16:00:00,1525,P,160916,0.284,24.27,23.8,25,0.005,,393,-6.126,0.023,274.253,-18.837,-133.42,0.082,-1
,SPX 16X1525,Dec 1525 Puts,160225,16:00:00,1525,P,161216,0.273,38.16,37.7,39.3,0.009,,1541,-8.118,0.026,387.904,-17.539,-250.229,0.127,-1
,SPX 17M1525,Jan17 1525 Puts,160225,16:00:00,1525,P,170120,0.268,42.77,42.3,44.1,0.01,,255,-8.901,0.027,426.106,-16.766,-298.937,0.143,-1
,SPX 16N1530D26,FebW4 1530 Puts,160225,16:00:00,1530,P,160226,,0,,0.05,,,210,0,0,0.076,-0.439,-0.001,0,-1
,SPX 16N1530D29,FebM 1530 Puts,160225,16:00:00,1530,P,160229,,0,,0.05,,,72,-0.001,0,0.089,-0.262,-0.003,0,-1
,SPX 16O1530D4,MarW1 1530 Puts,160225,16:00:00,1530,P,160304,,0,,0.05,,,1213,-0.004,0,0.157,-0.261,-0.006,0,-1
,SPX 16O1530D11,MarW2 1530 Puts,160225,16:00:00,1530,P,160311,,0.03,0.1,0.15,,,,-0.033,0,1.167,-1.168,-0.072,0,-1
,SPX 16O1530,Mar 1530 Puts,160225,16:00:00,1530,P,160318,0.387,0.15,0.2,0.35,,,1406,-0.117,0.001,4.071,-5.394,-0.33,0,-1
,SPX 16O1530D24,MarW4 1530 Puts,160225,16:00:00,1530,P,160324,0.353,0.35,0.35,0.5,0.229,,36,-0.245,0.002,8.838,-5.913,-0.891,0,-1
