Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,141124,16:00:00,, ,,,,,,,,,1,0,,,,,2069.5
,SPX 14W1715D28,NovW5 1715 Puts,141124,16:00:00,1715,P,141128,,0.41,,0.05,,,129,0,0,5.054,-25.969,-0.219,0,-1
,SPX 14X1715D5,DecW1 1715 Puts,141124,16:00:00,1715,P,141205,,0.55,0.1,0.2,,,5,-0.007,0,9.546,-16.119,-0.658,0,-1
,SPX 14X1715D12,DecW2 1715 Puts,141124,16:00:00,1715,P,141212,0.336,0.66,0.3,0.4,-0.47,,4324,-0.073,0.001,13.701,-7.268,-1.211,0,-1
,SPX 14X1715,Dec 1715 Puts,141124,16:00:00,1715,P,141219,0.316,0.94,0.25,1.05,-0.309,,785,-0.194,0.001,19.842,-9.361,-2.091,0,-1
,SPX 14X1715D26,DecW4 1715 Puts,141124,16:00:00,1715,P,141226,0.291,1.29,0.9,1.05,-0.24,,1,-0.259,0.002,28.073,-10.057,-3.528,0,-1
,SPX 14X1715D31,DecQ 1715 Puts,141124,16:00:00,1715,P,141231,0.277,1.38,1.05,1.25,-0.167,,64,-0.348,0.002,31.477,-9.907,-4.278,0,-1
,SPX 15M1715,Jan15 1715 Puts,141124,16:00:00,1715,P,150116,0.26,2.36,1.6,2.8,-0.068,,,-0.794,0.005,51.71,-11.981,-8.884,0,-1
,SPX 15M1715,Jan15 1715 Puts,141124,16:00:00,1715,P,150129,0.232,2.28,1.6,2.8,-0.035,,,-0.809,0.006,56.719,-9.607,-10.816,0,-1
,SPX 15R1715,Jun15 1715 Puts,,,1715,P,150619,,22.18,,,,,,-5.497,0.025,312.982,-16.548,-153.698,0.001,
,SPX 14W1720D28,NovW5 1720 Puts,141124,16:00:00,1720,P,141128,,0.41,,0.05,,65,4906,0,0,5.083,-25.742,-0.22,0,-1
,SPX 14X1720D5,DecW1 1720 Puts,141124,16:00:00,1720,P,141205,,0.55,0.1,0.2,,,2108,-0.009,0,9.679,-16.135,-0.668,0,-1
,SPX 14X1720D12,DecW2 1720 Puts,141124,16:00:00,1720,P,141212,0.332,0.67,0.3,0.4,-0.478,1,2758,-0.077,0.001,13.945,-7.276,-1.236,0,0.35
,SPX 14X1720,Dec 1720 Puts,141124,16:00:00,1720,P,141219,0.312,0.95,0.25,1.05,-0.316,,2351,-0.203,0.002,20.264,-9.348,-2.142,0,-1
,SPX 14X1720D26,DecW4 1720 Puts,141124,16:00:00,1720,P,141226,0.289,1.31,0.95,1.1,-0.221,,14,-0.271,0.002,28.647,-10.338,-3.612,0,-1
,SPX 14X1720D31,DecQ 1720 Puts,141124,16:00:00,1720,P,141231,0.274,1.41,1.05,1.25,-0.184,,99,-0.363,0.003,32.18,-9.921,-4.39,0,-1
,SPX 15M1720,Jan15 1720 Puts,141124,16:00:00,1720,P,150116,0.259,2.41,1.7,2.9,-0.046,,67,-0.827,0.006,52.963,-12.375,-9.142,0,-1
,SPX 15M1720,Jan15 1720 Puts,141124,16:00:00,1720,P,150129,0.231,2.34,1.7,2.9,-0.017,,67,-0.843,0.006,58.136,-9.951,-11.14,0,-1
,SPX 15N1720,Feb15 1720 Puts,141124,16:00:00,1720,P,150220,0.238,6.11,5,6.4,-0.067,,,-1.809,0.011,114.86,-14.882,-29.265,0,-1
,SPX 15N1720,Feb15 1720 Puts,141124,16:00:00,1720,P,150226,0.23,6.01,5,6.4,-0.052,,,-1.837,0.011,117.741,-13.926,-30.915,0,-1
,SPX 15R1720,Jun15 1720 Puts,,,1720,P,150619,,22.58,,,,,,-5.654,0.027,317.277,-16.678,-156.703,0.001,
,SPX 15U1720,Sep15 1720 Puts,,,1720,P,150918,,36.82,,,,,,-7.63,0.031,448.887,-15.907,-294.814,0.007,
,SPX 14W1725D28,NovW5 1725 Puts,141124,16:00:00,1725,P,141128,,0.41,,0.05,,5,19424,0,0,5.113,-25.516,-0.222,0,-1
