Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180112,16:00:00,, ,,,,,,,,,1,0,,,,,2786.2
,SPX 18M2350D12,JanW2 2350 Puts,180112,16:00:00,2350,P,180112,,0,,0.05,,,4351,0,0,0,0,0,0,-1
,SPX 18M2350,Jan 2350 Puts,180112,16:00:00,2350,P,180119,,0.06,,0.1,,51,393,-0.002,0,1.731,-3.771,-0.073,0,0.05
,SPX 18M2350D26,JanW4 2350 Puts,180112,16:00:00,2350,P,180126,,0.08,0.05,0.1,,,16677,-0.012,0,3.204,-2.686,-0.203,0,-1
,SPX 18M2350D31,JanM 2350 Puts,180112,16:00:00,2350,P,180131,,0.6,0.1,0.2,,4,6816,-0.022,0,15.518,-11.214,-1.359,0,0.17
,SPX 18N2350D2,FebW1 2350 Puts,180112,16:00:00,2350,P,180202,0.268,0.82,0.2,0.3,-0.695,,454,-0.028,0,20.112,-4.9,-1.909,0,-1
,SPX 18N2350D9,FebW2 2350 Puts,180112,16:00:00,2350,P,180209,0.255,1.59,0.45,0.6,-0.667,,436,-0.026,0.001,35.524,-7.09,-4.174,0,-1
,SPX 18N2350,Feb 2350 Puts,180112,16:00:00,2350,P,180216,0.244,2.33,0.75,0.85,-0.657,217,634,-0.028,0.001,49.624,-8.237,-6.717,0,0.8
,SPX 18N2350D28,FebM 2350 Puts,180112,16:00:00,2350,P,180228,0.221,2.85,1.15,1.3,-0.568,246,1604,-0.106,0.001,65.598,-8.54,-10.661,0,1.25
,SPX 18O2350,Mar 2350 Puts,180112,16:00:00,2350,P,180316,0.215,4.94,2.35,2.5,-0.508,3616,412,-0.192,0.002,103.064,-11.155,-20.701,0,2.6
,SPX 18O2350D29,MarQ 2350 Puts,180112,16:00:00,2350,P,180329,0.208,4.11,3.4,3.6,-0.148,108,4274,-0.989,0.005,102.734,-12.129,-22.186,0,3.47
,SPX 18P2350,Apr 2350 Puts,180112,16:00:00,2350,P,180420,0.201,7.37,5.4,5.7,-0.246,1399,683,-1.013,0.005,159.26,-13.358,-42.316,0,5.7
,SPX 18R2350,Jun 2350 Puts,180112,16:00:00,2350,P,180615,0.196,13.03,12.7,13,-0.014,68,111,-3.11,0.013,263.243,-15.546,-96.108,0,12.8
,SPX 18R2350D29,JunQ 2350 Puts,180112,16:00:00,2350,P,180629,0.193,16.21,14.5,14.8,-0.096,,3519,-2.403,0.011,303.98,-15.382,-120.787,0,-1
,SPX 18U2350,Sep 2350 Puts,180112,16:00:00,2350,P,180921,0.19,26.81,26.5,27,-0.002,,21,-5.634,0.018,453.17,-15.349,-241.039,0.001,-1
,SPX 18X2350,Dec 2350 Puts,180112,16:00:00,2350,P,181221,0.188,40.22,39.4,40,-0.013,,304,-6.856,0.021,605.38,-14.221,-406.694,0.003,-1
,SPX 19M2350,Jan19 2350 Puts,180112,16:00:00,2350,P,190118,0.186,43.37,39.9,45.4,-0.016,288,1375,-6.991,0.021,643.431,-13.68,-456.329,0.005,43.2
,SPX 19O2350,Mar19 2350 Puts,180112,16:00:00,2350,P,190315,0.188,53.03,49,55,-0.019,,32,-7.724,0.022,730.879,-13.316,-579.941,0.007,-1
,SPX 19R2350,Jun19 2350 Puts,180112,16:00:00,2350,P,190621,0.191,68.19,64.1,71.2,-0.008,,1962,-9.429,0.023,861.85,-12.542,-800.192,0.012,-1
,SPX 18M2355D12,JanW2 2355 Puts,180112,16:00:00,2355,P,180112,,0,,0.05,,,41,0,0,0,0,0,0,-1
,SPX 18M2355,Jan 2355 Puts,180112,16:00:00,2355,P,180119,,0.06,,0.1,,290,504,-0.002,0,1.754,-3.782,-0.074,0,0.05
,SPX 18M2355D26,JanW4 2355 Puts,180112,16:00:00,2355,P,180126,,0.08,0.05,0.1,,,2791,-0.012,0,3.262,-2.707,-0.207,0,-1
,SPX 18M2355D31,JanM 2355 Puts,180112,16:00:00,2355,P,180131,,0.61,0.1,0.2,,,4757,-0.024,0,15.706,-11.232,-1.377,0,-1
,SPX 18N2355D2,FebW1 2355 Puts,180112,16:00:00,2355,P,180202,0.268,0.83,0.2,0.35,-0.663,,500,-0.03,0,20.349,-5.385,-1.935,0,-1
,SPX 18N2355D9,FebW2 2355 Puts,180112,16:00:00,2355,P,180209,0.253,1.59,0.5,0.6,-0.654,,6,-0.03,0.001,35.897,-7.224,-4.224,0,-1
,SPX 18N2355,Feb 2355 Puts,180112,16:00:00,2355,P,180216,0.243,2.34,0.75,0.9,-0.645,,400,-0.033,0.001,50.119,-8.489,-6.795,0,-1
,SPX 18O2355,Mar 2355 Puts,180112,16:00:00,2355,P,180316,0.214,4.96,2.4,2.6,-0.496,,,-0.203,0.002,104.097,-11.367,-20.95,0,-1
,SPX 18O2355D29,MarQ 2355 Puts,180112,16:00:00,2355,P,180329,0.206,4.18,3.5,3.7,-0.139,1,621,-1.021,0.005,104.496,-12.246,-22.649,0,3.6
,SPX 18U2355,Sep 2355 Puts,,,2355,P,180921,,27.2,,,,,,-5.739,0.017,458.141,-15.44,-244.782,0.001,
,SPX 18X2355,Dec 2355 Puts,,,2355,P,181221,,40.72,,,,,,-6.982,0.022,610.717,-14.428,-412.011,0.004,
,SPX 18M2360D12,JanW2 2360 Puts,180112,16:00:00,2360,P,180112,,0,,0.05,,,177,0,0,0,0,0,0,-1
,SPX 18M2360,Jan 2360 Puts,180112,16:00:00,2360,P,180119,,0.06,,0.1,,,1711,-0.002,0,1.777,-3.792,-0.076,0,-1
,SPX 18M2360D26,JanW4 2360 Puts,180112,16:00:00,2360,P,180126,,0.09,0.05,0.1,,,164,-0.013,0,3.322,-2.729,-0.211,0,-1
,SPX 18M2360D31,JanM 2360 Puts,180112,16:00:00,2360,P,180131,0.268,0.61,0.15,0.25,-0.672,,133,-0.025,0,15.899,-4.402,-1.396,0,-1
,SPX 18N2360D2,FebW1 2360 Puts,180112,16:00:00,2360,P,180202,0.265,0.83,0.2,0.35,-0.663,,11,-0.033,0,20.593,-5.35,-1.961,0,-1
,SPX 18N2360D9,FebW2 2360 Puts,180112,16:00:00,2360,P,180209,0.251,1.6,0.5,0.65,-0.644,,65,-0.033,0.001,36.28,-7.462,-4.275,0,-1
,SPX 18N2360,Feb 2360 Puts,180112,16:00:00,2360,P,180216,0.241,2.35,0.8,0.9,-0.638,1,500,-0.039,0.001,50.626,-8.642,-6.874,0,0.86
,SPX 18N2360D28,FebM 2360 Puts,180112,16:00:00,2360,P,180228,0.219,2.88,1.25,1.4,-0.538,,,-0.12,0.001,67.013,-9.021,-10.93,0,-1
,SPX 18O2360,Mar 2360 Puts,180112,16:00:00,2360,P,180316,0.213,4.98,2.5,2.65,-0.482,,,-0.216,0.002,105.152,-11.583,-21.206,0,-1
,SPX 18O2360D29,MarQ 2360 Puts,180112,16:00:00,2360,P,180329,0.205,4.25,3.6,3.8,-0.129,,196,-1.053,0.006,106.3,-12.492,-23.125,0,-1
,SPX 18P2360,Apr 2360 Puts,180112,16:00:00,2360,P,180420,0.199,7.53,5.6,5.9,-0.236,,90,-1.075,0.005,163.278,-13.717,-43.651,0,-1
,SPX 18U2360,Sep 2360 Puts,,,2360,P,180921,,27.6,,,,,,-5.843,0.018,463.15,-15.53,-248.584,0.001,
,SPX 18X2360,Dec 2360 Puts,,,2360,P,181221,,41.22,,,,,,-7.111,0.022,616.089,-14.482,-417.404,0.004,
,SPX 18M2365D12,JanW2 2365 Puts,180112,16:00:00,2365,P,180112,,0,,0.05,,,183,0,0,0,0,0,0,-1
,SPX 18M2365,Jan 2365 Puts,180112,16:00:00,2365,P,180119,,0.06,,0.1,,,272,-0.003,0,1.802,-3.803,-0.077,0,-1
,SPX 18M2365D26,JanW4 2365 Puts,180112,16:00:00,2365,P,180126,,0.09,0.05,0.1,,19,579,-0.013,0,3.384,-2.751,-0.215,0,0.1
,SPX 18M2365D31,JanM 2365 Puts,180112,16:00:00,2365,P,180131,0.265,0.61,0.15,0.25,-0.672,,210,-0.027,0,16.098,-4.372,-1.416,0,-1
,SPX 18N2365D2,FebW1 2365 Puts,180112,16:00:00,2365,P,180202,0.262,0.83,0.2,0.35,-0.663,,15,-0.035,0,20.843,-5.314,-1.988,0,-1
,SPX 18N2365D9,FebW2 2365 Puts,180112,16:00:00,2365,P,180209,0.248,1.6,0.5,0.65,-0.644,,5,-0.037,0.001,36.673,-7.408,-4.328,0,-1
,SPX 18N2365,Feb 2365 Puts,180112,16:00:00,2365,P,180216,0.239,2.36,0.8,0.95,-0.627,,57,-0.044,0.001,51.145,-8.8,-6.956,0,-1
,SPX 18O2365,Mar 2365 Puts,180112,16:00:00,2365,P,180316,0.211,5.01,2.55,2.7,-0.475,,10,-0.228,0.002,106.231,-11.805,-21.468,0,-1
,SPX 18O2365D29,MarQ 2365 Puts,180112,16:00:00,2365,P,180329,0.204,4.32,3.6,3.9,-0.132,,300,-1.086,0.006,108.146,-12.615,-23.616,0,-1
,SPX 18U2365,Sep 2365 Puts,,,2365,P,180921,,28.01,,,,,,-5.948,0.018,468.199,-15.619,-252.446,0.001,
,SPX 18X2365,Dec 2365 Puts,,,2365,P,181221,,41.73,,,,,,-7.243,0.023,621.494,-14.535,-422.875,0.005,
,SPX 18M2370D12,JanW2 2370 Puts,180112,16:00:00,2370,P,180112,,0,,0.05,,,3721,0,0,0,0,0,0,-1
,SPX 18M2370,Jan 2370 Puts,180112,16:00:00,2370,P,180119,,0.06,,0.1,,,194,-0.003,0,1.827,-3.815,-0.078,0,-1
,SPX 18M2370D26,JanW4 2370 Puts,180112,16:00:00,2370,P,180126,,0.09,0.05,0.15,,,849,-0.014,0,3.449,-2.774,-0.219,0,-1
,SPX 18M2370D31,JanM 2370 Puts,180112,16:00:00,2370,P,180131,0.262,0.61,0.15,0.25,-0.672,,98,-0.029,0,16.303,-4.342,-1.436,0,-1
,SPX 18N2370D2,FebW1 2370 Puts,180112,16:00:00,2370,P,180202,0.259,0.84,0.2,0.35,-0.667,,885,-0.038,0,21.1,-5.357,-2.015,0,-1
,SPX 18N2370D9,FebW2 2370 Puts,180112,16:00:00,2370,P,180209,0.249,1.61,0.55,0.7,-0.609,,2051,-0.042,0.001,37.075,-8.069,-4.383,0,-1
,SPX 18N2370,Feb 2370 Puts,180112,16:00:00,2370,P,180216,0.237,2.36,0.85,0.95,-0.619,,2000,-0.049,0.001,51.677,-8.962,-7.04,0,-1
,SPX 18N2370D28,FebM 2370 Puts,180112,16:00:00,2370,P,180228,0.216,2.9,1.3,1.45,-0.524,,,-0.136,0.001,68.497,-9.3,-11.215,0,-1
,SPX 18O2370,Mar 2370 Puts,180112,16:00:00,2370,P,180316,0.21,5.03,2.6,2.75,-0.467,,,-0.241,0.002,107.334,-11.904,-21.737,0,-1
,SPX 18O2370D29,MarQ 2370 Puts,180112,16:00:00,2370,P,180329,0.202,4.39,3.7,3.9,-0.134,,458,-1.121,0.006,110.037,-12.74,-24.121,0,-1
,SPX 18P2370,Apr 2370 Puts,180112,16:00:00,2370,P,180420,0.197,7.69,5.9,6.2,-0.213,,,-1.142,0.006,167.461,-14.088,-45.053,0,-1
,SPX 18U2370,Sep 2370 Puts,,,2370,P,180921,,28.42,,,,,,-6.056,0.019,473.287,-15.708,-256.37,0.002,
,SPX 18X2370,Dec 2370 Puts,,,2370,P,181221,,42.25,,,,,,-7.378,0.023,626.933,-14.588,-428.425,0.005,
,SPX 18M2375D12,JanW2 2375 Puts,180112,16:00:00,2375,P,180112,,0,,0.05,,,6830,0,0,0,0,0,0,-1
,SPX 18M2375,Jan 2375 Puts,180112,16:00:00,2375,P,180119,,0.06,,0.1,,2,982,-0.003,0,1.853,-3.828,-0.079,0,0.06
,SPX 18M2375D26,JanW4 2375 Puts,180112,16:00:00,2375,P,180126,,0.09,0.05,0.15,,,940,-0.015,0,3.515,-2.798,-0.224,0,-1
,SPX 18M2375D31,JanM 2375 Puts,180112,16:00:00,2375,P,180131,0.259,0.62,0.15,0.25,-0.677,505,1207,-0.031,0,16.513,-4.381,-1.457,0,0.2
,SPX 18N2375D2,FebW1 2375 Puts,180112,16:00:00,2375,P,180202,0.258,0.84,0.25,0.35,-0.643,823,51,-0.04,0,21.364,-5.646,-2.044,0,0.35
,SPX 18N2375D9,FebW2 2375 Puts,180112,16:00:00,2375,P,180209,0.246,1.62,0.55,0.7,-0.611,,1072,-0.046,0.001,37.488,-8.018,-4.439,0,-1
,SPX 18N2375,Feb 2375 Puts,180112,16:00:00,2375,P,180216,0.235,2.37,0.85,1,-0.612,17,4961,-0.055,0.001,52.223,-9.129,-7.127,0,0.85
,SPX 18N2375D28,FebM 2375 Puts,180112,16:00:00,2375,P,180228,0.213,2.92,1.3,1.45,-0.531,10,4403,-0.145,0.001,69.267,-9.154,-11.363,0,1.35
,SPX 18O2375,Mar 2375 Puts,180112,16:00:00,2375,P,180316,0.208,5.06,2.65,2.8,-0.46,552,1363,-0.255,0.002,108.462,-12.005,-22.012,0,2.8
,SPX 18O2375D29,MarQ 2375 Puts,180112,16:00:00,2375,P,180329,0.201,4.47,3.8,4,-0.128,568,9487,-1.157,0.006,111.974,-12.867,-24.641,0,4
,SPX 18P2375,Apr 2375 Puts,180112,16:00:00,2375,P,180420,0.196,7.78,6,6.3,-0.21,,116,-1.177,0.006,169.617,-14.277,-45.782,0,-1
,SPX 18R2375,Jun 2375 Puts,180112,16:00:00,2375,P,180615,0.19,14.15,13.9,14.2,-0.007,85,40,-3.516,0.014,282.225,-16.18,-105.37,0,13.95
,SPX 18R2375D29,JunQ 2375 Puts,180112,16:00:00,2375,P,180629,0.188,17.16,15.8,16.1,-0.071,,232,-2.826,0.016,321.243,-16.038,-130.013,0,-1
,SPX 18U2375,Sep 2375 Puts,180112,16:00:00,2375,P,180921,0.186,28.84,28.3,29.2,-0.003,,77,-6.166,0.019,478.413,-15.796,-260.356,0.002,-1
,SPX 18X2375,Dec 2375 Puts,180112,16:00:00,2375,P,181221,0.185,42.78,42.2,42.7,-0.008,125,59,-7.515,0.024,632.404,-14.564,-434.056,0.006,42.3
,SPX 19M2375,Jan19 2375 Puts,180112,16:00:00,2375,P,190118,0.183,46,42.8,48.4,-0.009,,256,-7.676,0.025,670.791,-13.975,-485.816,0.007,-1
,SPX 19O2375,Mar19 2375 Puts,180112,16:00:00,2375,P,190315,0.185,55.98,52.2,58.3,-0.013,,16,-8.438,0.025,758.579,-13.546,-614.239,0.01,-1
,SPX 19R2375,Jun19 2375 Puts,180112,16:00:00,2375,P,190621,0.188,71.81,67.8,75.1,-0.005,,478,-10.144,0.025,890.583,-12.663,-843.509,0.017,-1
,SPX 18M2380D12,JanW2 2380 Puts,180112,16:00:00,2380,P,180112,,0,,0.05,,,5550,0,0,0,0,0,0,-1
,SPX 18M2380,Jan 2380 Puts,180112,16:00:00,2380,P,180119,,0.06,,0.1,,,312,-0.003,0,1.88,-3.841,-0.08,0,-1
,SPX 18M2380D26,JanW4 2380 Puts,180112,16:00:00,2380,P,180126,,0.09,0.05,0.15,,,403,-0.015,0,3.584,-2.823,-0.229,0,-1
,SPX 18M2380D31,JanM 2380 Puts,180112,16:00:00,2380,P,180131,0.256,0.62,0.15,0.25,-0.677,,410,-0.033,0,16.729,-4.351,-1.478,0,-1
,SPX 18N2380D2,FebW1 2380 Puts,180112,16:00:00,2380,P,180202,0.255,0.85,0.25,0.35,-0.647,,413,-0.043,0,21.636,-5.612,-2.073,0,-1
,SPX 18N2380D9,FebW2 2380 Puts,180112,16:00:00,2380,P,180209,0.243,1.62,0.55,0.7,-0.611,,537,-0.05,0.001,37.912,-8.074,-4.497,0,-1
,SPX 18N2380,Feb 2380 Puts,180112,16:00:00,2380,P,180216,0.233,2.38,0.9,1,-0.601,,205,-0.061,0.001,52.782,-9.302,-7.216,0,-1
,SPX 18N2380D28,FebM 2380 Puts,180112,16:00:00,2380,P,180228,0.212,2.93,1.35,1.5,-0.512,,1,-0.153,0.002,70.055,-9.475,-11.516,0,-1
